GENDER,FEMALE
PRIMARY SITE,Lung
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Squamous cell carcinoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],3.4001753370056904
IC50 DRUG Etoposide [uM],433.2738603429115
IC50 DRUG Gemcitabine [uM],0.6177558279510544
IC50 DRUG Mitomycin C [uM],2.416074220484693
IC50 DRUG Vinorelbine [uM],0.04385677798697889
IC50 DRUG NSC-87877 [uM],32.36922093021733
IC50 DRUG Bicalutamide [uM],175.29670580611602
IC50 DRUG QS11 [uM],333.304671127678
IC50 DRUG CP466722 [uM],18.559262674880593
IC50 DRUG Midostaurin [uM],7.235286800480595
IC50 DRUG CHIR-99021 [uM],264.4216531373382
IC50 DRUG Ponatinib [uM],10.7965970876092
IC50 DRUG AZD6482 [uM],94.48083408359884
IC50 DRUG JNK-9L [uM],15.832598329496086
IC50 DRUG PF-562271 [uM],81.46064335567765
IC50 DRUG HG6-64-1 [uM],97.02474023968425
IC50 DRUG JQ1 [uM],24.425752352174875
IC50 DRUG JQ12 [uM],33.965965209235776
IC50 DRUG DMOG [uM],3301.955012273268
IC50 DRUG FTI-277 [uM],
IC50 DRUG OSU-03012 [uM],24.553858231539422
IC50 DRUG Shikonin [uM],10.798810616891162
IC50 DRUG AKT inhibitor VIII [uM],43.43675621193792
IC50 DRUG Embelin [uM],41.09752908053848
IC50 DRUG FH535 [uM],156.01684777877486
IC50 DRUG PAC-1 [uM],39.07840450658731
IC50 DRUG IPA-3 [uM],431.57055147617206
IC50 DRUG GSK650394 [uM],
IC50 DRUG BAY-61-3606 [uM],62.82059716281665
IC50 DRUG Fluorouracil [uM],52.39320985444687
IC50 DRUG Thapsigargin [uM],0.03558656855841606
IC50 DRUG Obatoclax [uM],3.5361303224757137
IC50 DRUG BMS-754807 [uM],8.764644863653745
IC50 DRUG Linsitinib [uM],111.32802238032228
IC50 DRUG Bexarotene [uM],237.04903062200847
IC50 DRUG Bleomycin [uM],313.3588439050426
IC50 DRUG LFM-A13 [uM],89.2456785607418
IC50 DRUG GW-2580 [uM],621.9228191051237
IC50 DRUG Luminespib [uM],2.2216096484065297
IC50 DRUG Phenformin [uM],2292.627915599101
IC50 DRUG Bryostatin 1 [uM],0.25225747169219287
IC50 DRUG Pazopanib [uM],93.37606042359927
IC50 DRUG Dacinostat [uM],1.264764577352321
IC50 DRUG Patupilone [uM],0.17524364784019228
IC50 DRUG GSK1904529A [uM],180.79377191645287
IC50 DRUG BMS-345541 [uM],43.276813214515755
IC50 DRUG Tipifarnib [uM],44.82737491421864
IC50 DRUG Avagacestat [uM],33.091319591531
IC50 DRUG Ruxolitinib [uM],218.80939316575584
IC50 DRUG AS601245 [uM],5.406938304319902
IC50 DRUG Ispinesib [uM],0.7038563443270832
IC50 DRUG TL-2-105 [uM],119.75284573796229
IC50 DRUG AT-7519 [uM],5.402457809887162
IC50 DRUG TAK-715 [uM],63.61809866067029
IC50 DRUG BX-912 [uM],8.058528728759756
IC50 DRUG ZSTK474 [uM],4.221126349926693
IC50 DRUG AS605240 [uM],23.687607000406512
IC50 DRUG Genentech Cpd 10 [uM],160.28428181430638
IC50 DRUG GSK1070916 [uM],6.203787545707932
IC50 DRUG Enzastaurin [uM],26.05354908014956
IC50 DRUG GSK429286A [uM],158.5114768746985
IC50 DRUG QL-XII-47 [uM],5.952926813248418
IC50 DRUG IC-87114 [uM],336.398342191651
IC50 DRUG Idelalisib [uM],120.65581642682676
IC50 DRUG UNC0638 [uM],134.6007514455472
IC50 DRUG Cabozantinib [uM],41.46750050183717
IC50 DRUG WZ3105 [uM],2.156334954047577
IC50 DRUG XMD14-99 [uM],327.19882053493063
IC50 DRUG Quizartinib [uM],31.591970809499955
IC50 DRUG CP724714 [uM],265.58793735876503
IC50 DRUG JW-7-24-1 [uM],11.512219080221298
IC50 DRUG NPK76-II-72-1 [uM],80.37225262387463
IC50 DRUG STF-62247 [uM],241.14031886224564
IC50 DRUG NG-25 [uM],61.701238275195664
IC50 DRUG TL-1-85 [uM],83.08581588597923
IC50 DRUG VX-11e [uM],4.452501174651226
IC50 DRUG FR-180204 [uM],211.6387898383354
IC50 DRUG Ricolinostat [uM],9.51770739548944
IC50 DRUG Tubastatin A [uM],256.5916729053348
IC50 DRUG Zibotentan [uM],533.7358213635873
IC50 DRUG Sepantronium bromide [uM],0.20255759765797843
IC50 DRUG NSC-207895 [uM],367.4807733980218
IC50 DRUG VNLG/124 [uM],147.09064067671153
IC50 DRUG AR-42 [uM],1.5656420571215492
IC50 DRUG CUDC-101 [uM],1.3394820374220553
IC50 DRUG Belinostat [uM],2.1568935171314725
IC50 DRUG I-BET-762 [uM],311.973734509074
IC50 DRUG CAY10603 [uM],5.105344846143878
IC50 DRUG Linifanib [uM],25.59469235226411
IC50 DRUG BIX02189 [uM],196.2497337551615
IC50 DRUG Alectinib [uM],64.43410025267221
IC50 DRUG Pelitinib [uM],12.415789383704636
IC50 DRUG Omipalisib [uM],0.11108562262795402
IC50 DRUG JNJ-38877605 [uM],43.10465517595355
IC50 DRUG SU11274 [uM],242.77449296969604
IC50 DRUG KIN001-236 [uM],306.1879104756069
IC50 DRUG KIN001-244 [uM],70.55573747930565
IC50 DRUG WHI-P97 [uM],231.27558312424895
IC50 DRUG KIN001-042 [uM],107.02666403431735
IC50 DRUG KIN001-260 [uM],515.9810293602479
IC50 DRUG KIN001-266 [uM],70.93493156450232
IC50 DRUG Masitinib [uM],75.95879331327201
IC50 DRUG Amuvatinib [uM],175.90832875549063
