GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Anaplastic large cell lymphoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.20740103351549877
IC50 DRUG Etoposide [uM],4.141466698099714
IC50 DRUG Gemcitabine [uM],0.013853366601034213
IC50 DRUG Mitomycin C [uM],1.426427404877982
IC50 DRUG Vinorelbine [uM],0.013095272392222143
IC50 DRUG NSC-87877 [uM],103.68173845819565
IC50 DRUG Bicalutamide [uM],44.13839329666886
IC50 DRUG QS11 [uM],47.03236585864997
IC50 DRUG CP466722 [uM],5.708161540885745
IC50 DRUG Midostaurin [uM],4.521351709899207
IC50 DRUG CHIR-99021 [uM],89.78922686359589
IC50 DRUG Ponatinib [uM],4.530267551988709
IC50 DRUG AZD6482 [uM],12.829676962275437
IC50 DRUG JNK-9L [uM],0.49451143688838384
IC50 DRUG PF-562271 [uM],15.568147500592017
IC50 DRUG HG6-64-1 [uM],20.099340428014905
IC50 DRUG JQ1 [uM],0.8084568272244068
IC50 DRUG JQ12 [uM],10.529059437692869
IC50 DRUG DMOG [uM],106.63246339150615
IC50 DRUG FTI-277 [uM],8.879568824272166
IC50 DRUG OSU-03012 [uM],4.784535758351834
IC50 DRUG Shikonin [uM],0.9132633456998972
IC50 DRUG AKT inhibitor VIII [uM],37.40408787806325
IC50 DRUG Embelin [uM],108.76841620005756
IC50 DRUG FH535 [uM],60.95817662964319
IC50 DRUG PAC-1 [uM],12.357831603145204
IC50 DRUG IPA-3 [uM],188.02332043423996
IC50 DRUG GSK650394 [uM],110.97500546883711
IC50 DRUG BAY-61-3606 [uM],19.09527648466518
IC50 DRUG Fluorouracil [uM],1.0333283497615935
IC50 DRUG Thapsigargin [uM],0.04409900760810992
IC50 DRUG Obatoclax [uM],6.247716268908943
IC50 DRUG BMS-754807 [uM],9.685219882416982
IC50 DRUG Linsitinib [uM],32.424457527721536
IC50 DRUG Bexarotene [uM],38.99806384900538
IC50 DRUG Bleomycin [uM],20.34644085434443
IC50 DRUG LFM-A13 [uM],117.97066595978272
IC50 DRUG GW-2580 [uM],127.12806955043398
IC50 DRUG Luminespib [uM],0.0415483695136245
IC50 DRUG Phenformin [uM],1790.4226709802986
IC50 DRUG Bryostatin 1 [uM],0.06709921057344584
IC50 DRUG Pazopanib [uM],21.575534268998247
IC50 DRUG Dacinostat [uM],0.05459592678616821
IC50 DRUG Patupilone [uM],0.053579754329066046
IC50 DRUG GSK1904529A [uM],45.94564190424542
IC50 DRUG BMS-345541 [uM],2.702399278266349
IC50 DRUG Tipifarnib [uM],49.888274740190255
IC50 DRUG Avagacestat [uM],44.44386801388197
IC50 DRUG Ruxolitinib [uM],12.485562789893411
IC50 DRUG AS601245 [uM],14.030674941809604
IC50 DRUG Ispinesib [uM],0.08068674237821197
IC50 DRUG TL-2-105 [uM],79.20789672707583
IC50 DRUG AT-7519 [uM],0.14901892018361615
IC50 DRUG TAK-715 [uM],18.829315679976663
IC50 DRUG BX-912 [uM],14.514483311823701
IC50 DRUG ZSTK474 [uM],4.251164732091563
IC50 DRUG AS605240 [uM],20.19772551903608
IC50 DRUG Genentech Cpd 10 [uM],2.3822537657538105
IC50 DRUG GSK1070916 [uM],21.364165305069704
IC50 DRUG Enzastaurin [uM],15.619857164944822
IC50 DRUG GSK429286A [uM],100.67384156586532
IC50 DRUG QL-XII-47 [uM],1.1326443141844322
IC50 DRUG IC-87114 [uM],119.96583573039995
IC50 DRUG Idelalisib [uM],95.26886003280084
IC50 DRUG UNC0638 [uM],3.0596453177063414
IC50 DRUG Cabozantinib [uM],23.874167102521266
IC50 DRUG WZ3105 [uM],0.3081181394221878
IC50 DRUG XMD14-99 [uM],5.472973115804601
IC50 DRUG Quizartinib [uM],6.501168955239082
IC50 DRUG CP724714 [uM],52.2599341476092
IC50 DRUG JW-7-24-1 [uM],0.9468960116586707
IC50 DRUG NPK76-II-72-1 [uM],4.835042891933329
IC50 DRUG STF-62247 [uM],4.4783514553966
IC50 DRUG NG-25 [uM],7.90141612707338
IC50 DRUG TL-1-85 [uM],8.588129851399673
IC50 DRUG VX-11e [uM],26.913795526523746
IC50 DRUG FR-180204 [uM],178.057405302673
IC50 DRUG Ricolinostat [uM],1.9976749913446867
IC50 DRUG Tubastatin A [uM],85.14715543220908
IC50 DRUG Zibotentan [uM],139.53437685906525
IC50 DRUG Sepantronium bromide [uM],0.011770180761634165
IC50 DRUG NSC-207895 [uM],27.598019143928884
IC50 DRUG VNLG/124 [uM],44.38493011497227
IC50 DRUG AR-42 [uM],0.2084037447946948
IC50 DRUG CUDC-101 [uM],0.2729324364385124
IC50 DRUG Belinostat [uM],0.21347212860731937
IC50 DRUG I-BET-762 [uM],6.159366922853776
IC50 DRUG CAY10603 [uM],0.580179929659608
IC50 DRUG Linifanib [uM],9.25758300491649
IC50 DRUG BIX02189 [uM],43.58695899523035
IC50 DRUG Alectinib [uM],0.06498563717770757
IC50 DRUG Pelitinib [uM],3.6124564572156572
IC50 DRUG Omipalisib [uM],0.09789282707551664
IC50 DRUG JNJ-38877605 [uM],100.14358438500162
IC50 DRUG SU11274 [uM],73.36778919520948
