GENDER,FEMALE
PRIMARY SITE,Ovary
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Clear cell carcinoma
RADIATION AUC,3.305
IC50 DRUG Doxorubicin [uM],0.6216400820159084
IC50 DRUG Etoposide [uM],17.098333455217666
IC50 DRUG Gemcitabine [uM],0.021959509470482787
IC50 DRUG Mitomycin C [uM],1.1348074625231728
IC50 DRUG Vinorelbine [uM],0.010576126869111755
IC50 DRUG NSC-87877 [uM],98.77445315373267
IC50 DRUG Bicalutamide [uM],93.56571278745778
IC50 DRUG QS11 [uM],51.21620572343317
IC50 DRUG CP466722 [uM],11.20290365935775
IC50 DRUG Midostaurin [uM],5.583869528795227
IC50 DRUG CHIR-99021 [uM],82.02056430250107
IC50 DRUG Ponatinib [uM],5.573799735018605
IC50 DRUG AZD6482 [uM],55.10051154202088
IC50 DRUG JNK-9L [uM],2.3819250374169134
IC50 DRUG PF-562271 [uM],28.059240294923157
IC50 DRUG HG6-64-1 [uM],7.378703900866487
IC50 DRUG JQ1 [uM],10.026243445852572
IC50 DRUG JQ12 [uM],35.613863991137244
IC50 DRUG DMOG [uM],3770.032872876762
IC50 DRUG FTI-277 [uM],11.208596180194577
IC50 DRUG OSU-03012 [uM],11.974124141050673
IC50 DRUG Shikonin [uM],1.7924439072939111
IC50 DRUG AKT inhibitor VIII [uM],13.634781619531706
IC50 DRUG Embelin [uM],44.09268959981628
IC50 DRUG FH535 [uM],20.78567401226301
IC50 DRUG PAC-1 [uM],6.658844693098544
IC50 DRUG IPA-3 [uM],23.691823769733922
IC50 DRUG GSK650394 [uM],120.89930390565564
IC50 DRUG BAY-61-3606 [uM],21.801156089121605
IC50 DRUG Fluorouracil [uM],116.4807472858503
IC50 DRUG Thapsigargin [uM],0.04801796822982146
IC50 DRUG Obatoclax [uM],5.11732069334479
IC50 DRUG BMS-754807 [uM],27.550398497131663
IC50 DRUG Linsitinib [uM],362.4780787310039
IC50 DRUG Bexarotene [uM],73.29240586158895
IC50 DRUG Bleomycin [uM],2.4921031686299133
IC50 DRUG LFM-A13 [uM],118.41353123507466
IC50 DRUG GW-2580 [uM],158.41861636003816
IC50 DRUG Luminespib [uM],0.07456530204608229
IC50 DRUG Phenformin [uM],332.7528426038121
IC50 DRUG Bryostatin 1 [uM],0.06289019561504096
IC50 DRUG Pazopanib [uM],32.787259170369246
IC50 DRUG Dacinostat [uM],0.1839318445585066
IC50 DRUG Patupilone [uM],0.04464138211637709
IC50 DRUG GSK1904529A [uM],46.16024823992269
IC50 DRUG BMS-345541 [uM],13.222924132267575
IC50 DRUG Tipifarnib [uM],120.54631066864906
IC50 DRUG Avagacestat [uM],65.69428924347866
IC50 DRUG Ruxolitinib [uM],64.37935453768246
IC50 DRUG AS601245 [uM],41.74108935938363
IC50 DRUG Ispinesib [uM],0.20959168460673971
IC50 DRUG TL-2-105 [uM],109.39990263536916
IC50 DRUG AT-7519 [uM],1.130986205125594
IC50 DRUG TAK-715 [uM],52.226185132255466
IC50 DRUG BX-912 [uM],16.475114000992715
IC50 DRUG ZSTK474 [uM],15.890556468825919
IC50 DRUG AS605240 [uM],19.158509936025375
IC50 DRUG Genentech Cpd 10 [uM],13.18952560737277
IC50 DRUG GSK1070916 [uM],30.4450067873927
IC50 DRUG Enzastaurin [uM],107.68184501608003
IC50 DRUG GSK429286A [uM],161.21776037061989
IC50 DRUG QL-XII-47 [uM],1.81287140525685
IC50 DRUG IC-87114 [uM],219.21281150218988
IC50 DRUG Idelalisib [uM],167.90578188993288
IC50 DRUG UNC0638 [uM],8.088133600966865
IC50 DRUG Cabozantinib [uM],4.356404233467087
IC50 DRUG WZ3105 [uM],1.8394507102228046
IC50 DRUG XMD14-99 [uM],91.39118229411265
IC50 DRUG Quizartinib [uM],9.697159426561134
IC50 DRUG CP724714 [uM],48.22984402053135
IC50 DRUG JW-7-24-1 [uM],8.05270451819469
IC50 DRUG NPK76-II-72-1 [uM],4.493051085304931
IC50 DRUG STF-62247 [uM],111.93977461315477
IC50 DRUG NG-25 [uM],1.107736783405631
IC50 DRUG TL-1-85 [uM],1.155433964215844
IC50 DRUG VX-11e [uM],4.876013596164589
IC50 DRUG FR-180204 [uM],219.21281150218988
IC50 DRUG Ricolinostat [uM],7.1160087540830474
IC50 DRUG Tubastatin A [uM],46.08594394818546
IC50 DRUG Zibotentan [uM],42.6559170769745
IC50 DRUG Sepantronium bromide [uM],0.036444344147073766
IC50 DRUG NSC-207895 [uM],93.93743729550032
IC50 DRUG VNLG/124 [uM],54.51173502224872
IC50 DRUG AR-42 [uM],0.12559573280596315
IC50 DRUG CUDC-101 [uM],0.3997291844673779
IC50 DRUG Belinostat [uM],0.2629666660221887
IC50 DRUG I-BET-762 [uM],106.46912105901399
IC50 DRUG CAY10603 [uM],0.3156797590440203
IC50 DRUG Linifanib [uM],8.727430529402204
IC50 DRUG BIX02189 [uM],22.734986648261923
IC50 DRUG Alectinib [uM],55.44147722504179
IC50 DRUG Pelitinib [uM],8.864982806117167
IC50 DRUG Omipalisib [uM],0.22302152221592125
IC50 DRUG JNJ-38877605 [uM],128.6808103814739
IC50 DRUG SU11274 [uM],102.55938534208468
IC50 DRUG KIN001-236 [uM],24.091064400975107
IC50 DRUG KIN001-244 [uM],7.635366957068153
IC50 DRUG WHI-P97 [uM],112.09660004980405
IC50 DRUG KIN001-042 [uM],60.203049067864
IC50 DRUG KIN001-260 [uM],26.775090597815453
IC50 DRUG KIN001-266 [uM],18.471499931820833
IC50 DRUG Masitinib [uM],22.031604705704048
IC50 DRUG Amuvatinib [uM],9.177932854248711
IC50 DRUG MPS-1-IN-1 [uM],41.81967823813743
IC50 DRUG NVP-BHG712 [uM],7.8524061440991115
IC50 DRUG OSI-930 [uM],46.3080123946397
IC50 DRUG OSI-027 [uM],76.41194254573143
