GENDER,MALE
PRIMARY SITE,Lung
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Squamous cell carcinoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.16288350938838803
IC50 DRUG Etoposide [uM],2.030108012974492
IC50 DRUG Gemcitabine [uM],0.17653608074782454
IC50 DRUG Mitomycin C [uM],0.8068350746997924
IC50 DRUG Vinorelbine [uM],0.0581142719913569
IC50 DRUG NSC-87877 [uM],249.00127078353066
IC50 DRUG Bicalutamide [uM],53.58198977758577
IC50 DRUG QS11 [uM],170.22889966637467
IC50 DRUG CP466722 [uM],22.453219242264808
IC50 DRUG Midostaurin [uM],0.7202146402068551
IC50 DRUG CHIR-99021 [uM],7.614421385950306
IC50 DRUG Ponatinib [uM],2.192768717724218
IC50 DRUG AZD6482 [uM],11.930999345063723
IC50 DRUG JNK-9L [uM],1.3312082653335642
IC50 DRUG PF-562271 [uM],10.728298822094919
IC50 DRUG HG6-64-1 [uM],3.9056764698323567
IC50 DRUG JQ1 [uM],12.839508259734753
IC50 DRUG JQ12 [uM],14.534149233052096
IC50 DRUG DMOG [uM],1993.9203402507974
IC50 DRUG FTI-277 [uM],14.111668382276688
IC50 DRUG OSU-03012 [uM],3.961144505303692
IC50 DRUG Shikonin [uM],0.9049894434919703
IC50 DRUG AKT inhibitor VIII [uM],39.91423391485461
IC50 DRUG Embelin [uM],20.206452821421895
IC50 DRUG FH535 [uM],18.97626523291018
IC50 DRUG PAC-1 [uM],12.058526462962119
IC50 DRUG IPA-3 [uM],30.396789673791567
IC50 DRUG GSK650394 [uM],263.65620481831337
IC50 DRUG BAY-61-3606 [uM],70.4900101656608
IC50 DRUG Fluorouracil [uM],84.25222682159249
IC50 DRUG Thapsigargin [uM],0.027403131055996857
IC50 DRUG Obatoclax [uM],32.65555568328279
IC50 DRUG BMS-754807 [uM],1.1171491070139241
IC50 DRUG Linsitinib [uM],69.94358580135035
IC50 DRUG Bexarotene [uM],92.15048986002809
IC50 DRUG Bleomycin [uM],48.807158857519184
IC50 DRUG LFM-A13 [uM],83.180088643745
IC50 DRUG GW-2580 [uM],217.35109600430934
IC50 DRUG Luminespib [uM],0.13111545605568198
IC50 DRUG Phenformin [uM],2960.4779385195957
IC50 DRUG Bryostatin 1 [uM],0.13255468522785555
IC50 DRUG Pazopanib [uM],67.4575829762246
IC50 DRUG Dacinostat [uM],0.11067625067484474
IC50 DRUG Patupilone [uM],0.013291600295496163
IC50 DRUG GSK1904529A [uM],778.9430993448912
IC50 DRUG BMS-345541 [uM],65.66670343542161
IC50 DRUG Tipifarnib [uM],22.067324830816638
IC50 DRUG Avagacestat [uM],63.69881757474837
IC50 DRUG Ruxolitinib [uM],199.14237078378994
IC50 DRUG AS601245 [uM],3.1817138558752274
IC50 DRUG Ispinesib [uM],0.3399822053321345
IC50 DRUG TL-2-105 [uM],87.15455179202503
IC50 DRUG AT-7519 [uM],7.4587288182679
IC50 DRUG TAK-715 [uM],331.4264782632243
IC50 DRUG BX-912 [uM],165.3515808481699
IC50 DRUG ZSTK474 [uM],8.040835534557655
IC50 DRUG AS605240 [uM],8.708338370087919
IC50 DRUG Genentech Cpd 10 [uM],8.268069105724994
IC50 DRUG GSK1070916 [uM],32.849679880588916
IC50 DRUG Enzastaurin [uM],1.55261095364803
IC50 DRUG GSK429286A [uM],279.6064279773286
IC50 DRUG QL-XII-47 [uM],10.536168952004454
IC50 DRUG IC-87114 [uM],145.07110477742052
IC50 DRUG Idelalisib [uM],107.65718869682765
IC50 DRUG UNC0638 [uM],11.826751005608857
IC50 DRUG Cabozantinib [uM],11.447266867750464
IC50 DRUG WZ3105 [uM],2.8752453219992162
IC50 DRUG XMD14-99 [uM],170.71593903717653
IC50 DRUG Quizartinib [uM],16.056776944649183
IC50 DRUG CP724714 [uM],156.76298264893975
IC50 DRUG JW-7-24-1 [uM],10.175999932861128
IC50 DRUG NPK76-II-72-1 [uM],103.01431920759366
IC50 DRUG STF-62247 [uM],170.66029471156838
IC50 DRUG NG-25 [uM],38.065943081262525
IC50 DRUG TL-1-85 [uM],36.33778103949082
IC50 DRUG VX-11e [uM],20.213950806208814
IC50 DRUG FR-180204 [uM],130.34919960398818
IC50 DRUG Ricolinostat [uM],10.090940085043055
IC50 DRUG Tubastatin A [uM],106.95551496242287
IC50 DRUG Zibotentan [uM],265.276850628613
IC50 DRUG Sepantronium bromide [uM],0.011397457212459751
IC50 DRUG NSC-207895 [uM],281.7353062979853
IC50 DRUG VNLG/124 [uM],74.0281184437472
IC50 DRUG AR-42 [uM],0.7993726871309143
IC50 DRUG CUDC-101 [uM],1.6082650672679248
IC50 DRUG Belinostat [uM],1.5706585656896574
IC50 DRUG I-BET-762 [uM],49.80831808988335
IC50 DRUG CAY10603 [uM],4.217189875692996
IC50 DRUG Linifanib [uM],7.508254384927657
IC50 DRUG BIX02189 [uM],87.48785642343113
IC50 DRUG Alectinib [uM],19.604615045012547
IC50 DRUG Pelitinib [uM],12.28894404459346
IC50 DRUG Omipalisib [uM],0.11007492595701059
IC50 DRUG JNJ-38877605 [uM],40.39867550904079
IC50 DRUG SU11274 [uM],64.95781115423941
IC50 DRUG KIN001-236 [uM],167.18767770530565
IC50 DRUG KIN001-244 [uM],70.55482026068034
IC50 DRUG WHI-P97 [uM],129.86338327621883
IC50 DRUG KIN001-042 [uM],125.77505076564505
IC50 DRUG KIN001-260 [uM],217.27916469682003
IC50 DRUG KIN001-266 [uM],61.64043083724961
IC50 DRUG Masitinib [uM],69.62237530899486
