GENDER,MALE
PRIMARY SITE,Pancreas
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Ductal carcinoma
RADIATION AUC,3.367
IC50 DRUG Doxorubicin [uM],0.6354124267325421
IC50 DRUG Etoposide [uM],26.143667485007605
IC50 DRUG Gemcitabine [uM],9.26389882997739
IC50 DRUG Mitomycin C [uM],1.222674900466602
IC50 DRUG Vinorelbine [uM],0.6339323713686953
IC50 DRUG NSC-87877 [uM],201.6896238184379
IC50 DRUG Bicalutamide [uM],143.07815222089334
IC50 DRUG QS11 [uM],14.101173205690086
IC50 DRUG CP466722 [uM],10.810133702678266
IC50 DRUG Midostaurin [uM],12.929751839687352
IC50 DRUG CHIR-99021 [uM],109.63240534296153
IC50 DRUG Ponatinib [uM],0.3786541588956953
IC50 DRUG AZD6482 [uM],11.73644549714907
IC50 DRUG JNK-9L [uM],0.6630008544724807
IC50 DRUG PF-562271 [uM],69.25407582401924
IC50 DRUG HG6-64-1 [uM],3.4658745632468992
IC50 DRUG JQ1 [uM],16.879873583320723
IC50 DRUG JQ12 [uM],5.368030062658945
IC50 DRUG DMOG [uM],1053.145837821075
IC50 DRUG FTI-277 [uM],10.363696725815949
IC50 DRUG OSU-03012 [uM],17.511731013883374
IC50 DRUG Shikonin [uM],1.1938364153323602
IC50 DRUG AKT inhibitor VIII [uM],6.217761782807131
IC50 DRUG Embelin [uM],20.33899541958941
IC50 DRUG FH535 [uM],9.222812182401604
IC50 DRUG PAC-1 [uM],70.98389355722672
IC50 DRUG IPA-3 [uM],900.2090372802426
IC50 DRUG GSK650394 [uM],377.78037188542737
IC50 DRUG BAY-61-3606 [uM],62.73854427556724
IC50 DRUG Fluorouracil [uM],772.3709964963651
IC50 DRUG Thapsigargin [uM],0.08462775439814268
IC50 DRUG Obatoclax [uM],14.304797921815167
IC50 DRUG BMS-754807 [uM],1.8663525161683427
IC50 DRUG Linsitinib [uM],322.83004232933985
IC50 DRUG Bexarotene [uM],14.797348362171322
IC50 DRUG Bleomycin [uM],70.17688617159831
IC50 DRUG LFM-A13 [uM],85.35098586302136
IC50 DRUG GW-2580 [uM],197.71310197821998
IC50 DRUG Luminespib [uM],0.7876180616213361
IC50 DRUG Phenformin [uM],4015.246422642683
IC50 DRUG Bryostatin 1 [uM],0.02570270602043274
IC50 DRUG Pazopanib [uM],20.72890286377344
IC50 DRUG Dacinostat [uM],0.0855007612132592
IC50 DRUG Patupilone [uM],0.015337108422444297
IC50 DRUG GSK1904529A [uM],413.30920779930756
IC50 DRUG BMS-345541 [uM],353.60554068543956
IC50 DRUG Tipifarnib [uM],4.908031770329579
IC50 DRUG Avagacestat [uM],11.475266728612578
IC50 DRUG Ruxolitinib [uM],620.3848430051545
IC50 DRUG AS601245 [uM],49.50036285738504
IC50 DRUG Ispinesib [uM],0.08504710495920331
IC50 DRUG TL-2-105 [uM],85.49022141612592
IC50 DRUG AT-7519 [uM],1.2392842559228918
IC50 DRUG TAK-715 [uM],35.673460180260676
IC50 DRUG BX-912 [uM],88.86096880074136
IC50 DRUG ZSTK474 [uM],0.5115750392752739
IC50 DRUG AS605240 [uM],4.586031256284336
IC50 DRUG Genentech Cpd 10 [uM],15.236623948056854
IC50 DRUG GSK1070916 [uM],7.53848324014774
IC50 DRUG Enzastaurin [uM],22.572085771350157
IC50 DRUG GSK429286A [uM],318.3546458863929
IC50 DRUG QL-XII-47 [uM],3.108194465856771
IC50 DRUG IC-87114 [uM],514.4194586162268
IC50 DRUG Idelalisib [uM],33.606113505943746
IC50 DRUG UNC0638 [uM],145.44049007120734
IC50 DRUG Cabozantinib [uM],7.667656288197234
IC50 DRUG WZ3105 [uM],0.3623723516790749
IC50 DRUG XMD14-99 [uM],309.9924678729567
IC50 DRUG Quizartinib [uM],13.05206031694139
IC50 DRUG CP724714 [uM],257.36955262621836
IC50 DRUG JW-7-24-1 [uM],4.9080023222273015
IC50 DRUG NPK76-II-72-1 [uM],23.132070777181863
IC50 DRUG STF-62247 [uM],246.85176135388625
IC50 DRUG NG-25 [uM],38.71162722493856
IC50 DRUG TL-1-85 [uM],93.90409542379281
IC50 DRUG VX-11e [uM],2.509169946888237
IC50 DRUG FR-180204 [uM],90.14062942615558
IC50 DRUG Ricolinostat [uM],43.704933916671685
IC50 DRUG Tubastatin A [uM],320.1677252865328
IC50 DRUG Zibotentan [uM],370.854944137452
IC50 DRUG Sepantronium bromide [uM],0.018619106394264007
IC50 DRUG NSC-207895 [uM],52.14279433540639
IC50 DRUG VNLG/124 [uM],134.45088969692893
IC50 DRUG AR-42 [uM],3.7598535230224197
IC50 DRUG CUDC-101 [uM],3.5356317632494956
IC50 DRUG Belinostat [uM],7.2153088647014645
IC50 DRUG I-BET-762 [uM],508.0063766701525
IC50 DRUG CAY10603 [uM],50.40583791418437
IC50 DRUG Linifanib [uM],30.880132007447106
IC50 DRUG BIX02189 [uM],120.54402031050482
IC50 DRUG Alectinib [uM],32.237391320882594
IC50 DRUG Pelitinib [uM],1.2622767060126299
IC50 DRUG Omipalisib [uM],0.00896009902642509
IC50 DRUG JNJ-38877605 [uM],74.5789279388
IC50 DRUG SU11274 [uM],197.15811085403288
IC50 DRUG KIN001-236 [uM],307.7919291574239
IC50 DRUG KIN001-244 [uM],17.512098764096024
IC50 DRUG WHI-P97 [uM],54.58810489771894
IC50 DRUG KIN001-042 [uM],212.53209239565132
IC50 DRUG KIN001-260 [uM],336.5800463521424
IC50 DRUG KIN001-266 [uM],24.132995210240075
