GENDER,FEMALE
PRIMARY SITE,Thyroid
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Anaplastic carcinoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.08237296422254205
IC50 DRUG Etoposide [uM],2.326914171769868
IC50 DRUG Gemcitabine [uM],6.263624430034677
IC50 DRUG Mitomycin C [uM],0.1876964966853359
IC50 DRUG Vinorelbine [uM],0.02790660164623085
IC50 DRUG NSC-87877 [uM],114.2594797415473
IC50 DRUG Bicalutamide [uM],95.83356605822507
IC50 DRUG QS11 [uM],2.2215807676688257
IC50 DRUG CP466722 [uM],39.011715560262644
IC50 DRUG Midostaurin [uM],0.6501605152761821
IC50 DRUG CHIR-99021 [uM],114.59830344199692
IC50 DRUG Ponatinib [uM],0.5647178799857588
IC50 DRUG AZD6482 [uM],9.462427907724374
IC50 DRUG JNK-9L [uM],0.4801133774264306
IC50 DRUG PF-562271 [uM],1.025636094386942
IC50 DRUG HG6-64-1 [uM],0.3951499365117101
IC50 DRUG JQ1 [uM],12.66335006754145
IC50 DRUG JQ12 [uM],2.077052870928128
IC50 DRUG DMOG [uM],625.2971645377744
IC50 DRUG FTI-277 [uM],5.375034539787196
IC50 DRUG OSU-03012 [uM],2.622360850463153
IC50 DRUG Shikonin [uM],0.5091070348299992
IC50 DRUG AKT inhibitor VIII [uM],78.11733568405253
IC50 DRUG Embelin [uM],33.79845191132613
IC50 DRUG FH535 [uM],3.5830987548502655
IC50 DRUG PAC-1 [uM],4.29570634747735
IC50 DRUG IPA-3 [uM],7.760501822871025
IC50 DRUG GSK650394 [uM],54.07738087521186
IC50 DRUG BAY-61-3606 [uM],2.5194988180057867
IC50 DRUG Fluorouracil [uM],503.21524448056033
IC50 DRUG Thapsigargin [uM],0.005227558164946506
IC50 DRUG Obatoclax [uM],3.6921022083776123
IC50 DRUG BMS-754807 [uM],0.5666173901193332
IC50 DRUG Linsitinib [uM],50.46964164649814
IC50 DRUG Bexarotene [uM],122.31026840967863
IC50 DRUG Bleomycin [uM],0.554620601443561
IC50 DRUG LFM-A13 [uM],169.58444443193207
IC50 DRUG GW-2580 [uM],350.10041033122747
IC50 DRUG Luminespib [uM],0.2970110308381353
IC50 DRUG Phenformin [uM],2426.254526214309
IC50 DRUG Bryostatin 1 [uM],0.11692962744172487
IC50 DRUG Pazopanib [uM],30.595685430078603
IC50 DRUG Dacinostat [uM],0.026144981995043916
IC50 DRUG Patupilone [uM],0.0024430378343170255
IC50 DRUG GSK1904529A [uM],173.24469203568358
IC50 DRUG BMS-345541 [uM],19.45772181965565
IC50 DRUG Tipifarnib [uM],1.3904327088092188
IC50 DRUG Avagacestat [uM],9.131089323218989
IC50 DRUG Ruxolitinib [uM],231.12738297868736
IC50 DRUG AS601245 [uM],5.490102908151775
IC50 DRUG Ispinesib [uM],1.6196806497051148
IC50 DRUG TL-2-105 [uM],184.2729348277617
IC50 DRUG AT-7519 [uM],9.555749354533354
IC50 DRUG TAK-715 [uM],330.0222247763877
IC50 DRUG BX-912 [uM],22.88750205986069
IC50 DRUG ZSTK474 [uM],8.873532769962715
IC50 DRUG AS605240 [uM],168.02016467031615
IC50 DRUG Genentech Cpd 10 [uM],164.6312295174169
IC50 DRUG GSK1070916 [uM],24.52041412010939
IC50 DRUG Enzastaurin [uM],393.6455952266068
IC50 DRUG GSK429286A [uM],323.76760826562526
IC50 DRUG QL-XII-47 [uM],26.92359393129689
IC50 DRUG IC-87114 [uM],267.4110532962631
IC50 DRUG Idelalisib [uM],82.84355917052814
IC50 DRUG UNC0638 [uM],13.848362574828588
IC50 DRUG Cabozantinib [uM],23.958663710260883
IC50 DRUG WZ3105 [uM],3.8990463593838114
IC50 DRUG XMD14-99 [uM],133.3850422322137
IC50 DRUG Quizartinib [uM],15.757823939630894
IC50 DRUG CP724714 [uM],160.61336223291764
IC50 DRUG JW-7-24-1 [uM],15.29107003254259
IC50 DRUG NPK76-II-72-1 [uM],82.990239126871
IC50 DRUG STF-62247 [uM],221.93243750727459
IC50 DRUG NG-25 [uM],72.23177167463487
IC50 DRUG TL-1-85 [uM],73.83404945981181
IC50 DRUG VX-11e [uM],18.731170353342705
IC50 DRUG FR-180204 [uM],128.38672524900588
IC50 DRUG Ricolinostat [uM],8.332903876065634
IC50 DRUG Tubastatin A [uM],433.46150854734447
IC50 DRUG Zibotentan [uM],345.112689524419
IC50 DRUG Sepantronium bromide [uM],0.01976131579625608
IC50 DRUG NSC-207895 [uM],16.529274153338367
IC50 DRUG VNLG/124 [uM],89.03067737971271
IC50 DRUG AR-42 [uM],37.26497956635186
IC50 DRUG CUDC-101 [uM],110.96623878969352
IC50 DRUG Belinostat [uM],433.46150854734447
IC50 DRUG I-BET-762 [uM],18.88704051806564
IC50 DRUG CAY10603 [uM],433.46150854734447
IC50 DRUG Linifanib [uM],14.302480732249256
IC50 DRUG BIX02189 [uM],86.13820144779604
IC50 DRUG Alectinib [uM],53.98676910668785
IC50 DRUG Pelitinib [uM],36.26840584903155
IC50 DRUG Omipalisib [uM],0.595292736683519
IC50 DRUG JNJ-38877605 [uM],146.61777054322283
IC50 DRUG SU11274 [uM],206.12257168046284
IC50 DRUG KIN001-236 [uM],169.56087383235067
IC50 DRUG KIN001-244 [uM],81.3770262197001
IC50 DRUG WHI-P97 [uM],116.38864744503637
IC50 DRUG KIN001-042 [uM],209.01604095490256
IC50 DRUG KIN001-260 [uM],244.1158725329561
IC50 DRUG KIN001-266 [uM],88.26132357088215
IC50 DRUG Masitinib [uM],260.1038566731494
IC50 DRUG Amuvatinib [uM],362.4914906680362
IC50 DRUG MPS-1-IN-1 [uM],79.86406484686906
IC50 DRUG NVP-BHG712 [uM],72.54086077528304
IC50 DRUG OSI-930 [uM],161.02328792158528
IC50 DRUG OSI-027 [uM],26.341641130183046
IC50 DRUG CX-5461 [uM],221.93243750727459
IC50 DRUG PHA-793887 [uM],180.52892242893117
IC50 DRUG PI-103 [uM],9.88837673290335
IC50 DRUG PIK-93 [uM],21.220739886695206
IC50 DRUG SB52334 [uM],433.46150854734447
IC50 DRUG TPCA-1 [uM],65.28576378282256
IC50 DRUG Fedratinib [uM],9.284784638736289
IC50 DRUG Foretinib [uM],3.2236104848784994
IC50 DRUG Y-39983 [uM],422.663772961489
IC50 DRUG YM201636 [uM],17.909315563217692
IC50 DRUG Tivozanib [uM],2.1447457202179767
IC50 DRUG WYE-125132 [uM],5.764987583811677
IC50 DRUG GSK690693 [uM],221.93243750727459
IC50 DRUG SNX-2112 [uM],11.981131052995103
IC50 DRUG QL-XI-92 [uM],218.1070505873868
IC50 DRUG XMD13-2 [uM],120.37706202717197
IC50 DRUG QL-X-138 [uM],17.05059328673361
IC50 DRUG XMD15-27 [uM],221.93243750727459
IC50 DRUG T0901317 [uM],220.94526474385955
IC50 DRUG Selisistat [uM],433.0139740004053
IC50 DRUG Tenovin-6 [uM],10.59264614023758
IC50 DRUG THZ-2-49 [uM],433.46150854734447
IC50 DRUG KIN001-270 [uM],397.01021069849094
IC50 DRUG THZ-2-102-1 [uM],8.197088252074758
IC50 DRUG AT7867 [uM],62.53778912314259
IC50 DRUG Canertinib [uM],17.305614734922663
IC50 DRUG Dacomitinib [uM],20.506809464736776
IC50 DRUG TWS119 [uM],4.877218120275446
IC50 DRUG Torin 2 [uM],0.1760894807130198
IC50 DRUG Pilaralisib [uM],66.67712896219956
IC50 DRUG GSK1059615 [uM],0.15940996482404837
IC50 DRUG Voxtalisib [uM],73.36955004328024
IC50 DRUG Brivanib [uM],409.28510850502636
IC50 DRUG Nintedanib [uM],77.85989549775553
IC50 DRUG Allitinib [uM],4.846268367307759
IC50 DRUG Apitolisib [uM],1.9201033255839495
IC50 DRUG BMS4 [uM],285.5245457481683
IC50 DRUG kb NB 142-70 [uM],22.456340456658854
IC50 DRUG A484954 [uM],433.46150854734447
IC50 DRUG A832234 [uM],21.86915070184987
IC50 DRUG Venetoclax [uM],8.757443285829803
IC50 DRUG Devimistat [uM],632.1653565273606
IC50 DRUG CAY10566 [uM],52.7298653518823
IC50 DRUG Nelarabine [uM],704.9000361050986
IC50 DRUG Pemetrexed [uM],28.36931206929583
IC50 DRUG Alisertib [uM],69.32031437749072
IC50 DRUG Alvocidib [uM],0.254629940902242
IC50 DRUG Trichostatin A [uM],0.1689537956432355
IC50 DRUG Panobinostat [uM],0.022459648047187145
IC50 DRUG LCL161 [uM],234.1326886123127
IC50 DRUG IMD 0354 [uM],0.5170074471665431
IC50 DRUG MIM1 [uM],90.55958211593084
IC50 DRUG ETP 45835 [uM],379.70627754171613
IC50 DRUG CD532 [uM],1.3795619206952112
IC50 DRUG NSC 319726 [uM],0.31693835111363067
IC50 DRUG Filanesib [uM],0.042143576599112734
IC50 DRUG SB-505124 [uM],142.09274809690828
IC50 DRUG A 83-01 [uM],104.10406251712999
IC50 DRUG LDN193189 [uM],1.2725719371676718
IC50 DRUG Fingolimod [uM],8.157575461422377
IC50 DRUG BAM7 [uM],176.01056119014396
IC50 DRUG AGI-6780 [uM],335.4493579463298
IC50 DRUG Kobe2602 [uM],230.58118200111713
IC50 DRUG LGK974 [uM],452.4575741681794
IC50 DRUG Wnt-C59 [uM],179.3078211270073
IC50 DRUG RU-SKI 43 [uM],89.43525896431768
IC50 DRUG AICA Ribonucleotide [uM],6393.25623167307
IC50 DRUG Vinblastine [uM],0.0210752692368304
IC50 DRUG Cisplatin [uM],283.03200977712015
IC50 DRUG Cytarabine [uM],60.45582904769696
IC50 DRUG Docetaxel [uM],0.0351730188584492
IC50 DRUG Methotrexate [uM],0.1782667954505568
IC50 DRUG Tretinoin [uM],167.71397521962692
IC50 DRUG Gefitinib [uM],52.11318563789002
IC50 DRUG Navitoclax [uM],11.156976530036284
IC50 DRUG Vorinostat [uM],6.458990265969216
IC50 DRUG Nilotinib [uM],44.80985083680757
IC50 DRUG Refametinib [uM],1.0037660739013212
IC50 DRUG CI-1040 [uM],3.6136379236363987
IC50 DRUG Temsirolimus [uM],0.13696141981534835
IC50 DRUG Olaparib [uM],95.83241606233238
IC50 DRUG Veliparib [uM],108.36541626973629
IC50 DRUG Bosutinib [uM],6.830009059436176
IC50 DRUG Lenalidomide [uM],102.60924131738157
IC50 DRUG Axitinib [uM],15.446168823430929
IC50 DRUG AZD7762 [uM],1.153600591164147
IC50 DRUG GW441756 [uM],39.2328340688771
IC50 DRUG Lestaurtinib [uM],0.5464885079721009
IC50 DRUG SB216763 [uM],159.36178582425518
IC50 DRUG Tanespimycin [uM],0.5998569913052086
IC50 DRUG VX-702 [uM],40.186414871862254
IC50 DRUG Motesanib [uM],29.063555471876587
IC50 DRUG KU-55933 [uM],17.26737702163117
IC50 DRUG Elesclomol [uM],0.0975585078931042
IC50 DRUG Afatinib [uM],8.178403823724574
IC50 DRUG Vismodegib [uM],59.01325029722436
IC50 DRUG PLX-4720 [uM],18.49242150912229
IC50 DRUG BX795 [uM],3.767753743948539
IC50 DRUG NU7441 [uM],2.3936777722045064
IC50 DRUG SL0101 [uM],152.96344939349208
IC50 DRUG Doramapimod [uM],114.1488159309531
IC50 DRUG JNK Inhibitor VIII [uM],98.47394545095645
IC50 DRUG Nutlin-3a [uM],234.89015985403424
IC50 DRUG Mirin [uM],128.86495557275128
IC50 DRUG PD173074 [uM],15.138028173555181
IC50 DRUG ZM447439 [uM],20.348231419923337
IC50 DRUG RO-3306 [uM],33.834567940494104
IC50 DRUG MK-2206 [uM],6.7119465111782874
IC50 DRUG Palbociclib [uM],14.99732722161995
IC50 DRUG Dactolisib [uM],0.3926133475039634
IC50 DRUG Pictilisib [uM],1.6656709246258725
IC50 DRUG AZD8055 [uM],0.6814509527417817
IC50 DRUG PD0325901 [uM],0.475063879895087
IC50 DRUG SB590885 [uM],6.6318380629086695
IC50 DRUG Selumetinib [uM],1.1649532995604686
IC50 DRUG CCT007093 [uM],51.39038023580402
IC50 DRUG EHT-1864 [uM],38.14249443099629
IC50 DRUG BMS-536924 [uM],3.630774549378148
IC50 DRUG Cetuximab [uM],634.041240228031
IC50 DRUG PF-4708671 [uM],20.79727565491913
IC50 DRUG Serdemetan [uM],28.886258569016395
IC50 DRUG HG-5-113-01 [uM],10.253068226888404
IC50 DRUG HG-5-88-01 [uM],18.417844418300916
IC50 DRUG TW 37 [uM],3.1165075504572632
IC50 DRUG XMD11-85h [uM],76.69342644948293
IC50 DRUG ZG-10 [uM],11.346541683401133
IC50 DRUG XMD8-92 [uM],18.648579929491866
IC50 DRUG QL-VIII-58 [uM],0.2873862928807957
IC50 DRUG CCT-018159 [uM],11.977956473916363
IC50 DRUG Rucaparib [uM],8.78495852049878
IC50 DRUG GSK269962A [uM],23.826680923997444
IC50 DRUG Tamoxifen [uM],60.77776409756693
IC50 DRUG QL-XII-61 [uM],100.68390945340786
IC50 DRUG PFI-1 [uM],11.544798624555717
IC50 DRUG IOX2 [uM],1.2418770685631746
IC50 DRUG YK-4-279 [uM],10.717500862866014
IC50 DRUG (5Z)-7-Oxozeaenol [uM],1.0907646892056189
IC50 DRUG Piperlongumine [uM],4.928959938614951
IC50 DRUG Daporinad [uM],0.017282531975158017
IC50 DRUG Talazoparib [uM],270.8448099938824
IC50 DRUG rTRAIL [uM],1.8427941876712337
IC50 DRUG UNC1215 [uM],18.427940163023546
IC50 DRUG UNC0642 [uM],7.713569109645353
IC50 DRUG SGC0946 [uM],8.977549851135658
IC50 DRUG ICL1100013 [uM],18.84568546694485
IC50 DRUG XAV939 [uM],118.18840456110429
IC50 DRUG Trametinib [uM],1.1687128324467344
IC50 DRUG Dabrafenib [uM],5.848557209671517
IC50 DRUG Temozolomide [uM],567.960003574651
IC50 DRUG Irinotecan [uM],88.36915646554759
IC50 DRUG Pevonedistat [uM],80.66388875708724
IC50 DRUG PFI-3 [uM],328.89284545197825
IC50 DRUG Camptothecin [uM],0.29823276701760915
IC50 DRUG Dasatinib [uM],0.6432910585557224
IC50 DRUG Paclitaxel [uM],0.6655283782883461
IC50 DRUG Crizotinib [uM],90.38027078040999
IC50 DRUG Rapamycin [uM],0.4423101261798192
IC50 DRUG Sorafenib [uM],33.44692987999181
IC50 DRUG Oxaliplatin [uM],846.5430019605013
IC50 DRUG PRIMA-1MET [uM],27.908631116499347
IC50 DRUG Erlotinib [uM],29.91685398446976
IC50 DRUG Niraparib [uM],374.8912560311458
IC50 DRUG Adavosertib [uM],5.887061636941133
IC50 DRUG Dinaciclib [uM],0.16185895032747774
IC50 DRUG Bortezomib [uM],0.0042468319395591045
IC50 DRUG Fulvestrant [uM],134.7875722180578
IC50 DRUG EPZ004777 [uM],315.558157694501
IC50 DRUG AZ960 [uM],27.854039479426884
IC50 DRUG Epirubicin [uM],0.6449722412075483
IC50 DRUG Cyclophosphamide [uM],112.2778946020292
IC50 DRUG Sapitinib [uM],195.24633153692298
IC50 DRUG Uprosertib [uM],191.04194284766174
IC50 DRUG Lapatinib [uM],30.906298559227743
IC50 DRUG Alpelisib [uM],33.65474309679415
IC50 DRUG Taselisib [uM],2.3730332757358488
IC50 DRUG Pinometostat [uM],704.5702200711734
IC50 DRUG SCH772984 [uM],8.346255540326538
IC50 DRUG IWP-2 [uM],36.69182579973479
IC50 DRUG Leflunomide [uM],108.65828958299588
IC50 DRUG Entinostat [uM],46.499008974971744
IC50 DRUG Berzosertib [uM],87.46310086314034
IC50 DRUG WZ4003 [uM],28.824911618214085
IC50 DRUG CZC24832 [uM],468.4718432097772
IC50 DRUG AZD5582 [uM],72.302087391523
IC50 DRUG GSK2606414 [uM],27.040263609519343
IC50 DRUG PCI 34051 [uM],79.09645048505004
IC50 DRUG Apabetalone [uM],74.2112681126474
IC50 DRUG Birabresib [uM],2.9339950717033414
IC50 DRUG GSK343 [uM],30.735305189032182
IC50 DRUG ML323 [uM],138.09032499557588
IC50 DRUG Entospletinib [uM],10.873754046779757
IC50 DRUG PRT062607 [uM],14.080713159783418
IC50 DRUG Picolinic acid [uM],476.3024254177894
IC50 DRUG AZD4547 [uM],82.76564004804553
IC50 DRUG Ibrutinib [uM],470.95144522116374
IC50 DRUG Zoledronic acid [uM],32.316211230428436
IC50 DRUG Oxyphenisatin acetate [uM],515.5957354565055
IC50 DRUG Carmustine [uM],872.5587612968263
IC50 DRUG Topotecan [uM],1.6540320935324806
IC50 DRUG Teniposide [uM],5.005338285532008
IC50 DRUG Mitoxantrone [uM],6.505675826775683
IC50 DRUG Dactinomycin [uM],0.01839267116430478
IC50 DRUG Fludarabine [uM],190.1746765347812
IC50 DRUG Vincristine [uM],0.021162236137498004
IC50 DRUG Podophyllotoxin [uM],0.23402414153336057
IC50 DRUG Dihydrorotenone [uM],7.952537021827335
IC50 DRUG Gallibiscoquinazole [uM],36.707496554819386
IC50 DRUG Sinularin [uM],26.98318785428367
IC50 DRUG Sabutoclax [uM],4.621054842870395
IC50 DRUG LY2109761 [uM],204.77688078476095
IC50 DRUG MN-64 [uM],90.89136480260942
IC50 DRUG BDP-00009066 [uM],3.304770398707111
IC50 DRUG Buparlisib [uM],1.9643472463869653
IC50 DRUG Ulixertinib [uM],30.661904859387697
IC50 DRUG ABT-737 [uM],6.700478890254436
IC50 DRUG Afuresertib [uM],14.824259585587935
IC50 DRUG AGI-5198 [uM],257.2691980711045
IC50 DRUG AZD3759 [uM],36.79669384608744
IC50 DRUG AZD5363 [uM],35.60172173388878
IC50 DRUG AZD6738 [uM],12.031702004649823
IC50 DRUG AZD8186 [uM],5.427621453773037
IC50 DRUG Osimertinib [uM],11.173880985946854
IC50 DRUG Cediranib [uM],7.159642145179553
IC50 DRUG Ipatasertib [uM],29.042898628314177
IC50 DRUG GDC-0810 [uM],172.6097040779117
IC50 DRUG GNE-317 [uM],0.6280490565746946
IC50 DRUG GSK2578215A [uM],76.89716424854475
IC50 DRUG I-BRD9 [uM],47.410513125282776
IC50 DRUG MIRA-1 [uM],282.20139987951114
IC50 DRUG NVP-ADW742 [uM],9.658998810038716
IC50 DRUG P22077 [uM],493.03836969001316
IC50 DRUG Savolitinib [uM],22.22973928861999
IC50 DRUG UMI-77 [uM],15.334512392074512
IC50 DRUG WIKI4 [uM],197.6974832601111
IC50 DRUG WEHI-539 [uM],57.883825892382134
IC50 DRUG BPD-00008900 [uM],129.83014250510044
IC50 DRUG BIBR 1532 [uM],249.79560413534756
IC50 DRUG Pyridostatin [uM],27.7469521020536
IC50 DRUG AMG 319 [uM],75.936160965252
IC50 DRUG MK-8776 [uM],44.15207831965981
IC50 DRUG LJI308 [uM],280.5923768558101
IC50 DRUG AZ6102 [uM],84.80190439212531
IC50 DRUG GSK591 [uM],124.94641932405037
IC50 DRUG VE-821 [uM],30.45743088450541
IC50 DRUG AT13148 [uM],27.431829506243723
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],
