GENDER,MALE
PRIMARY SITE,Urinary tract
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Transitional cell carcinoma
RADIATION AUC,3.231
IC50 DRUG Doxorubicin [uM],0.09425249319561675
IC50 DRUG Etoposide [uM],1.2628751669953278
IC50 DRUG Gemcitabine [uM],0.09380041487549957
IC50 DRUG Mitomycin C [uM],0.16738763309997318
IC50 DRUG Vinorelbine [uM],0.04265648350789621
IC50 DRUG NSC-87877 [uM],157.3316503606565
IC50 DRUG Bicalutamide [uM],28.948025560982938
IC50 DRUG QS11 [uM],13.831450211320833
IC50 DRUG CP466722 [uM],4.94880928916035
IC50 DRUG Midostaurin [uM],0.5720533629975524
IC50 DRUG CHIR-99021 [uM],18.736659390360888
IC50 DRUG Ponatinib [uM],4.9196726808077305
IC50 DRUG AZD6482 [uM],4.757132163425573
IC50 DRUG JNK-9L [uM],0.48042267002301975
IC50 DRUG PF-562271 [uM],11.482865870225272
IC50 DRUG HG6-64-1 [uM],4.639353385714067
IC50 DRUG JQ1 [uM],7.738214683896403
IC50 DRUG JQ12 [uM],24.82524303964674
IC50 DRUG DMOG [uM],219.5313396999997
IC50 DRUG FTI-277 [uM],9.162673473305158
IC50 DRUG OSU-03012 [uM],5.997663639631437
IC50 DRUG Shikonin [uM],0.8690487989499598
IC50 DRUG AKT inhibitor VIII [uM],11.86046974156712
IC50 DRUG Embelin [uM],11.264047315481085
IC50 DRUG FH535 [uM],1.6887253270491664
IC50 DRUG PAC-1 [uM],23.60038439918561
IC50 DRUG IPA-3 [uM],35.4549898330689
IC50 DRUG GSK650394 [uM],5.194731817379028
IC50 DRUG BAY-61-3606 [uM],7.083321952534403
IC50 DRUG Fluorouracil [uM],267.9863375713522
IC50 DRUG Thapsigargin [uM],0.004984700288718226
IC50 DRUG Obatoclax [uM],0.2616695057308194
IC50 DRUG BMS-754807 [uM],3.8412928898601453
IC50 DRUG Linsitinib [uM],111.83896229899582
IC50 DRUG Bexarotene [uM],19.96229012453844
IC50 DRUG Bleomycin [uM],1.117228427416363
IC50 DRUG LFM-A13 [uM],46.71690076714732
IC50 DRUG GW-2580 [uM],129.12746276782107
IC50 DRUG Luminespib [uM],0.023507306294603177
IC50 DRUG Phenformin [uM],707.4252710633052
IC50 DRUG Bryostatin 1 [uM],0.023367385754411118
