GENDER,FEMALE
PRIMARY SITE,Skin
HISTOLOGY,Malignant melanoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.095558658014907
IC50 DRUG Etoposide [uM],4.358125353038044
IC50 DRUG Gemcitabine [uM],0.24503725960009826
IC50 DRUG Mitomycin C [uM],0.2900276545589622
IC50 DRUG Vinorelbine [uM],0.05873314856725968
IC50 DRUG NSC-87877 [uM],75.76352679510364
IC50 DRUG Bicalutamide [uM],54.22515959997582
IC50 DRUG QS11 [uM],19.956422073887545
IC50 DRUG CP466722 [uM],16.41738771973895
IC50 DRUG Midostaurin [uM],1.0862604306598336
IC50 DRUG CHIR-99021 [uM],210.3163866447633
IC50 DRUG Ponatinib [uM],1.090191097846849
IC50 DRUG AZD6482 [uM],86.76158894077538
IC50 DRUG JNK-9L [uM],0.5798006160346859
IC50 DRUG PF-562271 [uM],6.9201953569208055
IC50 DRUG HG6-64-1 [uM],0.9740749768664202
IC50 DRUG JQ1 [uM],21.031640620293587
IC50 DRUG JQ12 [uM],1.9938351597638366
IC50 DRUG DMOG [uM],1853.5296143645567
IC50 DRUG FTI-277 [uM],20.11655282927801
IC50 DRUG OSU-03012 [uM],7.136618038060394
IC50 DRUG Shikonin [uM],0.48303314717153434
IC50 DRUG AKT inhibitor VIII [uM],25.114993038072534
IC50 DRUG Embelin [uM],15.93391728748713
IC50 DRUG FH535 [uM],1.2022646661260474
IC50 DRUG PAC-1 [uM],62.58621210920207
IC50 DRUG IPA-3 [uM],611.6064377019004
IC50 DRUG GSK650394 [uM],18.979415554408295
IC50 DRUG BAY-61-3606 [uM],23.536749307340116
IC50 DRUG Fluorouracil [uM],84.07052248429804
IC50 DRUG Thapsigargin [uM],0.005641067264950306
IC50 DRUG Obatoclax [uM],4.135015181781038
IC50 DRUG BMS-754807 [uM],1.3478894516965574
IC50 DRUG Linsitinib [uM],178.37088390220134
IC50 DRUG Bexarotene [uM],7.6084844529741265
IC50 DRUG Bleomycin [uM],7.651318607665076
IC50 DRUG LFM-A13 [uM],57.769907002323166
IC50 DRUG GW-2580 [uM],462.30460869436286
IC50 DRUG Luminespib [uM],0.13466137298218053
IC50 DRUG Phenformin [uM],339.92329866544077
IC50 DRUG Bryostatin 1 [uM],0.07747670255571952
IC50 DRUG Pazopanib [uM],4.273499300753168
IC50 DRUG Dacinostat [uM],0.031463284008725736
IC50 DRUG Patupilone [uM],0.004863845007793551
IC50 DRUG GSK1904529A [uM],281.3076752357353
IC50 DRUG BMS-345541 [uM],33.978229136181945
IC50 DRUG Tipifarnib [uM],1.3450174675560607
IC50 DRUG Avagacestat [uM],42.21463660971649
IC50 DRUG Ruxolitinib [uM],236.26593173133864
IC50 DRUG AS601245 [uM],10.666350787273355
IC50 DRUG Ispinesib [uM],1.4754204499705406
IC50 DRUG TL-2-105 [uM],47.39776141243435
IC50 DRUG AT-7519 [uM],24.564885389297046
IC50 DRUG TAK-715 [uM],145.6152690335413
IC50 DRUG BX-912 [uM],31.81627654888402
