GENDER,MALE
PRIMARY SITE,Lung
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Adenocarcinoma
RADIATION AUC,1.775
IC50 DRUG Doxorubicin [uM],0.04764993561926725
IC50 DRUG Etoposide [uM],0.6349100142333358
IC50 DRUG Gemcitabine [uM],1.2314175678996067
IC50 DRUG Mitomycin C [uM],0.27814074956930535
IC50 DRUG Vinorelbine [uM],4.566581982427274
IC50 DRUG NSC-87877 [uM],274.30702273398
IC50 DRUG Bicalutamide [uM],122.86989115203649
IC50 DRUG QS11 [uM],10.905322796554994
IC50 DRUG CP466722 [uM],10.816437848106759
IC50 DRUG Midostaurin [uM],0.30130446916960923
IC50 DRUG CHIR-99021 [uM],153.4477318622242
IC50 DRUG Ponatinib [uM],1.7280921560374405
IC50 DRUG AZD6482 [uM],22.68053346573921
IC50 DRUG JNK-9L [uM],0.9849651688587538
IC50 DRUG PF-562271 [uM],4.133146577255309
IC50 DRUG HG6-64-1 [uM],5.664428461603991
IC50 DRUG JQ1 [uM],9.493714993172068
IC50 DRUG JQ12 [uM],0.1628261844828586
IC50 DRUG DMOG [uM],88.00758465275676
IC50 DRUG FTI-277 [uM],4.089325328128092
IC50 DRUG OSU-03012 [uM],6.856574685122543
IC50 DRUG Shikonin [uM],1.151148339227605
IC50 DRUG AKT inhibitor VIII [uM],8.877526758289175
IC50 DRUG Embelin [uM],8.633871379109253
IC50 DRUG FH535 [uM],3.087531795380445
IC50 DRUG PAC-1 [uM],1.6135117261379193
IC50 DRUG IPA-3 [uM],615.9778468617069
IC50 DRUG GSK650394 [uM],9.281767574028269
IC50 DRUG BAY-61-3606 [uM],21.20321879275678
IC50 DRUG Fluorouracil [uM],1615.2435027696445
IC50 DRUG Thapsigargin [uM],0.2787533328128505
IC50 DRUG Obatoclax [uM],7.3294098422224145
IC50 DRUG BMS-754807 [uM],9.988066196513106
IC50 DRUG Linsitinib [uM],73.25686766345574
IC50 DRUG Bexarotene [uM],66.93024783471581
IC50 DRUG Bleomycin [uM],7.79811470505358
IC50 DRUG LFM-A13 [uM],105.71449321652541
IC50 DRUG GW-2580 [uM],446.45874516466785
IC50 DRUG Luminespib [uM],1.5285246665989622
IC50 DRUG Phenformin [uM],12380.90939096498
IC50 DRUG Bryostatin 1 [uM],0.1188614202718104
IC50 DRUG Pazopanib [uM],6.700968043067285
IC50 DRUG Dacinostat [uM],0.03648708195787927
IC50 DRUG Patupilone [uM],0.001770783809837828
IC50 DRUG GSK1904529A [uM],112.1748707899493
IC50 DRUG BMS-345541 [uM],357.353325633934
IC50 DRUG Tipifarnib [uM],2.766585808876295
IC50 DRUG Avagacestat [uM],20.144614858612215
IC50 DRUG Ruxolitinib [uM],356.55588937242254
IC50 DRUG AS601245 [uM],30.051933449711903
IC50 DRUG Ispinesib [uM],2.8489428624085313
IC50 DRUG TL-2-105 [uM],234.70396579297255
IC50 DRUG AT-7519 [uM],31.911868695055833
IC50 DRUG TAK-715 [uM],356.69711346513895
IC50 DRUG BX-912 [uM],34.18578792664187
IC50 DRUG ZSTK474 [uM],0.6550753577268292
IC50 DRUG AS605240 [uM],16.56751747904901
IC50 DRUG Genentech Cpd 10 [uM],39.21726172506653
IC50 DRUG GSK1070916 [uM],13.32951833994132
IC50 DRUG Enzastaurin [uM],358.50119737777607
IC50 DRUG GSK429286A [uM],471.8315328755743
IC50 DRUG QL-XII-47 [uM],9.398442649827665
IC50 DRUG IC-87114 [uM],422.38744122429955
IC50 DRUG Idelalisib [uM],55.98596307836827
IC50 DRUG UNC0638 [uM],131.52711130663675
IC50 DRUG Cabozantinib [uM],12.308622093305793
IC50 DRUG WZ3105 [uM],24.84304912162374
IC50 DRUG XMD14-99 [uM],233.92837996885297
IC50 DRUG Quizartinib [uM],19.933206312787743
IC50 DRUG CP724714 [uM],4.6058581309434325
IC50 DRUG JW-7-24-1 [uM],5.1206941191034065
IC50 DRUG NPK76-II-72-1 [uM],168.37203077842813
IC50 DRUG STF-62247 [uM],213.2041164431513
IC50 DRUG NG-25 [uM],241.57766123254945
IC50 DRUG TL-1-85 [uM],241.57766123254945
IC50 DRUG VX-11e [uM],24.95130187013575
IC50 DRUG FR-180204 [uM],471.8315328755743
IC50 DRUG Ricolinostat [uM],16.12018155931731
IC50 DRUG Tubastatin A [uM],151.2006858832463
IC50 DRUG Zibotentan [uM],460.7695378038507
IC50 DRUG Sepantronium bromide [uM],0.058689526045647776
IC50 DRUG NSC-207895 [uM],436.9763173849737
IC50 DRUG VNLG/124 [uM],30.00859978250415
IC50 DRUG AR-42 [uM],2.5888532058697313
IC50 DRUG CUDC-101 [uM],0.8006775277919267
IC50 DRUG Belinostat [uM],5.315228487226455
IC50 DRUG I-BET-762 [uM],57.99419967835916
IC50 DRUG CAY10603 [uM],9.242745744440635
IC50 DRUG Linifanib [uM],23.020888513324916
IC50 DRUG BIX02189 [uM],471.2180791894538
IC50 DRUG Alectinib [uM],96.60784991722862
IC50 DRUG Pelitinib [uM],0.621872618888267
IC50 DRUG Omipalisib [uM],0.006518408682069945
IC50 DRUG JNJ-38877605 [uM],78.92168250122803
IC50 DRUG SU11274 [uM],202.30389549116578
IC50 DRUG KIN001-236 [uM],160.78209483237464
IC50 DRUG KIN001-244 [uM],47.58549557540645
IC50 DRUG WHI-P97 [uM],145.42420164848812
IC50 DRUG KIN001-042 [uM],238.89903142210517
IC50 DRUG KIN001-260 [uM],464.2824056728567
IC50 DRUG KIN001-266 [uM],104.9058204957763
IC50 DRUG Masitinib [uM],392.69962238615886
