GENDER,FEMALE
PRIMARY SITE,Endometrium
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Adenocarcinoma
RADIATION AUC,3.07
IC50 DRUG Doxorubicin [uM],0.07090800119342414
IC50 DRUG Etoposide [uM],1.1146182838774956
IC50 DRUG Gemcitabine [uM],74.59332306097681
IC50 DRUG Mitomycin C [uM],0.7374204949772843
IC50 DRUG Vinorelbine [uM],0.015154844941992023
IC50 DRUG NSC-87877 [uM],45.394184403364065
IC50 DRUG Bicalutamide [uM],95.55672020223663
IC50 DRUG QS11 [uM],6.153684450048603
IC50 DRUG CP466722 [uM],3.339750154003276
IC50 DRUG Midostaurin [uM],0.7931776973828589
IC50 DRUG CHIR-99021 [uM],40.01754568245478
IC50 DRUG Ponatinib [uM],1.181616008147522
IC50 DRUG AZD6482 [uM],6.235214617805626
IC50 DRUG JNK-9L [uM],0.544541022328889
IC50 DRUG PF-562271 [uM],2.2974343493063945
IC50 DRUG HG6-64-1 [uM],0.7839782510689496
IC50 DRUG JQ1 [uM],10.309718561163745
IC50 DRUG JQ12 [uM],3.6774883294963354
IC50 DRUG DMOG [uM],1357.7823190233648
IC50 DRUG FTI-277 [uM],5.220540810123431
IC50 DRUG OSU-03012 [uM],1.7676977611038356
IC50 DRUG Shikonin [uM],0.29873392043399377
IC50 DRUG AKT inhibitor VIII [uM],5.92717672914538
IC50 DRUG Embelin [uM],5.43679101572002
IC50 DRUG FH535 [uM],3.6378214509926416
IC50 DRUG PAC-1 [uM],12.290099259627905
IC50 DRUG IPA-3 [uM],28.416131657038875
IC50 DRUG GSK650394 [uM],3.1682202661765255
IC50 DRUG BAY-61-3606 [uM],4.613893142143699
IC50 DRUG Fluorouracil [uM],148.4334930982205
IC50 DRUG Thapsigargin [uM],0.002145265409980426
IC50 DRUG Obatoclax [uM],7.111249736295512
IC50 DRUG BMS-754807 [uM],12.184211813457708
IC50 DRUG Linsitinib [uM],85.64852471114423
IC50 DRUG Bexarotene [uM],6.614386172576117
IC50 DRUG Bleomycin [uM],0.5364306441063261
IC50 DRUG LFM-A13 [uM],101.85854122689106
IC50 DRUG GW-2580 [uM],191.26635779436307
IC50 DRUG Luminespib [uM],0.10419772321974542
IC50 DRUG Phenformin [uM],11442.617028449138
IC50 DRUG Bryostatin 1 [uM],0.05761138929560379
IC50 DRUG Pazopanib [uM],9.31186133614209
IC50 DRUG Dacinostat [uM],0.05789489891066511
IC50 DRUG Patupilone [uM],0.0007830202501870819
IC50 DRUG GSK1904529A [uM],75.21186516807778
