GENDER,MALE
PRIMARY SITE,Lung
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Squamous cell carcinoma
RADIATION AUC,2.06
IC50 DRUG Doxorubicin [uM],0.32814194666200097
IC50 DRUG Etoposide [uM],5.6257315895623075
IC50 DRUG Gemcitabine [uM],0.16247859645670418
IC50 DRUG Mitomycin C [uM],0.31091770996452067
IC50 DRUG Vinorelbine [uM],0.020323650943391728
IC50 DRUG NSC-87877 [uM],345.9959258540142
IC50 DRUG Bicalutamide [uM],78.11772627170741
IC50 DRUG QS11 [uM],12.275004005571482
IC50 DRUG CP466722 [uM],44.11363860237042
IC50 DRUG Midostaurin [uM],0.7618893071919018
IC50 DRUG CHIR-99021 [uM],142.9823219656258
IC50 DRUG Ponatinib [uM],11.24771503476148
IC50 DRUG AZD6482 [uM],8.00692666349824
IC50 DRUG JNK-9L [uM],1.2944384865504377
IC50 DRUG PF-562271 [uM],8.660374790616112
IC50 DRUG HG6-64-1 [uM],8.13917643634718
IC50 DRUG JQ1 [uM],17.496292476524932
IC50 DRUG JQ12 [uM],1.1592752205818195
IC50 DRUG DMOG [uM],322.5925268346093
IC50 DRUG FTI-277 [uM],7.4773466266674635
IC50 DRUG OSU-03012 [uM],5.617203824686005
IC50 DRUG Shikonin [uM],1.650299852186951
IC50 DRUG AKT inhibitor VIII [uM],19.616028251889787
IC50 DRUG Embelin [uM],22.062294054285534
IC50 DRUG FH535 [uM],6.648292135805213
IC50 DRUG PAC-1 [uM],56.50143296256086
IC50 DRUG IPA-3 [uM],595.9584798753607
IC50 DRUG GSK650394 [uM],40.59147219146318
IC50 DRUG BAY-61-3606 [uM],124.66672790962768
IC50 DRUG Fluorouracil [uM],49.44154190193532
IC50 DRUG Thapsigargin [uM],0.00839612490842054
IC50 DRUG Obatoclax [uM],6.039540905290352
IC50 DRUG BMS-754807 [uM],3.5730801109836117
IC50 DRUG Linsitinib [uM],25.299155102051163
IC50 DRUG Bexarotene [uM],5.123280722695991
IC50 DRUG Bleomycin [uM],20.088690600041765
IC50 DRUG LFM-A13 [uM],65.04666920272606
IC50 DRUG GW-2580 [uM],394.81448644134775
IC50 DRUG Luminespib [uM],1.6534086409614126
IC50 DRUG Phenformin [uM],2146.6569413650086
IC50 DRUG Bryostatin 1 [uM],0.06914759506507624
IC50 DRUG Pazopanib [uM],31.836549973445862
IC50 DRUG Dacinostat [uM],0.10421043611744919
IC50 DRUG Patupilone [uM],0.0016164401272400649
IC50 DRUG GSK1904529A [uM],124.98203412842626
IC50 DRUG BMS-345541 [uM],68.58487298547317
IC50 DRUG Tipifarnib [uM],3.870454724461596
IC50 DRUG Avagacestat [uM],90.62825230188726
IC50 DRUG Ruxolitinib [uM],291.3379693612163
IC50 DRUG AS601245 [uM],12.92012276184365
IC50 DRUG Ispinesib [uM],0.3263368985835493
IC50 DRUG TL-2-105 [uM],163.15750131357586
IC50 DRUG AT-7519 [uM],10.436872827621473
IC50 DRUG TAK-715 [uM],84.81742456068116
IC50 DRUG BX-912 [uM],33.387881339643144
IC50 DRUG ZSTK474 [uM],12.134031190243121
IC50 DRUG AS605240 [uM],13.341413574786575
IC50 DRUG Genentech Cpd 10 [uM],22.527617478356582
IC50 DRUG GSK1070916 [uM],14.901412393961207
IC50 DRUG Enzastaurin [uM],11.979262142329658
IC50 DRUG GSK429286A [uM],203.31144191701557
IC50 DRUG QL-XII-47 [uM],6.60239855211802
IC50 DRUG IC-87114 [uM],350.3721936879485
IC50 DRUG Idelalisib [uM],150.68340799464323
IC50 DRUG UNC0638 [uM],18.798329321322587
IC50 DRUG Cabozantinib [uM],52.20869229045075
IC50 DRUG WZ3105 [uM],1.7654930503236586
IC50 DRUG XMD14-99 [uM],147.09461217762473
IC50 DRUG Quizartinib [uM],17.835021066520845
IC50 DRUG CP724714 [uM],146.58419891786625
IC50 DRUG JW-7-24-1 [uM],11.705689433766956
IC50 DRUG NPK76-II-72-1 [uM],21.20283713825341
IC50 DRUG STF-62247 [uM],185.23050083765924
IC50 DRUG NG-25 [uM],38.051176360276116
IC50 DRUG TL-1-85 [uM],81.97087489794396
IC50 DRUG VX-11e [uM],26.909005297263075
IC50 DRUG FR-180204 [uM],332.3813651873845
IC50 DRUG Ricolinostat [uM],68.34046152295888
IC50 DRUG Tubastatin A [uM],232.82125191839137
IC50 DRUG Zibotentan [uM],435.83642459203236
IC50 DRUG Sepantronium bromide [uM],0.013043348090933264
IC50 DRUG NSC-207895 [uM],160.89709513788983
IC50 DRUG VNLG/124 [uM],91.05994264071975
IC50 DRUG AR-42 [uM],12.45724024921515
IC50 DRUG CUDC-101 [uM],10.322613767189905
IC50 DRUG Belinostat [uM],12.299775374797127
IC50 DRUG I-BET-762 [uM],60.75910818781763
IC50 DRUG CAY10603 [uM],16.34750031953978
IC50 DRUG Linifanib [uM],14.86329870223395
IC50 DRUG BIX02189 [uM],211.02444925294765
IC50 DRUG Alectinib [uM],32.85960198207477
IC50 DRUG Pelitinib [uM],16.737170090099536
IC50 DRUG Omipalisib [uM],0.23809893462139062
IC50 DRUG JNJ-38877605 [uM],188.71859685325376
IC50 DRUG SU11274 [uM],105.59615926350642
IC50 DRUG KIN001-236 [uM],164.5691752418547
IC50 DRUG KIN001-244 [uM],93.96289779074874
IC50 DRUG WHI-P97 [uM],161.26403650815436
IC50 DRUG KIN001-042 [uM],186.28299575777993
IC50 DRUG KIN001-260 [uM],142.86112435165
IC50 DRUG KIN001-266 [uM],51.056302786673555
IC50 DRUG Masitinib [uM],67.91636352450293
