GENDER,FEMALE
PRIMARY SITE,Liver
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Hepatocellular carcinoma
RADIATION AUC,3.382
IC50 DRUG Doxorubicin [uM],0.26083219746818054
IC50 DRUG Etoposide [uM],6.504459379137473
IC50 DRUG Gemcitabine [uM],31.40251546324575
IC50 DRUG Mitomycin C [uM],1.7118488752147036
IC50 DRUG Vinorelbine [uM],0.5103324004410573
IC50 DRUG NSC-87877 [uM],13.193443478253188
IC50 DRUG Bicalutamide [uM],58.30582484828483
IC50 DRUG QS11 [uM],64.5005660672726
IC50 DRUG CP466722 [uM],60.008546875358476
IC50 DRUG Midostaurin [uM],1.282029026733554
IC50 DRUG CHIR-99021 [uM],10.344324377724885
IC50 DRUG Ponatinib [uM],6.684129599116056
IC50 DRUG AZD6482 [uM],4.341986663758094
IC50 DRUG JNK-9L [uM],0.5684169856141117
IC50 DRUG PF-562271 [uM],3.913965286990151
IC50 DRUG HG6-64-1 [uM],3.255318108268174
IC50 DRUG JQ1 [uM],7.901842815064714
IC50 DRUG JQ12 [uM],5.33964942463725
IC50 DRUG DMOG [uM],273.30708049284874
IC50 DRUG FTI-277 [uM],1.6328059882829415
IC50 DRUG OSU-03012 [uM],5.125771242274458
IC50 DRUG Shikonin [uM],2.800136035197217
IC50 DRUG AKT inhibitor VIII [uM],147.15743498874025
IC50 DRUG Embelin [uM],16.53157188213413
IC50 DRUG FH535 [uM],2.9162046691314187
IC50 DRUG PAC-1 [uM],36.00237829413606
IC50 DRUG IPA-3 [uM],246.47535283880165
IC50 DRUG GSK650394 [uM],7.505229168032679
IC50 DRUG BAY-61-3606 [uM],5.392855381336082
IC50 DRUG Fluorouracil [uM],1571.4860824842056
IC50 DRUG Thapsigargin [uM],0.00256152114420679
IC50 DRUG Obatoclax [uM],3.9159149271231715
IC50 DRUG BMS-754807 [uM],2.0203686605826623
IC50 DRUG Linsitinib [uM],45.895909708907766
IC50 DRUG Bexarotene [uM],22.264956833246178
IC50 DRUG Bleomycin [uM],9.714027743966225
IC50 DRUG LFM-A13 [uM],74.48062317909002
IC50 DRUG GW-2580 [uM],94.9110369788097
IC50 DRUG Luminespib [uM],0.255239234276552
IC50 DRUG Phenformin [uM],14624.478304841712
IC50 DRUG Bryostatin 1 [uM],0.11452684835786416
IC50 DRUG Pazopanib [uM],83.61692903425798
IC50 DRUG Dacinostat [uM],0.049584053448444354
IC50 DRUG Patupilone [uM],0.0018438527695731927
IC50 DRUG GSK1904529A [uM],51.266883606976286
IC50 DRUG BMS-345541 [uM],41.47903006951234
IC50 DRUG Tipifarnib [uM],8.470410731574612
IC50 DRUG Avagacestat [uM],77.28709540990876
IC50 DRUG Ruxolitinib [uM],59.75560536191883
IC50 DRUG AS601245 [uM],6.768246208725281
IC50 DRUG Ispinesib [uM],0.8739457291924856
IC50 DRUG TL-2-105 [uM],148.30678500717042
IC50 DRUG AT-7519 [uM],17.46185870874361
IC50 DRUG TAK-715 [uM],115.823675976931
IC50 DRUG BX-912 [uM],33.41456891710094
IC50 DRUG ZSTK474 [uM],8.921222600178936
IC50 DRUG AS605240 [uM],256.28676670890513
IC50 DRUG Genentech Cpd 10 [uM],145.29686582907584
IC50 DRUG GSK1070916 [uM],34.87942103026281
IC50 DRUG Enzastaurin [uM],289.6930748693663
IC50 DRUG GSK429286A [uM],243.8630994480783
IC50 DRUG QL-XII-47 [uM],136.8409086056457
IC50 DRUG IC-87114 [uM],234.54629771036866
IC50 DRUG Idelalisib [uM],263.4424663188821
IC50 DRUG UNC0638 [uM],10.867818597595297
IC50 DRUG Cabozantinib [uM],24.87750546043322
IC50 DRUG WZ3105 [uM],8.86784665805073
IC50 DRUG XMD14-99 [uM],127.5908933967732
IC50 DRUG Quizartinib [uM],14.79237728830881
IC50 DRUG CP724714 [uM],140.37550351780112
IC50 DRUG JW-7-24-1 [uM],10.249265044110258
IC50 DRUG NPK76-II-72-1 [uM],30.547993370286267
IC50 DRUG STF-62247 [uM],143.54434329875295
IC50 DRUG NG-25 [uM],8.864406600961638
IC50 DRUG TL-1-85 [uM],14.69143983472862
IC50 DRUG VX-11e [uM],71.38080530927616
IC50 DRUG FR-180204 [uM],179.8487104546505
IC50 DRUG Ricolinostat [uM],23.024595174753806
IC50 DRUG Tubastatin A [uM],179.62475851245807
IC50 DRUG Zibotentan [uM],275.7556093267084
IC50 DRUG Sepantronium bromide [uM],0.015801759253332503
IC50 DRUG NSC-207895 [uM],28.549487928879646
IC50 DRUG VNLG/124 [uM],48.14566003914609
IC50 DRUG AR-42 [uM],1.648620701769999
IC50 DRUG CUDC-101 [uM],2.132414700887776
IC50 DRUG Belinostat [uM],1.9152362822341935
IC50 DRUG I-BET-762 [uM],12.416459854433903
IC50 DRUG CAY10603 [uM],4.934241682578235
IC50 DRUG Linifanib [uM],11.972304212499308
IC50 DRUG BIX02189 [uM],88.41936440412468
IC50 DRUG Alectinib [uM],74.15577883967445
IC50 DRUG Pelitinib [uM],45.09642612407114
IC50 DRUG Omipalisib [uM],3.0654825628093265
IC50 DRUG JNJ-38877605 [uM],178.26995454761447
IC50 DRUG SU11274 [uM],139.0461649593364
IC50 DRUG KIN001-236 [uM],89.28200894464757
IC50 DRUG KIN001-244 [uM],22.22438256696232
IC50 DRUG WHI-P97 [uM],88.15115399296562
IC50 DRUG KIN001-042 [uM],85.79845505673151
IC50 DRUG KIN001-260 [uM],149.31930505941122
IC50 DRUG KIN001-266 [uM],20.557626678523462
IC50 DRUG Masitinib [uM],263.63643134446636
IC50 DRUG Amuvatinib [uM],158.3549448750873
IC50 DRUG MPS-1-IN-1 [uM],100.24698591009684
IC50 DRUG NVP-BHG712 [uM],42.26511325425337
IC50 DRUG OSI-930 [uM],84.10979258715348
IC50 DRUG OSI-027 [uM],235.43573765042964
IC50 DRUG CX-5461 [uM],100.89203654369148
IC50 DRUG PHA-793887 [uM],36.97085871406511
IC50 DRUG PI-103 [uM],23.526324836587715
IC50 DRUG PIK-93 [uM],25.152920171392147
IC50 DRUG SB52334 [uM],94.31224191154979
IC50 DRUG TPCA-1 [uM],42.54834675104396
IC50 DRUG Fedratinib [uM],146.57701646809076
IC50 DRUG Foretinib [uM],3.1877521077999247
IC50 DRUG Y-39983 [uM],43.059505160069826
IC50 DRUG YM201636 [uM],7.652604137172618
IC50 DRUG Tivozanib [uM],1.2554900820719104
IC50 DRUG WYE-125132 [uM],
IC50 DRUG GSK690693 [uM],147.88855746155073
IC50 DRUG SNX-2112 [uM],2.540596764275549
IC50 DRUG QL-XI-92 [uM],124.80493519684937
IC50 DRUG XMD13-2 [uM],145.22917326319228
IC50 DRUG QL-X-138 [uM],23.09134795581391
IC50 DRUG XMD15-27 [uM],140.2772750493136
IC50 DRUG T0901317 [uM],38.79541230203122
IC50 DRUG Selisistat [uM],155.98751936834933
IC50 DRUG Tenovin-6 [uM],11.793977266163292
IC50 DRUG THZ-2-49 [uM],1.8451323327719173
IC50 DRUG KIN001-270 [uM],126.35798129711976
IC50 DRUG THZ-2-102-1 [uM],1.1701524038178661
IC50 DRUG AT7867 [uM],34.35532402129319
IC50 DRUG Canertinib [uM],19.850833575907995
IC50 DRUG Dacomitinib [uM],21.244414207650095
IC50 DRUG TWS119 [uM],31.562162060998716
IC50 DRUG Torin 2 [uM],26.26861813721389
IC50 DRUG Pilaralisib [uM],53.48263383539417
IC50 DRUG GSK1059615 [uM],0.7398875971977166
IC50 DRUG Voxtalisib [uM],144.41137534739235
IC50 DRUG Brivanib [uM],112.5329423871702
IC50 DRUG Nintedanib [uM],155.89146064554257
IC50 DRUG Allitinib [uM],3.370563698631981
IC50 DRUG Apitolisib [uM],8.712414826261464
IC50 DRUG BMS4 [uM],103.79076524885772
IC50 DRUG kb NB 142-70 [uM],12.991106396549068
IC50 DRUG A484954 [uM],277.3854346962852
IC50 DRUG A832234 [uM],7.757661998923341
IC50 DRUG Venetoclax [uM],23.614100206577756
IC50 DRUG Devimistat [uM],106.86111492646047
IC50 DRUG CAY10566 [uM],18.722350049450903
IC50 DRUG Nelarabine [uM],1354.8486098176206
IC50 DRUG Pemetrexed [uM],56.39846828117332
IC50 DRUG Alisertib [uM],8.859284454389243
IC50 DRUG Alvocidib [uM],0.8141733296167996
IC50 DRUG Trichostatin A [uM],0.2872236782633031
IC50 DRUG Panobinostat [uM],0.0702688274689648
IC50 DRUG LCL161 [uM],26.369947250422562
IC50 DRUG IMD 0354 [uM],5.970209387066924
IC50 DRUG MIM1 [uM],91.90900394271898
IC50 DRUG ETP 45835 [uM],287.68150995479573
IC50 DRUG CD532 [uM],1.1562106767859912
IC50 DRUG NSC 319726 [uM],0.047148975437042884
IC50 DRUG Filanesib [uM],0.292363028681085
IC50 DRUG SB-505124 [uM],20.94426789290824
