GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Haematopoietic neoplasm
HISTOLOGIC SUBTYPE,Acute myeloid leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.16974193919562558
IC50 DRUG Etoposide [uM],8.48181109903707
IC50 DRUG Gemcitabine [uM],0.013832297814481124
IC50 DRUG Mitomycin C [uM],0.13194672979605296
IC50 DRUG Vinorelbine [uM],0.009718130639936796
IC50 DRUG NSC-87877 [uM],222.9632589914115
IC50 DRUG Bicalutamide [uM],39.29797536035806
IC50 DRUG QS11 [uM],6.738969364817699
IC50 DRUG CP466722 [uM],0.746469888292486
IC50 DRUG Midostaurin [uM],0.0985001704843508
IC50 DRUG CHIR-99021 [uM],121.91864767837797
IC50 DRUG Ponatinib [uM],0.008937530128023756
IC50 DRUG AZD6482 [uM],1.8009926767998208
IC50 DRUG JNK-9L [uM],0.5764538468384505
IC50 DRUG PF-562271 [uM],1.2941640946778552
IC50 DRUG HG6-64-1 [uM],0.10777118034374472
IC50 DRUG JQ1 [uM],0.6013019848564619
IC50 DRUG JQ12 [uM],1.075076691537396
IC50 DRUG DMOG [uM],166.31872872966287
IC50 DRUG FTI-277 [uM],6.710423072237112
IC50 DRUG OSU-03012 [uM],3.1997478185591373
IC50 DRUG Shikonin [uM],0.2949486516489059
IC50 DRUG AKT inhibitor VIII [uM],0.5469740052960891
IC50 DRUG Embelin [uM],19.210077286202733
IC50 DRUG FH535 [uM],5.60544810109343
IC50 DRUG PAC-1 [uM],6.357142602114118
IC50 DRUG IPA-3 [uM],55.98764268245454
IC50 DRUG GSK650394 [uM],1.2510485003526848
IC50 DRUG BAY-61-3606 [uM],1.0937224830293015
IC50 DRUG Fluorouracil [uM],1.3883291864563099
IC50 DRUG Thapsigargin [uM],0.003579307260311061
IC50 DRUG Obatoclax [uM],0.5065496167861804
IC50 DRUG BMS-754807 [uM],2.654889409091021
IC50 DRUG Linsitinib [uM],15.876436041585007
IC50 DRUG Bexarotene [uM],9.224555458638491
IC50 DRUG Bleomycin [uM],3.896555664621892
IC50 DRUG LFM-A13 [uM],38.22214271866162
