GENDER,MALE
PRIMARY SITE,Liver
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Hepatocellular carcinoma
RADIATION AUC,2.737
IC50 DRUG Doxorubicin [uM],0.11382273465022184
IC50 DRUG Etoposide [uM],0.9632021233069858
IC50 DRUG Gemcitabine [uM],14.280800317730591
IC50 DRUG Mitomycin C [uM],0.9126343239775775
IC50 DRUG Vinorelbine [uM],0.030601171085136922
IC50 DRUG NSC-87877 [uM],182.11875968204984
IC50 DRUG Bicalutamide [uM],66.42556516982691
IC50 DRUG QS11 [uM],21.758532947003108
IC50 DRUG CP466722 [uM],5.672545733740735
IC50 DRUG Midostaurin [uM],0.11099101798477581
IC50 DRUG CHIR-99021 [uM],102.20381440312703
IC50 DRUG Ponatinib [uM],0.25951442247039286
IC50 DRUG AZD6482 [uM],56.47719904636664
IC50 DRUG JNK-9L [uM],0.04126556104017442
IC50 DRUG PF-562271 [uM],0.644429403147346
IC50 DRUG HG6-64-1 [uM],0.10299796996751291
IC50 DRUG JQ1 [uM],1.4971600297130763
IC50 DRUG JQ12 [uM],0.5676245967389212
IC50 DRUG DMOG [uM],337.4178252751054
IC50 DRUG FTI-277 [uM],0.3863424989340113
IC50 DRUG OSU-03012 [uM],1.9563901208249947
IC50 DRUG Shikonin [uM],0.1336314020785939
IC50 DRUG AKT inhibitor VIII [uM],9.154366696157767
IC50 DRUG Embelin [uM],8.632869908115719
IC50 DRUG FH535 [uM],1.4460851375831822
IC50 DRUG PAC-1 [uM],15.515615990304143
IC50 DRUG IPA-3 [uM],16.015628071591582
IC50 DRUG GSK650394 [uM],11.90605387797226
IC50 DRUG BAY-61-3606 [uM],1.2748340330746597
IC50 DRUG Fluorouracil [uM],242.8592360545506
IC50 DRUG Thapsigargin [uM],0.0004958376516700515
IC50 DRUG Obatoclax [uM],1.4027421507254043
IC50 DRUG BMS-754807 [uM],1.1111316494589003
IC50 DRUG Linsitinib [uM],35.308368364707356
IC50 DRUG Bexarotene [uM],4.574429538890383
IC50 DRUG Bleomycin [uM],0.04666471347611963
IC50 DRUG LFM-A13 [uM],178.39550078270548
IC50 DRUG GW-2580 [uM],198.32002226599556
IC50 DRUG Luminespib [uM],0.11395849224537714
IC50 DRUG Phenformin [uM],8093.527927689594
IC50 DRUG Bryostatin 1 [uM],0.08517681556153488
IC50 DRUG Pazopanib [uM],3.745458352497122
IC50 DRUG Dacinostat [uM],0.01476843715731135
IC50 DRUG Patupilone [uM],0.0001392654129255246
IC50 DRUG GSK1904529A [uM],10.548893785821885
IC50 DRUG BMS-345541 [uM],5.895627650544006
IC50 DRUG Tipifarnib [uM],0.05911804921065624
IC50 DRUG Avagacestat [uM],15.400238556786098
IC50 DRUG Ruxolitinib [uM],247.62462732002115
IC50 DRUG AS601245 [uM],1.228753203995312
IC50 DRUG Ispinesib [uM],0.01618393816294269
IC50 DRUG TL-2-105 [uM],25.713779100664702
IC50 DRUG AT-7519 [uM],0.7484521537584556
IC50 DRUG TAK-715 [uM],13.04471407514406
IC50 DRUG BX-912 [uM],9.612458331519996
IC50 DRUG ZSTK474 [uM],2.321361808751894
IC50 DRUG AS605240 [uM],14.942208598446028
IC50 DRUG Genentech Cpd 10 [uM],1.6188936761594197
IC50 DRUG GSK1070916 [uM],0.20172397024644376
IC50 DRUG Enzastaurin [uM],192.67021561853014
IC50 DRUG GSK429286A [uM],4.877876589167333
IC50 DRUG QL-XII-47 [uM],0.35496574042811674
IC50 DRUG IC-87114 [uM],286.26758920928637
IC50 DRUG Idelalisib [uM],196.10691594097975
IC50 DRUG UNC0638 [uM],6.666720100974931
IC50 DRUG Cabozantinib [uM],22.943851680890933
IC50 DRUG WZ3105 [uM],0.45386476489267646
IC50 DRUG XMD14-99 [uM],115.03253483960096
IC50 DRUG Quizartinib [uM],4.5151255780330475
IC50 DRUG CP724714 [uM],62.45323270977177
IC50 DRUG JW-7-24-1 [uM],2.3535974796134007
IC50 DRUG NPK76-II-72-1 [uM],2.321443057837051
IC50 DRUG STF-62247 [uM],80.29248258939597
IC50 DRUG NG-25 [uM],9.454029001408626
IC50 DRUG TL-1-85 [uM],6.44597561229327
IC50 DRUG VX-11e [uM],10.209238033911125
IC50 DRUG FR-180204 [uM],203.82789789255548
IC50 DRUG Ricolinostat [uM],3.32339881924612
IC50 DRUG Tubastatin A [uM],32.33017484960456
IC50 DRUG Zibotentan [uM],150.68868200621762
IC50 DRUG Sepantronium bromide [uM],0.002025616865245013
IC50 DRUG NSC-207895 [uM],2.1400902477706576
IC50 DRUG VNLG/124 [uM],35.22369466371898
IC50 DRUG AR-42 [uM],0.5734749629202234
IC50 DRUG CUDC-101 [uM],0.31375401242887146
IC50 DRUG Belinostat [uM],0.6915574853164527
IC50 DRUG I-BET-762 [uM],8.704063625483888
IC50 DRUG CAY10603 [uM],1.260743971139815
IC50 DRUG Linifanib [uM],11.37388570456074
IC50 DRUG BIX02189 [uM],118.93700699837996
IC50 DRUG Alectinib [uM],35.722794984727535
IC50 DRUG Pelitinib [uM],14.890002282697958
IC50 DRUG Omipalisib [uM],0.09525583566765904
IC50 DRUG JNJ-38877605 [uM],188.6642537231465
IC50 DRUG SU11274 [uM],8.079265783293897
IC50 DRUG KIN001-236 [uM],35.64692899671067
IC50 DRUG KIN001-244 [uM],5.168176921858118
IC50 DRUG WHI-P97 [uM],44.57931668488165
IC50 DRUG KIN001-042 [uM],103.44251005753881
IC50 DRUG KIN001-260 [uM],33.75444120768591
IC50 DRUG KIN001-266 [uM],18.689352935974178
IC50 DRUG Masitinib [uM],24.825193389210316
IC50 DRUG Amuvatinib [uM],41.2939912885077
IC50 DRUG MPS-1-IN-1 [uM],19.060611869632364
IC50 DRUG NVP-BHG712 [uM],6.21171484290579
IC50 DRUG OSI-930 [uM],106.14753860649323
IC50 DRUG OSI-027 [uM],0.22662219211259652
IC50 DRUG CX-5461 [uM],1.831537906514195
IC50 DRUG PHA-793887 [uM],3.433272884650466
IC50 DRUG PI-103 [uM],0.9076939651308231
IC50 DRUG PIK-93 [uM],4.001478828819914
IC50 DRUG SB52334 [uM],13.11483457736672
IC50 DRUG TPCA-1 [uM],7.145801632643009
IC50 DRUG Fedratinib [uM],19.771173637736347
IC50 DRUG Foretinib [uM],1.9999576393287224
IC50 DRUG Y-39983 [uM],46.66862045697604
IC50 DRUG YM201636 [uM],1.7190348506704487
IC50 DRUG Tivozanib [uM],1.2891357079626353
IC50 DRUG WYE-125132 [uM],0.044437480954921546
IC50 DRUG GSK690693 [uM],102.28724675144863
IC50 DRUG SNX-2112 [uM],0.06800813150495788
IC50 DRUG QL-XI-92 [uM],23.212107092793115
IC50 DRUG XMD13-2 [uM],10.847569004525706
IC50 DRUG QL-X-138 [uM],0.41888954900648134
IC50 DRUG XMD15-27 [uM],55.01885804443747
IC50 DRUG T0901317 [uM],20.019544071972415
IC50 DRUG Selisistat [uM],76.32709601853631
IC50 DRUG Tenovin-6 [uM],4.388287237292655
IC50 DRUG THZ-2-49 [uM],
IC50 DRUG KIN001-270 [uM],36.25390138777758
IC50 DRUG THZ-2-102-1 [uM],
IC50 DRUG AT7867 [uM],15.719091614590015
IC50 DRUG Canertinib [uM],3.7025545487426066
IC50 DRUG Dacomitinib [uM],8.73297420771996
IC50 DRUG TWS119 [uM],12.372991595867312
IC50 DRUG Torin 2 [uM],0.02012525067207103
IC50 DRUG Pilaralisib [uM],2.20766633367388
IC50 DRUG GSK1059615 [uM],0.14490977088650206
IC50 DRUG Voxtalisib [uM],18.389944119932437
IC50 DRUG Brivanib [uM],38.13696417025739
IC50 DRUG Nintedanib [uM],21.50896876477557
IC50 DRUG Allitinib [uM],2.019136611512877
IC50 DRUG Apitolisib [uM],1.3645094680714922
IC50 DRUG BMS4 [uM],233.97821202071134
IC50 DRUG kb NB 142-70 [uM],4.064663663620851
IC50 DRUG A484954 [uM],292.72921476252674
IC50 DRUG A832234 [uM],29.084546935933936
IC50 DRUG Venetoclax [uM],2.7966911884760615
IC50 DRUG Devimistat [uM],250.42963929185385
IC50 DRUG CAY10566 [uM],26.196504871052365
IC50 DRUG Nelarabine [uM],161.4281254583714
IC50 DRUG Pemetrexed [uM],31.052210578503303
IC50 DRUG Alisertib [uM],0.8558817969933157
IC50 DRUG Alvocidib [uM],0.31331193101198757
IC50 DRUG Trichostatin A [uM],4.8050574565045805
IC50 DRUG Panobinostat [uM],0.517326021864931
IC50 DRUG LCL161 [uM],235.06451302967466
IC50 DRUG IMD 0354 [uM],0.31514387449623493
IC50 DRUG MIM1 [uM],4.945618336361745
IC50 DRUG ETP 45835 [uM],138.08383490281943
IC50 DRUG CD532 [uM],0.2049621399644493
IC50 DRUG NSC 319726 [uM],0.27166543178402264
IC50 DRUG Filanesib [uM],0.15359669122569014
