GENDER,FEMALE
PRIMARY SITE,Breast
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Ductal carcinoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.4604108665509185
IC50 DRUG Etoposide [uM],0.9901864700539136
IC50 DRUG Gemcitabine [uM],107.9876641751406
IC50 DRUG Mitomycin C [uM],2.2079246457458814
IC50 DRUG Vinorelbine [uM],0.021221552210565632
IC50 DRUG NSC-87877 [uM],383.21262814381475
IC50 DRUG Bicalutamide [uM],106.29688701310063
IC50 DRUG QS11 [uM],264.35582034223006
IC50 DRUG CP466722 [uM],5.158186168685319
IC50 DRUG Midostaurin [uM],0.1485558941462019
IC50 DRUG CHIR-99021 [uM],249.33141614031663
IC50 DRUG Ponatinib [uM],6.297615061133078
IC50 DRUG AZD6482 [uM],37.54037423218039
IC50 DRUG JNK-9L [uM],0.7042308955240497
IC50 DRUG PF-562271 [uM],
IC50 DRUG HG6-64-1 [uM],1.9337729674685809
IC50 DRUG JQ1 [uM],23.64186308181551
IC50 DRUG JQ12 [uM],0.2375224817470111
IC50 DRUG DMOG [uM],892.1167413772865
IC50 DRUG FTI-277 [uM],3.801508645813156
IC50 DRUG OSU-03012 [uM],6.141671890725778
IC50 DRUG Shikonin [uM],0.3095929217786426
IC50 DRUG AKT inhibitor VIII [uM],1.379701263485894
IC50 DRUG Embelin [uM],6.131840809155718
IC50 DRUG FH535 [uM],5.68379418475142
IC50 DRUG PAC-1 [uM],1.5075095732294477
IC50 DRUG IPA-3 [uM],21.162420694542135
IC50 DRUG GSK650394 [uM],16.941936535228304
IC50 DRUG BAY-61-3606 [uM],110.35395802723353
IC50 DRUG Fluorouracil [uM],80.62751754558248
IC50 DRUG Thapsigargin [uM],
IC50 DRUG Obatoclax [uM],5.536319888647884
IC50 DRUG BMS-754807 [uM],8.150130993942629
IC50 DRUG Linsitinib [uM],236.8604146727403
IC50 DRUG Bexarotene [uM],13.491124165574309
IC50 DRUG Bleomycin [uM],0.15126227928668912
IC50 DRUG LFM-A13 [uM],97.36579808922633
IC50 DRUG GW-2580 [uM],365.64722409923047
IC50 DRUG Luminespib [uM],0.37927945398445767
IC50 DRUG Phenformin [uM],7166.201382729764
IC50 DRUG Bryostatin 1 [uM],0.011872861850119607
IC50 DRUG Pazopanib [uM],3.6354939901309264
IC50 DRUG Dacinostat [uM],0.031113670203217456
IC50 DRUG Patupilone [uM],0.006439232004093173
IC50 DRUG GSK1904529A [uM],85.88661533262766
IC50 DRUG BMS-345541 [uM],52.80590386044206
IC50 DRUG Tipifarnib [uM],1.5196772852785636
IC50 DRUG Avagacestat [uM],110.52038681457442
IC50 DRUG Ruxolitinib [uM],157.84949251243427
IC50 DRUG AS601245 [uM],8.74644209531629
IC50 DRUG Ispinesib [uM],0.3276442050684174
IC50 DRUG TL-2-105 [uM],3.7995247761350748
IC50 DRUG AT-7519 [uM],3.893591513763566
IC50 DRUG TAK-715 [uM],202.68134162286987
IC50 DRUG BX-912 [uM],31.707365371526624
IC50 DRUG ZSTK474 [uM],1.3737386985683273
IC50 DRUG AS605240 [uM],6.032394320471575
IC50 DRUG Genentech Cpd 10 [uM],3.0865007319579645
IC50 DRUG GSK1070916 [uM],3.3074417322626877
IC50 DRUG Enzastaurin [uM],4.13086984078974
IC50 DRUG GSK429286A [uM],210.91664330614458
IC50 DRUG QL-XII-47 [uM],0.8466871627146354
IC50 DRUG IC-87114 [uM],331.59654366461905
IC50 DRUG Idelalisib [uM],45.535443466623676
IC50 DRUG UNC0638 [uM],22.851345508389286
IC50 DRUG Cabozantinib [uM],15.511954736975314
IC50 DRUG WZ3105 [uM],0.558316094159498
IC50 DRUG XMD14-99 [uM],306.9792021952389
IC50 DRUG Quizartinib [uM],8.65699790298366
IC50 DRUG CP724714 [uM],168.0532679033176
IC50 DRUG JW-7-24-1 [uM],5.240610504297032
IC50 DRUG NPK76-II-72-1 [uM],28.61336739311094
IC50 DRUG STF-62247 [uM],318.41099964587534
IC50 DRUG NG-25 [uM],5.209068244790294
IC50 DRUG TL-1-85 [uM],41.45017070880648
IC50 DRUG VX-11e [uM],53.25373803680226
IC50 DRUG FR-180204 [uM],452.9455864244794
IC50 DRUG Ricolinostat [uM],1.3184660796357603
IC50 DRUG Tubastatin A [uM],28.123991440829904
IC50 DRUG Zibotentan [uM],209.3729266577183
IC50 DRUG Sepantronium bromide [uM],0.012458925565987704
IC50 DRUG NSC-207895 [uM],63.69537793147051
IC50 DRUG VNLG/124 [uM],120.8482951630091
IC50 DRUG AR-42 [uM],0.4920489871835984
IC50 DRUG CUDC-101 [uM],0.2018840007985768
IC50 DRUG Belinostat [uM],1.1686754342344707
IC50 DRUG I-BET-762 [uM],36.29500033620771
IC50 DRUG CAY10603 [uM],1.3803029443936803
IC50 DRUG Linifanib [uM],11.128351042512788
IC50 DRUG BIX02189 [uM],46.028832793923186
IC50 DRUG Alectinib [uM],53.137877613159894
IC50 DRUG Pelitinib [uM],100.25771291147355
IC50 DRUG Omipalisib [uM],0.04233157574026693
IC50 DRUG JNJ-38877605 [uM],9.714270597695483
IC50 DRUG SU11274 [uM],30.042949264813014
IC50 DRUG KIN001-236 [uM],112.53744379489326
IC50 DRUG KIN001-244 [uM],13.181548357741649
IC50 DRUG WHI-P97 [uM],288.7565657195
IC50 DRUG KIN001-042 [uM],218.64403577749093
IC50 DRUG KIN001-260 [uM],73.04458440548416
IC50 DRUG KIN001-266 [uM],13.136399961689333
IC50 DRUG Masitinib [uM],50.01385164691964
IC50 DRUG Amuvatinib [uM],608.293198437018
IC50 DRUG MPS-1-IN-1 [uM],146.28371654204125
IC50 DRUG NVP-BHG712 [uM],16.27854527484737
IC50 DRUG OSI-930 [uM],283.90622784664146
IC50 DRUG OSI-027 [uM],6.222520190429834
IC50 DRUG CX-5461 [uM],183.39311165794157
IC50 DRUG PHA-793887 [uM],146.1475897787814
IC50 DRUG PI-103 [uM],2.174337455556116
IC50 DRUG PIK-93 [uM],4.884822748574013
IC50 DRUG SB52334 [uM],14.568271806083745
IC50 DRUG TPCA-1 [uM],17.095033795288238
IC50 DRUG Fedratinib [uM],8.257633126152824
IC50 DRUG Foretinib [uM],5.4259174481794314
IC50 DRUG Y-39983 [uM],78.260734334065
IC50 DRUG YM201636 [uM],2.772030266724971
IC50 DRUG Tivozanib [uM],3.9795788614832253
IC50 DRUG WYE-125132 [uM],0.07685790127761462
IC50 DRUG GSK690693 [uM],15.647575736951175
IC50 DRUG SNX-2112 [uM],14.552837619533324
IC50 DRUG QL-XI-92 [uM],318.41099964587534
IC50 DRUG XMD13-2 [uM],114.559346641858
IC50 DRUG QL-X-138 [uM],5.005593564294123
IC50 DRUG XMD15-27 [uM],318.41099964587534
IC50 DRUG T0901317 [uM],316.4685915971265
IC50 DRUG Selisistat [uM],608.3303054538756
IC50 DRUG Tenovin-6 [uM],7.50291791340041
IC50 DRUG THZ-2-49 [uM],0.4801633118142261
IC50 DRUG KIN001-270 [uM],371.9070658208737
IC50 DRUG THZ-2-102-1 [uM],0.009604024976417023
IC50 DRUG AT7867 [uM],6.458363774298754
IC50 DRUG Canertinib [uM],6.1967254543179005
IC50 DRUG Dacomitinib [uM],2.83838718995185
IC50 DRUG TWS119 [uM],3.1983242475479203
IC50 DRUG Torin 2 [uM],0.05514247437404721
IC50 DRUG Pilaralisib [uM],3.8721464827984597
IC50 DRUG GSK1059615 [uM],0.1676216370371069
IC50 DRUG Voxtalisib [uM],97.92422839792063
IC50 DRUG Brivanib [uM],126.33612325713031
IC50 DRUG Nintedanib [uM],1.2078525127929924
IC50 DRUG Allitinib [uM],1.1901805282151847
IC50 DRUG Apitolisib [uM],0.09947966774202376
IC50 DRUG BMS4 [uM],40.036878825597626
IC50 DRUG kb NB 142-70 [uM],5.332845709910667
IC50 DRUG A484954 [uM],607.3996643437777
IC50 DRUG A832234 [uM],4.514782441528469
IC50 DRUG Venetoclax [uM],27.16213750303291
IC50 DRUG Devimistat [uM],138.48859836993563
IC50 DRUG CAY10566 [uM],49.637222206624635
IC50 DRUG Nelarabine [uM],410.2665211123759
IC50 DRUG Pemetrexed [uM],140.49262552082138
IC50 DRUG Alisertib [uM],18.605365372324925
IC50 DRUG Alvocidib [uM],0.20730710212438266
IC50 DRUG Trichostatin A [uM],0.02810103136317924
IC50 DRUG Panobinostat [uM],0.009398511061172813
IC50 DRUG LCL161 [uM],2.3536398447493188
IC50 DRUG IMD 0354 [uM],1.9559538944690973
IC50 DRUG MIM1 [uM],141.95697234087982
IC50 DRUG ETP 45835 [uM],435.6717095566397
IC50 DRUG CD532 [uM],0.5929898479176582
IC50 DRUG NSC 319726 [uM],0.19333206973202052
IC50 DRUG Filanesib [uM],0.01381970232928675
IC50 DRUG SB-505124 [uM],62.60173541461547
IC50 DRUG A 83-01 [uM],28.511798954373994
IC50 DRUG LDN193189 [uM],1.9375765671624765
IC50 DRUG Fingolimod [uM],3.4969599313194637
IC50 DRUG BAM7 [uM],106.84572803379396
IC50 DRUG AGI-6780 [uM],40.736479776157466
IC50 DRUG Kobe2602 [uM],21.43049697848861
IC50 DRUG LGK974 [uM],39.075082983370976
IC50 DRUG Wnt-C59 [uM],30.98325818336982
IC50 DRUG RU-SKI 43 [uM],139.1641261156834
IC50 DRUG AICA Ribonucleotide [uM],457.7924886996671
IC50 DRUG Vinblastine [uM],0.01711577031213939
IC50 DRUG Cisplatin [uM],335.22769918701783
IC50 DRUG Cytarabine [uM],46.304446814961885
IC50 DRUG Docetaxel [uM],0.037165773813269055
IC50 DRUG Methotrexate [uM],4.217362784022496
IC50 DRUG Tretinoin [uM],42.32305614122653
IC50 DRUG Gefitinib [uM],62.47628220501201
IC50 DRUG Navitoclax [uM],4.117293376395228
IC50 DRUG Vorinostat [uM],1.8235789022423465
IC50 DRUG Nilotinib [uM],21.343814954016448
IC50 DRUG Refametinib [uM],124.66573057979382
IC50 DRUG CI-1040 [uM],60.87703439110044
IC50 DRUG Temsirolimus [uM],0.042810366404878335
