GENDER,MALE
PRIMARY SITE,Lung
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Non small cell carcinoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.0966095192169635
IC50 DRUG Etoposide [uM],17.08964970768104
IC50 DRUG Gemcitabine [uM],126.03466649215066
IC50 DRUG Mitomycin C [uM],0.7418397718769402
IC50 DRUG Vinorelbine [uM],0.058237022561568756
IC50 DRUG NSC-87877 [uM],268.5760193642183
IC50 DRUG Bicalutamide [uM],142.74402624646618
IC50 DRUG QS11 [uM],8.488421004106982
IC50 DRUG CP466722 [uM],5.90665097557538
IC50 DRUG Midostaurin [uM],0.7885558850089102
IC50 DRUG CHIR-99021 [uM],71.11334410492569
IC50 DRUG Ponatinib [uM],2.5447514928772312
IC50 DRUG AZD6482 [uM],22.613588801774338
IC50 DRUG JNK-9L [uM],1.145025605914209
IC50 DRUG PF-562271 [uM],21.149536703912514
IC50 DRUG HG6-64-1 [uM],23.317496464627002
IC50 DRUG JQ1 [uM],14.924423021418775
IC50 DRUG JQ12 [uM],13.316701509182332
IC50 DRUG DMOG [uM],1793.2735006835035
IC50 DRUG FTI-277 [uM],12.41482098990056
IC50 DRUG OSU-03012 [uM],10.556977334065547
IC50 DRUG Shikonin [uM],1.5535288179238134
IC50 DRUG AKT inhibitor VIII [uM],3.5694838303430543
IC50 DRUG Embelin [uM],8.74522642435613
IC50 DRUG FH535 [uM],3.9275232070862107
IC50 DRUG PAC-1 [uM],1.5074537964071157
IC50 DRUG IPA-3 [uM],27.948233626966644
IC50 DRUG GSK650394 [uM],16.50058772550924
IC50 DRUG BAY-61-3606 [uM],7.979422177456234
IC50 DRUG Fluorouracil [uM],645.5850758658761
IC50 DRUG Thapsigargin [uM],0.0546100689625386
IC50 DRUG Obatoclax [uM],2.9113561396572623
IC50 DRUG BMS-754807 [uM],0.9752699251416763
IC50 DRUG Linsitinib [uM],51.92321538076765
IC50 DRUG Bexarotene [uM],40.601418320501146
IC50 DRUG Bleomycin [uM],19.144835642234863
IC50 DRUG LFM-A13 [uM],112.2647588568168
IC50 DRUG GW-2580 [uM],342.07054920018146
IC50 DRUG Luminespib [uM],0.8335521593875054
IC50 DRUG Phenformin [uM],2059.2126912143467
IC50 DRUG Bryostatin 1 [uM],0.04944902193384107
IC50 DRUG Pazopanib [uM],20.0268325124303
IC50 DRUG Dacinostat [uM],0.6637969330494644
IC50 DRUG Patupilone [uM],0.003865141449772035
IC50 DRUG GSK1904529A [uM],39.07363723204716
IC50 DRUG BMS-345541 [uM],17.94378831197054
IC50 DRUG Tipifarnib [uM],4.001686911129106
IC50 DRUG Avagacestat [uM],68.01062887862246
IC50 DRUG Ruxolitinib [uM],109.11725085496825
IC50 DRUG AS601245 [uM],3.2226080978969573
IC50 DRUG Ispinesib [uM],0.036678886103776974
IC50 DRUG TL-2-105 [uM],32.65372702336747
IC50 DRUG AT-7519 [uM],0.3712023304269333
IC50 DRUG TAK-715 [uM],65.5767360717316
IC50 DRUG BX-912 [uM],6.987738707689777
IC50 DRUG ZSTK474 [uM],2.0078931735681045
IC50 DRUG AS605240 [uM],12.756755826261973
IC50 DRUG Genentech Cpd 10 [uM],4.991327966952182
IC50 DRUG GSK1070916 [uM],4.363249159974934
IC50 DRUG Enzastaurin [uM],14.034309357256014
IC50 DRUG GSK429286A [uM],117.86017921690105
IC50 DRUG QL-XII-47 [uM],3.897498745200878
IC50 DRUG IC-87114 [uM],351.3665568319116
IC50 DRUG Idelalisib [uM],47.18112884315014
IC50 DRUG UNC0638 [uM],11.791783790391358
IC50 DRUG Cabozantinib [uM],22.823209985763622
IC50 DRUG WZ3105 [uM],0.3796858798818941
IC50 DRUG XMD14-99 [uM],153.23259564776563
IC50 DRUG Quizartinib [uM],6.532358126010136
IC50 DRUG CP724714 [uM],132.58222248192786
IC50 DRUG JW-7-24-1 [uM],11.2596777128804
IC50 DRUG NPK76-II-72-1 [uM],60.72806821492214
IC50 DRUG STF-62247 [uM],142.74945062252604
IC50 DRUG NG-25 [uM],25.25123334815619
IC50 DRUG TL-1-85 [uM],53.9556277260656
IC50 DRUG VX-11e [uM],52.701240807263424
IC50 DRUG FR-180204 [uM],257.37367057200396
IC50 DRUG Ricolinostat [uM],104.37811217792222
IC50 DRUG Tubastatin A [uM],294.6608399945859
IC50 DRUG Zibotentan [uM],251.76094340787893
IC50 DRUG Sepantronium bromide [uM],0.04144665915690666
IC50 DRUG NSC-207895 [uM],254.22507584112483
IC50 DRUG VNLG/124 [uM],65.08746625285482
IC50 DRUG AR-42 [uM],9.66779249947771
IC50 DRUG CUDC-101 [uM],3.0402142806805372
IC50 DRUG Belinostat [uM],12.42655854085535
IC50 DRUG I-BET-762 [uM],3.8107956524494435
IC50 DRUG CAY10603 [uM],16.35552891305509
IC50 DRUG Linifanib [uM],12.569823737126736
IC50 DRUG BIX02189 [uM],318.94223344263474
IC50 DRUG Alectinib [uM],82.97604900926996
IC50 DRUG Pelitinib [uM],12.818455904861993
IC50 DRUG Omipalisib [uM],0.10038695604854805
IC50 DRUG JNJ-38877605 [uM],72.66581108557905
IC50 DRUG SU11274 [uM],67.00089650680316
IC50 DRUG KIN001-236 [uM],175.46086033508556
IC50 DRUG KIN001-244 [uM],44.345533791586575
IC50 DRUG WHI-P97 [uM],132.9027954853187
IC50 DRUG KIN001-042 [uM],67.83484493362236
IC50 DRUG KIN001-260 [uM],305.4805162554705
IC50 DRUG KIN001-266 [uM],187.3995558991963
IC50 DRUG Masitinib [uM],124.90944065704309
