GENDER,MALE
PRIMARY SITE,Stomach
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.12299470171811178
IC50 DRUG Etoposide [uM],14.365392278581115
IC50 DRUG Gemcitabine [uM],1.9127672203174448
IC50 DRUG Mitomycin C [uM],2.7346432811497348
IC50 DRUG Vinorelbine [uM],0.11609621407303897
IC50 DRUG NSC-87877 [uM],261.07115638669137
IC50 DRUG Bicalutamide [uM],107.59401247109896
IC50 DRUG QS11 [uM],11.637248136930925
IC50 DRUG CP466722 [uM],16.99574468371312
IC50 DRUG Midostaurin [uM],0.690266171485069
IC50 DRUG CHIR-99021 [uM],144.63075828469164
IC50 DRUG Ponatinib [uM],0.2588835324706976
IC50 DRUG AZD6482 [uM],10.864928142295936
IC50 DRUG JNK-9L [uM],2.204260326968506
IC50 DRUG PF-562271 [uM],2.878807079981133
IC50 DRUG HG6-64-1 [uM],0.8637412795378687
IC50 DRUG JQ1 [uM],4.680500272266273
IC50 DRUG JQ12 [uM],4.0419085751110355
IC50 DRUG DMOG [uM],389.6138030835472
IC50 DRUG FTI-277 [uM],12.828124665278862
IC50 DRUG OSU-03012 [uM],7.976956916905773
IC50 DRUG Shikonin [uM],18.071100413307956
IC50 DRUG AKT inhibitor VIII [uM],7.179106985167356
IC50 DRUG Embelin [uM],20.76317531255266
IC50 DRUG FH535 [uM],14.037649920394285
IC50 DRUG PAC-1 [uM],2.1647675749280793
IC50 DRUG IPA-3 [uM],61.244741948432356
IC50 DRUG GSK650394 [uM],166.49795049410108
IC50 DRUG BAY-61-3606 [uM],16.731212718022608
IC50 DRUG Fluorouracil [uM],1062.235575810578
IC50 DRUG Thapsigargin [uM],0.02477012472917516
IC50 DRUG Obatoclax [uM],6.090431907629095
IC50 DRUG BMS-754807 [uM],0.08911131147337828
IC50 DRUG Linsitinib [uM],6.798860332675717
IC50 DRUG Bexarotene [uM],38.91123397253404
IC50 DRUG Bleomycin [uM],21.960469583577012
IC50 DRUG LFM-A13 [uM],162.2551343877006
IC50 DRUG GW-2580 [uM],250.53358916026582
IC50 DRUG Luminespib [uM],0.04072097349408398
IC50 DRUG Phenformin [uM],19071.283480993097
IC50 DRUG Bryostatin 1 [uM],0.05751485596157927
IC50 DRUG Pazopanib [uM],87.663620871898
IC50 DRUG Dacinostat [uM],0.02637137862316469
IC50 DRUG Patupilone [uM],0.010342837787725887
IC50 DRUG GSK1904529A [uM],78.83129005784448
IC50 DRUG BMS-345541 [uM],106.31697902338134
IC50 DRUG Tipifarnib [uM],22.261617340189428
IC50 DRUG Avagacestat [uM],20.26313043571769
IC50 DRUG Ruxolitinib [uM],89.47864558532044
IC50 DRUG AS601245 [uM],73.85014703716618
IC50 DRUG Ispinesib [uM],0.21639756162066087
IC50 DRUG TL-2-105 [uM],95.15451081235311
IC50 DRUG AT-7519 [uM],0.8894837862316957
IC50 DRUG TAK-715 [uM],35.178777892322586
IC50 DRUG BX-912 [uM],6.897651559678671
IC50 DRUG ZSTK474 [uM],5.786762607131091
IC50 DRUG AS605240 [uM],49.912576246925326
IC50 DRUG Genentech Cpd 10 [uM],2.5249316675381444
IC50 DRUG GSK1070916 [uM],0.6117320005361645
IC50 DRUG Enzastaurin [uM],65.82725748191478
IC50 DRUG GSK429286A [uM],20.482646183431175
IC50 DRUG QL-XII-47 [uM],9.148903170264912
IC50 DRUG IC-87114 [uM],278.64066147605485
IC50 DRUG Idelalisib [uM],249.16043344261502
IC50 DRUG UNC0638 [uM],18.415321346449975
IC50 DRUG Cabozantinib [uM],4.221054591388693
IC50 DRUG WZ3105 [uM],1.0302278588912182
IC50 DRUG XMD14-99 [uM],66.07325164623117
IC50 DRUG Quizartinib [uM],15.110547350252439
IC50 DRUG CP724714 [uM],28.61786004445557
IC50 DRUG JW-7-24-1 [uM],7.3154898692386725
IC50 DRUG NPK76-II-72-1 [uM],16.42554918939287
IC50 DRUG STF-62247 [uM],129.57151913413736
IC50 DRUG NG-25 [uM],2.0136097361037897
IC50 DRUG TL-1-85 [uM],4.447023517894683
IC50 DRUG VX-11e [uM],9.611977720618794
