GENDER,FEMALE
PRIMARY SITE,Central nervous system
HISTOLOGY,Glioma
HISTOLOGIC SUBTYPE,
RADIATION AUC,5.242
IC50 DRUG Doxorubicin [uM],0.06316771164954749
IC50 DRUG Etoposide [uM],2.3672548673515883
IC50 DRUG Gemcitabine [uM],0.3403182737414593
IC50 DRUG Mitomycin C [uM],0.37815163991913514
IC50 DRUG Vinorelbine [uM],0.011399657133987348
IC50 DRUG NSC-87877 [uM],194.7261086103551
IC50 DRUG Bicalutamide [uM],46.46210341529169
IC50 DRUG QS11 [uM],19.796793893132104
IC50 DRUG CP466722 [uM],5.206266519806197
IC50 DRUG Midostaurin [uM],0.4275709668735294
IC50 DRUG CHIR-99021 [uM],63.53748203331172
IC50 DRUG Ponatinib [uM],0.7561080422383541
IC50 DRUG AZD6482 [uM],0.9288602333312478
IC50 DRUG JNK-9L [uM],0.9001975857778363
IC50 DRUG PF-562271 [uM],5.807191132479188
IC50 DRUG HG6-64-1 [uM],1.4844598964451254
IC50 DRUG JQ1 [uM],10.329408282199005
IC50 DRUG JQ12 [uM],1.0334688919738149
IC50 DRUG DMOG [uM],935.1594037015226
IC50 DRUG FTI-277 [uM],5.070989671332395
IC50 DRUG OSU-03012 [uM],3.6347051735247646
IC50 DRUG Shikonin [uM],1.72338779178177
IC50 DRUG AKT inhibitor VIII [uM],11.664417867178795
IC50 DRUG Embelin [uM],10.237362314953943
IC50 DRUG FH535 [uM],5.696534457343868
IC50 DRUG PAC-1 [uM],20.050438022045363
IC50 DRUG IPA-3 [uM],7.452071146526049
IC50 DRUG GSK650394 [uM],2.2434256372079804
IC50 DRUG BAY-61-3606 [uM],26.881706513362847
IC50 DRUG Fluorouracil [uM],419.3068538597185
IC50 DRUG Thapsigargin [uM],0.006567598752329512
IC50 DRUG Obatoclax [uM],4.596439582522508
IC50 DRUG BMS-754807 [uM],1.2122074059160384
IC50 DRUG Linsitinib [uM],71.9735003086634
IC50 DRUG Bexarotene [uM],13.510916657953194
IC50 DRUG Bleomycin [uM],0.38699558278877066
IC50 DRUG LFM-A13 [uM],42.62841288151644
IC50 DRUG GW-2580 [uM],135.104155068967
IC50 DRUG Luminespib [uM],0.015300221095528808
IC50 DRUG Phenformin [uM],1735.026558922311
IC50 DRUG Bryostatin 1 [uM],0.09482482850034041
IC50 DRUG Pazopanib [uM],3.8150050940339577
IC50 DRUG Dacinostat [uM],0.03409624561571252
