GENDER,MALE
PRIMARY SITE,Skin
HISTOLOGY,Malignant melanoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,3.245
IC50 DRUG Doxorubicin [uM],0.7994750133836075
IC50 DRUG Etoposide [uM],53.77802895390663
IC50 DRUG Gemcitabine [uM],0.25735212388830025
IC50 DRUG Mitomycin C [uM],1.3242761390427433
IC50 DRUG Vinorelbine [uM],0.06031050368222872
IC50 DRUG NSC-87877 [uM],9.966764422918384
IC50 DRUG Bicalutamide [uM],40.17970430092693
IC50 DRUG QS11 [uM],210.64010212081314
IC50 DRUG CP466722 [uM],19.06806602606601
IC50 DRUG Midostaurin [uM],7.166762367636169
IC50 DRUG CHIR-99021 [uM],23.426901528358183
IC50 DRUG Ponatinib [uM],0.5043282163236392
IC50 DRUG AZD6482 [uM],78.43858798852933
IC50 DRUG JNK-9L [uM],11.078352733445872
IC50 DRUG PF-562271 [uM],13.683558463917022
IC50 DRUG HG6-64-1 [uM],0.42918509338129296
IC50 DRUG JQ1 [uM],17.771054820005837
IC50 DRUG JQ12 [uM],98.75618157007281
IC50 DRUG DMOG [uM],17879.99912875222
IC50 DRUG FTI-277 [uM],15.670766965483427
IC50 DRUG OSU-03012 [uM],25.346508783985357
IC50 DRUG Shikonin [uM],1.5127209758698625
IC50 DRUG AKT inhibitor VIII [uM],34.42424112250293
IC50 DRUG Embelin [uM],4.2620403456620375
IC50 DRUG FH535 [uM],5.8053447392911375
IC50 DRUG PAC-1 [uM],48.99033334621692
IC50 DRUG IPA-3 [uM],38.04786605193327
IC50 DRUG GSK650394 [uM],328.5030097555354
IC50 DRUG BAY-61-3606 [uM],112.62773502676113
IC50 DRUG Fluorouracil [uM],342.34089170527915
IC50 DRUG Thapsigargin [uM],2.7214314220791493
IC50 DRUG Obatoclax [uM],1.7417685411526829
IC50 DRUG BMS-754807 [uM],2.355561198668421
IC50 DRUG Linsitinib [uM],296.5286971218519
IC50 DRUG Bexarotene [uM],36.5677973761967
IC50 DRUG Bleomycin [uM],18.7526860845751
IC50 DRUG LFM-A13 [uM],78.2052671388664
IC50 DRUG GW-2580 [uM],391.7684592106303
IC50 DRUG Luminespib [uM],0.024215169581312767
IC50 DRUG Phenformin [uM],1290.0535395221323
IC50 DRUG Bryostatin 1 [uM],0.11738619123661513
IC50 DRUG Pazopanib [uM],167.3666642611808
IC50 DRUG Dacinostat [uM],0.20780440547257323
IC50 DRUG Patupilone [uM],0.24717319345369992
IC50 DRUG GSK1904529A [uM],158.31963565950403
IC50 DRUG BMS-345541 [uM],107.27053414056613
IC50 DRUG Tipifarnib [uM],2.027817314370524
IC50 DRUG Avagacestat [uM],48.29953822240061
IC50 DRUG Ruxolitinib [uM],335.8235925774755
IC50 DRUG AS601245 [uM],15.136045221750623
IC50 DRUG Ispinesib [uM],0.6458041464742236
IC50 DRUG TL-2-105 [uM],88.869588732775
IC50 DRUG AT-7519 [uM],8.198465478584895
IC50 DRUG TAK-715 [uM],89.90881589339568
IC50 DRUG BX-912 [uM],27.30721628377004
