GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Anaplastic large cell lymphoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.019163688778424746
IC50 DRUG Etoposide [uM],0.45586571385395025
IC50 DRUG Gemcitabine [uM],0.009538920071327938
IC50 DRUG Mitomycin C [uM],0.033618492210487745
IC50 DRUG Vinorelbine [uM],0.0011148303924892887
IC50 DRUG NSC-87877 [uM],78.21144559901637
IC50 DRUG Bicalutamide [uM],28.696466594153804
IC50 DRUG QS11 [uM],9.102134987352269
IC50 DRUG CP466722 [uM],1.8941155474416627
IC50 DRUG Midostaurin [uM],0.39078646245879906
IC50 DRUG CHIR-99021 [uM],42.62841288151644
IC50 DRUG Ponatinib [uM],1.3122182161804774
IC50 DRUG AZD6482 [uM],3.6219226368576756
IC50 DRUG JNK-9L [uM],0.13245173024062581
IC50 DRUG PF-562271 [uM],3.9209501122180965
IC50 DRUG HG6-64-1 [uM],2.081286058495964
IC50 DRUG JQ1 [uM],4.2453828323664435
IC50 DRUG JQ12 [uM],0.30085916924017747
IC50 DRUG DMOG [uM],9.81792699719853
IC50 DRUG FTI-277 [uM],1.2417528870654966
IC50 DRUG OSU-03012 [uM],2.332027358045886
IC50 DRUG Shikonin [uM],0.13983711472152163
IC50 DRUG AKT inhibitor VIII [uM],3.4723791742201264
IC50 DRUG Embelin [uM],21.264712314021498
IC50 DRUG FH535 [uM],5.386113137406909
IC50 DRUG PAC-1 [uM],3.6067893504207333
IC50 DRUG IPA-3 [uM],4.814292029173971
IC50 DRUG GSK650394 [uM],16.134389697036745
IC50 DRUG BAY-61-3606 [uM],0.559905645291479
IC50 DRUG Fluorouracil [uM],5.96610329566603
IC50 DRUG Thapsigargin [uM],0.8126156796164797
IC50 DRUG Obatoclax [uM],0.2223592415084013
IC50 DRUG BMS-754807 [uM],1.311955798779856
IC50 DRUG Linsitinib [uM],13.509092807317057
IC50 DRUG Bexarotene [uM],37.29014191889776
IC50 DRUG Bleomycin [uM],0.07863880492826399
IC50 DRUG LFM-A13 [uM],23.16938974628252
IC50 DRUG GW-2580 [uM],60.3042148921926
IC50 DRUG Luminespib [uM],0.008746418296123487
IC50 DRUG Phenformin [uM],263.1559967832134
IC50 DRUG Bryostatin 1 [uM],0.03961038292551756
IC50 DRUG Pazopanib [uM],6.39751094580043
IC50 DRUG Dacinostat [uM],0.00920490301936565
IC50 DRUG Patupilone [uM],0.002110068220555512
IC50 DRUG GSK1904529A [uM],14.132922432853327
IC50 DRUG BMS-345541 [uM],2.8900129988898886
IC50 DRUG Tipifarnib [uM],1.7164342010950289
IC50 DRUG Avagacestat [uM],29.511027291822884
IC50 DRUG Ruxolitinib [uM],8.839249722258941
IC50 DRUG AS601245 [uM],1.8678798171074897
IC50 DRUG Ispinesib [uM],0.007116893179364482
IC50 DRUG TL-2-105 [uM],27.358328553298154
IC50 DRUG AT-7519 [uM],0.13388313318197306
IC50 DRUG TAK-715 [uM],16.980625200112826
IC50 DRUG BX-912 [uM],0.34260023745344176
IC50 DRUG ZSTK474 [uM],0.3905747135852748
IC50 DRUG AS605240 [uM],13.722708289344189
IC50 DRUG Genentech Cpd 10 [uM],0.19765088730016744
IC50 DRUG GSK1070916 [uM],
IC50 DRUG Enzastaurin [uM],8.475867432955003
IC50 DRUG GSK429286A [uM],0.31257619985303353
IC50 DRUG QL-XII-47 [uM],0.3023454624447417
IC50 DRUG IC-87114 [uM],62.58057960357879
IC50 DRUG Idelalisib [uM],10.317742643167492
IC50 DRUG UNC0638 [uM],5.970376555270105
IC50 DRUG Cabozantinib [uM],6.16562801974603
IC50 DRUG WZ3105 [uM],0.11032243208604722
IC50 DRUG XMD14-99 [uM],0.7985122261882647
IC50 DRUG Quizartinib [uM],5.490860594632265
IC50 DRUG CP724714 [uM],20.75634535146504
IC50 DRUG JW-7-24-1 [uM],0.2118719915759062
IC50 DRUG NPK76-II-72-1 [uM],0.7643648893276671
IC50 DRUG STF-62247 [uM],8.381308098625311
IC50 DRUG NG-25 [uM],5.474637152552577
IC50 DRUG TL-1-85 [uM],5.180440027202702
IC50 DRUG VX-11e [uM],16.637563493459187
IC50 DRUG FR-180204 [uM],74.63503238523792
IC50 DRUG Ricolinostat [uM],0.6897507351943923
IC50 DRUG Tubastatin A [uM],5.4926838629954835
IC50 DRUG Zibotentan [uM],57.765689953036194
IC50 DRUG Sepantronium bromide [uM],0.018635125713082838
IC50 DRUG NSC-207895 [uM],7.201619994863042
IC50 DRUG VNLG/124 [uM],28.867777278176117
IC50 DRUG AR-42 [uM],0.0362979867747509
IC50 DRUG CUDC-101 [uM],0.022136709171268552
IC50 DRUG Belinostat [uM],0.03090522547971271
IC50 DRUG I-BET-762 [uM],1.4015587358215307
IC50 DRUG CAY10603 [uM],0.044617996159803816
IC50 DRUG Linifanib [uM],1.5268610092628694
IC50 DRUG BIX02189 [uM],7.524662807527042
IC50 DRUG Alectinib [uM],0.015859667939094626
IC50 DRUG Pelitinib [uM],0.2654257867427636
IC50 DRUG Omipalisib [uM],0.005448891965825008
IC50 DRUG JNJ-38877605 [uM],13.88585921984824
IC50 DRUG SU11274 [uM],9.312922948845184
