GENDER,MALE
PRIMARY SITE,Prostate
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,2.142
IC50 DRUG Doxorubicin [uM],0.029590556669183022
IC50 DRUG Etoposide [uM],1.2795391832176028
IC50 DRUG Gemcitabine [uM],0.06085447017771898
IC50 DRUG Mitomycin C [uM],0.13459984679453238
IC50 DRUG Vinorelbine [uM],0.031241654327094
IC50 DRUG NSC-87877 [uM],236.63597739970646
IC50 DRUG Bicalutamide [uM],155.64487968366416
IC50 DRUG QS11 [uM],11.389706398525124
IC50 DRUG CP466722 [uM],8.58119344516524
IC50 DRUG Midostaurin [uM],3.0521034235877393
IC50 DRUG CHIR-99021 [uM],25.37585166623249
IC50 DRUG Ponatinib [uM],8.771571668823821
IC50 DRUG AZD6482 [uM],15.677271683409721
IC50 DRUG JNK-9L [uM],1.1662471156580723
IC50 DRUG PF-562271 [uM],5.099691256721283
IC50 DRUG HG6-64-1 [uM],5.9278287544463195
IC50 DRUG JQ1 [uM],4.448655875044966
IC50 DRUG JQ12 [uM],1.7553372435076757
IC50 DRUG DMOG [uM],305.8482304522687
IC50 DRUG FTI-277 [uM],17.200354601961454
IC50 DRUG OSU-03012 [uM],5.552315233717493
IC50 DRUG Shikonin [uM],3.2779000870283683
IC50 DRUG AKT inhibitor VIII [uM],2.781193076926748
IC50 DRUG Embelin [uM],20.430093797828004
IC50 DRUG FH535 [uM],2.9825063378492556
IC50 DRUG PAC-1 [uM],10.876994908350087
IC50 DRUG IPA-3 [uM],39.09091159705716
IC50 DRUG GSK650394 [uM],55.10850169546659
IC50 DRUG BAY-61-3606 [uM],14.225754229318122
IC50 DRUG Fluorouracil [uM],11.92764720524546
IC50 DRUG Thapsigargin [uM],0.00431908372464193
IC50 DRUG Obatoclax [uM],4.426260072191309
IC50 DRUG BMS-754807 [uM],1.1043743770312677
IC50 DRUG Linsitinib [uM],27.296377470552166
IC50 DRUG Bexarotene [uM],26.04680208471143
IC50 DRUG Bleomycin [uM],6.951559340846982
IC50 DRUG LFM-A13 [uM],107.40073224766655
IC50 DRUG GW-2580 [uM],362.4936656235051
IC50 DRUG Luminespib [uM],0.11864837404344927
IC50 DRUG Phenformin [uM],47848.11489637316
IC50 DRUG Bryostatin 1 [uM],0.0980608573187001
IC50 DRUG Pazopanib [uM],50.52751300978259
IC50 DRUG Dacinostat [uM],0.01898314118039395
IC50 DRUG Patupilone [uM],0.007055167160874094
IC50 DRUG GSK1904529A [uM],64.53766455755508
IC50 DRUG BMS-345541 [uM],10.330988802572904
IC50 DRUG Tipifarnib [uM],3.0165144222266105
IC50 DRUG Avagacestat [uM],7.5159317433709765
IC50 DRUG Ruxolitinib [uM],429.63241746662
IC50 DRUG AS601245 [uM],19.371714758292118
IC50 DRUG Ispinesib [uM],0.07319772044218374
IC50 DRUG TL-2-105 [uM],89.4339174454946
IC50 DRUG AT-7519 [uM],3.181637495659013
IC50 DRUG TAK-715 [uM],96.53155985433655
IC50 DRUG BX-912 [uM],94.35403149042487
IC50 DRUG ZSTK474 [uM],0.5645050214713552
IC50 DRUG AS605240 [uM],17.596728428129108
IC50 DRUG Genentech Cpd 10 [uM],8.86989536724554
IC50 DRUG GSK1070916 [uM],2.046178690037384
IC50 DRUG Enzastaurin [uM],26.4596518234378
IC50 DRUG GSK429286A [uM],160.8195614251591
IC50 DRUG QL-XII-47 [uM],0.3414718615495168
IC50 DRUG IC-87114 [uM],334.0795038066388
IC50 DRUG Idelalisib [uM],69.3763478259724
IC50 DRUG UNC0638 [uM],6.76578978122008
IC50 DRUG Cabozantinib [uM],6.193466833821253
IC50 DRUG WZ3105 [uM],0.5054632214216856
IC50 DRUG XMD14-99 [uM],58.327460322435854
IC50 DRUG Quizartinib [uM],16.634818521949143
IC50 DRUG CP724714 [uM],87.25143430733787
IC50 DRUG JW-7-24-1 [uM],6.180931572523391
IC50 DRUG NPK76-II-72-1 [uM],10.052214917260606
IC50 DRUG STF-62247 [uM],183.04353120670157
IC50 DRUG NG-25 [uM],15.288960010472968
IC50 DRUG TL-1-85 [uM],27.87867333688751
IC50 DRUG VX-11e [uM],33.692929222907296
IC50 DRUG FR-180204 [uM],47.618102806577255
IC50 DRUG Ricolinostat [uM],2.336123659512401
IC50 DRUG Tubastatin A [uM],48.45250307223911
IC50 DRUG Zibotentan [uM],360.80296283376566
IC50 DRUG Sepantronium bromide [uM],0.04995518377464992
IC50 DRUG NSC-207895 [uM],36.152170923120266
IC50 DRUG VNLG/124 [uM],45.73573775228092
IC50 DRUG AR-42 [uM],0.16842967084967306
IC50 DRUG CUDC-101 [uM],0.09399318493800068
IC50 DRUG Belinostat [uM],0.23155334500828337
IC50 DRUG I-BET-762 [uM],9.041652894478176
IC50 DRUG CAY10603 [uM],0.7740010877744896
IC50 DRUG Linifanib [uM],8.928683860645009
IC50 DRUG BIX02189 [uM],128.32986252574375
IC50 DRUG Alectinib [uM],74.87469627499945
IC50 DRUG Pelitinib [uM],40.21101648508962
IC50 DRUG Omipalisib [uM],0.016767647386811493
IC50 DRUG JNJ-38877605 [uM],132.55769703944208
IC50 DRUG SU11274 [uM],25.74537501732263
IC50 DRUG KIN001-236 [uM],50.538984057150415
IC50 DRUG KIN001-244 [uM],10.059565772775477
IC50 DRUG WHI-P97 [uM],145.48631104200388
IC50 DRUG KIN001-042 [uM],156.40878553015423
IC50 DRUG KIN001-260 [uM],107.51861549808325
IC50 DRUG KIN001-266 [uM],24.21184557564364
IC50 DRUG Masitinib [uM],77.165232548437
IC50 DRUG Amuvatinib [uM],59.728363017600365
IC50 DRUG MPS-1-IN-1 [uM],5.674917353491436
IC50 DRUG NVP-BHG712 [uM],8.648794957781995
IC50 DRUG OSI-930 [uM],133.36143516902533
IC50 DRUG OSI-027 [uM],0.48485277055309817
IC50 DRUG CX-5461 [uM],11.54825103545417
IC50 DRUG PHA-793887 [uM],14.290314498612759
IC50 DRUG PI-103 [uM],0.35373013042927587
IC50 DRUG PIK-93 [uM],1.291110886344766
IC50 DRUG SB52334 [uM],362.4936656235051
IC50 DRUG TPCA-1 [uM],46.27116588363048
IC50 DRUG Fedratinib [uM],11.396359929703864
IC50 DRUG Foretinib [uM],10.161428168120356
IC50 DRUG Y-39983 [uM],123.83437657291938
IC50 DRUG YM201636 [uM],3.5302793366151004
IC50 DRUG Tivozanib [uM],0.7925235956365883
IC50 DRUG WYE-125132 [uM],0.13443882716739206
IC50 DRUG GSK690693 [uM],10.86483035838268
