GENDER,MALE
PRIMARY SITE,Lung
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],1.1458881348968692
IC50 DRUG Etoposide [uM],29.197380606686
IC50 DRUG Gemcitabine [uM],0.13495039668855377
IC50 DRUG Mitomycin C [uM],0.8880866161831196
IC50 DRUG Vinorelbine [uM],0.026957627434012123
IC50 DRUG NSC-87877 [uM],61.68377929532598
IC50 DRUG Bicalutamide [uM],183.0607381073468
IC50 DRUG QS11 [uM],99.15636018412536
IC50 DRUG CP466722 [uM],14.482789305474064
IC50 DRUG Midostaurin [uM],1.4603571075145332
IC50 DRUG CHIR-99021 [uM],193.15268690664965
IC50 DRUG Ponatinib [uM],4.612979681737119
IC50 DRUG AZD6482 [uM],38.05543833069436
IC50 DRUG JNK-9L [uM],0.6768402509599399
IC50 DRUG PF-562271 [uM],15.288547214125465
IC50 DRUG HG6-64-1 [uM],9.290598733541945
IC50 DRUG JQ1 [uM],18.78590773142892
IC50 DRUG JQ12 [uM],1.068593181775069
IC50 DRUG DMOG [uM],30.29116239986765
IC50 DRUG FTI-277 [uM],9.2033633613377
IC50 DRUG OSU-03012 [uM],5.697280752239029
IC50 DRUG Shikonin [uM],1.1986800583158774
IC50 DRUG AKT inhibitor VIII [uM],21.473680018053557
IC50 DRUG Embelin [uM],45.950834055131594
IC50 DRUG FH535 [uM],2.169146994109468
IC50 DRUG PAC-1 [uM],51.56483768559687
IC50 DRUG IPA-3 [uM],388.1752838075655
IC50 DRUG GSK650394 [uM],18.41946525992571
IC50 DRUG BAY-61-3606 [uM],68.20685002125552
IC50 DRUG Fluorouracil [uM],26.773564461146684
IC50 DRUG Thapsigargin [uM],0.017600552242773137
IC50 DRUG Obatoclax [uM],1.1053134943200493
IC50 DRUG BMS-754807 [uM],2.4085261393800623
IC50 DRUG Linsitinib [uM],29.33466727323351
IC50 DRUG Bexarotene [uM],14.405498874870167
IC50 DRUG Bleomycin [uM],41.93173756561168
IC50 DRUG LFM-A13 [uM],153.49408007547447
IC50 DRUG GW-2580 [uM],188.20259206797925
IC50 DRUG Luminespib [uM],0.10492431481706566
IC50 DRUG Phenformin [uM],1383.125399992458
IC50 DRUG Bryostatin 1 [uM],0.02994254201362715
IC50 DRUG Pazopanib [uM],8.665520581390297
IC50 DRUG Dacinostat [uM],0.06289610757128636
IC50 DRUG Patupilone [uM],0.013279669796026811
IC50 DRUG GSK1904529A [uM],9.903230331216205
IC50 DRUG BMS-345541 [uM],29.995848837364356
IC50 DRUG Tipifarnib [uM],5.9654589913031595
IC50 DRUG Avagacestat [uM],111.15770958576945
IC50 DRUG Ruxolitinib [uM],88.61374668198125
IC50 DRUG AS601245 [uM],16.75813815031908
IC50 DRUG Ispinesib [uM],0.22077791328383203
IC50 DRUG TL-2-105 [uM],164.16269848714722
IC50 DRUG AT-7519 [uM],23.57646573821537
IC50 DRUG TAK-715 [uM],75.94360307368392
IC50 DRUG BX-912 [uM],54.904318136311566
IC50 DRUG ZSTK474 [uM],3.5635135129609155
IC50 DRUG AS605240 [uM],75.90321182187435
IC50 DRUG Genentech Cpd 10 [uM],18.58602585063213
IC50 DRUG GSK1070916 [uM],8.595811072481057
IC50 DRUG Enzastaurin [uM],374.26084468719415
IC50 DRUG GSK429286A [uM],123.08953285929427
IC50 DRUG QL-XII-47 [uM],25.77487035457562
IC50 DRUG IC-87114 [uM],360.29206709054944
IC50 DRUG Idelalisib [uM],260.4127832626791
IC50 DRUG UNC0638 [uM],100.63438515393352
IC50 DRUG Cabozantinib [uM],39.5569339516128
IC50 DRUG WZ3105 [uM],4.115416318617291
IC50 DRUG XMD14-99 [uM],168.14740408901537
IC50 DRUG Quizartinib [uM],14.927169367910844
IC50 DRUG CP724714 [uM],95.83893288819417
IC50 DRUG JW-7-24-1 [uM],3.594755580042323
IC50 DRUG NPK76-II-72-1 [uM],35.05930303190002
IC50 DRUG STF-62247 [uM],81.39598927591959
IC50 DRUG NG-25 [uM],26.477571072703736
IC50 DRUG TL-1-85 [uM],44.0133061191547
IC50 DRUG VX-11e [uM],65.00050245872559
IC50 DRUG FR-180204 [uM],279.9569944155918
IC50 DRUG Ricolinostat [uM],3.9891014298986054
IC50 DRUG Tubastatin A [uM],109.62231962562004
IC50 DRUG Zibotentan [uM],239.25860589758926
IC50 DRUG Sepantronium bromide [uM],0.48051203695051065
IC50 DRUG NSC-207895 [uM],266.3773733002698
IC50 DRUG VNLG/124 [uM],67.18204336558416
IC50 DRUG AR-42 [uM],0.9617593649417001
IC50 DRUG CUDC-101 [uM],1.2190538194295968
IC50 DRUG Belinostat [uM],2.2119246082287054
IC50 DRUG I-BET-762 [uM],64.50224310379168
IC50 DRUG CAY10603 [uM],8.577590100673582
IC50 DRUG Linifanib [uM],22.9123484763391
IC50 DRUG BIX02189 [uM],133.98984319152547
IC50 DRUG Alectinib [uM],48.124191862527866
IC50 DRUG Pelitinib [uM],88.73886893153755
IC50 DRUG Omipalisib [uM],0.08155864067330879
IC50 DRUG JNJ-38877605 [uM],143.50817468167887
IC50 DRUG SU11274 [uM],20.526874934808795
IC50 DRUG KIN001-236 [uM],114.38878031882842
IC50 DRUG KIN001-244 [uM],46.11489501066704
IC50 DRUG WHI-P97 [uM],217.2328891632588
IC50 DRUG KIN001-042 [uM],215.38992711434875
IC50 DRUG KIN001-260 [uM],203.39298615375108
IC50 DRUG KIN001-266 [uM],25.321149623070117
IC50 DRUG Masitinib [uM],70.26965109597366
