GENDER,FEMALE
PRIMARY SITE,Kidney
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Clear cell renal cell carcinoma
RADIATION AUC,3.123
IC50 DRUG Doxorubicin [uM],0.02199940217184691
IC50 DRUG Etoposide [uM],2.0368754672394433
IC50 DRUG Gemcitabine [uM],0.0771271438546476
IC50 DRUG Mitomycin C [uM],0.02077790742037389
IC50 DRUG Vinorelbine [uM],0.11754465206639239
IC50 DRUG NSC-87877 [uM],144.13768664416816
IC50 DRUG Bicalutamide [uM],96.89258560258219
IC50 DRUG QS11 [uM],4.121627048138859
IC50 DRUG CP466722 [uM],4.878159514214252
IC50 DRUG Midostaurin [uM],0.14859809001166874
IC50 DRUG CHIR-99021 [uM],9.725565140988792
IC50 DRUG Ponatinib [uM],0.9112992048729218
IC50 DRUG AZD6482 [uM],3.2544783445304204
IC50 DRUG JNK-9L [uM],0.4348783248538848
IC50 DRUG PF-562271 [uM],3.812388897997288
IC50 DRUG HG6-64-1 [uM],1.0213721823134536
IC50 DRUG JQ1 [uM],7.559643250570304
IC50 DRUG JQ12 [uM],0.42244754235496684
IC50 DRUG DMOG [uM],10631.5364507263
IC50 DRUG FTI-277 [uM],9.04761330747601
IC50 DRUG OSU-03012 [uM],2.379663283134754
IC50 DRUG Shikonin [uM],0.6284379392874968
IC50 DRUG AKT inhibitor VIII [uM],10.489701853174967
IC50 DRUG Embelin [uM],10.654016955909817
IC50 DRUG FH535 [uM],4.94624646977609
IC50 DRUG PAC-1 [uM],1.2246535650998798
IC50 DRUG IPA-3 [uM],12.5286121424502
IC50 DRUG GSK650394 [uM],4.376034723174042
IC50 DRUG BAY-61-3606 [uM],0.8806729040702861
IC50 DRUG Fluorouracil [uM],27.58419599932464
IC50 DRUG Thapsigargin [uM],0.023647615349876475
IC50 DRUG Obatoclax [uM],3.942819198292436
IC50 DRUG BMS-754807 [uM],0.8901297859300161
IC50 DRUG Linsitinib [uM],118.98970776483812
IC50 DRUG Bexarotene [uM],43.45956649612487
IC50 DRUG Bleomycin [uM],0.33521337822439806
IC50 DRUG LFM-A13 [uM],121.98596534986441
IC50 DRUG GW-2580 [uM],87.7354467860891
IC50 DRUG Luminespib [uM],0.21833886422666127
IC50 DRUG Phenformin [uM],1318.300913893435
IC50 DRUG Bryostatin 1 [uM],0.02456847897855499
IC50 DRUG Pazopanib [uM],33.83693644314657
IC50 DRUG Dacinostat [uM],0.029731565087025718
IC50 DRUG Patupilone [uM],0.0007527856741212824
IC50 DRUG GSK1904529A [uM],221.66472665120614
IC50 DRUG BMS-345541 [uM],23.877820129537394
IC50 DRUG Tipifarnib [uM],2.7839506053956624
IC50 DRUG Avagacestat [uM],24.407269054455114
IC50 DRUG Ruxolitinib [uM],111.67456812701101
IC50 DRUG AS601245 [uM],4.606834676377352
IC50 DRUG Ispinesib [uM],0.016533775340041752
IC50 DRUG TL-2-105 [uM],92.82657803255184
IC50 DRUG AT-7519 [uM],1.6733356006420856
IC50 DRUG TAK-715 [uM],25.507512076086865
IC50 DRUG BX-912 [uM],18.158231789265187
IC50 DRUG ZSTK474 [uM],0.6628729076548325
IC50 DRUG AS605240 [uM],5.851259867368241
IC50 DRUG Genentech Cpd 10 [uM],1.613526247808802
IC50 DRUG GSK1070916 [uM],1.3662202700285806
IC50 DRUG Enzastaurin [uM],1.6331146177792957
IC50 DRUG GSK429286A [uM],19.05754335814316
IC50 DRUG QL-XII-47 [uM],0.23788854816769847
IC50 DRUG IC-87114 [uM],248.4617723247882
IC50 DRUG Idelalisib [uM],66.55908171043242
IC50 DRUG UNC0638 [uM],10.159284332959448
IC50 DRUG Cabozantinib [uM],28.401728329840722
IC50 DRUG WZ3105 [uM],2.7198588892229627
IC50 DRUG XMD14-99 [uM],22.85667049222927
IC50 DRUG Quizartinib [uM],13.461449394075728
IC50 DRUG CP724714 [uM],21.466809539782922
IC50 DRUG JW-7-24-1 [uM],0.4114326260390476
IC50 DRUG NPK76-II-72-1 [uM],25.345596326093467
IC50 DRUG STF-62247 [uM],16.9097266873924
IC50 DRUG NG-25 [uM],8.810965276934276
IC50 DRUG TL-1-85 [uM],10.644464587578055
IC50 DRUG VX-11e [uM],16.84906220904492
IC50 DRUG FR-180204 [uM],191.21778230883115
IC50 DRUG Ricolinostat [uM],6.054174293539355
IC50 DRUG Tubastatin A [uM],36.62063941838047
IC50 DRUG Zibotentan [uM],231.0776959328958
IC50 DRUG Sepantronium bromide [uM],0.003600768442675057
IC50 DRUG NSC-207895 [uM],18.63415151314388
IC50 DRUG VNLG/124 [uM],65.53661538743738
IC50 DRUG AR-42 [uM],0.24217928015877974
IC50 DRUG CUDC-101 [uM],0.9113566185313401
IC50 DRUG Belinostat [uM],0.46365895860939865
IC50 DRUG I-BET-762 [uM],8.834919550873662
IC50 DRUG CAY10603 [uM],0.8682947918788807
IC50 DRUG Linifanib [uM],7.085100089491342
IC50 DRUG BIX02189 [uM],61.53862337212724
IC50 DRUG Alectinib [uM],57.64151185181761
IC50 DRUG Pelitinib [uM],0.11143776559586033
IC50 DRUG Omipalisib [uM],0.046090519540917786
IC50 DRUG JNJ-38877605 [uM],31.471079090928683
IC50 DRUG SU11274 [uM],30.392716776865463
IC50 DRUG KIN001-236 [uM],70.22946834890801
IC50 DRUG KIN001-244 [uM],21.96255592728721
IC50 DRUG WHI-P97 [uM],4.8819024978123675
IC50 DRUG KIN001-042 [uM],27.650754081957924
IC50 DRUG KIN001-260 [uM],82.52398678578787
