GENDER,MALE
PRIMARY SITE,Central nervous system
HISTOLOGY,Glioma
HISTOLOGIC SUBTYPE,Astrocytoma grade iv
RADIATION AUC,5.299
IC50 DRUG Doxorubicin [uM],0.35530098629823575
IC50 DRUG Etoposide [uM],4.267832128181694
IC50 DRUG Gemcitabine [uM],0.029997866995431513
IC50 DRUG Mitomycin C [uM],0.2825903377127651
IC50 DRUG Vinorelbine [uM],0.08680561243645483
IC50 DRUG NSC-87877 [uM],168.97317930647904
IC50 DRUG Bicalutamide [uM],165.68261493360697
IC50 DRUG QS11 [uM],25.638291611092047
IC50 DRUG CP466722 [uM],4.38057064434872
IC50 DRUG Midostaurin [uM],1.0315401740669756
IC50 DRUG CHIR-99021 [uM],179.82155534963377
IC50 DRUG Ponatinib [uM],2.8517789712868105
IC50 DRUG AZD6482 [uM],8.057690685350979
IC50 DRUG JNK-9L [uM],1.1928399779960406
IC50 DRUG PF-562271 [uM],7.16864747401948
IC50 DRUG HG6-64-1 [uM],2.8103246205478905
IC50 DRUG JQ1 [uM],17.562413116877156
IC50 DRUG JQ12 [uM],4.701553565740567
IC50 DRUG DMOG [uM],685.6024905949083
IC50 DRUG FTI-277 [uM],7.281136771865646
IC50 DRUG OSU-03012 [uM],4.468063083212657
IC50 DRUG Shikonin [uM],0.33414307816281613
IC50 DRUG AKT inhibitor VIII [uM],10.58263023525892
IC50 DRUG Embelin [uM],14.739957449201468
IC50 DRUG FH535 [uM],19.046093215697372
IC50 DRUG PAC-1 [uM],11.534493721208136
IC50 DRUG IPA-3 [uM],10.531007493878484
IC50 DRUG GSK650394 [uM],28.29700588682621
IC50 DRUG BAY-61-3606 [uM],9.509364025206224
IC50 DRUG Fluorouracil [uM],120.51111628456395
IC50 DRUG Thapsigargin [uM],0.01829010638554595
IC50 DRUG Obatoclax [uM],1.9786820662995221
IC50 DRUG BMS-754807 [uM],2.0213022865548447
IC50 DRUG Linsitinib [uM],35.688910133192145
IC50 DRUG Bexarotene [uM],77.00674381256731
IC50 DRUG Bleomycin [uM],5.75082889458591
IC50 DRUG LFM-A13 [uM],121.8882937143315
IC50 DRUG GW-2580 [uM],273.4314635094633
IC50 DRUG Luminespib [uM],0.020991955207747656
IC50 DRUG Phenformin [uM],22289.43325319689
IC50 DRUG Bryostatin 1 [uM],0.10148472342052033
IC50 DRUG Pazopanib [uM],99.80147871587641
IC50 DRUG Dacinostat [uM],0.08912637255764305
