GENDER,MALE
PRIMARY SITE,Central nervous system
HISTOLOGY,Glioma
HISTOLOGIC SUBTYPE,Astrocytoma grade iv
RADIATION AUC,3.755
IC50 DRUG Doxorubicin [uM],0.9185104473787256
IC50 DRUG Etoposide [uM],79.28436923947027
IC50 DRUG Gemcitabine [uM],2.3716691738191855
IC50 DRUG Mitomycin C [uM],5.839732552577778
IC50 DRUG Vinorelbine [uM],0.013429520133816323
IC50 DRUG NSC-87877 [uM],202.2739567301562
IC50 DRUG Bicalutamide [uM],114.11720108779811
IC50 DRUG QS11 [uM],125.1601353229799
IC50 DRUG CP466722 [uM],5.788400492698786
IC50 DRUG Midostaurin [uM],0.09947131180088789
IC50 DRUG CHIR-99021 [uM],7.754295904111215
IC50 DRUG Ponatinib [uM],1.0255878906233031
IC50 DRUG AZD6482 [uM],1.6638313747926219
IC50 DRUG JNK-9L [uM],3.0627646853329713
IC50 DRUG PF-562271 [uM],3.635519438677927
IC50 DRUG HG6-64-1 [uM],2.323682007945371
IC50 DRUG JQ1 [uM],11.421482363917995
IC50 DRUG JQ12 [uM],38.71983495989941
IC50 DRUG DMOG [uM],1980.3146000871986
IC50 DRUG FTI-277 [uM],5.319078106045063
IC50 DRUG OSU-03012 [uM],8.2781126368092
IC50 DRUG Shikonin [uM],1.7376940922712938
IC50 DRUG AKT inhibitor VIII [uM],31.487794671519854
IC50 DRUG Embelin [uM],20.29868285596344
IC50 DRUG FH535 [uM],14.794847821599742
IC50 DRUG PAC-1 [uM],16.30863953146067
IC50 DRUG IPA-3 [uM],24.947684193652467
IC50 DRUG GSK650394 [uM],6.517781126527571
IC50 DRUG BAY-61-3606 [uM],21.35167092332922
IC50 DRUG Fluorouracil [uM],131.95091534701044
IC50 DRUG Thapsigargin [uM],0.00926116896657866
IC50 DRUG Obatoclax [uM],3.9305092592797006
IC50 DRUG BMS-754807 [uM],7.420979080319563
IC50 DRUG Linsitinib [uM],126.08156010975779
IC50 DRUG Bexarotene [uM],32.52421861582272
IC50 DRUG Bleomycin [uM],111.80653370230294
IC50 DRUG LFM-A13 [uM],92.95504600509732
IC50 DRUG GW-2580 [uM],252.21275570809408
IC50 DRUG Luminespib [uM],0.020720680903350233
IC50 DRUG Phenformin [uM],24883.221002774473
IC50 DRUG Bryostatin 1 [uM],0.07638591182574889
IC50 DRUG Pazopanib [uM],3.692046827259847
IC50 DRUG Dacinostat [uM],0.2681861366000043
