GENDER,FEMALE
PRIMARY SITE,Skin
HISTOLOGY,Malignant melanoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,3.907
IC50 DRUG Doxorubicin [uM],
IC50 DRUG Etoposide [uM],220.13676229379217
IC50 DRUG Gemcitabine [uM],1.9782151524298792
IC50 DRUG Mitomycin C [uM],
IC50 DRUG Vinorelbine [uM],0.08306315972724657
IC50 DRUG NSC-87877 [uM],33.19077580102565
IC50 DRUG Bicalutamide [uM],165.72238353323206
IC50 DRUG QS11 [uM],110.4954120294114
IC50 DRUG CP466722 [uM],7.960254725219517
IC50 DRUG Midostaurin [uM],1.629268270136636
IC50 DRUG CHIR-99021 [uM],12.29633191979838
IC50 DRUG Ponatinib [uM],5.07792137650021
IC50 DRUG AZD6482 [uM],6.308664462305796
IC50 DRUG JNK-9L [uM],38.47951416237904
IC50 DRUG PF-562271 [uM],25.70640030497064
IC50 DRUG HG6-64-1 [uM],10.32764210439525
IC50 DRUG JQ1 [uM],12.834155300959914
IC50 DRUG JQ12 [uM],92.4415913307497
IC50 DRUG DMOG [uM],227.22960907754668
IC50 DRUG FTI-277 [uM],16.30325856832304
IC50 DRUG OSU-03012 [uM],15.548901608172372
IC50 DRUG Shikonin [uM],6.8932109021194465
IC50 DRUG AKT inhibitor VIII [uM],11.321606730203264
IC50 DRUG Embelin [uM],7.737518275913681
IC50 DRUG FH535 [uM],
IC50 DRUG PAC-1 [uM],26.175425170349044
IC50 DRUG IPA-3 [uM],109.35494851409078
IC50 DRUG GSK650394 [uM],351.68785267468866
IC50 DRUG BAY-61-3606 [uM],61.98689551229946
IC50 DRUG Fluorouracil [uM],257.0732336141146
IC50 DRUG Thapsigargin [uM],0.009626900151067389
IC50 DRUG Obatoclax [uM],3.449988852918733
IC50 DRUG BMS-754807 [uM],3.2881332416859923
IC50 DRUG Linsitinib [uM],573.0786687222808
IC50 DRUG Bexarotene [uM],17.104541276913384
IC50 DRUG Bleomycin [uM],2.343951077211141
IC50 DRUG LFM-A13 [uM],113.09543276111367
IC50 DRUG GW-2580 [uM],300.459509158646
IC50 DRUG Luminespib [uM],0.04755520653408607
IC50 DRUG Phenformin [uM],193.4828735950481
IC50 DRUG Bryostatin 1 [uM],0.021250581909716224
IC50 DRUG Pazopanib [uM],5.953194700982442
IC50 DRUG Dacinostat [uM],0.5589803268035072
IC50 DRUG Patupilone [uM],0.057620492614255725
IC50 DRUG GSK1904529A [uM],346.7007444728372
IC50 DRUG BMS-345541 [uM],281.2809522759486
IC50 DRUG Tipifarnib [uM],13.544939378986198
IC50 DRUG Avagacestat [uM],28.439783716469876
IC50 DRUG Ruxolitinib [uM],121.99572461745797
IC50 DRUG AS601245 [uM],7.119902275652598
IC50 DRUG Ispinesib [uM],0.1305473869160723
IC50 DRUG TL-2-105 [uM],37.84243151820839
IC50 DRUG AT-7519 [uM],2.6047038929204502
IC50 DRUG TAK-715 [uM],120.81675787376682
IC50 DRUG BX-912 [uM],53.129376232870335
IC50 DRUG ZSTK474 [uM],0.6311220575778136
