GENDER,FEMALE
PRIMARY SITE,Breast
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,5.352
IC50 DRUG Doxorubicin [uM],0.03492916938018347
IC50 DRUG Etoposide [uM],0.876156982792373
IC50 DRUG Gemcitabine [uM],89.02008335946125
IC50 DRUG Mitomycin C [uM],0.07276676156132729
IC50 DRUG Vinorelbine [uM],3.102967774065588
IC50 DRUG NSC-87877 [uM],311.71334516843797
IC50 DRUG Bicalutamide [uM],109.32531733824906
IC50 DRUG QS11 [uM],4.243774137139979
IC50 DRUG CP466722 [uM],7.917321862761766
IC50 DRUG Midostaurin [uM],0.3025780555259392
IC50 DRUG CHIR-99021 [uM],34.117757617775354
IC50 DRUG Ponatinib [uM],10.19151998003088
IC50 DRUG AZD6482 [uM],58.011484525177615
IC50 DRUG JNK-9L [uM],0.07137090397808502
IC50 DRUG PF-562271 [uM],0.6018716875477692
IC50 DRUG HG6-64-1 [uM],3.979861421613156
IC50 DRUG JQ1 [uM],35.75117014739426
IC50 DRUG JQ12 [uM],0.9206880573908076
IC50 DRUG DMOG [uM],85.45081950689101
IC50 DRUG FTI-277 [uM],0.6991660579087274
IC50 DRUG OSU-03012 [uM],1.1610583966155923
IC50 DRUG Shikonin [uM],0.8798287435949271
IC50 DRUG AKT inhibitor VIII [uM],8.81856360341121
IC50 DRUG Embelin [uM],6.436912502000013
IC50 DRUG FH535 [uM],0.3873494584479803
IC50 DRUG PAC-1 [uM],16.643171297218345
IC50 DRUG IPA-3 [uM],14.194832643002117
IC50 DRUG GSK650394 [uM],0.972015041351469
IC50 DRUG BAY-61-3606 [uM],0.5370409126205806
IC50 DRUG Fluorouracil [uM],973.5868159161258
IC50 DRUG Thapsigargin [uM],0.0027411465423313034
IC50 DRUG Obatoclax [uM],54.3156283257617
IC50 DRUG BMS-754807 [uM],0.1553390704467666
IC50 DRUG Linsitinib [uM],147.14963585136488
IC50 DRUG Bexarotene [uM],14.197799673068351
IC50 DRUG Bleomycin [uM],0.16217699150225612
IC50 DRUG LFM-A13 [uM],37.608459056511116
IC50 DRUG GW-2580 [uM],380.5478785487287
IC50 DRUG Luminespib [uM],0.22300680328118516
IC50 DRUG Phenformin [uM],4205.977471619651
IC50 DRUG Bryostatin 1 [uM],0.004542812342562612
IC50 DRUG Pazopanib [uM],1.5601640874612495
IC50 DRUG Dacinostat [uM],0.031099672201412635
IC50 DRUG Patupilone [uM],0.0031496435225278206
IC50 DRUG GSK1904529A [uM],68.65589507660523
IC50 DRUG BMS-345541 [uM],77.12789361263492
IC50 DRUG Tipifarnib [uM],0.5583356355647662
IC50 DRUG Avagacestat [uM],48.65579900564137
IC50 DRUG Ruxolitinib [uM],54.74417662357858
IC50 DRUG AS601245 [uM],0.5992867984761412
IC50 DRUG Ispinesib [uM],0.5453448129867053
IC50 DRUG TL-2-105 [uM],68.82651065453028
IC50 DRUG AT-7519 [uM],4.983517664418955
IC50 DRUG TAK-715 [uM],169.54747905241862
IC50 DRUG BX-912 [uM],123.7218622701126
IC50 DRUG ZSTK474 [uM],2.684587272149895
IC50 DRUG AS605240 [uM],35.507004965940844
IC50 DRUG Genentech Cpd 10 [uM],29.744284622319782
IC50 DRUG GSK1070916 [uM],46.995318952751276
IC50 DRUG Enzastaurin [uM],77.41588561185644
IC50 DRUG GSK429286A [uM],198.28155191342074
IC50 DRUG QL-XII-47 [uM],5.2729395688749285
IC50 DRUG IC-87114 [uM],35.82446357070369
IC50 DRUG Idelalisib [uM],458.3962569956788
IC50 DRUG UNC0638 [uM],26.821853920040983
IC50 DRUG Cabozantinib [uM],14.55631616339382
IC50 DRUG WZ3105 [uM],33.77203185352045
IC50 DRUG XMD14-99 [uM],149.75041376048665
IC50 DRUG Quizartinib [uM],14.305570401759717
IC50 DRUG CP724714 [uM],123.31437636405482
IC50 DRUG JW-7-24-1 [uM],157.6994490020525
IC50 DRUG NPK76-II-72-1 [uM],21.904979819680598
IC50 DRUG STF-62247 [uM],165.13857996901538
IC50 DRUG NG-25 [uM],47.2167168292826
IC50 DRUG TL-1-85 [uM],167.11479976637122
IC50 DRUG VX-11e [uM],49.24397376352429
IC50 DRUG FR-180204 [uM],140.78487273634826
IC50 DRUG Ricolinostat [uM],4.117309845601673
IC50 DRUG Tubastatin A [uM],65.57830993228362
IC50 DRUG Zibotentan [uM],182.3476445538204
IC50 DRUG Sepantronium bromide [uM],0.019005231416569204
IC50 DRUG NSC-207895 [uM],191.92506319823323
IC50 DRUG VNLG/124 [uM],49.50328346495069
IC50 DRUG AR-42 [uM],0.9034775654247311
IC50 DRUG CUDC-101 [uM],1.0782151121189032
IC50 DRUG Belinostat [uM],2.4544310920678343
IC50 DRUG I-BET-762 [uM],39.43268338601961
IC50 DRUG CAY10603 [uM],2.904304654400063
IC50 DRUG Linifanib [uM],15.680689701187102
IC50 DRUG BIX02189 [uM],152.95411890766187
IC50 DRUG Alectinib [uM],82.80810971392806
IC50 DRUG Pelitinib [uM],25.882446561541087
IC50 DRUG Omipalisib [uM],0.23643593398242166
IC50 DRUG JNJ-38877605 [uM],28.95390260667177
IC50 DRUG SU11274 [uM],191.40775587292816
IC50 DRUG KIN001-236 [uM],45.895175380227066
IC50 DRUG KIN001-244 [uM],43.096724649032026
IC50 DRUG WHI-P97 [uM],91.31718540923853
IC50 DRUG KIN001-042 [uM],192.76599651527388
IC50 DRUG KIN001-260 [uM],134.1653507408935
IC50 DRUG KIN001-266 [uM],269.56566079840786
IC50 DRUG Masitinib [uM],284.079747556729
IC50 DRUG Amuvatinib [uM],91.74793684694023
IC50 DRUG MPS-1-IN-1 [uM],171.72579678868541
IC50 DRUG NVP-BHG712 [uM],66.57046428658742
IC50 DRUG OSI-930 [uM],103.97027073928477
IC50 DRUG OSI-027 [uM],3.8836793873669966
IC50 DRUG CX-5461 [uM],29.046732543965977
IC50 DRUG PHA-793887 [uM],176.48678481486218
IC50 DRUG PI-103 [uM],192.6688669317412
IC50 DRUG PIK-93 [uM],7.643426519879702
IC50 DRUG SB52334 [uM],129.30953160023188
IC50 DRUG TPCA-1 [uM],68.22308518346821
IC50 DRUG Fedratinib [uM],193.31828970999445
IC50 DRUG Foretinib [uM],14.514701030706265
IC50 DRUG Y-39983 [uM],287.46209268103496
IC50 DRUG YM201636 [uM],3.1412443147332128
IC50 DRUG Tivozanib [uM],2.0527369494642063
IC50 DRUG WYE-125132 [uM],1.2973737126111242
IC50 DRUG GSK690693 [uM],187.34840280315112
IC50 DRUG SNX-2112 [uM],2.575307643028131
IC50 DRUG QL-XI-92 [uM],139.64018401256956
IC50 DRUG XMD13-2 [uM],139.9820219891136
IC50 DRUG QL-X-138 [uM],196.74215233072667
IC50 DRUG XMD15-27 [uM],196.81122094702766
IC50 DRUG T0901317 [uM],202.12190389372708
IC50 DRUG Selisistat [uM],398.07204241624555
IC50 DRUG Tenovin-6 [uM],78.88664905219872
IC50 DRUG THZ-2-49 [uM],9.5717207883908
IC50 DRUG KIN001-270 [uM],226.56978522321475
IC50 DRUG THZ-2-102-1 [uM],0.11835602926024381
IC50 DRUG AT7867 [uM],87.26426121093539
IC50 DRUG Canertinib [uM],2.3667293951006143
IC50 DRUG Dacomitinib [uM],2.1132266554219954
IC50 DRUG TWS119 [uM],48.13410646722079
IC50 DRUG Torin 2 [uM],0.49529437312081165
IC50 DRUG Pilaralisib [uM],32.63394485939239
IC50 DRUG GSK1059615 [uM],0.46845838841481874
IC50 DRUG Voxtalisib [uM],58.77132112774369
IC50 DRUG Brivanib [uM],208.3834724765789
IC50 DRUG Nintedanib [uM],44.4288040961036
IC50 DRUG Allitinib [uM],0.8835291446916765
IC50 DRUG Apitolisib [uM],0.5087502758572126
IC50 DRUG BMS4 [uM],137.08250899732255
IC50 DRUG kb NB 142-70 [uM],48.79773998481014
IC50 DRUG A484954 [uM],395.8890518884064
IC50 DRUG A832234 [uM],6.29259786154897
IC50 DRUG Venetoclax [uM],23.876888912711184
IC50 DRUG Devimistat [uM],287.1423253554075
IC50 DRUG CAY10566 [uM],16.444696105111362
IC50 DRUG Nelarabine [uM],504.31950212068466
IC50 DRUG Pemetrexed [uM],203.83054767245162
IC50 DRUG Alisertib [uM],78.308644562512
IC50 DRUG Alvocidib [uM],0.6066222527573509
IC50 DRUG Trichostatin A [uM],2.46606558477797
IC50 DRUG Panobinostat [uM],0.1865705177694521
IC50 DRUG LCL161 [uM],5.666757020187721
IC50 DRUG IMD 0354 [uM],43.57567143465278
IC50 DRUG MIM1 [uM],94.07355723175444
IC50 DRUG ETP 45835 [uM],315.43574487893744
IC50 DRUG CD532 [uM],1.5114160608195193
IC50 DRUG NSC 319726 [uM],1.0838927944306438
IC50 DRUG Filanesib [uM],1.6640909527336425
IC50 DRUG SB-505124 [uM],39.301158625282724
IC50 DRUG A 83-01 [uM],3.1778663103440974
IC50 DRUG LDN193189 [uM],5.87743240072165
IC50 DRUG Fingolimod [uM],9.642901029305005
IC50 DRUG BAM7 [uM],23.326218839287158
IC50 DRUG AGI-6780 [uM],110.54315635944087
IC50 DRUG Kobe2602 [uM],61.01001310716033
IC50 DRUG LGK974 [uM],29.760112791658578
IC50 DRUG Wnt-C59 [uM],209.67044740330832
IC50 DRUG RU-SKI 43 [uM],74.41585321594354
IC50 DRUG AICA Ribonucleotide [uM],37082.149972600804
IC50 DRUG Vinblastine [uM],3.0916996863828334
IC50 DRUG Cisplatin [uM],195.75345797956172
IC50 DRUG Cytarabine [uM],52.10505661501078
IC50 DRUG Docetaxel [uM],10.225013272785965
IC50 DRUG Methotrexate [uM],0.5102670820742655
IC50 DRUG Tretinoin [uM],5.809706190710364
IC50 DRUG Gefitinib [uM],48.001919514800804
IC50 DRUG Navitoclax [uM],68.62068363493795
IC50 DRUG Vorinostat [uM],5.418684100019463
IC50 DRUG Nilotinib [uM],26.947970812679763
IC50 DRUG Refametinib [uM],71.61410129240166
IC50 DRUG CI-1040 [uM],52.21688969862006
IC50 DRUG Temsirolimus [uM],0.055934942760806496
