GENDER,MALE
PRIMARY SITE,Liver
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Hepatocellular carcinoma
RADIATION AUC,5.052
IC50 DRUG Doxorubicin [uM],2.216075857449092
IC50 DRUG Etoposide [uM],175.26795950362506
IC50 DRUG Gemcitabine [uM],0.9240611776077595
IC50 DRUG Mitomycin C [uM],1.6161859151737983
IC50 DRUG Vinorelbine [uM],0.17236240723698837
IC50 DRUG NSC-87877 [uM],345.68881784799095
IC50 DRUG Bicalutamide [uM],188.94954089069844
IC50 DRUG QS11 [uM],222.65177413398743
IC50 DRUG CP466722 [uM],344.4668984290938
IC50 DRUG Midostaurin [uM],10.896710993655748
IC50 DRUG CHIR-99021 [uM],46.54664834735799
IC50 DRUG Ponatinib [uM],1.8119597602379491
IC50 DRUG AZD6482 [uM],6.7028311711460615
IC50 DRUG JNK-9L [uM],2.3378483551075164
IC50 DRUG PF-562271 [uM],
IC50 DRUG HG6-64-1 [uM],78.80551644021175
IC50 DRUG JQ1 [uM],11.94417844186353
IC50 DRUG JQ12 [uM],
IC50 DRUG DMOG [uM],93.55280160998487
IC50 DRUG FTI-277 [uM],19.527973967422966
IC50 DRUG OSU-03012 [uM],19.79259741766887
IC50 DRUG Shikonin [uM],8.707484994743727
IC50 DRUG AKT inhibitor VIII [uM],218.41610893268725
IC50 DRUG Embelin [uM],23.20173359957109
IC50 DRUG FH535 [uM],2.3236355347699456
IC50 DRUG PAC-1 [uM],28.28181447392441
IC50 DRUG IPA-3 [uM],673.5255962811226
IC50 DRUG GSK650394 [uM],100.2364605291684
IC50 DRUG BAY-61-3606 [uM],164.09081096972542
IC50 DRUG Fluorouracil [uM],586.2117075410542
IC50 DRUG Thapsigargin [uM],0.04325493275365785
IC50 DRUG Obatoclax [uM],3.679397441311006
IC50 DRUG BMS-754807 [uM],8.804879002977737
IC50 DRUG Linsitinib [uM],15.212675578916901
IC50 DRUG Bexarotene [uM],114.61950608931811
IC50 DRUG Bleomycin [uM],188.9485961453559
IC50 DRUG LFM-A13 [uM],269.00742998971435
IC50 DRUG GW-2580 [uM],105.53957488810855
IC50 DRUG Luminespib [uM],1.1857008092620018
IC50 DRUG Phenformin [uM],5512.679050257784
IC50 DRUG Bryostatin 1 [uM],0.09107581385780629
IC50 DRUG Pazopanib [uM],65.91018619175331
IC50 DRUG Dacinostat [uM],0.23081955982434343
IC50 DRUG Patupilone [uM],0.02164891372840558
IC50 DRUG GSK1904529A [uM],53.93032846980142
IC50 DRUG BMS-345541 [uM],10.965258975855328
IC50 DRUG Tipifarnib [uM],12.159344878945653
IC50 DRUG Avagacestat [uM],41.310223016409694
IC50 DRUG Ruxolitinib [uM],141.94377095632606
IC50 DRUG AS601245 [uM],128.43526460451028
IC50 DRUG Ispinesib [uM],2.7831461599186733
IC50 DRUG TL-2-105 [uM],222.65177413398743
IC50 DRUG AT-7519 [uM],132.50812973041388
IC50 DRUG TAK-715 [uM],237.4528316092896
IC50 DRUG BX-912 [uM],219.55175706398444
IC50 DRUG ZSTK474 [uM],95.86615501049286
IC50 DRUG AS605240 [uM],433.243098990868
IC50 DRUG Genentech Cpd 10 [uM],222.65177413398743
IC50 DRUG GSK1070916 [uM],87.21845949780138
IC50 DRUG Enzastaurin [uM],112.02084835512787
IC50 DRUG GSK429286A [uM],434.86689684431326
IC50 DRUG QL-XII-47 [uM],173.38854482072077
IC50 DRUG IC-87114 [uM],434.0713840703862
IC50 DRUG Idelalisib [uM],346.08105132177747
IC50 DRUG UNC0638 [uM],214.59703206033373
IC50 DRUG Cabozantinib [uM],109.53005648073025
IC50 DRUG WZ3105 [uM],33.48139796578512
IC50 DRUG XMD14-99 [uM],117.40200668909455
IC50 DRUG Quizartinib [uM],22.222026907262396
IC50 DRUG CP724714 [uM],147.91902564250273
IC50 DRUG JW-7-24-1 [uM],128.04618254764378
IC50 DRUG NPK76-II-72-1 [uM],222.65177413398743
IC50 DRUG STF-62247 [uM],208.46142247102546
IC50 DRUG NG-25 [uM],222.65177413398743
IC50 DRUG TL-1-85 [uM],222.65177413398743
IC50 DRUG VX-11e [uM],61.645670496553166
IC50 DRUG FR-180204 [uM],397.54494623837695
IC50 DRUG Ricolinostat [uM],16.72388605150921
IC50 DRUG Tubastatin A [uM],389.0154266383045
IC50 DRUG Zibotentan [uM],434.86689684431326
IC50 DRUG Sepantronium bromide [uM],0.638596806178736
IC50 DRUG NSC-207895 [uM],431.6680974430846
IC50 DRUG VNLG/124 [uM],61.724504027344146
IC50 DRUG AR-42 [uM],2.8809929239777
IC50 DRUG CUDC-101 [uM],74.7680758179254
IC50 DRUG Belinostat [uM],227.93101103794277
IC50 DRUG I-BET-762 [uM],73.37468609154286
IC50 DRUG CAY10603 [uM],96.75828874275335
IC50 DRUG Linifanib [uM],16.047482761723835
IC50 DRUG BIX02189 [uM],434.86689684431326
IC50 DRUG Alectinib [uM],107.53614246081806
IC50 DRUG Pelitinib [uM],60.15370280236224
IC50 DRUG Omipalisib [uM],5.421264007620368
IC50 DRUG JNJ-38877605 [uM],226.19580093410232
IC50 DRUG SU11274 [uM],222.65177413398743
IC50 DRUG KIN001-236 [uM],222.65177413398743
IC50 DRUG KIN001-244 [uM],434.86689684431326
IC50 DRUG WHI-P97 [uM],222.65177413398743
IC50 DRUG KIN001-042 [uM],171.90224977508666
IC50 DRUG KIN001-260 [uM],428.25379550910816
IC50 DRUG KIN001-266 [uM],402.4927160803146
IC50 DRUG Masitinib [uM],91.22226490363137
IC50 DRUG Amuvatinib [uM],67.70066482280018
IC50 DRUG MPS-1-IN-1 [uM],422.7804442627251
IC50 DRUG NVP-BHG712 [uM],220.1785922523482
IC50 DRUG OSI-930 [uM],106.08790044968809
IC50 DRUG OSI-027 [uM],150.83220593803952
IC50 DRUG CX-5461 [uM],222.58610154780055
IC50 DRUG PHA-793887 [uM],222.65177413398743
IC50 DRUG PI-103 [uM],222.65177413398743
IC50 DRUG PIK-93 [uM],434.61952796312937
IC50 DRUG SB52334 [uM],434.86689684431326
IC50 DRUG TPCA-1 [uM],434.5052380570563
IC50 DRUG Fedratinib [uM],140.7287107771824
IC50 DRUG Foretinib [uM],1.7111351830488977
IC50 DRUG Y-39983 [uM],434.33972309395926
IC50 DRUG YM201636 [uM],111.07670514518738
IC50 DRUG Tivozanib [uM],2.765838931540876
IC50 DRUG WYE-125132 [uM],157.8329191858354
IC50 DRUG GSK690693 [uM],222.65177413398743
IC50 DRUG SNX-2112 [uM],29.360669305637003
IC50 DRUG QL-XI-92 [uM],183.27431141702235
IC50 DRUG XMD13-2 [uM],222.65177413398743
IC50 DRUG QL-X-138 [uM],222.65177413398743
IC50 DRUG XMD15-27 [uM],222.65177413398743
IC50 DRUG T0901317 [uM],210.1391646403917
IC50 DRUG Selisistat [uM],286.2695930894244
IC50 DRUG Tenovin-6 [uM],205.8560215678245
IC50 DRUG THZ-2-49 [uM],434.86689684431326
IC50 DRUG KIN001-270 [uM],430.07473675843994
IC50 DRUG THZ-2-102-1 [uM],109.640737722394
IC50 DRUG AT7867 [uM],125.88779571332483
IC50 DRUG Canertinib [uM],48.70009593478239
IC50 DRUG Dacomitinib [uM],145.2420992348099
IC50 DRUG TWS119 [uM],364.6186453023678
IC50 DRUG Torin 2 [uM],7.910729479758808
IC50 DRUG Pilaralisib [uM],42.377264338932605
IC50 DRUG GSK1059615 [uM],28.975655154588743
IC50 DRUG Voxtalisib [uM],434.86689684431326
IC50 DRUG Brivanib [uM],434.86689684431326
IC50 DRUG Nintedanib [uM],434.86689684431326
IC50 DRUG Allitinib [uM],22.357257752474368
IC50 DRUG Apitolisib [uM],434.4122638847035
IC50 DRUG BMS4 [uM],100.81034708278918
IC50 DRUG kb NB 142-70 [uM],433.64143240500994
IC50 DRUG A484954 [uM],287.48652799739915
IC50 DRUG A832234 [uM],14.18077253178869
IC50 DRUG Venetoclax [uM],18.053092504630033
IC50 DRUG Devimistat [uM],217.29654772530756
IC50 DRUG CAY10566 [uM],53.91000056801854
IC50 DRUG Nelarabine [uM],1113.3847735247266
IC50 DRUG Pemetrexed [uM],87.17808669807819
IC50 DRUG Alisertib [uM],28.683412671845993
IC50 DRUG Alvocidib [uM],1.7310237560710726
IC50 DRUG Trichostatin A [uM],0.29490028403628815
IC50 DRUG Panobinostat [uM],0.07219561276191917
IC50 DRUG LCL161 [uM],196.87637624376788
IC50 DRUG IMD 0354 [uM],26.891278104523742
IC50 DRUG MIM1 [uM],181.62116377716183
IC50 DRUG ETP 45835 [uM],434.86689684431326
IC50 DRUG CD532 [uM],1.6613624188545557
IC50 DRUG NSC 319726 [uM],0.5810584062931745
IC50 DRUG Filanesib [uM],0.6078051046293979
IC50 DRUG SB-505124 [uM],188.94954089069844
IC50 DRUG A 83-01 [uM],196.3078322745096
