GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Anaplastic large cell lymphoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.06047489250493917
IC50 DRUG Etoposide [uM],0.8934874413941614
IC50 DRUG Gemcitabine [uM],0.007499259474859948
IC50 DRUG Mitomycin C [uM],0.1258300615784816
IC50 DRUG Vinorelbine [uM],
IC50 DRUG NSC-87877 [uM],73.30552637648917
IC50 DRUG Bicalutamide [uM],5.814419773530512
IC50 DRUG QS11 [uM],4.00595097790198
IC50 DRUG CP466722 [uM],4.544864889932446
IC50 DRUG Midostaurin [uM],1.6711516507773274
IC50 DRUG CHIR-99021 [uM],8.183525107312747
IC50 DRUG Ponatinib [uM],
IC50 DRUG AZD6482 [uM],4.070203507307866
IC50 DRUG JNK-9L [uM],0.7698096519149001
IC50 DRUG PF-562271 [uM],6.557877508049512
IC50 DRUG HG6-64-1 [uM],
IC50 DRUG JQ1 [uM],
IC50 DRUG JQ12 [uM],
IC50 DRUG DMOG [uM],311.83244241241766
IC50 DRUG FTI-277 [uM],6.890915845037254
IC50 DRUG OSU-03012 [uM],1.8925289434928096
IC50 DRUG Shikonin [uM],0.6724147105567319
IC50 DRUG AKT inhibitor VIII [uM],5.30398805071905
IC50 DRUG Embelin [uM],10.575404766586674
IC50 DRUG FH535 [uM],9.074642632167098
IC50 DRUG PAC-1 [uM],2.1614472057358807
IC50 DRUG IPA-3 [uM],
IC50 DRUG GSK650394 [uM],33.22843548979182
IC50 DRUG BAY-61-3606 [uM],6.130406126270819
IC50 DRUG Fluorouracil [uM],2.0836579938773605
IC50 DRUG Thapsigargin [uM],
IC50 DRUG Obatoclax [uM],
IC50 DRUG BMS-754807 [uM],5.178880949407493
IC50 DRUG Linsitinib [uM],8.766687263837355
IC50 DRUG Bexarotene [uM],12.918830814165924
IC50 DRUG Bleomycin [uM],1.3763843160923073
IC50 DRUG LFM-A13 [uM],65.05428010825203
IC50 DRUG GW-2580 [uM],105.77646006406339
IC50 DRUG Luminespib [uM],0.05377126835035176
IC50 DRUG Phenformin [uM],404.5547177869141
IC50 DRUG Bryostatin 1 [uM],0.0076099323253969176
IC50 DRUG Pazopanib [uM],14.635323142262225
IC50 DRUG Dacinostat [uM],
IC50 DRUG Patupilone [uM],0.021123988257962762
IC50 DRUG GSK1904529A [uM],5.357272587707999
IC50 DRUG BMS-345541 [uM],10.146014821850747
IC50 DRUG Tipifarnib [uM],5.478268040491069
IC50 DRUG Avagacestat [uM],57.11552664922478
IC50 DRUG Ruxolitinib [uM],6.713148057138945
IC50 DRUG AS601245 [uM],8.786381799061552
IC50 DRUG Ispinesib [uM],0.5051878190199821
IC50 DRUG TL-2-105 [uM],19.76664655734379
IC50 DRUG AT-7519 [uM],0.2475858223772341
IC50 DRUG TAK-715 [uM],15.548543987548037
IC50 DRUG BX-912 [uM],10.696044497595587
IC50 DRUG ZSTK474 [uM],0.43114923323653875
IC50 DRUG AS605240 [uM],12.3005994873547
IC50 DRUG Genentech Cpd 10 [uM],5.781776567055753
IC50 DRUG GSK1070916 [uM],8.259664753781811
IC50 DRUG Enzastaurin [uM],11.36474477560012
IC50 DRUG GSK429286A [uM],67.67913943410471
IC50 DRUG QL-XII-47 [uM],0.8757470372591633
IC50 DRUG IC-87114 [uM],84.25576548943047
IC50 DRUG Idelalisib [uM],24.983784639328466
IC50 DRUG UNC0638 [uM],30.92289969856102
IC50 DRUG Cabozantinib [uM],28.58396796532578
IC50 DRUG WZ3105 [uM],0.16300604385463294
IC50 DRUG XMD14-99 [uM],3.6818487361975096
IC50 DRUG Quizartinib [uM],3.6630165428901265
IC50 DRUG CP724714 [uM],47.033212448854705
IC50 DRUG JW-7-24-1 [uM],3.4817254852549353
IC50 DRUG NPK76-II-72-1 [uM],13.981192030274249
IC50 DRUG STF-62247 [uM],36.17314526422661
IC50 DRUG NG-25 [uM],7.998787758416194
IC50 DRUG TL-1-85 [uM],44.57173884517984
IC50 DRUG VX-11e [uM],28.56736550342014
IC50 DRUG FR-180204 [uM],110.80578675720669
IC50 DRUG Ricolinostat [uM],6.983337818729515
IC50 DRUG Tubastatin A [uM],111.65614334335652
IC50 DRUG Zibotentan [uM],110.35417873537023
IC50 DRUG Sepantronium bromide [uM],0.0063781703611698595
IC50 DRUG NSC-207895 [uM],20.345179414116505
IC50 DRUG VNLG/124 [uM],28.417126239051953
IC50 DRUG AR-42 [uM],1.358548703255229
IC50 DRUG CUDC-101 [uM],0.6278694602280159
IC50 DRUG Belinostat [uM],1.4130888752634556
IC50 DRUG I-BET-762 [uM],88.96197222037938
IC50 DRUG CAY10603 [uM],3.0260737888016402
IC50 DRUG Linifanib [uM],5.138247150486722
IC50 DRUG BIX02189 [uM],110.761362544367
IC50 DRUG Alectinib [uM],0.01770031222017534
IC50 DRUG Pelitinib [uM],1.0789830746409468
IC50 DRUG Omipalisib [uM],0.009770301046939186
IC50 DRUG JNJ-38877605 [uM],107.8548131471252
IC50 DRUG SU11274 [uM],53.446865919060336
IC50 DRUG KIN001-236 [uM],56.40292393616361
IC50 DRUG KIN001-244 [uM],16.086911643872398
IC50 DRUG WHI-P97 [uM],56.81605816820896
