GENDER,FEMALE
PRIMARY SITE,Oesophagus
HISTOLOGY,Other
HISTOLOGIC SUBTYPE,Metaplasia
RADIATION AUC,1.532
IC50 DRUG Doxorubicin [uM],0.41816591473834575
IC50 DRUG Etoposide [uM],4.85007903163936
IC50 DRUG Gemcitabine [uM],0.10987773844620043
IC50 DRUG Mitomycin C [uM],0.39544443290069514
IC50 DRUG Vinorelbine [uM],0.1963921211913698
IC50 DRUG NSC-87877 [uM],327.19849333627366
IC50 DRUG Bicalutamide [uM],139.20504638374598
IC50 DRUG QS11 [uM],29.42930657128783
IC50 DRUG CP466722 [uM],46.55451539567556
IC50 DRUG Midostaurin [uM],1.8211150894792438
IC50 DRUG CHIR-99021 [uM],20.430870156143037
IC50 DRUG Ponatinib [uM],4.130584820604035
IC50 DRUG AZD6482 [uM],8.677539319977946
IC50 DRUG JNK-9L [uM],0.43631797542965867
IC50 DRUG PF-562271 [uM],4.346348207497089
IC50 DRUG HG6-64-1 [uM],7.181562659652685
IC50 DRUG JQ1 [uM],25.574352657943816
IC50 DRUG JQ12 [uM],0.8959317865391716
IC50 DRUG DMOG [uM],344.1422192541661
IC50 DRUG FTI-277 [uM],5.168750621336176
IC50 DRUG OSU-03012 [uM],9.63169285422505
IC50 DRUG Shikonin [uM],2.02906480558309
IC50 DRUG AKT inhibitor VIII [uM],25.481456715302325
IC50 DRUG Embelin [uM],18.135765807622082
IC50 DRUG FH535 [uM],9.533558044678262
IC50 DRUG PAC-1 [uM],4.995557412657594
IC50 DRUG IPA-3 [uM],74.66616168375019
IC50 DRUG GSK650394 [uM],3.9183474655179125
IC50 DRUG BAY-61-3606 [uM],4.853950939392331
IC50 DRUG Fluorouracil [uM],18.632195029952165
IC50 DRUG Thapsigargin [uM],0.014765779077857371
IC50 DRUG Obatoclax [uM],5.257118169029362
IC50 DRUG BMS-754807 [uM],1.6204939335084223
IC50 DRUG Linsitinib [uM],43.31920196055836
IC50 DRUG Bexarotene [uM],80.8564208749813
IC50 DRUG Bleomycin [uM],2.201997713663512
IC50 DRUG LFM-A13 [uM],269.4327976810838
IC50 DRUG GW-2580 [uM],260.21650602991457
IC50 DRUG Luminespib [uM],0.08787033649655852
IC50 DRUG Phenformin [uM],59254.79594849718
IC50 DRUG Bryostatin 1 [uM],0.109029695290343
IC50 DRUG Pazopanib [uM],59.103905196265366
IC50 DRUG Dacinostat [uM],0.04858570146026807
IC50 DRUG Patupilone [uM],0.006765879624618241
IC50 DRUG GSK1904529A [uM],104.27920861527332
IC50 DRUG BMS-345541 [uM],12.394068358800801
IC50 DRUG Tipifarnib [uM],7.60196677502184
IC50 DRUG Avagacestat [uM],75.29321315498973
IC50 DRUG Ruxolitinib [uM],302.5413613925066
IC50 DRUG AS601245 [uM],5.540096946642318
IC50 DRUG Ispinesib [uM],1.4321030095577036
IC50 DRUG TL-2-105 [uM],176.30474440194286
IC50 DRUG AT-7519 [uM],8.618895980801794
IC50 DRUG TAK-715 [uM],299.8019230227518
IC50 DRUG BX-912 [uM],217.5176507261631
IC50 DRUG ZSTK474 [uM],2.2837207026212805
IC50 DRUG AS605240 [uM],17.8713880316123
IC50 DRUG Genentech Cpd 10 [uM],33.32537104045703
IC50 DRUG GSK1070916 [uM],70.85021494954162
IC50 DRUG Enzastaurin [uM],72.35155893663848
IC50 DRUG GSK429286A [uM],427.23490894386174
IC50 DRUG QL-XII-47 [uM],27.165397155108494
IC50 DRUG IC-87114 [uM],342.2050093457054
