GENDER,FEMALE
PRIMARY SITE,Pleura
HISTOLOGY,Mesothelioma
HISTOLOGIC SUBTYPE,
RADIATION AUC,2.936
IC50 DRUG Doxorubicin [uM],0.20499022170117948
IC50 DRUG Etoposide [uM],42.10325274267178
IC50 DRUG Gemcitabine [uM],3.9838353059503766
IC50 DRUG Mitomycin C [uM],4.147621344840567
IC50 DRUG Vinorelbine [uM],0.8572094424380693
IC50 DRUG NSC-87877 [uM],243.458135594975
IC50 DRUG Bicalutamide [uM],14.401509104290568
IC50 DRUG QS11 [uM],77.25108801382261
IC50 DRUG CP466722 [uM],23.06693022893187
IC50 DRUG Midostaurin [uM],0.9859624581529077
IC50 DRUG CHIR-99021 [uM],8.68293842838362
IC50 DRUG Ponatinib [uM],0.20640211465617686
IC50 DRUG AZD6482 [uM],15.124485699500973
IC50 DRUG JNK-9L [uM],1.6777456209839057
IC50 DRUG PF-562271 [uM],11.603096475106243
IC50 DRUG HG6-64-1 [uM],0.8634804690558133
IC50 DRUG JQ1 [uM],13.438073714378616
IC50 DRUG JQ12 [uM],70.11578871554754
IC50 DRUG DMOG [uM],1163.1649803215387
IC50 DRUG FTI-277 [uM],12.355903931777387
IC50 DRUG OSU-03012 [uM],14.763073068882374
IC50 DRUG Shikonin [uM],1.8501597745821081
IC50 DRUG AKT inhibitor VIII [uM],22.40313714117302
IC50 DRUG Embelin [uM],49.295066251193326
IC50 DRUG FH535 [uM],4.948190726660166
IC50 DRUG PAC-1 [uM],36.724569509871785
IC50 DRUG IPA-3 [uM],48.256377730844115
IC50 DRUG GSK650394 [uM],37.57158324871772
IC50 DRUG BAY-61-3606 [uM],45.44210053922696
IC50 DRUG Fluorouracil [uM],132.5863325945312
IC50 DRUG Thapsigargin [uM],0.07670748403080944
IC50 DRUG Obatoclax [uM],3.057938511862179
IC50 DRUG BMS-754807 [uM],1.942348873047261
IC50 DRUG Linsitinib [uM],14.644912419065717
IC50 DRUG Bexarotene [uM],119.25511238469608
IC50 DRUG Bleomycin [uM],66.41693040762657
IC50 DRUG LFM-A13 [uM],37.09447363898341
IC50 DRUG GW-2580 [uM],224.49580027685428
IC50 DRUG Luminespib [uM],0.33848076922047765
IC50 DRUG Phenformin [uM],6697.194591461408
IC50 DRUG Bryostatin 1 [uM],0.02739170633256689
IC50 DRUG Pazopanib [uM],15.194537678360167
IC50 DRUG Dacinostat [uM],0.09613700206662247
IC50 DRUG Patupilone [uM],0.02532789301078965
IC50 DRUG GSK1904529A [uM],70.4313164365249
IC50 DRUG BMS-345541 [uM],113.74771844459858
IC50 DRUG Tipifarnib [uM],6.656694233580582
IC50 DRUG Avagacestat [uM],75.88067191530509
IC50 DRUG Ruxolitinib [uM],39.97379042596746
IC50 DRUG AS601245 [uM],6.655223266702788
IC50 DRUG Ispinesib [uM],1.0289521970097788
IC50 DRUG TL-2-105 [uM],13.778370396596538
IC50 DRUG AT-7519 [uM],16.142862475537438
IC50 DRUG TAK-715 [uM],170.83496952399136
IC50 DRUG BX-912 [uM],34.04703666907756
IC50 DRUG ZSTK474 [uM],13.580324265338497
IC50 DRUG AS605240 [uM],126.55057112256084
IC50 DRUG Genentech Cpd 10 [uM],27.469519276262062
IC50 DRUG GSK1070916 [uM],22.347623850638037
IC50 DRUG Enzastaurin [uM],30.64703744117125
IC50 DRUG GSK429286A [uM],189.39712478739932
IC50 DRUG QL-XII-47 [uM],9.941142960262427
IC50 DRUG IC-87114 [uM],224.3129107372393
IC50 DRUG Idelalisib [uM],176.62891387591006
IC50 DRUG UNC0638 [uM],13.840429736048575
IC50 DRUG Cabozantinib [uM],6.039365761143701
IC50 DRUG WZ3105 [uM],16.290009405621408
IC50 DRUG XMD14-99 [uM],35.676171466261934
IC50 DRUG Quizartinib [uM],6.089317460565015
IC50 DRUG CP724714 [uM],57.957790754559824
IC50 DRUG JW-7-24-1 [uM],15.244213676468508
IC50 DRUG NPK76-II-72-1 [uM],18.118635604229787
IC50 DRUG STF-62247 [uM],151.42462857506845
IC50 DRUG NG-25 [uM],6.6715018533407004
IC50 DRUG TL-1-85 [uM],9.886883700743445
IC50 DRUG VX-11e [uM],77.59965645088062
IC50 DRUG FR-180204 [uM],145.32578278251717
IC50 DRUG Ricolinostat [uM],7.857669019081901
IC50 DRUG Tubastatin A [uM],128.61558574645264
IC50 DRUG Zibotentan [uM],255.30885287311827
IC50 DRUG Sepantronium bromide [uM],0.052715170478119876
IC50 DRUG NSC-207895 [uM],300.8660051443951
IC50 DRUG VNLG/124 [uM],77.62169788304794
IC50 DRUG AR-42 [uM],0.7934561516205002
IC50 DRUG CUDC-101 [uM],1.3128364165350532
IC50 DRUG Belinostat [uM],1.2185943227602363
IC50 DRUG I-BET-762 [uM],3.1416558446930662
IC50 DRUG CAY10603 [uM],2.176077621494127
IC50 DRUG Linifanib [uM],8.58494424619111
IC50 DRUG BIX02189 [uM],33.22325225815799
IC50 DRUG Alectinib [uM],81.4435384166544
IC50 DRUG Pelitinib [uM],8.712772042592224
IC50 DRUG Omipalisib [uM],0.22538617830444999
IC50 DRUG JNJ-38877605 [uM],28.71590067973375
IC50 DRUG SU11274 [uM],32.61463128141878
IC50 DRUG KIN001-236 [uM],79.14447660494723
IC50 DRUG KIN001-244 [uM],33.009981980997914
IC50 DRUG WHI-P97 [uM],74.94353774868831
IC50 DRUG KIN001-042 [uM],64.99562760385054
IC50 DRUG KIN001-260 [uM],116.33744770492937
IC50 DRUG KIN001-266 [uM],85.64998074844058
IC50 DRUG Masitinib [uM],62.63210462022864
IC50 DRUG Amuvatinib [uM],4.467004277735341
IC50 DRUG MPS-1-IN-1 [uM],58.000289389029625
IC50 DRUG NVP-BHG712 [uM],18.368807839884933
IC50 DRUG OSI-930 [uM],101.35568864142881
IC50 DRUG OSI-027 [uM],20.045927180979046
IC50 DRUG CX-5461 [uM],28.210295500905424
IC50 DRUG PHA-793887 [uM],43.70222429476799
IC50 DRUG PI-103 [uM],9.464017729154133
IC50 DRUG PIK-93 [uM],33.628704403911314
IC50 DRUG SB52334 [uM],82.59697024404228
IC50 DRUG TPCA-1 [uM],7.3752736011590745
IC50 DRUG Fedratinib [uM],3.0256017581099384
IC50 DRUG Foretinib [uM],2.2139073808271523
IC50 DRUG Y-39983 [uM],231.0460404570027
IC50 DRUG YM201636 [uM],2.7142101764637725
IC50 DRUG Tivozanib [uM],1.0272434987798977
IC50 DRUG WYE-125132 [uM],2.0154389240698336
IC50 DRUG GSK690693 [uM],124.22506987802512
IC50 DRUG SNX-2112 [uM],4.518377639050709
IC50 DRUG QL-XI-92 [uM],38.11591837520925
IC50 DRUG XMD13-2 [uM],37.128690515234574
IC50 DRUG QL-X-138 [uM],10.362380619906265
IC50 DRUG XMD15-27 [uM],214.02503624972783
IC50 DRUG T0901317 [uM],193.67761530454067
IC50 DRUG Selisistat [uM],219.8296657768716
