GENDER,FEMALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Plasma cell myeloma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.3417396804602666
IC50 DRUG Etoposide [uM],9.443767498917481
IC50 DRUG Gemcitabine [uM],12.65175574988776
IC50 DRUG Mitomycin C [uM],2.067938050583597
IC50 DRUG Vinorelbine [uM],0.003226381656048814
IC50 DRUG NSC-87877 [uM],121.8357711791599
IC50 DRUG Bicalutamide [uM],37.27265694288516
IC50 DRUG QS11 [uM],2.6024856303177377
IC50 DRUG CP466722 [uM],2.093807125416377
IC50 DRUG Midostaurin [uM],0.36498135824693473
IC50 DRUG CHIR-99021 [uM],60.57807324744795
IC50 DRUG Ponatinib [uM],1.2118413745529695
IC50 DRUG AZD6482 [uM],8.521479704511172
IC50 DRUG JNK-9L [uM],0.4072805577247495
IC50 DRUG PF-562271 [uM],10.379627595762782
IC50 DRUG HG6-64-1 [uM],1.2876630676227159
IC50 DRUG JQ1 [uM],0.842228435892821
IC50 DRUG JQ12 [uM],2.891082501545268
IC50 DRUG DMOG [uM],238.45533067032156
IC50 DRUG FTI-277 [uM],7.6144823015650545
IC50 DRUG OSU-03012 [uM],3.357709348614716
IC50 DRUG Shikonin [uM],0.48078696845856156
IC50 DRUG AKT inhibitor VIII [uM],1.0298251185392615
IC50 DRUG Embelin [uM],19.644295680236308
IC50 DRUG FH535 [uM],2.3018358495429903
IC50 DRUG PAC-1 [uM],4.1082699370599975
IC50 DRUG IPA-3 [uM],7.13962318679384
IC50 DRUG GSK650394 [uM],39.5219020295648
IC50 DRUG BAY-61-3606 [uM],2.4408076777429515
IC50 DRUG Fluorouracil [uM],294.7091683351606
IC50 DRUG Thapsigargin [uM],0.0017929176751459541
IC50 DRUG Obatoclax [uM],3.7275977823419644
IC50 DRUG BMS-754807 [uM],0.011294143070265661
IC50 DRUG Linsitinib [uM],0.8733245746256454
IC50 DRUG Bexarotene [uM],2.7783966035533108
IC50 DRUG Bleomycin [uM],27.531835784881338
IC50 DRUG LFM-A13 [uM],54.97167210989598
IC50 DRUG GW-2580 [uM],151.07433493190436
IC50 DRUG Luminespib [uM],0.05022893620115485
IC50 DRUG Phenformin [uM],47.93931786629399
IC50 DRUG Bryostatin 1 [uM],0.03549441211860393
IC50 DRUG Pazopanib [uM],61.576419689159614
IC50 DRUG Dacinostat [uM],0.017410374757800856
IC50 DRUG Patupilone [uM],0.0019354566219566866
IC50 DRUG GSK1904529A [uM],57.8134241244362
IC50 DRUG BMS-345541 [uM],7.0945437308794475
IC50 DRUG Tipifarnib [uM],0.6813473800686876
IC50 DRUG Avagacestat [uM],38.48528652241956
IC50 DRUG Ruxolitinib [uM],57.2529402961361
IC50 DRUG AS601245 [uM],4.6122877866782845
IC50 DRUG Ispinesib [uM],0.0927840062952139
IC50 DRUG TL-2-105 [uM],6.59128946942919
IC50 DRUG AT-7519 [uM],0.18584152213246724
IC50 DRUG TAK-715 [uM],10.266262154505306
IC50 DRUG BX-912 [uM],0.9415281803498908
IC50 DRUG ZSTK474 [uM],0.0966525200199841
IC50 DRUG AS605240 [uM],16.475789494514277
IC50 DRUG Genentech Cpd 10 [uM],1.3408114628891896
IC50 DRUG GSK1070916 [uM],0.1313705924144454
IC50 DRUG Enzastaurin [uM],12.831614389768838
IC50 DRUG GSK429286A [uM],41.37091095784814
IC50 DRUG QL-XII-47 [uM],0.8055628929672897
IC50 DRUG IC-87114 [uM],62.531348062583206
IC50 DRUG Idelalisib [uM],5.457315488089633
IC50 DRUG UNC0638 [uM],6.9297587487108325
IC50 DRUG Cabozantinib [uM],5.310600938803972
IC50 DRUG WZ3105 [uM],0.20678741377976365
IC50 DRUG XMD14-99 [uM],29.297963251319615
IC50 DRUG Quizartinib [uM],4.252665658139853
IC50 DRUG CP724714 [uM],22.672256581647453
IC50 DRUG JW-7-24-1 [uM],0.5307490331860286
IC50 DRUG NPK76-II-72-1 [uM],0.4332375877327213
IC50 DRUG STF-62247 [uM],36.14172445531079
IC50 DRUG NG-25 [uM],0.13645737284208415
IC50 DRUG TL-1-85 [uM],0.4854742649343406
IC50 DRUG VX-11e [uM],12.221320396585718
IC50 DRUG FR-180204 [uM],114.00804316675335
IC50 DRUG Ricolinostat [uM],1.269573478040939
IC50 DRUG Tubastatin A [uM],6.591533351651353
IC50 DRUG Zibotentan [uM],151.9376136376932
IC50 DRUG Sepantronium bromide [uM],0.006194447207031802
IC50 DRUG NSC-207895 [uM],16.764004525227406
IC50 DRUG VNLG/124 [uM],5.844581542648924
IC50 DRUG AR-42 [uM],0.07901709954502485
IC50 DRUG CUDC-101 [uM],0.06474440444335318
IC50 DRUG Belinostat [uM],0.13750321229540524
IC50 DRUG I-BET-762 [uM],3.0735000695688974
IC50 DRUG CAY10603 [uM],0.22224275578777505
IC50 DRUG Linifanib [uM],7.3062197066096495
IC50 DRUG BIX02189 [uM],10.341542128696549
IC50 DRUG Alectinib [uM],34.227280447523235
IC50 DRUG Pelitinib [uM],0.7597149362081346
IC50 DRUG Omipalisib [uM],0.008344822435880406
IC50 DRUG JNJ-38877605 [uM],32.74780706526126
IC50 DRUG SU11274 [uM],28.925946641658765
