GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Adult t cell lymphoma-leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.2411420741247074
IC50 DRUG Etoposide [uM],2.8821599624212437
IC50 DRUG Gemcitabine [uM],268.0335073175806
IC50 DRUG Mitomycin C [uM],1.0109404133772801
IC50 DRUG Vinorelbine [uM],0.36259999298781875
IC50 DRUG NSC-87877 [uM],320.4342156786017
IC50 DRUG Bicalutamide [uM],55.70712187108543
IC50 DRUG QS11 [uM],39.67189490159918
IC50 DRUG CP466722 [uM],3.8035506041727074
IC50 DRUG Midostaurin [uM],2.9232645840186957
IC50 DRUG CHIR-99021 [uM],176.21361840718637
IC50 DRUG Ponatinib [uM],3.734033437673386
IC50 DRUG AZD6482 [uM],2.4054933075297527
IC50 DRUG JNK-9L [uM],0.3767878432263897
IC50 DRUG PF-562271 [uM],10.578355716154872
IC50 DRUG HG6-64-1 [uM],8.476977844319077
IC50 DRUG JQ1 [uM],0.10545805374098437
IC50 DRUG JQ12 [uM],0.5535550908437752
IC50 DRUG DMOG [uM],40.928555585145745
IC50 DRUG FTI-277 [uM],1.710134461706346
IC50 DRUG OSU-03012 [uM],4.779877889273674
IC50 DRUG Shikonin [uM],0.9605924975045056
IC50 DRUG AKT inhibitor VIII [uM],0.3910233508249745
IC50 DRUG Embelin [uM],58.56006619315443
IC50 DRUG FH535 [uM],18.96475013509955
IC50 DRUG PAC-1 [uM],4.043048554058695
IC50 DRUG IPA-3 [uM],9.349996790139983
IC50 DRUG GSK650394 [uM],20.56159468337257
IC50 DRUG BAY-61-3606 [uM],10.91378861135644
IC50 DRUG Fluorouracil [uM],353.72755564334614
IC50 DRUG Thapsigargin [uM],0.10795724606538411
IC50 DRUG Obatoclax [uM],53.8662972816359
IC50 DRUG BMS-754807 [uM],4.93001484891319
IC50 DRUG Linsitinib [uM],27.10624109284599
IC50 DRUG Bexarotene [uM],2.2775994146985763
IC50 DRUG Bleomycin [uM],3.1131653312768788
IC50 DRUG LFM-A13 [uM],45.19425603991262
IC50 DRUG GW-2580 [uM],218.4866687306664
IC50 DRUG Luminespib [uM],0.6371755963102685
IC50 DRUG Phenformin [uM],174.7633896632866
IC50 DRUG Bryostatin 1 [uM],0.14985321959472353
IC50 DRUG Pazopanib [uM],25.208090636661968
IC50 DRUG Dacinostat [uM],0.008308858867011448
IC50 DRUG Patupilone [uM],0.009315393799283632
IC50 DRUG GSK1904529A [uM],137.7119245466355
IC50 DRUG BMS-345541 [uM],48.310600083188255
IC50 DRUG Tipifarnib [uM],0.44350819472832276
IC50 DRUG Avagacestat [uM],95.34624976312585
IC50 DRUG Ruxolitinib [uM],43.16361953253462
IC50 DRUG AS601245 [uM],7.699512383221057
IC50 DRUG Ispinesib [uM],0.020649131883473844
IC50 DRUG TL-2-105 [uM],29.401332604468063
IC50 DRUG AT-7519 [uM],0.09942785233421597
IC50 DRUG TAK-715 [uM],51.62189994569026
IC50 DRUG BX-912 [uM],2.553589458062927
IC50 DRUG ZSTK474 [uM],0.05423596661135647
IC50 DRUG AS605240 [uM],10.77796745575629
IC50 DRUG Genentech Cpd 10 [uM],2.112018235416164
IC50 DRUG GSK1070916 [uM],0.7770341332831668
IC50 DRUG Enzastaurin [uM],6.653626204773877
IC50 DRUG GSK429286A [uM],58.87561510939699
IC50 DRUG QL-XII-47 [uM],0.9273223863826804
IC50 DRUG IC-87114 [uM],6.5313456889665025
IC50 DRUG Idelalisib [uM],1.217586961856461
IC50 DRUG UNC0638 [uM],7.5182545251309785
IC50 DRUG Cabozantinib [uM],18.123890770517296
IC50 DRUG WZ3105 [uM],0.11553739906547207
IC50 DRUG XMD14-99 [uM],13.077105114337535
IC50 DRUG Quizartinib [uM],6.100654130876694
IC50 DRUG CP724714 [uM],154.6454380266661
IC50 DRUG JW-7-24-1 [uM],0.37403795603217055
IC50 DRUG NPK76-II-72-1 [uM],1.4658891695107392
IC50 DRUG STF-62247 [uM],10.329181037716495
IC50 DRUG NG-25 [uM],1.6663806516008757
IC50 DRUG TL-1-85 [uM],2.52646981924333
IC50 DRUG VX-11e [uM],24.76357937076275
IC50 DRUG FR-180204 [uM],126.43520961454071
IC50 DRUG Ricolinostat [uM],0.6242758131602234
IC50 DRUG Tubastatin A [uM],7.059710182322402
IC50 DRUG Zibotentan [uM],212.77260217479335
IC50 DRUG Sepantronium bromide [uM],0.037085953237437096
IC50 DRUG NSC-207895 [uM],28.931356299467996
IC50 DRUG VNLG/124 [uM],0.7852163453486098
IC50 DRUG AR-42 [uM],0.12561055397686616
IC50 DRUG CUDC-101 [uM],0.30738999364045205
IC50 DRUG Belinostat [uM],0.4909288843837503
IC50 DRUG I-BET-762 [uM],17.007118641071052
IC50 DRUG CAY10603 [uM],0.4033329013875468
IC50 DRUG Linifanib [uM],22.045665354376283
IC50 DRUG BIX02189 [uM],6.373616194802669
IC50 DRUG Alectinib [uM],88.39319614535445
IC50 DRUG Pelitinib [uM],2.4039326488616832
IC50 DRUG Omipalisib [uM],0.003690006719236714
IC50 DRUG JNJ-38877605 [uM],77.11046467822226
IC50 DRUG SU11274 [uM],42.60629447545379
