GENDER,FEMALE
PRIMARY SITE,Large intestine
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Adenocarcinoma
RADIATION AUC,5.483
IC50 DRUG Doxorubicin [uM],0.05781234180842149
IC50 DRUG Etoposide [uM],2.0472982559541975
IC50 DRUG Gemcitabine [uM],0.9857859866675674
IC50 DRUG Mitomycin C [uM],0.060655255161519275
IC50 DRUG Vinorelbine [uM],0.014982131819054369
IC50 DRUG NSC-87877 [uM],110.98510465384076
IC50 DRUG Bicalutamide [uM],262.2444279609578
IC50 DRUG QS11 [uM],11.733828561602364
IC50 DRUG CP466722 [uM],11.972328157131676
IC50 DRUG Midostaurin [uM],1.109415167111574
IC50 DRUG CHIR-99021 [uM],35.31818545562516
IC50 DRUG Ponatinib [uM],1.4533598297412804
IC50 DRUG AZD6482 [uM],142.72004726434773
IC50 DRUG JNK-9L [uM],0.3677418799859893
IC50 DRUG PF-562271 [uM],3.9655636446394533
IC50 DRUG HG6-64-1 [uM],2.417686279551689
IC50 DRUG JQ1 [uM],33.16363684776557
IC50 DRUG JQ12 [uM],0.8147809295272821
IC50 DRUG DMOG [uM],703.3755783479097
IC50 DRUG FTI-277 [uM],2.2552436141455043
IC50 DRUG OSU-03012 [uM],2.6760076473071592
IC50 DRUG Shikonin [uM],0.6456724158653218
IC50 DRUG AKT inhibitor VIII [uM],38.01166171944844
IC50 DRUG Embelin [uM],9.220469885591562
IC50 DRUG FH535 [uM],5.155659276601783
IC50 DRUG PAC-1 [uM],2.1353210284701882
IC50 DRUG IPA-3 [uM],92.39649083959519
IC50 DRUG GSK650394 [uM],10.116745285233804
IC50 DRUG BAY-61-3606 [uM],3.0525673785678094
IC50 DRUG Fluorouracil [uM],24.745681773638683
IC50 DRUG Thapsigargin [uM],0.0036868494249997705
IC50 DRUG Obatoclax [uM],0.570622733272528
IC50 DRUG BMS-754807 [uM],0.3787242163952099
IC50 DRUG Linsitinib [uM],6.671755375228012
IC50 DRUG Bexarotene [uM],23.487514920683765
IC50 DRUG Bleomycin [uM],0.7624144298085246
IC50 DRUG LFM-A13 [uM],295.0087450093696
IC50 DRUG GW-2580 [uM],279.6897631091838
IC50 DRUG Luminespib [uM],0.455502078124248
IC50 DRUG Phenformin [uM],2800.434884511515
IC50 DRUG Bryostatin 1 [uM],0.08650223735526676
IC50 DRUG Pazopanib [uM],71.73515971454319
IC50 DRUG Dacinostat [uM],0.022688207111357668
IC50 DRUG Patupilone [uM],0.0005475520676854882
IC50 DRUG GSK1904529A [uM],161.44507630144815
IC50 DRUG BMS-345541 [uM],13.358915638078843
IC50 DRUG Tipifarnib [uM],0.8616311501084717
IC50 DRUG Avagacestat [uM],14.215572234878932
IC50 DRUG Ruxolitinib [uM],736.0234649895921
IC50 DRUG AS601245 [uM],7.002491399870015
IC50 DRUG Ispinesib [uM],0.03808739086691176
IC50 DRUG TL-2-105 [uM],151.48399866524727
IC50 DRUG AT-7519 [uM],0.9298137329923278
IC50 DRUG TAK-715 [uM],107.66547861951524
IC50 DRUG BX-912 [uM],30.99317441250054
IC50 DRUG ZSTK474 [uM],2.502849793345738
IC50 DRUG AS605240 [uM],1.0400522996355683
IC50 DRUG Genentech Cpd 10 [uM],9.794852572680739
IC50 DRUG GSK1070916 [uM],15.972028922108215
IC50 DRUG Enzastaurin [uM],2.2571478432274783
IC50 DRUG GSK429286A [uM],269.41259097901855
IC50 DRUG QL-XII-47 [uM],1.7130578672445747
IC50 DRUG IC-87114 [uM],298.4179438299366
IC50 DRUG Idelalisib [uM],83.68527197957066
IC50 DRUG UNC0638 [uM],9.186812207794295
IC50 DRUG Cabozantinib [uM],9.329337454888726
IC50 DRUG WZ3105 [uM],0.4726661280908037
IC50 DRUG XMD14-99 [uM],22.38320721924817
IC50 DRUG Quizartinib [uM],17.060383136698338
IC50 DRUG CP724714 [uM],86.98006896042487
IC50 DRUG JW-7-24-1 [uM],2.8071872404997014
IC50 DRUG NPK76-II-72-1 [uM],2.5392556832605555
IC50 DRUG STF-62247 [uM],39.42913460421244
IC50 DRUG NG-25 [uM],8.981905018856262
IC50 DRUG TL-1-85 [uM],18.796318007692395
IC50 DRUG VX-11e [uM],0.9035787605788815
IC50 DRUG FR-180204 [uM],38.44213024613979
