GENDER,MALE
PRIMARY SITE,Urinary tract
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Transitional cell carcinoma
RADIATION AUC,2.935
IC50 DRUG Doxorubicin [uM],0.9821021044642138
IC50 DRUG Etoposide [uM],59.62524152893204
IC50 DRUG Gemcitabine [uM],0.011802664121322179
IC50 DRUG Mitomycin C [uM],1.2463621148339343
IC50 DRUG Vinorelbine [uM],0.03136006533862588
IC50 DRUG NSC-87877 [uM],246.9833684128534
IC50 DRUG Bicalutamide [uM],192.90734578889945
IC50 DRUG QS11 [uM],189.1614720912813
IC50 DRUG CP466722 [uM],3.0407281203121976
IC50 DRUG Midostaurin [uM],1.7479505720949609
IC50 DRUG CHIR-99021 [uM],14.49993258347206
IC50 DRUG Ponatinib [uM],0.293796772695931
IC50 DRUG AZD6482 [uM],33.32837045882248
IC50 DRUG JNK-9L [uM],1.5776982798641763
IC50 DRUG PF-562271 [uM],14.408740476783557
IC50 DRUG HG6-64-1 [uM],1.2655008845809599
IC50 DRUG JQ1 [uM],13.56960004579335
IC50 DRUG JQ12 [uM],41.484630116566386
IC50 DRUG DMOG [uM],636.1917426133567
IC50 DRUG FTI-277 [uM],16.633521056706236
IC50 DRUG OSU-03012 [uM],13.270559364262564
IC50 DRUG Shikonin [uM],3.6488607661056434
IC50 DRUG AKT inhibitor VIII [uM],12.003448698012317
IC50 DRUG Embelin [uM],56.21940601194304
IC50 DRUG FH535 [uM],86.55127388497175
IC50 DRUG PAC-1 [uM],21.046725713978162
IC50 DRUG IPA-3 [uM],128.664983615163
IC50 DRUG GSK650394 [uM],23.906681965292908
IC50 DRUG BAY-61-3606 [uM],3.6748267915387802
IC50 DRUG Fluorouracil [uM],75.43165390645419
IC50 DRUG Thapsigargin [uM],0.005615604716356175
IC50 DRUG Obatoclax [uM],14.240001338790325
IC50 DRUG BMS-754807 [uM],14.789345161768292
IC50 DRUG Linsitinib [uM],92.43336439522533
IC50 DRUG Bexarotene [uM],38.24252055094054
IC50 DRUG Bleomycin [uM],
IC50 DRUG LFM-A13 [uM],144.2902650163641
IC50 DRUG GW-2580 [uM],196.37537378528586
IC50 DRUG Luminespib [uM],4.7084934741742845
IC50 DRUG Phenformin [uM],7418.343030719688
IC50 DRUG Bryostatin 1 [uM],0.14630321438618277
