GENDER,MALE
PRIMARY SITE,Lung
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Small cell carcinoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.43592851739649285
IC50 DRUG Etoposide [uM],6.934278424669244
IC50 DRUG Gemcitabine [uM],0.09436273878615532
IC50 DRUG Mitomycin C [uM],0.9514130294969548
IC50 DRUG Vinorelbine [uM],0.015343367239392492
IC50 DRUG NSC-87877 [uM],42.02711478084929
IC50 DRUG Bicalutamide [uM],9.420724533360566
IC50 DRUG QS11 [uM],34.052893263037284
IC50 DRUG CP466722 [uM],
IC50 DRUG Midostaurin [uM],0.5238682801606429
IC50 DRUG CHIR-99021 [uM],20.59466372989103
IC50 DRUG Ponatinib [uM],5.682458650049478
IC50 DRUG AZD6482 [uM],40.07280801773777
IC50 DRUG JNK-9L [uM],1.1559505586481023
IC50 DRUG PF-562271 [uM],3.020737479242908
IC50 DRUG HG6-64-1 [uM],13.126223195725204
IC50 DRUG JQ1 [uM],3.7898521205175513
IC50 DRUG JQ12 [uM],3.9715958847203594
IC50 DRUG DMOG [uM],414.8234466704311
IC50 DRUG FTI-277 [uM],7.23035401715298
IC50 DRUG OSU-03012 [uM],12.47292131877339
IC50 DRUG Shikonin [uM],0.13144575788858262
IC50 DRUG AKT inhibitor VIII [uM],9.241756823554192
IC50 DRUG Embelin [uM],41.65048445009213
IC50 DRUG FH535 [uM],7.234982924816409
IC50 DRUG PAC-1 [uM],4.039621502160224
IC50 DRUG IPA-3 [uM],19.485410381985304
IC50 DRUG GSK650394 [uM],46.767756415638075
IC50 DRUG BAY-61-3606 [uM],7.238956020957232
IC50 DRUG Fluorouracil [uM],670.9838042874602
IC50 DRUG Thapsigargin [uM],0.06234573583329887
IC50 DRUG Obatoclax [uM],3.614989676981957
IC50 DRUG BMS-754807 [uM],2.2490884482135165
IC50 DRUG Linsitinib [uM],19.54925151459513
IC50 DRUG Bexarotene [uM],72.54601135924159
IC50 DRUG Bleomycin [uM],78.95444179654969
IC50 DRUG LFM-A13 [uM],65.80547226534051
IC50 DRUG GW-2580 [uM],
IC50 DRUG Luminespib [uM],0.038032052041666625
IC50 DRUG Phenformin [uM],857.9947666552885
IC50 DRUG Bryostatin 1 [uM],0.04665290879696504
IC50 DRUG Pazopanib [uM],74.07736351468357
IC50 DRUG Dacinostat [uM],0.030536395857199118
IC50 DRUG Patupilone [uM],0.010031160307502337
IC50 DRUG GSK1904529A [uM],16.987894463209816
IC50 DRUG BMS-345541 [uM],18.242681757178485
IC50 DRUG Tipifarnib [uM],7.7387254229197415
IC50 DRUG Avagacestat [uM],42.71144854047594
IC50 DRUG Ruxolitinib [uM],38.90006805077034
IC50 DRUG AS601245 [uM],11.714846862992324
IC50 DRUG Ispinesib [uM],
IC50 DRUG TL-2-105 [uM],
IC50 DRUG AT-7519 [uM],
IC50 DRUG TAK-715 [uM],
IC50 DRUG BX-912 [uM],
IC50 DRUG ZSTK474 [uM],
IC50 DRUG AS605240 [uM],
IC50 DRUG Genentech Cpd 10 [uM],
IC50 DRUG GSK1070916 [uM],
IC50 DRUG Enzastaurin [uM],
IC50 DRUG GSK429286A [uM],
IC50 DRUG QL-XII-47 [uM],
IC50 DRUG IC-87114 [uM],
IC50 DRUG Idelalisib [uM],
IC50 DRUG UNC0638 [uM],10.809452685707258
IC50 DRUG Cabozantinib [uM],38.953241853166396
IC50 DRUG WZ3105 [uM],
IC50 DRUG XMD14-99 [uM],
IC50 DRUG Quizartinib [uM],
IC50 DRUG CP724714 [uM],
IC50 DRUG JW-7-24-1 [uM],
IC50 DRUG NPK76-II-72-1 [uM],94.91236574262867
IC50 DRUG STF-62247 [uM],42.4739947323703
IC50 DRUG NG-25 [uM],32.110979109790705
IC50 DRUG TL-1-85 [uM],92.88693492213707
IC50 DRUG VX-11e [uM],26.46814673503349
IC50 DRUG FR-180204 [uM],168.72429631201004
IC50 DRUG Ricolinostat [uM],
IC50 DRUG Tubastatin A [uM],44.27175991162181
IC50 DRUG Zibotentan [uM],128.70912327406177
IC50 DRUG Sepantronium bromide [uM],0.006804201431649363
IC50 DRUG NSC-207895 [uM],24.84516087054713
IC50 DRUG VNLG/124 [uM],28.52300629346094
IC50 DRUG AR-42 [uM],4.398048852672283
IC50 DRUG CUDC-101 [uM],4.464570423689445
IC50 DRUG Belinostat [uM],34.42840670769157
IC50 DRUG I-BET-762 [uM],64.2069846532431
IC50 DRUG CAY10603 [uM],8.974722368284478
IC50 DRUG Linifanib [uM],
IC50 DRUG BIX02189 [uM],161.51354352782633
IC50 DRUG Alectinib [uM],
IC50 DRUG Pelitinib [uM],
IC50 DRUG Omipalisib [uM],
IC50 DRUG JNJ-38877605 [uM],
IC50 DRUG SU11274 [uM],
IC50 DRUG KIN001-236 [uM],91.69748935600609
IC50 DRUG KIN001-244 [uM],50.9019381278736
IC50 DRUG WHI-P97 [uM],23.872114012434587
IC50 DRUG KIN001-042 [uM],
IC50 DRUG KIN001-260 [uM],47.60343868930282
IC50 DRUG KIN001-266 [uM],157.62566292720769
IC50 DRUG Masitinib [uM],
IC50 DRUG Amuvatinib [uM],
IC50 DRUG MPS-1-IN-1 [uM],176.8754831528517
IC50 DRUG NVP-BHG712 [uM],34.095997430653014
IC50 DRUG OSI-930 [uM],
IC50 DRUG OSI-027 [uM],
IC50 DRUG CX-5461 [uM],6.186676325979081
IC50 DRUG PHA-793887 [uM],
IC50 DRUG PI-103 [uM],
IC50 DRUG PIK-93 [uM],61.70654480986508
