GENDER,FEMALE
PRIMARY SITE,Central nervous system
HISTOLOGY,Glioma
HISTOLOGIC SUBTYPE,Astrocytoma
RADIATION AUC,4.717
IC50 DRUG Doxorubicin [uM],0.027780109499417796
IC50 DRUG Etoposide [uM],5.242943094934368
IC50 DRUG Gemcitabine [uM],
IC50 DRUG Mitomycin C [uM],0.2809184121579324
IC50 DRUG Vinorelbine [uM],0.008210758273815984
IC50 DRUG NSC-87877 [uM],36.909722547026014
IC50 DRUG Bicalutamide [uM],114.1697070757499
IC50 DRUG QS11 [uM],25.54401391094738
IC50 DRUG CP466722 [uM],187.1291462232506
IC50 DRUG Midostaurin [uM],0.26042249136712753
IC50 DRUG CHIR-99021 [uM],67.09999704910071
IC50 DRUG Ponatinib [uM],0.2206421766104678
IC50 DRUG AZD6482 [uM],16.632356750983444
IC50 DRUG JNK-9L [uM],0.8563312529085915
IC50 DRUG PF-562271 [uM],4.568546034920741
IC50 DRUG HG6-64-1 [uM],0.7147689038005326
IC50 DRUG JQ1 [uM],5.179683738169174
IC50 DRUG JQ12 [uM],53.62460439652553
IC50 DRUG DMOG [uM],3779.0880390677835
IC50 DRUG FTI-277 [uM],12.121963833714284
IC50 DRUG OSU-03012 [uM],6.319019160555709
IC50 DRUG Shikonin [uM],0.8264350080179169
IC50 DRUG AKT inhibitor VIII [uM],77.03547268561117
IC50 DRUG Embelin [uM],16.302867294812707
IC50 DRUG FH535 [uM],9.523981631796866
IC50 DRUG PAC-1 [uM],10.627638357657657
IC50 DRUG IPA-3 [uM],211.31776587419486
IC50 DRUG GSK650394 [uM],7.488975456585931
IC50 DRUG BAY-61-3606 [uM],6.9837917504403535
IC50 DRUG Fluorouracil [uM],379.64363117438916
IC50 DRUG Thapsigargin [uM],0.020605979053172175
IC50 DRUG Obatoclax [uM],0.6990597927442824
IC50 DRUG BMS-754807 [uM],0.5457774429385082
IC50 DRUG Linsitinib [uM],14.512553013910885
IC50 DRUG Bexarotene [uM],7.724522433757463
IC50 DRUG Bleomycin [uM],5.12306042636132
IC50 DRUG LFM-A13 [uM],122.78047442291638
IC50 DRUG GW-2580 [uM],247.749957087202
IC50 DRUG Luminespib [uM],0.00793632466046127
IC50 DRUG Phenformin [uM],1818.1740368570927
IC50 DRUG Bryostatin 1 [uM],0.09088966323967292
IC50 DRUG Pazopanib [uM],0.5369662691215698
IC50 DRUG Dacinostat [uM],0.13325136128044976
