GENDER,MALE
PRIMARY SITE,Salivary gland
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Mucoepidermoid carcinoma
RADIATION AUC,1.367
IC50 DRUG Doxorubicin [uM],0.04664418551867195
IC50 DRUG Etoposide [uM],0.07135563223876808
IC50 DRUG Gemcitabine [uM],0.07938197115904198
IC50 DRUG Mitomycin C [uM],0.3335461641392232
IC50 DRUG Vinorelbine [uM],0.12438881677812676
IC50 DRUG NSC-87877 [uM],100.26984482870202
IC50 DRUG Bicalutamide [uM],107.07826332081095
IC50 DRUG QS11 [uM],10.6806105553292
IC50 DRUG CP466722 [uM],15.148855734090889
IC50 DRUG Midostaurin [uM],1.3150714516380302
IC50 DRUG CHIR-99021 [uM],96.32106130193856
IC50 DRUG Ponatinib [uM],1.2655970663030471
IC50 DRUG AZD6482 [uM],55.48540426781679
IC50 DRUG JNK-9L [uM],0.2952151105694414
IC50 DRUG PF-562271 [uM],3.742047793683412
IC50 DRUG HG6-64-1 [uM],0.6154737392418538
IC50 DRUG JQ1 [uM],12.938029529442932
IC50 DRUG JQ12 [uM],0.26456878626513963
IC50 DRUG DMOG [uM],234.7037310891241
IC50 DRUG FTI-277 [uM],12.56972317893907
IC50 DRUG OSU-03012 [uM],2.2281797576902385
IC50 DRUG Shikonin [uM],0.024150311510046926
IC50 DRUG AKT inhibitor VIII [uM],24.702884050604254
IC50 DRUG Embelin [uM],6.40676203141676
IC50 DRUG FH535 [uM],5.069134028715999
IC50 DRUG PAC-1 [uM],18.081458121044655
IC50 DRUG IPA-3 [uM],15.758832472635744
IC50 DRUG GSK650394 [uM],27.49034906536621
IC50 DRUG BAY-61-3606 [uM],49.04964752740864
IC50 DRUG Fluorouracil [uM],205.05966795851552
IC50 DRUG Thapsigargin [uM],0.004028178460972059
IC50 DRUG Obatoclax [uM],3.088696014308782
IC50 DRUG BMS-754807 [uM],10.902095298700466
IC50 DRUG Linsitinib [uM],96.88619090295978
IC50 DRUG Bexarotene [uM],14.906464829102136
IC50 DRUG Bleomycin [uM],2.8659360046369526
IC50 DRUG LFM-A13 [uM],34.80938380498318
IC50 DRUG GW-2580 [uM],233.68942729014196
IC50 DRUG Luminespib [uM],0.06078543953636681
IC50 DRUG Phenformin [uM],3226.4831016509283
IC50 DRUG Bryostatin 1 [uM],0.009466670666174066
IC50 DRUG Pazopanib [uM],6.519462931001664
IC50 DRUG Dacinostat [uM],0.20781791319792525
IC50 DRUG Patupilone [uM],0.010451267667853127
IC50 DRUG GSK1904529A [uM],36.36031744930043
IC50 DRUG BMS-345541 [uM],40.964670495506084
IC50 DRUG Tipifarnib [uM],5.538872720499081
IC50 DRUG Avagacestat [uM],46.38596801378435
IC50 DRUG Ruxolitinib [uM],156.09737324601258
IC50 DRUG AS601245 [uM],7.72745831006346
IC50 DRUG Ispinesib [uM],0.10501175318433222
IC50 DRUG TL-2-105 [uM],70.40378317490166
IC50 DRUG AT-7519 [uM],1.0829328907149178
IC50 DRUG TAK-715 [uM],31.96638877456754
IC50 DRUG BX-912 [uM],26.61084927197899
IC50 DRUG ZSTK474 [uM],7.820543082219618
IC50 DRUG AS605240 [uM],146.7942578570211
IC50 DRUG Genentech Cpd 10 [uM],4.3797252757950496
IC50 DRUG GSK1070916 [uM],6.315380453567445
IC50 DRUG Enzastaurin [uM],32.57245524232301
IC50 DRUG GSK429286A [uM],225.25182532337305
IC50 DRUG QL-XII-47 [uM],1.4386885939440686
IC50 DRUG IC-87114 [uM],251.72041315876277
IC50 DRUG Idelalisib [uM],189.7301880460417
IC50 DRUG UNC0638 [uM],80.50497630763141
