GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Haematopoietic neoplasm
HISTOLOGIC SUBTYPE,Acute myeloid leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.37317455236298647
IC50 DRUG Etoposide [uM],10.146248182875292
IC50 DRUG Gemcitabine [uM],0.06661776468445198
IC50 DRUG Mitomycin C [uM],0.571523886768745
IC50 DRUG Vinorelbine [uM],0.056646787555022414
IC50 DRUG NSC-87877 [uM],85.70532851140678
IC50 DRUG Bicalutamide [uM],49.16809807117429
IC50 DRUG QS11 [uM],32.619262887897015
IC50 DRUG CP466722 [uM],2.8989482534871738
IC50 DRUG Midostaurin [uM],0.3504304580636202
IC50 DRUG CHIR-99021 [uM],91.03727153767176
IC50 DRUG Ponatinib [uM],0.041151290149224425
IC50 DRUG AZD6482 [uM],48.37267073452545
IC50 DRUG JNK-9L [uM],0.4977785398310032
IC50 DRUG PF-562271 [uM],7.423272517173129
IC50 DRUG HG6-64-1 [uM],0.28004415270842414
IC50 DRUG JQ1 [uM],0.3528959587185319
IC50 DRUG JQ12 [uM],1.5120887906378673
IC50 DRUG DMOG [uM],90.54292068572009
IC50 DRUG FTI-277 [uM],10.233902671204216
IC50 DRUG OSU-03012 [uM],8.36772463605553
IC50 DRUG Shikonin [uM],1.6153392555984287
IC50 DRUG AKT inhibitor VIII [uM],5.249548117279999
IC50 DRUG Embelin [uM],38.787886722049485
IC50 DRUG FH535 [uM],7.257460686833905
IC50 DRUG PAC-1 [uM],5.5589208627986615
IC50 DRUG IPA-3 [uM],21.596451094270076
IC50 DRUG GSK650394 [uM],10.566356093491082
IC50 DRUG BAY-61-3606 [uM],3.2732945979235386
IC50 DRUG Fluorouracil [uM],334.8460922040764
IC50 DRUG Thapsigargin [uM],0.06714847947348106
IC50 DRUG Obatoclax [uM],9.493487146746398
IC50 DRUG BMS-754807 [uM],1.9182954398990946
IC50 DRUG Linsitinib [uM],63.691428940458756
IC50 DRUG Bexarotene [uM],72.96749003734256
IC50 DRUG Bleomycin [uM],0.3995469495119883
IC50 DRUG LFM-A13 [uM],158.80991755816834
