GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Haematopoietic neoplasm
HISTOLOGIC SUBTYPE,Acute myeloid leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.17675618179891525
IC50 DRUG Etoposide [uM],3.687419902226784
IC50 DRUG Gemcitabine [uM],0.005312801464939826
IC50 DRUG Mitomycin C [uM],0.14052779227270037
IC50 DRUG Vinorelbine [uM],0.03707616383803999
IC50 DRUG NSC-87877 [uM],57.197946649191174
IC50 DRUG Bicalutamide [uM],57.82279065781305
IC50 DRUG QS11 [uM],3.328078132509731
IC50 DRUG CP466722 [uM],2.3479250953789927
IC50 DRUG Midostaurin [uM],0.6896265912353489
IC50 DRUG CHIR-99021 [uM],5.796330239646608
IC50 DRUG Ponatinib [uM],0.7443774853774203
IC50 DRUG AZD6482 [uM],25.91228032092601
IC50 DRUG JNK-9L [uM],0.6435773867800847
IC50 DRUG PF-562271 [uM],5.789963571838003
IC50 DRUG HG6-64-1 [uM],1.8255019676827668
IC50 DRUG JQ1 [uM],6.484754756409191
IC50 DRUG JQ12 [uM],0.13781542349456113
IC50 DRUG DMOG [uM],226.3238639958587
IC50 DRUG FTI-277 [uM],3.099494395613652
IC50 DRUG OSU-03012 [uM],1.7040094940207091
IC50 DRUG Shikonin [uM],1.062744805017823
IC50 DRUG AKT inhibitor VIII [uM],5.5822950995930585
IC50 DRUG Embelin [uM],11.800725350927792
IC50 DRUG FH535 [uM],5.480476227431169
IC50 DRUG PAC-1 [uM],1.5196134601729185
IC50 DRUG IPA-3 [uM],3.6161575072420566
IC50 DRUG GSK650394 [uM],5.0769718939821855
IC50 DRUG BAY-61-3606 [uM],1.3777710331934894
IC50 DRUG Fluorouracil [uM],25.25918873956923
IC50 DRUG Thapsigargin [uM],0.04588986465110448
IC50 DRUG Obatoclax [uM],3.3463091761020602
IC50 DRUG BMS-754807 [uM],3.3611325982904496
IC50 DRUG Linsitinib [uM],27.586733862096473
IC50 DRUG Bexarotene [uM],44.567950408388846
IC50 DRUG Bleomycin [uM],11.188371723674448
IC50 DRUG LFM-A13 [uM],36.93002847804603
