GENDER,FEMALE
PRIMARY SITE,Breast
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,3.945
IC50 DRUG Doxorubicin [uM],0.15060119932539687
IC50 DRUG Etoposide [uM],4.775883581211646
IC50 DRUG Gemcitabine [uM],12.024028226966236
IC50 DRUG Mitomycin C [uM],0.5196769034693787
IC50 DRUG Vinorelbine [uM],0.028791646096825146
IC50 DRUG NSC-87877 [uM],213.88083197759426
IC50 DRUG Bicalutamide [uM],73.24763787961874
IC50 DRUG QS11 [uM],5.873695542161776
IC50 DRUG CP466722 [uM],9.751927911737123
IC50 DRUG Midostaurin [uM],3.6835648775384544
IC50 DRUG CHIR-99021 [uM],146.6299403232168
IC50 DRUG Ponatinib [uM],8.760675378686733
IC50 DRUG AZD6482 [uM],7.2674683613644975
IC50 DRUG JNK-9L [uM],14.289942955265877
IC50 DRUG PF-562271 [uM],4.077850453705179
IC50 DRUG HG6-64-1 [uM],0.6707424807175946
IC50 DRUG JQ1 [uM],15.959431961443142
IC50 DRUG JQ12 [uM],1.3906065237610281
IC50 DRUG DMOG [uM],2581.7248472901574
IC50 DRUG FTI-277 [uM],6.579462137665223
IC50 DRUG OSU-03012 [uM],4.267546193008041
IC50 DRUG Shikonin [uM],1.5631296539775432
IC50 DRUG AKT inhibitor VIII [uM],7.634145396082506
IC50 DRUG Embelin [uM],6.2955497821173
IC50 DRUG FH535 [uM],1.0831061738397125
IC50 DRUG PAC-1 [uM],1.644043900919872
IC50 DRUG IPA-3 [uM],87.50308063491683
IC50 DRUG GSK650394 [uM],17.005622080480265
IC50 DRUG BAY-61-3606 [uM],63.75445092291431
IC50 DRUG Fluorouracil [uM],114.18797569033224
IC50 DRUG Thapsigargin [uM],0.013734340178687576
IC50 DRUG Obatoclax [uM],5.39693931843492
IC50 DRUG BMS-754807 [uM],14.06468435763013
IC50 DRUG Linsitinib [uM],81.16685709569695
IC50 DRUG Bexarotene [uM],4.193450905127981
IC50 DRUG Bleomycin [uM],10.254934455127318
IC50 DRUG LFM-A13 [uM],226.41893998329653
IC50 DRUG GW-2580 [uM],184.63372542646016
IC50 DRUG Luminespib [uM],0.23141792591540017
IC50 DRUG Phenformin [uM],542.3171619803176
IC50 DRUG Bryostatin 1 [uM],0.10339848177941348
IC50 DRUG Pazopanib [uM],177.26468303880432
IC50 DRUG Dacinostat [uM],0.04324027181662359
IC50 DRUG Patupilone [uM],0.017563840629951786
IC50 DRUG GSK1904529A [uM],52.35570974283309
IC50 DRUG BMS-345541 [uM],76.12661949818815
IC50 DRUG Tipifarnib [uM],22.150852869140266
IC50 DRUG Avagacestat [uM],55.30520350318441
IC50 DRUG Ruxolitinib [uM],74.10759324544331
IC50 DRUG AS601245 [uM],25.66445601011041
IC50 DRUG Ispinesib [uM],0.05506483333860859
IC50 DRUG TL-2-105 [uM],79.08767126630183
IC50 DRUG AT-7519 [uM],3.2436265194957135
IC50 DRUG TAK-715 [uM],49.93698946525547
IC50 DRUG BX-912 [uM],100.08331608977886
IC50 DRUG ZSTK474 [uM],1.0056287823995522
IC50 DRUG AS605240 [uM],54.85333570976672
IC50 DRUG Genentech Cpd 10 [uM],3.661749358401845
IC50 DRUG GSK1070916 [uM],3.576054150664899
IC50 DRUG Enzastaurin [uM],32.28684914151117
IC50 DRUG GSK429286A [uM],77.95790488126843
IC50 DRUG QL-XII-47 [uM],2.003450612141781
IC50 DRUG IC-87114 [uM],58.52938875665954
IC50 DRUG Idelalisib [uM],164.5354420187036
IC50 DRUG UNC0638 [uM],369.5765903633096
IC50 DRUG Cabozantinib [uM],27.983526562962403
IC50 DRUG WZ3105 [uM],0.6647634605653056
IC50 DRUG XMD14-99 [uM],135.58367806374682
IC50 DRUG Quizartinib [uM],17.534984506218645
IC50 DRUG CP724714 [uM],76.26834677596312
IC50 DRUG JW-7-24-1 [uM],7.193752924345894
IC50 DRUG NPK76-II-72-1 [uM],74.17624865933934
IC50 DRUG STF-62247 [uM],57.71972675961147
IC50 DRUG NG-25 [uM],34.05643494810107
IC50 DRUG TL-1-85 [uM],50.07545660837128
IC50 DRUG VX-11e [uM],21.139408501729417
IC50 DRUG FR-180204 [uM],413.53865807619843
IC50 DRUG Ricolinostat [uM],1.8612847963640757
IC50 DRUG Tubastatin A [uM],127.77462885833029
IC50 DRUG Zibotentan [uM],421.9496524804456
IC50 DRUG Sepantronium bromide [uM],0.0034206386690708865
IC50 DRUG NSC-207895 [uM],59.393452914542536
IC50 DRUG VNLG/124 [uM],31.647653284124555
IC50 DRUG AR-42 [uM],1.778552800169017
IC50 DRUG CUDC-101 [uM],0.5799629829374812
IC50 DRUG Belinostat [uM],1.0979666837955626
IC50 DRUG I-BET-762 [uM],41.96483476167782
IC50 DRUG CAY10603 [uM],1.7241152149053858
IC50 DRUG Linifanib [uM],12.996472831583397
IC50 DRUG BIX02189 [uM],156.5334930215559
IC50 DRUG Alectinib [uM],12.408987395037487
IC50 DRUG Pelitinib [uM],22.17973424255728
IC50 DRUG Omipalisib [uM],0.06657001686681141
IC50 DRUG JNJ-38877605 [uM],37.26527768738089
IC50 DRUG SU11274 [uM],8.313835044972102
IC50 DRUG KIN001-236 [uM],142.0286787162479
IC50 DRUG KIN001-244 [uM],25.750885117135994
IC50 DRUG WHI-P97 [uM],160.84175605603016
IC50 DRUG KIN001-042 [uM],108.80431570049535
IC50 DRUG KIN001-260 [uM],191.82336986585165
IC50 DRUG KIN001-266 [uM],23.51835076414976
IC50 DRUG Masitinib [uM],40.08026225325149
IC50 DRUG Amuvatinib [uM],36.36780844624118
IC50 DRUG MPS-1-IN-1 [uM],52.79940913370112
IC50 DRUG NVP-BHG712 [uM],79.45143861554698
IC50 DRUG OSI-930 [uM],43.81569120864219
IC50 DRUG OSI-027 [uM],2.0964910110057424
IC50 DRUG CX-5461 [uM],76.90177821681729
IC50 DRUG PHA-793887 [uM],23.44679941321268
IC50 DRUG PI-103 [uM],1.6268538560225887
IC50 DRUG PIK-93 [uM],18.51101573477229
IC50 DRUG SB52334 [uM],69.60893948715871
IC50 DRUG TPCA-1 [uM],187.384564534387
IC50 DRUG Fedratinib [uM],58.31661242370173
IC50 DRUG Foretinib [uM],7.024380315414046
IC50 DRUG Y-39983 [uM],202.70505672714637
IC50 DRUG YM201636 [uM],15.589428121432801
IC50 DRUG Tivozanib [uM],2.651074421754043
IC50 DRUG WYE-125132 [uM],0.09240178336811741
IC50 DRUG GSK690693 [uM],9.505903246600969
IC50 DRUG SNX-2112 [uM],2.4280270160273734
IC50 DRUG QL-XI-92 [uM],61.89577982102182
IC50 DRUG XMD13-2 [uM],42.44198141088096
IC50 DRUG QL-X-138 [uM],4.038147309368487
IC50 DRUG XMD15-27 [uM],162.11565495687896
IC50 DRUG T0901317 [uM],100.61687629423166
IC50 DRUG Selisistat [uM],149.36365947931915
IC50 DRUG Tenovin-6 [uM],6.630783684481973
IC50 DRUG THZ-2-49 [uM],7.311496702003926
IC50 DRUG KIN001-270 [uM],111.33614962259674
IC50 DRUG THZ-2-102-1 [uM],0.0661774174744102
IC50 DRUG AT7867 [uM],5.3321258243331995
IC50 DRUG Canertinib [uM],4.909180384146412
IC50 DRUG Dacomitinib [uM],5.476597423520758
IC50 DRUG TWS119 [uM],10.748669720648804
IC50 DRUG Torin 2 [uM],0.09858048084532227
IC50 DRUG Pilaralisib [uM],11.017522941389487
IC50 DRUG GSK1059615 [uM],0.831682102097985
IC50 DRUG Voxtalisib [uM],110.96335370499123
IC50 DRUG Brivanib [uM],176.80598474530424
IC50 DRUG Nintedanib [uM],6.7801349101055965
IC50 DRUG Allitinib [uM],3.8635598522930366
IC50 DRUG Apitolisib [uM],0.5036785560487972
IC50 DRUG BMS4 [uM],166.48895984752411
IC50 DRUG kb NB 142-70 [uM],19.56243215149163
IC50 DRUG A484954 [uM],257.03056299909366
IC50 DRUG A832234 [uM],28.880799582037366
IC50 DRUG Venetoclax [uM],8.07111791540917
IC50 DRUG Devimistat [uM],116.10999795194564
IC50 DRUG CAY10566 [uM],17.264752579786506
IC50 DRUG Nelarabine [uM],200.5729457936325
IC50 DRUG Pemetrexed [uM],226.89877660710096
IC50 DRUG Alisertib [uM],39.4691360239935
IC50 DRUG Alvocidib [uM],0.5486409822132551
IC50 DRUG Trichostatin A [uM],0.04992846489926694
IC50 DRUG Panobinostat [uM],0.01846037012500165
IC50 DRUG LCL161 [uM],41.287632503488275
IC50 DRUG IMD 0354 [uM],1.5345082938757542
IC50 DRUG MIM1 [uM],57.46850163182893
IC50 DRUG ETP 45835 [uM],419.2645060060813
IC50 DRUG CD532 [uM],0.6682659873795873
IC50 DRUG NSC 319726 [uM],0.2875984622458077
IC50 DRUG Filanesib [uM],0.006533183077631174
IC50 DRUG SB-505124 [uM],172.92413978903593
IC50 DRUG A 83-01 [uM],28.640677570487295
IC50 DRUG LDN193189 [uM],4.311121159059629
IC50 DRUG Fingolimod [uM],5.501996354913097
IC50 DRUG BAM7 [uM],93.37344593051044
IC50 DRUG AGI-6780 [uM],29.210697648297373
IC50 DRUG Kobe2602 [uM],26.990231385454475
IC50 DRUG LGK974 [uM],26.14772006753481
IC50 DRUG Wnt-C59 [uM],19.28857593132671
IC50 DRUG RU-SKI 43 [uM],33.58189223092488
IC50 DRUG AICA Ribonucleotide [uM],317.99892427772323
IC50 DRUG Vinblastine [uM],0.1274669708627881
IC50 DRUG Cisplatin [uM],41.20324436588911
IC50 DRUG Cytarabine [uM],8.655396506505353
IC50 DRUG Docetaxel [uM],0.0778472270870457
IC50 DRUG Methotrexate [uM],1.3363539865349403
IC50 DRUG Tretinoin [uM],7.144272594706516
IC50 DRUG Gefitinib [uM],27.85089215079313
IC50 DRUG Navitoclax [uM],3.135764487441026
IC50 DRUG Vorinostat [uM],2.241508328054631
IC50 DRUG Nilotinib [uM],10.756465331763836
IC50 DRUG Refametinib [uM],75.5452640157465
IC50 DRUG CI-1040 [uM],15.216722688862657
IC50 DRUG Temsirolimus [uM],0.006290429044648997
