GENDER,MALE
PRIMARY SITE,Lung
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Squamous cell carcinoma
RADIATION AUC,3.327
IC50 DRUG Doxorubicin [uM],0.09339158819081735
IC50 DRUG Etoposide [uM],2.1915126211549962
IC50 DRUG Gemcitabine [uM],0.10857609667397637
IC50 DRUG Mitomycin C [uM],0.11463340786932952
IC50 DRUG Vinorelbine [uM],0.08709916341929017
IC50 DRUG NSC-87877 [uM],305.5128989064439
IC50 DRUG Bicalutamide [uM],16.35415510632708
IC50 DRUG QS11 [uM],69.50272774986136
IC50 DRUG CP466722 [uM],15.495737715301388
IC50 DRUG Midostaurin [uM],0.7744772448467628
IC50 DRUG CHIR-99021 [uM],150.11069671135016
IC50 DRUG Ponatinib [uM],1.2973114401674695
IC50 DRUG AZD6482 [uM],3.5579374180215027
IC50 DRUG JNK-9L [uM],1.4752109551411297
IC50 DRUG PF-562271 [uM],6.258715672965733
IC50 DRUG HG6-64-1 [uM],2.25266509064758
IC50 DRUG JQ1 [uM],12.481218569980632
IC50 DRUG JQ12 [uM],0.20229424157370463
IC50 DRUG DMOG [uM],159.0898282119826
IC50 DRUG FTI-277 [uM],4.015307771989731
IC50 DRUG OSU-03012 [uM],8.317019853646258
IC50 DRUG Shikonin [uM],0.9536676914775475
IC50 DRUG AKT inhibitor VIII [uM],6.865645071060366
IC50 DRUG Embelin [uM],8.83863099643404
IC50 DRUG FH535 [uM],4.386962174641523
IC50 DRUG PAC-1 [uM],49.511303646489175
IC50 DRUG IPA-3 [uM],34.95400309887604
IC50 DRUG GSK650394 [uM],24.83596986146656
IC50 DRUG BAY-61-3606 [uM],20.815606128158954
IC50 DRUG Fluorouracil [uM],987.6486331190154
IC50 DRUG Thapsigargin [uM],0.022832393130414994
IC50 DRUG Obatoclax [uM],7.208695459182391
IC50 DRUG BMS-754807 [uM],0.8496549101432563
IC50 DRUG Linsitinib [uM],96.97594906735223
IC50 DRUG Bexarotene [uM],30.60015272625608
IC50 DRUG Bleomycin [uM],2.9759728680184447
IC50 DRUG LFM-A13 [uM],230.12117085466792
IC50 DRUG GW-2580 [uM],319.0819607389267
IC50 DRUG Luminespib [uM],0.08056475564322943
IC50 DRUG Phenformin [uM],3462.4544667083974
IC50 DRUG Bryostatin 1 [uM],0.19635598836539256
IC50 DRUG Pazopanib [uM],31.244145042856555
IC50 DRUG Dacinostat [uM],0.020210621417874632
IC50 DRUG Patupilone [uM],0.003075606996402056
IC50 DRUG GSK1904529A [uM],142.23064493171486
IC50 DRUG BMS-345541 [uM],37.85019001188807
IC50 DRUG Tipifarnib [uM],1.1314556618062446
IC50 DRUG Avagacestat [uM],25.998218072507054
IC50 DRUG Ruxolitinib [uM],259.90105476796947
IC50 DRUG AS601245 [uM],7.303020283103052
IC50 DRUG Ispinesib [uM],0.02534306896344717
IC50 DRUG TL-2-105 [uM],105.32638947077545
IC50 DRUG AT-7519 [uM],2.005934425855074
IC50 DRUG TAK-715 [uM],123.25717176591499
IC50 DRUG BX-912 [uM],5.287438959483293
IC50 DRUG ZSTK474 [uM],0.4710952387464507
IC50 DRUG AS605240 [uM],7.5924854380714715
IC50 DRUG Genentech Cpd 10 [uM],7.814054724502313
IC50 DRUG GSK1070916 [uM],2.1390375823456838
IC50 DRUG Enzastaurin [uM],22.88709008853137
IC50 DRUG GSK429286A [uM],118.78985409016059
IC50 DRUG QL-XII-47 [uM],1.6535888723257082
IC50 DRUG IC-87114 [uM],300.44208301247784
IC50 DRUG Idelalisib [uM],36.45906046523176
IC50 DRUG UNC0638 [uM],43.33839661832967
IC50 DRUG Cabozantinib [uM],0.2029533762428359
IC50 DRUG WZ3105 [uM],1.591969613113876
IC50 DRUG XMD14-99 [uM],170.9009245507288
IC50 DRUG Quizartinib [uM],25.965454980988266
IC50 DRUG CP724714 [uM],99.3951182218267
IC50 DRUG JW-7-24-1 [uM],7.864972185396135
IC50 DRUG NPK76-II-72-1 [uM],22.060043815056147
IC50 DRUG STF-62247 [uM],201.89888444121786
IC50 DRUG NG-25 [uM],51.957911675914396
IC50 DRUG TL-1-85 [uM],58.64597820831421
IC50 DRUG VX-11e [uM],2.8907644999605058
IC50 DRUG FR-180204 [uM],199.88595921600847
IC50 DRUG Ricolinostat [uM],11.21073722652841
IC50 DRUG Tubastatin A [uM],509.0427493708786
IC50 DRUG Zibotentan [uM],477.28127874630724
IC50 DRUG Sepantronium bromide [uM],0.015383050385691821
IC50 DRUG NSC-207895 [uM],144.11188830727886
IC50 DRUG VNLG/124 [uM],85.7017289632003
IC50 DRUG AR-42 [uM],0.9464283605482459
IC50 DRUG CUDC-101 [uM],1.1828821968152488
IC50 DRUG Belinostat [uM],1.3440695644165512
IC50 DRUG I-BET-762 [uM],15.570996732281378
IC50 DRUG CAY10603 [uM],3.679003766846746
IC50 DRUG Linifanib [uM],22.858476240524276
IC50 DRUG BIX02189 [uM],428.7568607065264
IC50 DRUG Alectinib [uM],106.61199192385884
IC50 DRUG Pelitinib [uM],23.952315505551933
IC50 DRUG Omipalisib [uM],0.04506145744322006
IC50 DRUG JNJ-38877605 [uM],4.955752385757185
IC50 DRUG SU11274 [uM],14.452855391713149
IC50 DRUG KIN001-236 [uM],140.88740143962016
IC50 DRUG KIN001-244 [uM],35.53773181268172
IC50 DRUG WHI-P97 [uM],19.179058870938036
IC50 DRUG KIN001-042 [uM],99.95789026982753
IC50 DRUG KIN001-260 [uM],145.41983898787893
IC50 DRUG KIN001-266 [uM],25.374988901942906
