GENDER,MALE
PRIMARY SITE,Upper aerodigestive tract
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Squamous cell carcinoma
RADIATION AUC,3.589
IC50 DRUG Doxorubicin [uM],0.0496614152756459
IC50 DRUG Etoposide [uM],1.4046076343830343
IC50 DRUG Gemcitabine [uM],0.030807965571140492
IC50 DRUG Mitomycin C [uM],0.5408231219945077
IC50 DRUG Vinorelbine [uM],0.005755703515828605
IC50 DRUG NSC-87877 [uM],189.37023230509104
IC50 DRUG Bicalutamide [uM],14.372835479404001
IC50 DRUG QS11 [uM],89.09863370859607
IC50 DRUG CP466722 [uM],22.560351337966154
IC50 DRUG Midostaurin [uM],0.44097768752353433
IC50 DRUG CHIR-99021 [uM],35.4144171020312
IC50 DRUG Ponatinib [uM],2.011657481656249
IC50 DRUG AZD6482 [uM],3.904028622082418
IC50 DRUG JNK-9L [uM],0.6862021605437553
IC50 DRUG PF-562271 [uM],4.357284316007592
IC50 DRUG HG6-64-1 [uM],1.0425389123610243
IC50 DRUG JQ1 [uM],1.6596355000923562
IC50 DRUG JQ12 [uM],5.83801592356415
IC50 DRUG DMOG [uM],63.2942191287818
IC50 DRUG FTI-277 [uM],6.624838538313675
IC50 DRUG OSU-03012 [uM],5.69039690193558
IC50 DRUG Shikonin [uM],0.24871589944477573
IC50 DRUG AKT inhibitor VIII [uM],46.48599107504981
IC50 DRUG Embelin [uM],14.39563448707942
IC50 DRUG FH535 [uM],5.6237010669898515
IC50 DRUG PAC-1 [uM],34.34903757222492
IC50 DRUG IPA-3 [uM],18.217232740991722
IC50 DRUG GSK650394 [uM],13.798653293863456
IC50 DRUG BAY-61-3606 [uM],17.55237028909687
IC50 DRUG Fluorouracil [uM],167.2278075633452
IC50 DRUG Thapsigargin [uM],0.03081905843534186
IC50 DRUG Obatoclax [uM],0.4230888816095517
IC50 DRUG BMS-754807 [uM],2.5688491575584553
IC50 DRUG Linsitinib [uM],7.975329783667957
IC50 DRUG Bexarotene [uM],30.16794690569242
IC50 DRUG Bleomycin [uM],1.079116876837767
IC50 DRUG LFM-A13 [uM],97.5843370992309
IC50 DRUG GW-2580 [uM],239.43332844586544
IC50 DRUG Luminespib [uM],0.010026837808975142
IC50 DRUG Phenformin [uM],10456.018242556678
IC50 DRUG Bryostatin 1 [uM],0.04384879677969715
IC50 DRUG Pazopanib [uM],30.16728321816109
IC50 DRUG Dacinostat [uM],0.05916654589193085
IC50 DRUG Patupilone [uM],0.0018624210460344481
IC50 DRUG GSK1904529A [uM],10.795139645381939
IC50 DRUG BMS-345541 [uM],39.62907238342761
IC50 DRUG Tipifarnib [uM],1.9253639214963538
IC50 DRUG Avagacestat [uM],146.58947604401507
IC50 DRUG Ruxolitinib [uM],75.0849395466698
IC50 DRUG AS601245 [uM],15.568069660049119
IC50 DRUG Ispinesib [uM],0.7162757933096388
IC50 DRUG TL-2-105 [uM],129.26570309837015
IC50 DRUG AT-7519 [uM],4.645026140898908
IC50 DRUG TAK-715 [uM],187.2620550941351
IC50 DRUG BX-912 [uM],25.571539633870607
IC50 DRUG ZSTK474 [uM],9.599029503710282
IC50 DRUG AS605240 [uM],17.208251376894953
IC50 DRUG Genentech Cpd 10 [uM],8.688462533703355
IC50 DRUG GSK1070916 [uM],13.69700231818068
IC50 DRUG Enzastaurin [uM],224.65502423747463
IC50 DRUG GSK429286A [uM],285.90826282144866
IC50 DRUG QL-XII-47 [uM],5.247086656470673
IC50 DRUG IC-87114 [uM],59.75799563393839
IC50 DRUG Idelalisib [uM],69.3221860512464
IC50 DRUG UNC0638 [uM],232.97612954201932
IC50 DRUG Cabozantinib [uM],10.94582385048535
IC50 DRUG WZ3105 [uM],1.4101146314694462
IC50 DRUG XMD14-99 [uM],146.54946257914153
IC50 DRUG Quizartinib [uM],11.887150181324676
IC50 DRUG CP724714 [uM],89.24853446814994
IC50 DRUG JW-7-24-1 [uM],8.707458872327926
IC50 DRUG NPK76-II-72-1 [uM],88.06736209488092
IC50 DRUG STF-62247 [uM],146.65882926692802
IC50 DRUG NG-25 [uM],91.64331215073776
IC50 DRUG TL-1-85 [uM],88.85928045837345
IC50 DRUG VX-11e [uM],43.10650871597693
IC50 DRUG FR-180204 [uM],124.94054698034324
IC50 DRUG Ricolinostat [uM],14.42123827178819
IC50 DRUG Tubastatin A [uM],286.4846623022157
IC50 DRUG Zibotentan [uM],284.8703031433988
IC50 DRUG Sepantronium bromide [uM],0.004021827007975029
IC50 DRUG NSC-207895 [uM],39.01624118174862
IC50 DRUG VNLG/124 [uM],51.94123586287761
IC50 DRUG AR-42 [uM],1.8268387243163495
IC50 DRUG CUDC-101 [uM],0.25838721134431814
IC50 DRUG Belinostat [uM],2.7998392365080944
IC50 DRUG I-BET-762 [uM],164.0778483076908
IC50 DRUG CAY10603 [uM],4.621553943744387
IC50 DRUG Linifanib [uM],8.82436812774133
IC50 DRUG BIX02189 [uM],152.22124168807437
IC50 DRUG Alectinib [uM],66.46177696966365
IC50 DRUG Pelitinib [uM],1.869911306383078
IC50 DRUG Omipalisib [uM],0.05371623475357145
IC50 DRUG JNJ-38877605 [uM],41.75432338219236
IC50 DRUG SU11274 [uM],108.26858087946015
IC50 DRUG KIN001-236 [uM],142.0961583637856
IC50 DRUG KIN001-244 [uM],76.01464354880449
IC50 DRUG WHI-P97 [uM],18.310304704987
IC50 DRUG KIN001-042 [uM],91.71775674061733
IC50 DRUG KIN001-260 [uM],256.7330938750048
IC50 DRUG KIN001-266 [uM],65.56460549767108
IC50 DRUG Masitinib [uM],31.99651530015898
IC50 DRUG Amuvatinib [uM],132.70053858551887
IC50 DRUG MPS-1-IN-1 [uM],189.09036074754553
IC50 DRUG NVP-BHG712 [uM],120.03411571474385
IC50 DRUG OSI-930 [uM],130.1615016761951
IC50 DRUG OSI-027 [uM],10.904962926840593
IC50 DRUG CX-5461 [uM],146.56030764063468
IC50 DRUG PHA-793887 [uM],58.02297193632973
IC50 DRUG PI-103 [uM],8.913999335689843
IC50 DRUG PIK-93 [uM],39.804620559032266
IC50 DRUG SB52334 [uM],233.9496684200398
IC50 DRUG TPCA-1 [uM],46.73063755518175
IC50 DRUG Fedratinib [uM],10.17440242627922
IC50 DRUG Foretinib [uM],1.5024588509540793
IC50 DRUG Y-39983 [uM],91.85580403229645
IC50 DRUG YM201636 [uM],43.55532634704051
IC50 DRUG Tivozanib [uM],1.8040876374892862
IC50 DRUG WYE-125132 [uM],0.8965941248332807
IC50 DRUG GSK690693 [uM],140.343922582498
IC50 DRUG SNX-2112 [uM],0.20270450516381647
IC50 DRUG QL-XI-92 [uM],146.2434940508383
IC50 DRUG XMD13-2 [uM],31.412440226162094
IC50 DRUG QL-X-138 [uM],7.619273317549305
IC50 DRUG XMD15-27 [uM],145.43670866762395
IC50 DRUG T0901317 [uM],80.33729829710046
IC50 DRUG Selisistat [uM],180.14516534435703
IC50 DRUG Tenovin-6 [uM],16.993059568182808
IC50 DRUG THZ-2-49 [uM],286.5835165620894
IC50 DRUG KIN001-270 [uM],161.27726070133252
IC50 DRUG THZ-2-102-1 [uM],0.36729350845465353
IC50 DRUG AT7867 [uM],43.78844632274832
IC50 DRUG Canertinib [uM],4.898019795160179
IC50 DRUG Dacomitinib [uM],7.534036846851059
IC50 DRUG TWS119 [uM],5.411373812039073
IC50 DRUG Torin 2 [uM],0.5976069591902456
IC50 DRUG Pilaralisib [uM],53.16009388888033
IC50 DRUG GSK1059615 [uM],0.16505739781950488
IC50 DRUG Voxtalisib [uM],69.41215525897384
IC50 DRUG Brivanib [uM],93.59865371562223
IC50 DRUG Nintedanib [uM],16.210043187589182
IC50 DRUG Allitinib [uM],7.3067530801161285
IC50 DRUG Apitolisib [uM],0.9818055544099776
IC50 DRUG BMS4 [uM],250.8833274028519
IC50 DRUG kb NB 142-70 [uM],14.130802653475826
IC50 DRUG A484954 [uM],270.85862343143174
IC50 DRUG A832234 [uM],7.011242975849948
IC50 DRUG Venetoclax [uM],2.4602082479510683
IC50 DRUG Devimistat [uM],68.5853530812644
IC50 DRUG CAY10566 [uM],36.682690672481186
IC50 DRUG Nelarabine [uM],249.71168691124126
IC50 DRUG Pemetrexed [uM],48.71699780037585
IC50 DRUG Alisertib [uM],10.402820798542125
IC50 DRUG Alvocidib [uM],0.18999490936431113
IC50 DRUG Trichostatin A [uM],0.25130222010271663
IC50 DRUG Panobinostat [uM],0.05243756789374416
IC50 DRUG LCL161 [uM],18.507443453471716
IC50 DRUG IMD 0354 [uM],2.6298952066089822
IC50 DRUG MIM1 [uM],18.2025191620234
IC50 DRUG ETP 45835 [uM],276.4480723805998
IC50 DRUG CD532 [uM],1.6974022599988965
IC50 DRUG NSC 319726 [uM],0.2123286433830422
IC50 DRUG Filanesib [uM],0.08239809180839197
IC50 DRUG SB-505124 [uM],69.36573405672908
IC50 DRUG A 83-01 [uM],38.568234605872654
IC50 DRUG LDN193189 [uM],1.7308039300133016
IC50 DRUG Fingolimod [uM],5.807858997860947
IC50 DRUG BAM7 [uM],87.072316716196
IC50 DRUG AGI-6780 [uM],3.0363647683679296
IC50 DRUG Kobe2602 [uM],35.741733084222496
IC50 DRUG LGK974 [uM],8.647540973429177
IC50 DRUG Wnt-C59 [uM],18.617630348971225
IC50 DRUG RU-SKI 43 [uM],21.820611396130037
IC50 DRUG AICA Ribonucleotide [uM],
IC50 DRUG Vinblastine [uM],
IC50 DRUG Cisplatin [uM],
IC50 DRUG Cytarabine [uM],
IC50 DRUG Docetaxel [uM],
IC50 DRUG Methotrexate [uM],
IC50 DRUG Tretinoin [uM],
IC50 DRUG Gefitinib [uM],
IC50 DRUG Navitoclax [uM],
IC50 DRUG Vorinostat [uM],
IC50 DRUG Nilotinib [uM],
IC50 DRUG Refametinib [uM],
IC50 DRUG CI-1040 [uM],
IC50 DRUG Temsirolimus [uM],
IC50 DRUG Olaparib [uM],
IC50 DRUG Veliparib [uM],
IC50 DRUG Bosutinib [uM],
IC50 DRUG Lenalidomide [uM],
IC50 DRUG Axitinib [uM],
IC50 DRUG AZD7762 [uM],
IC50 DRUG GW441756 [uM],
IC50 DRUG Lestaurtinib [uM],
IC50 DRUG SB216763 [uM],
IC50 DRUG Tanespimycin [uM],
IC50 DRUG VX-702 [uM],
IC50 DRUG Motesanib [uM],
IC50 DRUG KU-55933 [uM],
IC50 DRUG Elesclomol [uM],
IC50 DRUG Afatinib [uM],
IC50 DRUG Vismodegib [uM],
IC50 DRUG PLX-4720 [uM],
IC50 DRUG BX795 [uM],
IC50 DRUG NU7441 [uM],
IC50 DRUG SL0101 [uM],
IC50 DRUG Doramapimod [uM],
IC50 DRUG JNK Inhibitor VIII [uM],
IC50 DRUG Nutlin-3a [uM],
IC50 DRUG Mirin [uM],
IC50 DRUG PD173074 [uM],
IC50 DRUG ZM447439 [uM],
IC50 DRUG RO-3306 [uM],
IC50 DRUG MK-2206 [uM],
IC50 DRUG Palbociclib [uM],
IC50 DRUG Dactolisib [uM],
IC50 DRUG Pictilisib [uM],
IC50 DRUG AZD8055 [uM],
IC50 DRUG PD0325901 [uM],
IC50 DRUG SB590885 [uM],
IC50 DRUG Selumetinib [uM],
IC50 DRUG CCT007093 [uM],
IC50 DRUG EHT-1864 [uM],
IC50 DRUG BMS-536924 [uM],
IC50 DRUG Cetuximab [uM],
IC50 DRUG PF-4708671 [uM],
IC50 DRUG Serdemetan [uM],
IC50 DRUG HG-5-113-01 [uM],
IC50 DRUG HG-5-88-01 [uM],
IC50 DRUG TW 37 [uM],
IC50 DRUG XMD11-85h [uM],
IC50 DRUG ZG-10 [uM],
IC50 DRUG XMD8-92 [uM],
IC50 DRUG QL-VIII-58 [uM],
IC50 DRUG CCT-018159 [uM],
IC50 DRUG Rucaparib [uM],
IC50 DRUG GSK269962A [uM],
IC50 DRUG Tamoxifen [uM],
IC50 DRUG QL-XII-61 [uM],
IC50 DRUG PFI-1 [uM],
IC50 DRUG IOX2 [uM],
IC50 DRUG YK-4-279 [uM],
IC50 DRUG (5Z)-7-Oxozeaenol [uM],
IC50 DRUG Piperlongumine [uM],
IC50 DRUG Daporinad [uM],
IC50 DRUG Talazoparib [uM],
IC50 DRUG rTRAIL [uM],
IC50 DRUG UNC1215 [uM],
IC50 DRUG UNC0642 [uM],
IC50 DRUG SGC0946 [uM],
IC50 DRUG ICL1100013 [uM],
IC50 DRUG XAV939 [uM],
IC50 DRUG Trametinib [uM],
IC50 DRUG Dabrafenib [uM],
IC50 DRUG Temozolomide [uM],
IC50 DRUG Irinotecan [uM],
IC50 DRUG Pevonedistat [uM],
IC50 DRUG PFI-3 [uM],
IC50 DRUG Camptothecin [uM],
IC50 DRUG Dasatinib [uM],
IC50 DRUG Paclitaxel [uM],
IC50 DRUG Crizotinib [uM],
IC50 DRUG Rapamycin [uM],
IC50 DRUG Sorafenib [uM],
IC50 DRUG Oxaliplatin [uM],
IC50 DRUG PRIMA-1MET [uM],
