GENDER,MALE
PRIMARY SITE,Lung
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Squamous cell carcinoma
RADIATION AUC,3.941
IC50 DRUG Doxorubicin [uM],0.12848372967226157
IC50 DRUG Etoposide [uM],1.981890129076173
IC50 DRUG Gemcitabine [uM],1.4479850944175352
IC50 DRUG Mitomycin C [uM],0.1436609887197176
IC50 DRUG Vinorelbine [uM],0.11266651706427366
IC50 DRUG NSC-87877 [uM],175.7917401869069
IC50 DRUG Bicalutamide [uM],90.31124662411894
IC50 DRUG QS11 [uM],26.968162403625307
IC50 DRUG CP466722 [uM],1.977977780854167
IC50 DRUG Midostaurin [uM],0.9161556547297426
IC50 DRUG CHIR-99021 [uM],12.585130524905956
IC50 DRUG Ponatinib [uM],0.8262226415111212
IC50 DRUG AZD6482 [uM],7.57637611316033
IC50 DRUG JNK-9L [uM],0.7490204445822441
IC50 DRUG PF-562271 [uM],7.086262141191654
IC50 DRUG HG6-64-1 [uM],4.505838498796984
IC50 DRUG JQ1 [uM],8.185620357920852
IC50 DRUG JQ12 [uM],19.345425823876912
IC50 DRUG DMOG [uM],2764.4638798927226
IC50 DRUG FTI-277 [uM],13.453455667507479
IC50 DRUG OSU-03012 [uM],7.024099345820859
IC50 DRUG Shikonin [uM],2.356989101365633
IC50 DRUG AKT inhibitor VIII [uM],7.011895051767761
IC50 DRUG Embelin [uM],38.62613036874817
IC50 DRUG FH535 [uM],18.934184650821734
IC50 DRUG PAC-1 [uM],12.294204838374105
IC50 DRUG IPA-3 [uM],31.381828022815778
IC50 DRUG GSK650394 [uM],3.7098260918183805
IC50 DRUG BAY-61-3606 [uM],3.9287173556425485
IC50 DRUG Fluorouracil [uM],155.47920612363095
IC50 DRUG Thapsigargin [uM],0.04438227948091811
IC50 DRUG Obatoclax [uM],3.0747327902407706
IC50 DRUG BMS-754807 [uM],2.096109484361717
IC50 DRUG Linsitinib [uM],33.41978199646162
IC50 DRUG Bexarotene [uM],94.54330655980685
IC50 DRUG Bleomycin [uM],0.7845554714527812
IC50 DRUG LFM-A13 [uM],106.57532370593209
IC50 DRUG GW-2580 [uM],95.6321442053326
IC50 DRUG Luminespib [uM],0.026200337149404496
IC50 DRUG Phenformin [uM],146.63140662995164
IC50 DRUG Bryostatin 1 [uM],0.09125413248847998
IC50 DRUG Pazopanib [uM],14.318665988994823
IC50 DRUG Dacinostat [uM],0.0931109952657162
IC50 DRUG Patupilone [uM],0.0013336963247758877
IC50 DRUG GSK1904529A [uM],59.20902620815621
IC50 DRUG BMS-345541 [uM],6.233500169533172
IC50 DRUG Tipifarnib [uM],8.70327159173205
IC50 DRUG Avagacestat [uM],17.365283291516587
IC50 DRUG Ruxolitinib [uM],99.73343731214823
IC50 DRUG AS601245 [uM],8.751367728651632
IC50 DRUG Ispinesib [uM],0.0177416197732097
IC50 DRUG TL-2-105 [uM],124.33431171920341
IC50 DRUG AT-7519 [uM],0.20687676524104254
IC50 DRUG TAK-715 [uM],14.592942187236428
IC50 DRUG BX-912 [uM],0.8328630967183781
IC50 DRUG ZSTK474 [uM],0.7610448402936706
IC50 DRUG AS605240 [uM],5.599991052656969
IC50 DRUG Genentech Cpd 10 [uM],1.6645120210075746
IC50 DRUG GSK1070916 [uM],0.1572176701137941
IC50 DRUG Enzastaurin [uM],1.4324539177795472
IC50 DRUG GSK429286A [uM],87.08999419069242
IC50 DRUG QL-XII-47 [uM],1.2736502622046393
IC50 DRUG IC-87114 [uM],141.5451857458487
IC50 DRUG Idelalisib [uM],27.867022486630027
IC50 DRUG UNC0638 [uM],9.45231797701175
IC50 DRUG Cabozantinib [uM],4.204477378628121
IC50 DRUG WZ3105 [uM],0.0907781192352505
IC50 DRUG XMD14-99 [uM],141.3627101782824
IC50 DRUG Quizartinib [uM],12.752674317473806
IC50 DRUG CP724714 [uM],50.515741470688866
IC50 DRUG JW-7-24-1 [uM],1.1453680197586962
IC50 DRUG NPK76-II-72-1 [uM],1.9737316706826065
IC50 DRUG STF-62247 [uM],40.55791692097763
IC50 DRUG NG-25 [uM],5.050135123207013
IC50 DRUG TL-1-85 [uM],9.623903965736185
IC50 DRUG VX-11e [uM],7.109258865104323
IC50 DRUG FR-180204 [uM],78.27646632267809
IC50 DRUG Ricolinostat [uM],1.9445546905828217
IC50 DRUG Tubastatin A [uM],18.31669611656549
IC50 DRUG Zibotentan [uM],190.91112392740644
IC50 DRUG Sepantronium bromide [uM],0.04504879695256075
IC50 DRUG NSC-207895 [uM],7.5623878991938485
IC50 DRUG VNLG/124 [uM],24.76939949575278
IC50 DRUG AR-42 [uM],0.23937665625265972
IC50 DRUG CUDC-101 [uM],0.16027903723526243
IC50 DRUG Belinostat [uM],0.28351705468632676
IC50 DRUG I-BET-762 [uM],6.501500523310714
IC50 DRUG CAY10603 [uM],0.4684686946127316
IC50 DRUG Linifanib [uM],4.727785920516055
IC50 DRUG BIX02189 [uM],36.99985523244691
IC50 DRUG Alectinib [uM],4.696032484571221
IC50 DRUG Pelitinib [uM],0.7801360121099732
IC50 DRUG Omipalisib [uM],0.00680492271522847
IC50 DRUG JNJ-38877605 [uM],19.676715846894016
IC50 DRUG SU11274 [uM],77.40094578767273
IC50 DRUG KIN001-236 [uM],110.11761259406225
IC50 DRUG KIN001-244 [uM],22.652381729022082
IC50 DRUG WHI-P97 [uM],56.46133118297382
IC50 DRUG KIN001-042 [uM],27.908212490172296
IC50 DRUG KIN001-260 [uM],48.68490387493531
IC50 DRUG KIN001-266 [uM],20.724964746362325
