GENDER,FEMALE
PRIMARY SITE,Lung
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Bronchioloalveolar adenocarcinoma
RADIATION AUC,1.031
IC50 DRUG Doxorubicin [uM],0.04222452777041299
IC50 DRUG Etoposide [uM],0.5373702196223012
IC50 DRUG Gemcitabine [uM],0.031355832015560886
IC50 DRUG Mitomycin C [uM],0.031199256954849208
IC50 DRUG Vinorelbine [uM],0.33334476308532424
IC50 DRUG NSC-87877 [uM],227.14305108683243
IC50 DRUG Bicalutamide [uM],63.77453673830484
IC50 DRUG QS11 [uM],64.00818718860864
IC50 DRUG CP466722 [uM],15.680485853546
IC50 DRUG Midostaurin [uM],0.9480614103262638
IC50 DRUG CHIR-99021 [uM],50.97946986438896
IC50 DRUG Ponatinib [uM],7.449165405435248
IC50 DRUG AZD6482 [uM],16.515841314640525
IC50 DRUG JNK-9L [uM],0.658566352353213
IC50 DRUG PF-562271 [uM],6.1054450245491765
IC50 DRUG HG6-64-1 [uM],59.61647726261669
IC50 DRUG JQ1 [uM],13.09318675666807
IC50 DRUG JQ12 [uM],14.823370156695933
IC50 DRUG DMOG [uM],6122.133953853683
IC50 DRUG FTI-277 [uM],7.307790712723677
IC50 DRUG OSU-03012 [uM],21.036667783123857
IC50 DRUG Shikonin [uM],1.7730194550724976
IC50 DRUG AKT inhibitor VIII [uM],6.552213948892431
IC50 DRUG Embelin [uM],24.53201501938459
IC50 DRUG FH535 [uM],4.157666585694187
IC50 DRUG PAC-1 [uM],10.293411187373149
IC50 DRUG IPA-3 [uM],154.29479101727208
IC50 DRUG GSK650394 [uM],13.51128145762773
IC50 DRUG BAY-61-3606 [uM],31.180004252028407
IC50 DRUG Fluorouracil [uM],914.7501793831182
IC50 DRUG Thapsigargin [uM],0.016268362633007398
IC50 DRUG Obatoclax [uM],11.630907564659186
IC50 DRUG BMS-754807 [uM],2.967277898350727
IC50 DRUG Linsitinib [uM],57.5724986677704
IC50 DRUG Bexarotene [uM],73.98275311303559
IC50 DRUG Bleomycin [uM],1.8364952503073573
IC50 DRUG LFM-A13 [uM],100.6470658853322
IC50 DRUG GW-2580 [uM],291.0869442389983
IC50 DRUG Luminespib [uM],0.12500744293155963
IC50 DRUG Phenformin [uM],58217.42572573061
IC50 DRUG Bryostatin 1 [uM],0.088255876160265
IC50 DRUG Pazopanib [uM],27.62013401308586
IC50 DRUG Dacinostat [uM],0.6622395039703166
IC50 DRUG Patupilone [uM],0.014981607453617157
IC50 DRUG GSK1904529A [uM],58.217907708753444
IC50 DRUG BMS-345541 [uM],51.49918591144537
IC50 DRUG Tipifarnib [uM],6.159545547084577
IC50 DRUG Avagacestat [uM],72.77176233907566
IC50 DRUG Ruxolitinib [uM],294.5712767135358
IC50 DRUG AS601245 [uM],7.217654221182276
IC50 DRUG Ispinesib [uM],0.5590127486026849
IC50 DRUG TL-2-105 [uM],141.98692842229923
IC50 DRUG AT-7519 [uM],59.183157516424075
IC50 DRUG TAK-715 [uM],291.0005042535326
IC50 DRUG BX-912 [uM],143.42754574636083
IC50 DRUG ZSTK474 [uM],4.186730001481851
IC50 DRUG AS605240 [uM],2.9961106573412164
IC50 DRUG Genentech Cpd 10 [uM],149.03661291172975
IC50 DRUG GSK1070916 [uM],17.326948391109912
IC50 DRUG Enzastaurin [uM],43.691431178371936
IC50 DRUG GSK429286A [uM],210.2238677902802
IC50 DRUG QL-XII-47 [uM],149.03661291172975
IC50 DRUG IC-87114 [uM],213.66064813480244
IC50 DRUG Idelalisib [uM],149.19198999978806
IC50 DRUG UNC0638 [uM],119.00946169585801
IC50 DRUG Cabozantinib [uM],10.106370827578012
IC50 DRUG WZ3105 [uM],3.912118331290526
IC50 DRUG XMD14-99 [uM],34.14065831546172
IC50 DRUG Quizartinib [uM],14.398729881237088
IC50 DRUG CP724714 [uM],147.77191940947588
IC50 DRUG JW-7-24-1 [uM],14.497061881029449
IC50 DRUG NPK76-II-72-1 [uM],149.03661291172975
IC50 DRUG STF-62247 [uM],148.81664831829968
IC50 DRUG NG-25 [uM],16.363185091992523
IC50 DRUG TL-1-85 [uM],73.24075292525593
IC50 DRUG VX-11e [uM],14.450485317780286
IC50 DRUG FR-180204 [uM],193.75045178029453
IC50 DRUG Ricolinostat [uM],14.456570252888039
IC50 DRUG Tubastatin A [uM],234.12589886279488
IC50 DRUG Zibotentan [uM],33.73631993875355
IC50 DRUG Sepantronium bromide [uM],0.006395305969388098
IC50 DRUG NSC-207895 [uM],50.38421844742639
IC50 DRUG VNLG/124 [uM],74.51831991088744
IC50 DRUG AR-42 [uM],3.0515510428600336
IC50 DRUG CUDC-101 [uM],0.9205969137848088
IC50 DRUG Belinostat [uM],4.234706405656772
IC50 DRUG I-BET-762 [uM],268.51210587761614
IC50 DRUG CAY10603 [uM],14.800071324774837
IC50 DRUG Linifanib [uM],14.88226149429037
IC50 DRUG BIX02189 [uM],239.36892954255427
IC50 DRUG Alectinib [uM],69.9228156408888
IC50 DRUG Pelitinib [uM],0.11768025921272168
IC50 DRUG Omipalisib [uM],0.03455064708500976
IC50 DRUG JNJ-38877605 [uM],15.815666509422696
IC50 DRUG SU11274 [uM],57.00505795782911
IC50 DRUG KIN001-236 [uM],31.200683449243893
IC50 DRUG KIN001-244 [uM],21.11139622230182
IC50 DRUG WHI-P97 [uM],148.8529640108236
IC50 DRUG KIN001-042 [uM],58.19293758282133
IC50 DRUG KIN001-260 [uM],92.62527013043865
IC50 DRUG KIN001-266 [uM],50.38955945765035
IC50 DRUG Masitinib [uM],197.979798953063
