GENDER,FEMALE
PRIMARY SITE,Breast
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Ductal carcinoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.21280138778284224
IC50 DRUG Etoposide [uM],5.122573758737893
IC50 DRUG Gemcitabine [uM],15.764396322460296
IC50 DRUG Mitomycin C [uM],0.9838655770015199
IC50 DRUG Vinorelbine [uM],0.03410228118531865
IC50 DRUG NSC-87877 [uM],125.09919717672054
IC50 DRUG Bicalutamide [uM],58.93528632587119
IC50 DRUG QS11 [uM],18.613609375096658
IC50 DRUG CP466722 [uM],8.2212395949178
IC50 DRUG Midostaurin [uM],1.3889068515438832
IC50 DRUG CHIR-99021 [uM],41.68898728329355
IC50 DRUG Ponatinib [uM],1.263324830590149
IC50 DRUG AZD6482 [uM],150.19508263312497
IC50 DRUG JNK-9L [uM],0.5048444080760022
IC50 DRUG PF-562271 [uM],7.029545132783745
IC50 DRUG HG6-64-1 [uM],0.5306688961325173
IC50 DRUG JQ1 [uM],31.27846995504189
IC50 DRUG JQ12 [uM],2.396633393818885
IC50 DRUG DMOG [uM],688.458472193297
IC50 DRUG FTI-277 [uM],3.0416952256160505
IC50 DRUG OSU-03012 [uM],6.2104912556090435
IC50 DRUG Shikonin [uM],0.538388963263955
IC50 DRUG AKT inhibitor VIII [uM],12.75759779993133
IC50 DRUG Embelin [uM],13.844111780048504
IC50 DRUG FH535 [uM],3.093709944442073
IC50 DRUG PAC-1 [uM],23.985872231486933
IC50 DRUG IPA-3 [uM],27.64533506523884
IC50 DRUG GSK650394 [uM],29.443141596352547
IC50 DRUG BAY-61-3606 [uM],4.478324585368478
IC50 DRUG Fluorouracil [uM],358.98550082550986
IC50 DRUG Thapsigargin [uM],0.0062557202112807
IC50 DRUG Obatoclax [uM],4.177637937113564
IC50 DRUG BMS-754807 [uM],2.502556977050004
IC50 DRUG Linsitinib [uM],34.48398453918212
IC50 DRUG Bexarotene [uM],25.163109167193944
IC50 DRUG Bleomycin [uM],1.7160394666249812
IC50 DRUG LFM-A13 [uM],106.63235675909615
IC50 DRUG GW-2580 [uM],213.03149103156224
IC50 DRUG Luminespib [uM],0.03370598031328532
IC50 DRUG Phenformin [uM],2339.6883132170146
IC50 DRUG Bryostatin 1 [uM],0.026622434936679144
IC50 DRUG Pazopanib [uM],8.291965218669208
IC50 DRUG Dacinostat [uM],0.052073921633478445
IC50 DRUG Patupilone [uM],0.0008241211600239
IC50 DRUG GSK1904529A [uM],138.73158179562654
IC50 DRUG BMS-345541 [uM],242.139740600498
IC50 DRUG Tipifarnib [uM],0.5439788018896751
IC50 DRUG Avagacestat [uM],54.29949897947542
IC50 DRUG Ruxolitinib [uM],259.94290220641557
IC50 DRUG AS601245 [uM],3.741467821224417
IC50 DRUG Ispinesib [uM],0.040599277828825546
IC50 DRUG TL-2-105 [uM],73.22530075664987
IC50 DRUG AT-7519 [uM],4.509611464386308
IC50 DRUG TAK-715 [uM],103.30295688854488
IC50 DRUG BX-912 [uM],99.37633431961738
IC50 DRUG ZSTK474 [uM],1.3226641526044152
IC50 DRUG AS605240 [uM],9.21201859021762
IC50 DRUG Genentech Cpd 10 [uM],13.680917791966527
IC50 DRUG GSK1070916 [uM],8.438208305552418
IC50 DRUG Enzastaurin [uM],31.141240442827247
IC50 DRUG GSK429286A [uM],272.8398519061664
IC50 DRUG QL-XII-47 [uM],5.261467603998617
IC50 DRUG IC-87114 [uM],
IC50 DRUG Idelalisib [uM],160.90964560077217
IC50 DRUG UNC0638 [uM],28.674780263874347
IC50 DRUG Cabozantinib [uM],30.543228255009158
IC50 DRUG WZ3105 [uM],16.69726610944235
IC50 DRUG XMD14-99 [uM],149.55676204476214
IC50 DRUG Quizartinib [uM],14.73936786269531
IC50 DRUG CP724714 [uM],106.46965340595013
IC50 DRUG JW-7-24-1 [uM],6.214249739645466
IC50 DRUG NPK76-II-72-1 [uM],120.3760990145278
IC50 DRUG STF-62247 [uM],53.133679886640834
IC50 DRUG NG-25 [uM],12.839289989949634
IC50 DRUG TL-1-85 [uM],64.19266809202138
IC50 DRUG VX-11e [uM],38.28399791989022
IC50 DRUG FR-180204 [uM],228.5511416608958
IC50 DRUG Ricolinostat [uM],
IC50 DRUG Tubastatin A [uM],264.6899126782215
IC50 DRUG Zibotentan [uM],275.4615350081058
IC50 DRUG Sepantronium bromide [uM],0.03795974586777664
IC50 DRUG NSC-207895 [uM],101.13719890056251
IC50 DRUG VNLG/124 [uM],53.35256204867406
IC50 DRUG AR-42 [uM],2.4731657248950345
IC50 DRUG CUDC-101 [uM],2.380646287047024
IC50 DRUG Belinostat [uM],3.0943782579653347
IC50 DRUG I-BET-762 [uM],118.3661752944002
IC50 DRUG CAY10603 [uM],4.802693949706329
IC50 DRUG Linifanib [uM],14.698214149852092
IC50 DRUG BIX02189 [uM],108.86243272094285
IC50 DRUG Alectinib [uM],60.501187926936254
IC50 DRUG Pelitinib [uM],3.775655462201912
IC50 DRUG Omipalisib [uM],0.03911035551991335
IC50 DRUG JNJ-38877605 [uM],
IC50 DRUG SU11274 [uM],
IC50 DRUG KIN001-236 [uM],84.82124143066532
IC50 DRUG KIN001-244 [uM],33.77763847614494
IC50 DRUG WHI-P97 [uM],49.78635746427957
IC50 DRUG KIN001-042 [uM],
IC50 DRUG KIN001-260 [uM],250.0705304816652
IC50 DRUG KIN001-266 [uM],27.17009717535635
IC50 DRUG Masitinib [uM],172.35977373496576
IC50 DRUG Amuvatinib [uM],36.46281594186341
IC50 DRUG MPS-1-IN-1 [uM],99.67321650452638
IC50 DRUG NVP-BHG712 [uM],22.224293669609853
IC50 DRUG OSI-930 [uM],28.547375344939475
IC50 DRUG OSI-027 [uM],3.867081159030161
IC50 DRUG CX-5461 [uM],54.61693502758945
IC50 DRUG PHA-793887 [uM],28.5392975807744
IC50 DRUG PI-103 [uM],1.4280159024145085
IC50 DRUG PIK-93 [uM],25.444026491885293
IC50 DRUG SB52334 [uM],227.56433736168557
IC50 DRUG TPCA-1 [uM],51.6176671234428
IC50 DRUG Fedratinib [uM],16.054834192177776
IC50 DRUG Foretinib [uM],4.495442024415724
IC50 DRUG Y-39983 [uM],191.9384984228845
IC50 DRUG YM201636 [uM],19.889302015144843
IC50 DRUG Tivozanib [uM],1.8692326517621267
IC50 DRUG WYE-125132 [uM],
IC50 DRUG GSK690693 [uM],44.91967972737047
IC50 DRUG SNX-2112 [uM],2.0776636142470495
IC50 DRUG QL-XI-92 [uM],52.565236594136444
IC50 DRUG XMD13-2 [uM],109.71872000633141
IC50 DRUG QL-X-138 [uM],8.95636094538906
IC50 DRUG XMD15-27 [uM],145.99319338925199
IC50 DRUG T0901317 [uM],91.0013189165245
IC50 DRUG Selisistat [uM],231.49377886225648
IC50 DRUG Tenovin-6 [uM],
IC50 DRUG THZ-2-49 [uM],9.100869878516129
IC50 DRUG KIN001-270 [uM],155.333279672272
IC50 DRUG THZ-2-102-1 [uM],1.9563236046916674
IC50 DRUG AT7867 [uM],
IC50 DRUG Canertinib [uM],
IC50 DRUG Dacomitinib [uM],
IC50 DRUG TWS119 [uM],
IC50 DRUG Torin 2 [uM],
IC50 DRUG Pilaralisib [uM],
IC50 DRUG GSK1059615 [uM],
IC50 DRUG Voxtalisib [uM],
IC50 DRUG Brivanib [uM],
IC50 DRUG Nintedanib [uM],
IC50 DRUG Allitinib [uM],
IC50 DRUG Apitolisib [uM],
IC50 DRUG BMS4 [uM],
IC50 DRUG kb NB 142-70 [uM],
IC50 DRUG A484954 [uM],
IC50 DRUG A832234 [uM],
IC50 DRUG Venetoclax [uM],29.850273432069795
IC50 DRUG Devimistat [uM],
IC50 DRUG CAY10566 [uM],
IC50 DRUG Nelarabine [uM],530.3865073940945
IC50 DRUG Pemetrexed [uM],
IC50 DRUG Alisertib [uM],29.144522856610763
IC50 DRUG Alvocidib [uM],
IC50 DRUG Trichostatin A [uM],
IC50 DRUG Panobinostat [uM],
IC50 DRUG LCL161 [uM],263.3602850903289
IC50 DRUG IMD 0354 [uM],
IC50 DRUG MIM1 [uM],46.590842083250564
IC50 DRUG ETP 45835 [uM],
IC50 DRUG CD532 [uM],
IC50 DRUG NSC 319726 [uM],
IC50 DRUG Filanesib [uM],
IC50 DRUG SB-505124 [uM],31.95299766330472
IC50 DRUG A 83-01 [uM],
IC50 DRUG LDN193189 [uM],
IC50 DRUG Fingolimod [uM],
IC50 DRUG BAM7 [uM],
IC50 DRUG AGI-6780 [uM],138.55107081427775
IC50 DRUG Kobe2602 [uM],
IC50 DRUG LGK974 [uM],141.75879690828938
IC50 DRUG Wnt-C59 [uM],118.93831531265263
IC50 DRUG RU-SKI 43 [uM],
IC50 DRUG AICA Ribonucleotide [uM],756.5404486940283
IC50 DRUG Vinblastine [uM],0.008824308819204823
IC50 DRUG Cisplatin [uM],126.65995806436484
IC50 DRUG Cytarabine [uM],7.228264746756136
IC50 DRUG Docetaxel [uM],0.007450471202001285
IC50 DRUG Methotrexate [uM],3.3907936193609367
IC50 DRUG Tretinoin [uM],59.82687651267718
IC50 DRUG Gefitinib [uM],50.801912423107396
IC50 DRUG Navitoclax [uM],3.4266976049498026
IC50 DRUG Vorinostat [uM],5.434470001528104
IC50 DRUG Nilotinib [uM],36.209445130266275
IC50 DRUG Refametinib [uM],3.8042695431744917
IC50 DRUG CI-1040 [uM],9.194081851015515
IC50 DRUG Temsirolimus [uM],0.007004496352954663
IC50 DRUG Olaparib [uM],79.04845350816177
IC50 DRUG Veliparib [uM],47.35588030552236
IC50 DRUG Bosutinib [uM],1.638560315676823
IC50 DRUG Lenalidomide [uM],49.114681385799045
IC50 DRUG Axitinib [uM],131.14557949156537
IC50 DRUG AZD7762 [uM],1.0123172399978748
IC50 DRUG GW441756 [uM],11.206164178705178
IC50 DRUG Lestaurtinib [uM],1.3484583810808304
IC50 DRUG SB216763 [uM],393.1927697975277
IC50 DRUG Tanespimycin [uM],0.08054510024090909
IC50 DRUG VX-702 [uM],31.010783536084507
