GENDER,MALE
PRIMARY SITE,Pancreas
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],3.008898304595987
IC50 DRUG Etoposide [uM],35.81840974792268
IC50 DRUG Gemcitabine [uM],0.5286281628730032
IC50 DRUG Mitomycin C [uM],3.925277306200646
IC50 DRUG Vinorelbine [uM],5.826718631679653
IC50 DRUG NSC-87877 [uM],383.6727593210779
IC50 DRUG Bicalutamide [uM],76.64857391565526
IC50 DRUG QS11 [uM],239.2535815196215
IC50 DRUG CP466722 [uM],25.099100278068644
IC50 DRUG Midostaurin [uM],10.239041380053168
IC50 DRUG CHIR-99021 [uM],205.7004532277612
IC50 DRUG Ponatinib [uM],11.760917992374788
IC50 DRUG AZD6482 [uM],78.16054651738004
IC50 DRUG JNK-9L [uM],1.2140355796596805
IC50 DRUG PF-562271 [uM],6.58207470269372
IC50 DRUG HG6-64-1 [uM],4.3866594846943965
IC50 DRUG JQ1 [uM],18.937006054524062
IC50 DRUG JQ12 [uM],32.908961279535404
IC50 DRUG DMOG [uM],4169.0063457197875
IC50 DRUG FTI-277 [uM],18.66219836296384
IC50 DRUG OSU-03012 [uM],91.68676137735046
IC50 DRUG Shikonin [uM],6.883883810424015
IC50 DRUG AKT inhibitor VIII [uM],53.70289979694584
IC50 DRUG Embelin [uM],187.54784758954423
IC50 DRUG FH535 [uM],32.21286799839511
IC50 DRUG PAC-1 [uM],50.831182753709065
IC50 DRUG IPA-3 [uM],838.7343253466748
IC50 DRUG GSK650394 [uM],416.50064074122025
IC50 DRUG BAY-61-3606 [uM],128.00559834071285
IC50 DRUG Fluorouracil [uM],281.10689324331804
IC50 DRUG Thapsigargin [uM],0.07927265813675491
IC50 DRUG Obatoclax [uM],27.751863747243448
IC50 DRUG BMS-754807 [uM],5.470964903200654
IC50 DRUG Linsitinib [uM],52.492011703930466
IC50 DRUG Bexarotene [uM],32.40954570724045
IC50 DRUG Bleomycin [uM],1055.133945067031
IC50 DRUG LFM-A13 [uM],76.82906353409192
IC50 DRUG GW-2580 [uM],513.0118785649179
IC50 DRUG Luminespib [uM],0.5206792863480864
IC50 DRUG Phenformin [uM],1520.9478423679222
IC50 DRUG Bryostatin 1 [uM],0.03072253053220531
IC50 DRUG Pazopanib [uM],56.01984483422833
IC50 DRUG Dacinostat [uM],1.9634929411596453
IC50 DRUG Patupilone [uM],0.22518612421527717
IC50 DRUG GSK1904529A [uM],370.70144196772065
IC50 DRUG BMS-345541 [uM],96.81171406217092
IC50 DRUG Tipifarnib [uM],32.93984436711933
IC50 DRUG Avagacestat [uM],39.688917795661666
IC50 DRUG Ruxolitinib [uM],177.9703565166428
IC50 DRUG AS601245 [uM],212.66624246584908
IC50 DRUG Ispinesib [uM],1.3046554722757582
IC50 DRUG TL-2-105 [uM],158.8725009938135
IC50 DRUG AT-7519 [uM],2.1543843536939566
IC50 DRUG TAK-715 [uM],156.10330505889965
IC50 DRUG BX-912 [uM],26.956352934954957
IC50 DRUG ZSTK474 [uM],8.945145652972526
IC50 DRUG AS605240 [uM],83.88677727166927
IC50 DRUG Genentech Cpd 10 [uM],210.08894738124422
IC50 DRUG GSK1070916 [uM],13.322495534447956
IC50 DRUG Enzastaurin [uM],58.115418075253864
IC50 DRUG GSK429286A [uM],123.47540667463439
IC50 DRUG QL-XII-47 [uM],13.473098585350481
IC50 DRUG IC-87114 [uM],434.354056541322
IC50 DRUG Idelalisib [uM],199.7680612833812
IC50 DRUG UNC0638 [uM],28.31987910711934
IC50 DRUG Cabozantinib [uM],47.62157905496366
IC50 DRUG WZ3105 [uM],1.7622122853073663
IC50 DRUG XMD14-99 [uM],264.1409864021217
IC50 DRUG Quizartinib [uM],24.844813040729754
IC50 DRUG CP724714 [uM],257.3762443215783
IC50 DRUG JW-7-24-1 [uM],17.16456355264454
IC50 DRUG NPK76-II-72-1 [uM],262.0989226848887
IC50 DRUG STF-62247 [uM],270.79741629920284
IC50 DRUG NG-25 [uM],224.18822742404257
IC50 DRUG TL-1-85 [uM],260.0838294472436
IC50 DRUG VX-11e [uM],197.40234374423568
IC50 DRUG FR-180204 [uM],291.5644269307826
IC50 DRUG Ricolinostat [uM],57.99999938830769
IC50 DRUG Tubastatin A [uM],528.5333994488334
IC50 DRUG Zibotentan [uM],471.5551205940179
IC50 DRUG Sepantronium bromide [uM],0.0759243370296154
IC50 DRUG NSC-207895 [uM],528.1957744892482
IC50 DRUG VNLG/124 [uM],134.07549006258594
IC50 DRUG AR-42 [uM],7.63031401685032
IC50 DRUG CUDC-101 [uM],4.882839913080934
IC50 DRUG Belinostat [uM],6.6585716860628095
IC50 DRUG I-BET-762 [uM],123.92518044650127
IC50 DRUG CAY10603 [uM],22.176052712248485
IC50 DRUG Linifanib [uM],21.41717135406681
IC50 DRUG BIX02189 [uM],192.40412928854983
IC50 DRUG Alectinib [uM],93.33918416327282
IC50 DRUG Pelitinib [uM],21.2315864558397
IC50 DRUG Omipalisib [uM],0.2463426071455002
IC50 DRUG JNJ-38877605 [uM],67.5181195747597
IC50 DRUG SU11274 [uM],234.2771930562232
IC50 DRUG KIN001-236 [uM],264.966393244801
IC50 DRUG KIN001-244 [uM],88.6629409615396
IC50 DRUG WHI-P97 [uM],257.09174355328446
IC50 DRUG KIN001-042 [uM],298.0236959634515
IC50 DRUG KIN001-260 [uM],499.30793019194834
IC50 DRUG KIN001-266 [uM],37.794742286443864
