GENDER,MALE
PRIMARY SITE,Thyroid
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Follicular carcinoma
RADIATION AUC,2.782
IC50 DRUG Doxorubicin [uM],0.2814591380057843
IC50 DRUG Etoposide [uM],4.225704531816296
IC50 DRUG Gemcitabine [uM],0.014814157020211022
IC50 DRUG Mitomycin C [uM],0.6114977520414093
IC50 DRUG Vinorelbine [uM],0.1069707335668438
IC50 DRUG NSC-87877 [uM],203.98572175548037
IC50 DRUG Bicalutamide [uM],69.49167769465181
IC50 DRUG QS11 [uM],150.4668809741866
IC50 DRUG CP466722 [uM],236.12279795062526
IC50 DRUG Midostaurin [uM],4.051535722562602
IC50 DRUG CHIR-99021 [uM],132.35053884121078
IC50 DRUG Ponatinib [uM],7.5816359431327545
IC50 DRUG AZD6482 [uM],7.346896653136456
IC50 DRUG JNK-9L [uM],4.776771978176108
IC50 DRUG PF-562271 [uM],24.44591191254064
IC50 DRUG HG6-64-1 [uM],22.990015201565708
IC50 DRUG JQ1 [uM],7.213541330561386
IC50 DRUG JQ12 [uM],10.303617014011694
IC50 DRUG DMOG [uM],2167.8409558049393
IC50 DRUG FTI-277 [uM],0.859734206253646
IC50 DRUG OSU-03012 [uM],25.98220810175164
IC50 DRUG Shikonin [uM],2.500040670645429
IC50 DRUG AKT inhibitor VIII [uM],151.66376526818817
IC50 DRUG Embelin [uM],27.27583103502065
IC50 DRUG FH535 [uM],5.262072707565865
IC50 DRUG PAC-1 [uM],31.79677914792349
IC50 DRUG IPA-3 [uM],347.33092505558216
IC50 DRUG GSK650394 [uM],197.46769473500734
IC50 DRUG BAY-61-3606 [uM],36.34355920602816
IC50 DRUG Fluorouracil [uM],618.3780488758506
IC50 DRUG Thapsigargin [uM],1.871619314993091
IC50 DRUG Obatoclax [uM],7.735274720944859
IC50 DRUG BMS-754807 [uM],5.496249771834823
IC50 DRUG Linsitinib [uM],68.48946925867627
IC50 DRUG Bexarotene [uM],16.341469204730984
IC50 DRUG Bleomycin [uM],1.053069254768423
IC50 DRUG LFM-A13 [uM],177.93263080012846
IC50 DRUG GW-2580 [uM],199.66161327763078
IC50 DRUG Luminespib [uM],1.4555138503076446
IC50 DRUG Phenformin [uM],8907.50982070239
IC50 DRUG Bryostatin 1 [uM],0.018175604429899694
IC50 DRUG Pazopanib [uM],23.427135798544814
IC50 DRUG Dacinostat [uM],0.08636472171833127
IC50 DRUG Patupilone [uM],0.022051668742960683
IC50 DRUG GSK1904529A [uM],47.170231261106544
IC50 DRUG BMS-345541 [uM],159.2224052495532
IC50 DRUG Tipifarnib [uM],11.910948271845148
IC50 DRUG Avagacestat [uM],12.977382051681971
IC50 DRUG Ruxolitinib [uM],249.40572797423977
IC50 DRUG AS601245 [uM],40.046568922727886
IC50 DRUG Ispinesib [uM],1.4754942228373453
IC50 DRUG TL-2-105 [uM],107.47851853305136
IC50 DRUG AT-7519 [uM],150.7509292850645
IC50 DRUG TAK-715 [uM],162.18619060717697
IC50 DRUG BX-912 [uM],151.32335937687552
IC50 DRUG ZSTK474 [uM],70.82570501563214
IC50 DRUG AS605240 [uM],154.6058538615207
IC50 DRUG Genentech Cpd 10 [uM],151.66376526818817
IC50 DRUG GSK1070916 [uM],56.169561508115876
IC50 DRUG Enzastaurin [uM],188.40520704435318
IC50 DRUG GSK429286A [uM],269.9179435419701
IC50 DRUG QL-XII-47 [uM],151.1187573161449
IC50 DRUG IC-87114 [uM],294.7324512791231
IC50 DRUG Idelalisib [uM],295.794808673707
IC50 DRUG UNC0638 [uM],116.6232903871202
IC50 DRUG Cabozantinib [uM],75.15855885499464
IC50 DRUG WZ3105 [uM],27.47921772824265
IC50 DRUG XMD14-99 [uM],98.78354082144915
IC50 DRUG Quizartinib [uM],15.043093767588166
IC50 DRUG CP724714 [uM],46.46182464350752
IC50 DRUG JW-7-24-1 [uM],125.51559326787908
IC50 DRUG NPK76-II-72-1 [uM],151.66376526818817
IC50 DRUG STF-62247 [uM],91.98872360261615
IC50 DRUG NG-25 [uM],67.16383949856751
IC50 DRUG TL-1-85 [uM],71.83228307477391
IC50 DRUG VX-11e [uM],44.769092420438206
IC50 DRUG FR-180204 [uM],262.69771538907884
IC50 DRUG Ricolinostat [uM],1.2570000884826085
IC50 DRUG Tubastatin A [uM],261.2341156262717
IC50 DRUG Zibotentan [uM],296.21839404797095
IC50 DRUG Sepantronium bromide [uM],0.003710765831797989
IC50 DRUG NSC-207895 [uM],22.88262754107662
IC50 DRUG VNLG/124 [uM],56.930544084716885
IC50 DRUG AR-42 [uM],2.787265478574442
IC50 DRUG CUDC-101 [uM],2.695543894123097
IC50 DRUG Belinostat [uM],3.7977925878061116
IC50 DRUG I-BET-762 [uM],42.51683010446109
IC50 DRUG CAY10603 [uM],8.743442580123858
IC50 DRUG Linifanib [uM],14.95521397644579
IC50 DRUG BIX02189 [uM],296.21839404797095
IC50 DRUG Alectinib [uM],70.85234048787301
IC50 DRUG Pelitinib [uM],73.41050167664751
IC50 DRUG Omipalisib [uM],0.3559186804234763
IC50 DRUG JNJ-38877605 [uM],114.13603197948342
IC50 DRUG SU11274 [uM],148.24450923629473
IC50 DRUG KIN001-236 [uM],117.55849035699089
IC50 DRUG KIN001-244 [uM],106.38472451366707
IC50 DRUG WHI-P97 [uM],129.21542851890464
IC50 DRUG KIN001-042 [uM],148.19915335627198
IC50 DRUG KIN001-260 [uM],230.6243047139992
IC50 DRUG KIN001-266 [uM],169.2422296075167
IC50 DRUG Masitinib [uM],58.0421226767671
IC50 DRUG Amuvatinib [uM],0.1980959043798369
IC50 DRUG MPS-1-IN-1 [uM],237.4010725339429
IC50 DRUG NVP-BHG712 [uM],151.13432334978543
IC50 DRUG OSI-930 [uM],91.30358016222868
IC50 DRUG OSI-027 [uM],187.63207548085845
IC50 DRUG CX-5461 [uM],151.66376526818817
IC50 DRUG PHA-793887 [uM],131.3063312668025
IC50 DRUG PI-103 [uM],6.439185133209027
IC50 DRUG PIK-93 [uM],268.2193189144337
IC50 DRUG SB52334 [uM],50.65236892070979
IC50 DRUG TPCA-1 [uM],281.4762290100172
IC50 DRUG Fedratinib [uM],14.322389326164824
IC50 DRUG Foretinib [uM],4.987022309075303
IC50 DRUG Y-39983 [uM],154.47341340360336
IC50 DRUG YM201636 [uM],75.46975651177499
IC50 DRUG Tivozanib [uM],1.5719831891108609
IC50 DRUG WYE-125132 [uM],41.92234590830186
IC50 DRUG GSK690693 [uM],121.79459764722033
IC50 DRUG SNX-2112 [uM],10.826545120418297
IC50 DRUG QL-XI-92 [uM],115.2584502234771
IC50 DRUG XMD13-2 [uM],123.378516514758
IC50 DRUG QL-X-138 [uM],151.66376526818817
IC50 DRUG XMD15-27 [uM],138.07209827566635
IC50 DRUG T0901317 [uM],43.86790678507522
IC50 DRUG Selisistat [uM],126.60601241346887
IC50 DRUG Tenovin-6 [uM],20.225617621376482
IC50 DRUG THZ-2-49 [uM],294.9007915653816
IC50 DRUG KIN001-270 [uM],69.48264436373071
IC50 DRUG THZ-2-102-1 [uM],4.652864260650696
IC50 DRUG AT7867 [uM],20.74092911471007
IC50 DRUG Canertinib [uM],11.734908123489115
IC50 DRUG Dacomitinib [uM],20.771399158190405
IC50 DRUG TWS119 [uM],286.14537904242167
IC50 DRUG Torin 2 [uM],10.611613345288639
IC50 DRUG Pilaralisib [uM],1.2249168939232105
IC50 DRUG GSK1059615 [uM],0.5216142233755555
IC50 DRUG Voxtalisib [uM],21.094281820793395
IC50 DRUG Brivanib [uM],188.82695242292104
IC50 DRUG Nintedanib [uM],296.09430453943236
IC50 DRUG Allitinib [uM],11.406735337334373
IC50 DRUG Apitolisib [uM],30.419474139141766
IC50 DRUG BMS4 [uM],242.23346681496307
IC50 DRUG kb NB 142-70 [uM],39.00773656820754
IC50 DRUG A484954 [uM],294.7106418846861
IC50 DRUG A832234 [uM],
IC50 DRUG Venetoclax [uM],6.090279648734649
IC50 DRUG Devimistat [uM],
IC50 DRUG CAY10566 [uM],
IC50 DRUG Nelarabine [uM],666.4752469037575
IC50 DRUG Pemetrexed [uM],
IC50 DRUG Alisertib [uM],27.577135348950623
IC50 DRUG Alvocidib [uM],
IC50 DRUG Trichostatin A [uM],
IC50 DRUG Panobinostat [uM],
IC50 DRUG LCL161 [uM],420.3669414630866
IC50 DRUG IMD 0354 [uM],0.07340208043222944
IC50 DRUG MIM1 [uM],12.489833582631483
IC50 DRUG ETP 45835 [uM],181.0456120870542
IC50 DRUG CD532 [uM],4.181257338541723
IC50 DRUG NSC 319726 [uM],
IC50 DRUG Filanesib [uM],
IC50 DRUG SB-505124 [uM],52.89934727810791
IC50 DRUG A 83-01 [uM],
IC50 DRUG LDN193189 [uM],
IC50 DRUG Fingolimod [uM],
IC50 DRUG BAM7 [uM],
IC50 DRUG AGI-6780 [uM],142.71619387509256
IC50 DRUG Kobe2602 [uM],
IC50 DRUG LGK974 [uM],58.67888783237548
IC50 DRUG Wnt-C59 [uM],107.02944676375758
IC50 DRUG RU-SKI 43 [uM],
IC50 DRUG AICA Ribonucleotide [uM],18564.603333101175
IC50 DRUG Vinblastine [uM],0.03487252531737039
IC50 DRUG Cisplatin [uM],4.678567624773005
IC50 DRUG Cytarabine [uM],8.534732378632764
IC50 DRUG Docetaxel [uM],1.254491109610368
IC50 DRUG Methotrexate [uM],0.8780655761834434
IC50 DRUG Tretinoin [uM],58.67900519026852
IC50 DRUG Gefitinib [uM],12.612457298186728
IC50 DRUG Navitoclax [uM],2.250449558419006
IC50 DRUG Vorinostat [uM],6.927832543533616
IC50 DRUG Nilotinib [uM],8.546364603879667
IC50 DRUG Refametinib [uM],9.956643332649183
IC50 DRUG CI-1040 [uM],8.547561178682491
IC50 DRUG Temsirolimus [uM],0.025609727991762244
IC50 DRUG Olaparib [uM],76.58973040968661
IC50 DRUG Veliparib [uM],30.860467627128433
IC50 DRUG Bosutinib [uM],8.236191166651146
IC50 DRUG Lenalidomide [uM],59.91806226593141
IC50 DRUG Axitinib [uM],19.051674538633453
IC50 DRUG AZD7762 [uM],0.65124263174354
IC50 DRUG GW441756 [uM],28.9242979096895
IC50 DRUG Lestaurtinib [uM],0.16647435590704898
IC50 DRUG SB216763 [uM],83.16079310154913
IC50 DRUG Tanespimycin [uM],0.13679771187411227
IC50 DRUG VX-702 [uM],5.980289630597652
IC50 DRUG Motesanib [uM],8.22117382526412
IC50 DRUG KU-55933 [uM],104.4213336625939
IC50 DRUG Elesclomol [uM],0.028129230837308703
IC50 DRUG Afatinib [uM],11.882728983850939
IC50 DRUG Vismodegib [uM],36.230488930518966
IC50 DRUG PLX-4720 [uM],156.07661367591288
IC50 DRUG BX795 [uM],3.452484096781354
IC50 DRUG NU7441 [uM],4.511487853017267
IC50 DRUG SL0101 [uM],107.28211998387758
IC50 DRUG Doramapimod [uM],31.72642722562831
IC50 DRUG JNK Inhibitor VIII [uM],53.4280559330086
IC50 DRUG Nutlin-3a [uM],188.25040159791777
IC50 DRUG Mirin [uM],264.6496828690374
IC50 DRUG PD173074 [uM],144.43448301601214
IC50 DRUG ZM447439 [uM],4.017737768191515
IC50 DRUG RO-3306 [uM],59.75650170272176
IC50 DRUG MK-2206 [uM],70.97097566416326
IC50 DRUG Palbociclib [uM],481.5509303521891
IC50 DRUG Dactolisib [uM],0.14372636934254884
IC50 DRUG Pictilisib [uM],17.006625441781885
IC50 DRUG AZD8055 [uM],2.3338773891812123
IC50 DRUG PD0325901 [uM],15.66446858322296
IC50 DRUG SB590885 [uM],48.76788490452583
IC50 DRUG Selumetinib [uM],13.065236492063669
IC50 DRUG CCT007093 [uM],61.150253031079465
IC50 DRUG EHT-1864 [uM],70.0230168398221
IC50 DRUG BMS-536924 [uM],15.621434850190244
IC50 DRUG Cetuximab [uM],365.1941025347773
IC50 DRUG PF-4708671 [uM],34.26985140949119
IC50 DRUG Serdemetan [uM],6.34170715783255
IC50 DRUG HG-5-113-01 [uM],6.255268070531625
IC50 DRUG HG-5-88-01 [uM],33.476108322799334
IC50 DRUG TW 37 [uM],0.6522802357268991
IC50 DRUG XMD11-85h [uM],68.63434050979524
IC50 DRUG ZG-10 [uM],4.19444906521974
IC50 DRUG XMD8-92 [uM],34.63161523578001
IC50 DRUG QL-VIII-58 [uM],0.25399085920323516
IC50 DRUG CCT-018159 [uM],9.076811730953164
IC50 DRUG Rucaparib [uM],15.56455167385336
IC50 DRUG GSK269962A [uM],2.3737832727442676
IC50 DRUG Tamoxifen [uM],32.82771079422757
IC50 DRUG QL-XII-61 [uM],84.49361758736447
IC50 DRUG PFI-1 [uM],19.7383807151538
IC50 DRUG IOX2 [uM],1.3227580650931041
IC50 DRUG YK-4-279 [uM],8.208194626887025
IC50 DRUG (5Z)-7-Oxozeaenol [uM],3.4184321148303507
IC50 DRUG Piperlongumine [uM],5.316631892788466
IC50 DRUG Daporinad [uM],0.16742596925727551
IC50 DRUG Talazoparib [uM],9.456856178721994
IC50 DRUG rTRAIL [uM],0.22395144813902307
IC50 DRUG UNC1215 [uM],11.438330042611229
IC50 DRUG UNC0642 [uM],6.50607919118111
IC50 DRUG SGC0946 [uM],6.617522134786247
IC50 DRUG ICL1100013 [uM],26.580104903889072
IC50 DRUG XAV939 [uM],42.18956856151771
IC50 DRUG Trametinib [uM],9.199535558417594
IC50 DRUG Dabrafenib [uM],63.908731804132266
IC50 DRUG Temozolomide [uM],1077.1500611558001
IC50 DRUG Irinotecan [uM],6.364934873593548
IC50 DRUG Pevonedistat [uM],1.7422702427340948
IC50 DRUG PFI-3 [uM],435.02391213362847
IC50 DRUG Camptothecin [uM],0.034768516498750034
IC50 DRUG Dasatinib [uM],11.504048305642561
IC50 DRUG Paclitaxel [uM],0.04740659144158472
IC50 DRUG Crizotinib [uM],104.3857320582335
IC50 DRUG Rapamycin [uM],
IC50 DRUG Sorafenib [uM],13.542379627347723
IC50 DRUG Oxaliplatin [uM],99.22926689879614
IC50 DRUG PRIMA-1MET [uM],29.682273031915567
IC50 DRUG Erlotinib [uM],13.70703219436442
IC50 DRUG Niraparib [uM],210.69845751094894
IC50 DRUG Adavosertib [uM],0.9743331409405188
IC50 DRUG Dinaciclib [uM],0.38209232923963626
IC50 DRUG Bortezomib [uM],0.006276944258270108
IC50 DRUG Fulvestrant [uM],53.50622487835823
IC50 DRUG EPZ004777 [uM],208.3311747886216
IC50 DRUG AZ960 [uM],12.66223574176656
IC50 DRUG Epirubicin [uM],0.1464428542503317
IC50 DRUG Cyclophosphamide [uM],342.7776547194571
IC50 DRUG Sapitinib [uM],123.74178309352126
IC50 DRUG Uprosertib [uM],9.735723932962694
IC50 DRUG Lapatinib [uM],9.940695618894472
IC50 DRUG Alpelisib [uM],357.8360784083443
IC50 DRUG Taselisib [uM],54.45496337751916
IC50 DRUG Pinometostat [uM],649.53582993438
IC50 DRUG SCH772984 [uM],228.27362065193122
IC50 DRUG IWP-2 [uM],36.82857358489268
IC50 DRUG Leflunomide [uM],237.79263205790681
IC50 DRUG Entinostat [uM],5.7083955803066955
IC50 DRUG Berzosertib [uM],18.62286263820149
IC50 DRUG WZ4003 [uM],242.1293288155072
IC50 DRUG CZC24832 [uM],428.46497668217626
IC50 DRUG AZD5582 [uM],150.7022445979057
IC50 DRUG GSK2606414 [uM],89.55240637455448
IC50 DRUG PCI 34051 [uM],169.2457837316565
IC50 DRUG Apabetalone [uM],212.16430540709558
IC50 DRUG Birabresib [uM],36.07965019908092
IC50 DRUG GSK343 [uM],30.050100337681954
IC50 DRUG ML323 [uM],202.49556802281518
IC50 DRUG Entospletinib [uM],52.128874067757266
IC50 DRUG PRT062607 [uM],285.8019247277909
IC50 DRUG Picolinic acid [uM],171.15027983455306
IC50 DRUG AZD4547 [uM],12.834566000500704
IC50 DRUG Ibrutinib [uM],428.0016282940884
IC50 DRUG Zoledronic acid [uM],83.29037530997921
IC50 DRUG Oxyphenisatin acetate [uM],40.94628148709492
IC50 DRUG Carmustine [uM],678.5682067400023
IC50 DRUG Topotecan [uM],0.1905051596510029
IC50 DRUG Teniposide [uM],1.1264003306867123
IC50 DRUG Mitoxantrone [uM],0.3919829245350497
IC50 DRUG Dactinomycin [uM],0.006035304319123492
IC50 DRUG Fludarabine [uM],219.47448844557272
IC50 DRUG Vincristine [uM],0.49689924489834586
IC50 DRUG Podophyllotoxin [uM],0.6111474641965413
IC50 DRUG Dihydrorotenone [uM],21.86871332320963
IC50 DRUG Gallibiscoquinazole [uM],10.829858550154041
IC50 DRUG Sinularin [uM],44.236843269478214
IC50 DRUG Sabutoclax [uM],1.2787998232653133
IC50 DRUG LY2109761 [uM],382.7136272590204
IC50 DRUG MN-64 [uM],203.64921918816782
IC50 DRUG BDP-00009066 [uM],37.60289341643828
IC50 DRUG Buparlisib [uM],1.6383374866266098
IC50 DRUG Ulixertinib [uM],47.99543969306413
IC50 DRUG ABT-737 [uM],1.6915360137062423
IC50 DRUG Afuresertib [uM],2.4993232619260293
IC50 DRUG AGI-5198 [uM],127.09502054890724
IC50 DRUG AZD3759 [uM],12.458224410068684
IC50 DRUG AZD5363 [uM],3.566875491127206
IC50 DRUG AZD6738 [uM],3.003652355476244
IC50 DRUG AZD8186 [uM],13.887400635768643
IC50 DRUG Osimertinib [uM],14.683772904377804
IC50 DRUG Cediranib [uM],9.801387918642304
IC50 DRUG Ipatasertib [uM],13.61712238820642
IC50 DRUG GDC-0810 [uM],271.40305397261386
IC50 DRUG GNE-317 [uM],3.9568410805615066
IC50 DRUG GSK2578215A [uM],182.43756410593375
IC50 DRUG I-BRD9 [uM],212.0620668533602
IC50 DRUG MIRA-1 [uM],444.1018819674205
IC50 DRUG NVP-ADW742 [uM],91.47722187192392
IC50 DRUG P22077 [uM],51.164861622463576
IC50 DRUG Savolitinib [uM],4.4335516956299506
IC50 DRUG UMI-77 [uM],5.864920927984631
IC50 DRUG WIKI4 [uM],16.04897524702017
IC50 DRUG WEHI-539 [uM],2.973756593896389
IC50 DRUG BPD-00008900 [uM],88.67251707626434
IC50 DRUG BIBR 1532 [uM],357.43945816396473
IC50 DRUG Pyridostatin [uM],65.84628430857111
IC50 DRUG AMG 319 [uM],360.1857966064247
IC50 DRUG MK-8776 [uM],18.03697828909149
IC50 DRUG LJI308 [uM],
IC50 DRUG AZ6102 [uM],
IC50 DRUG GSK591 [uM],
IC50 DRUG VE-821 [uM],
IC50 DRUG AT13148 [uM],
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],
