GENDER,MALE
PRIMARY SITE,Large intestine
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Adenocarcinoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],16.65291040083728
IC50 DRUG Etoposide [uM],233.69620438180084
IC50 DRUG Gemcitabine [uM],18.821145530022335
IC50 DRUG Mitomycin C [uM],2.1232182923049825
IC50 DRUG Vinorelbine [uM],0.09241897169828905
IC50 DRUG NSC-87877 [uM],517.4293530629473
IC50 DRUG Bicalutamide [uM],157.6767419163455
IC50 DRUG QS11 [uM],8.660279527017364
IC50 DRUG CP466722 [uM],62.32521007239938
IC50 DRUG Midostaurin [uM],4.295341227955614
IC50 DRUG CHIR-99021 [uM],518.1205825423033
IC50 DRUG Ponatinib [uM],20.691086424061186
IC50 DRUG AZD6482 [uM],42.61716046589993
IC50 DRUG JNK-9L [uM],0.38907428094767993
IC50 DRUG PF-562271 [uM],11.621746019621046
IC50 DRUG HG6-64-1 [uM],19.47354737971351
IC50 DRUG JQ1 [uM],3.626376716249525
IC50 DRUG JQ12 [uM],41.665606320400926
IC50 DRUG DMOG [uM],3417.990211971033
IC50 DRUG FTI-277 [uM],56.480757221987915
IC50 DRUG OSU-03012 [uM],767.472769996468
IC50 DRUG Shikonin [uM],
IC50 DRUG AKT inhibitor VIII [uM],10.550223030179533
IC50 DRUG Embelin [uM],21.106688905829543
IC50 DRUG FH535 [uM],645.8485283174743
IC50 DRUG PAC-1 [uM],19.180094568080637
IC50 DRUG IPA-3 [uM],1205.2327731404862
IC50 DRUG GSK650394 [uM],508.3529551888827
IC50 DRUG BAY-61-3606 [uM],413.8178909008762
IC50 DRUG Fluorouracil [uM],46.12679418850774
IC50 DRUG Thapsigargin [uM],0.42089537147469164
IC50 DRUG Obatoclax [uM],23.29148865363031
IC50 DRUG BMS-754807 [uM],0.17208443869266538
IC50 DRUG Linsitinib [uM],5.649437597847996
IC50 DRUG Bexarotene [uM],102.54451530931344
IC50 DRUG Bleomycin [uM],167.73393437022392
IC50 DRUG LFM-A13 [uM],640.1240591560311
IC50 DRUG GW-2580 [uM],1011.0119106404632
IC50 DRUG Luminespib [uM],27.957849473165044
IC50 DRUG Phenformin [uM],53.148346806231345
IC50 DRUG Bryostatin 1 [uM],0.30540607330513586
IC50 DRUG Pazopanib [uM],391.51467548386967
IC50 DRUG Dacinostat [uM],0.1769257722829001
IC50 DRUG Patupilone [uM],0.13584741114613147
IC50 DRUG GSK1904529A [uM],129.93638700974776
IC50 DRUG BMS-345541 [uM],29.63244867739842
IC50 DRUG Tipifarnib [uM],701.7617788027843
IC50 DRUG Avagacestat [uM],369.51561525648435
IC50 DRUG Ruxolitinib [uM],184.54106255662236
IC50 DRUG AS601245 [uM],497.2142401926255
IC50 DRUG Ispinesib [uM],1.4833499356196855
IC50 DRUG TL-2-105 [uM],393.60701984849925
IC50 DRUG AT-7519 [uM],7.488031905123393
IC50 DRUG TAK-715 [uM],320.8407839739073
IC50 DRUG BX-912 [uM],84.29815679999248
IC50 DRUG ZSTK474 [uM],8.822585785402165
IC50 DRUG AS605240 [uM],255.16566477467336
IC50 DRUG Genentech Cpd 10 [uM],92.74112411175484
IC50 DRUG GSK1070916 [uM],34.91288643912959
IC50 DRUG Enzastaurin [uM],217.29328830153756
IC50 DRUG GSK429286A [uM],319.7188449311568
IC50 DRUG QL-XII-47 [uM],8.010033953819018
IC50 DRUG IC-87114 [uM],772.7456872848369
IC50 DRUG Idelalisib [uM],416.12221367994306
IC50 DRUG UNC0638 [uM],19.960214154317814
IC50 DRUG Cabozantinib [uM],300.4772367926462
IC50 DRUG WZ3105 [uM],23.39379929838904
IC50 DRUG XMD14-99 [uM],620.636770389213
IC50 DRUG Quizartinib [uM],45.26965769454922
IC50 DRUG CP724714 [uM],612.9914573306278
IC50 DRUG JW-7-24-1 [uM],10.96832967824684
IC50 DRUG NPK76-II-72-1 [uM],640.6754433077793
IC50 DRUG STF-62247 [uM],609.0199342909186
IC50 DRUG NG-25 [uM],465.57071634906674
IC50 DRUG TL-1-85 [uM],600.797536454736
IC50 DRUG VX-11e [uM],7.120457649689405
IC50 DRUG FR-180204 [uM],879.487190899067
IC50 DRUG Ricolinostat [uM],9.712065708534196
IC50 DRUG Tubastatin A [uM],776.1253184557507
