GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Hodgkin lymphoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.10623135169932617
IC50 DRUG Etoposide [uM],1.85125169093276
IC50 DRUG Gemcitabine [uM],0.12857549981328928
IC50 DRUG Mitomycin C [uM],0.43696638895105316
IC50 DRUG Vinorelbine [uM],0.012452859546432712
IC50 DRUG NSC-87877 [uM],80.52148151950091
IC50 DRUG Bicalutamide [uM],85.34851072032103
IC50 DRUG QS11 [uM],27.861449639435996
IC50 DRUG CP466722 [uM],3.9057584898994313
IC50 DRUG Midostaurin [uM],1.078457737813497
IC50 DRUG CHIR-99021 [uM],87.98039451019245
IC50 DRUG Ponatinib [uM],2.07493120724885
IC50 DRUG AZD6482 [uM],11.934901419804008
IC50 DRUG JNK-9L [uM],0.4305301167301257
IC50 DRUG PF-562271 [uM],3.057406476849503
IC50 DRUG HG6-64-1 [uM],3.34555968679255
IC50 DRUG JQ1 [uM],8.408818696760486
IC50 DRUG JQ12 [uM],5.511644301660389
IC50 DRUG DMOG [uM],249.20902446460693
IC50 DRUG FTI-277 [uM],7.36082486124693
IC50 DRUG OSU-03012 [uM],9.1819720332588
IC50 DRUG Shikonin [uM],0.9400943842331869
IC50 DRUG AKT inhibitor VIII [uM],3.702591574473222
IC50 DRUG Embelin [uM],83.45027954896864
IC50 DRUG FH535 [uM],5.982221576140743
IC50 DRUG PAC-1 [uM],3.5534607934387066
IC50 DRUG IPA-3 [uM],23.392442497377353
IC50 DRUG GSK650394 [uM],32.04662905038495
IC50 DRUG BAY-61-3606 [uM],1.147262878764865
IC50 DRUG Fluorouracil [uM],6.626839541688547
IC50 DRUG Thapsigargin [uM],
IC50 DRUG Obatoclax [uM],7.135212262780308
IC50 DRUG BMS-754807 [uM],14.118598912758383
IC50 DRUG Linsitinib [uM],26.557362069413212
IC50 DRUG Bexarotene [uM],26.19139705063118
IC50 DRUG Bleomycin [uM],2.6614604141263523
IC50 DRUG LFM-A13 [uM],95.54993591594727
IC50 DRUG GW-2580 [uM],156.20808552650962
IC50 DRUG Luminespib [uM],0.06909126273364136
IC50 DRUG Phenformin [uM],1882.4793685266613
IC50 DRUG Bryostatin 1 [uM],0.07560105808963109
IC50 DRUG Pazopanib [uM],20.1604749106178
IC50 DRUG Dacinostat [uM],0.030385128024271266
IC50 DRUG Patupilone [uM],0.011338310246845954
IC50 DRUG GSK1904529A [uM],164.7626576714307
IC50 DRUG BMS-345541 [uM],11.000503010718472
IC50 DRUG Tipifarnib [uM],2.9295065620794216
IC50 DRUG Avagacestat [uM],9.40091476531351
IC50 DRUG Ruxolitinib [uM],14.106984086009977
IC50 DRUG AS601245 [uM],5.629051750551328
IC50 DRUG Ispinesib [uM],0.038800350456875604
IC50 DRUG TL-2-105 [uM],37.94341610039226
IC50 DRUG AT-7519 [uM],0.20470732558973578
IC50 DRUG TAK-715 [uM],16.456408897997658
IC50 DRUG BX-912 [uM],1.7939017567260358
IC50 DRUG ZSTK474 [uM],1.1399005251969678
IC50 DRUG AS605240 [uM],13.276904207935507
IC50 DRUG Genentech Cpd 10 [uM],7.38459445659852
IC50 DRUG GSK1070916 [uM],2.614536930998738
IC50 DRUG Enzastaurin [uM],17.20529181218799
IC50 DRUG GSK429286A [uM],41.82908872438101
IC50 DRUG QL-XII-47 [uM],0.8451822452731322
IC50 DRUG IC-87114 [uM],191.43761781201496
IC50 DRUG Idelalisib [uM],47.264240746935464
IC50 DRUG UNC0638 [uM],10.817822440763356
IC50 DRUG Cabozantinib [uM],11.429114462974377
IC50 DRUG WZ3105 [uM],0.19763487822667236
IC50 DRUG XMD14-99 [uM],28.162378739341168
IC50 DRUG Quizartinib [uM],2.2874439153793027
IC50 DRUG CP724714 [uM],47.764801597882084
IC50 DRUG JW-7-24-1 [uM],2.408179336586392
IC50 DRUG NPK76-II-72-1 [uM],5.829807611061672
IC50 DRUG STF-62247 [uM],34.84804367326421
IC50 DRUG NG-25 [uM],5.993167078322982
IC50 DRUG TL-1-85 [uM],8.47531651947674
IC50 DRUG VX-11e [uM],114.32371161662839
IC50 DRUG FR-180204 [uM],169.4898427082746
IC50 DRUG Ricolinostat [uM],2.2708358963761017
IC50 DRUG Tubastatin A [uM],22.760509618990316
IC50 DRUG Zibotentan [uM],191.31111935898576
IC50 DRUG Sepantronium bromide [uM],0.045811505849083826
IC50 DRUG NSC-207895 [uM],9.35264321368286
IC50 DRUG VNLG/124 [uM],49.16200160500218
IC50 DRUG AR-42 [uM],0.17065112691308154
IC50 DRUG CUDC-101 [uM],0.19624723727467172
IC50 DRUG Belinostat [uM],0.2974771094446243
IC50 DRUG I-BET-762 [uM],10.978249531374036
IC50 DRUG CAY10603 [uM],0.4284603831261313
IC50 DRUG Linifanib [uM],9.685219882416982
IC50 DRUG BIX02189 [uM],15.775766550683505
IC50 DRUG Alectinib [uM],49.01130569665194
IC50 DRUG Pelitinib [uM],1.737525544119061
IC50 DRUG Omipalisib [uM],0.007005021709881772
IC50 DRUG JNJ-38877605 [uM],39.40658758828014
IC50 DRUG SU11274 [uM],11.13588748696717
IC50 DRUG KIN001-236 [uM],13.383960334105122
