GENDER,FEMALE
PRIMARY SITE,Ovary
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Serous carcinoma
RADIATION AUC,3.5
IC50 DRUG Doxorubicin [uM],1.082782373504297
IC50 DRUG Etoposide [uM],11.800524740302023
IC50 DRUG Gemcitabine [uM],1248.0704529246955
IC50 DRUG Mitomycin C [uM],22.093644765579672
IC50 DRUG Vinorelbine [uM],1.8109525906303539
IC50 DRUG NSC-87877 [uM],190.24467369443343
IC50 DRUG Bicalutamide [uM],192.32160561967757
IC50 DRUG QS11 [uM],239.7124308190703
IC50 DRUG CP466722 [uM],13.271421978655901
IC50 DRUG Midostaurin [uM],8.835290625287309
IC50 DRUG CHIR-99021 [uM],70.56956775917473
IC50 DRUG Ponatinib [uM],1.010704891700304
IC50 DRUG AZD6482 [uM],14.076644421641221
IC50 DRUG JNK-9L [uM],0.9815267612230316
IC50 DRUG PF-562271 [uM],10.18622176729596
IC50 DRUG HG6-64-1 [uM],0.7847359399642986
IC50 DRUG JQ1 [uM],0.4962249136982902
IC50 DRUG JQ12 [uM],123.10849010702523
IC50 DRUG DMOG [uM],4044.7782207825426
IC50 DRUG FTI-277 [uM],13.985456944209796
IC50 DRUG OSU-03012 [uM],8.576054849454644
IC50 DRUG Shikonin [uM],0.7339524753084539
IC50 DRUG AKT inhibitor VIII [uM],27.225145141788953
IC50 DRUG Embelin [uM],17.212622827895462
IC50 DRUG FH535 [uM],8.310834292189334
IC50 DRUG PAC-1 [uM],33.83291008728276
IC50 DRUG IPA-3 [uM],375.34552434614795
IC50 DRUG GSK650394 [uM],58.301743583391385
IC50 DRUG BAY-61-3606 [uM],2.8570367891155084
IC50 DRUG Fluorouracil [uM],1217.2676562628458
IC50 DRUG Thapsigargin [uM],0.05468252994499711
IC50 DRUG Obatoclax [uM],0.797341667567124
IC50 DRUG BMS-754807 [uM],2.5548410235058694
IC50 DRUG Linsitinib [uM],48.26689876794081
IC50 DRUG Bexarotene [uM],85.22774275304079
IC50 DRUG Bleomycin [uM],30.100807541012017
IC50 DRUG LFM-A13 [uM],44.10953622474391
IC50 DRUG GW-2580 [uM],478.548708566654
IC50 DRUG Luminespib [uM],0.4172598958020165
IC50 DRUG Phenformin [uM],3223.422621614927
IC50 DRUG Bryostatin 1 [uM],0.1923568573581512
IC50 DRUG Pazopanib [uM],93.65239476506059
IC50 DRUG Dacinostat [uM],0.031070856163579002
IC50 DRUG Patupilone [uM],0.05924588220688572
IC50 DRUG GSK1904529A [uM],301.25015520257443
IC50 DRUG BMS-345541 [uM],41.58256629575809
IC50 DRUG Tipifarnib [uM],5.922353970416953
IC50 DRUG Avagacestat [uM],29.088822678592894
IC50 DRUG Ruxolitinib [uM],114.73257665695147
IC50 DRUG AS601245 [uM],6.344345856821545
IC50 DRUG Ispinesib [uM],0.27398059397802155
IC50 DRUG TL-2-105 [uM],57.3750764017077
IC50 DRUG AT-7519 [uM],3.765907996858972
IC50 DRUG TAK-715 [uM],33.764467765594745
IC50 DRUG BX-912 [uM],19.63402439976951
IC50 DRUG ZSTK474 [uM],0.39654133248438683
IC50 DRUG AS605240 [uM],6.462155946727988
IC50 DRUG Genentech Cpd 10 [uM],5.439297954183186
IC50 DRUG GSK1070916 [uM],4.804413621943287
IC50 DRUG Enzastaurin [uM],141.31013303005193
IC50 DRUG GSK429286A [uM],480.8921381746724
IC50 DRUG QL-XII-47 [uM],9.511218531999678
IC50 DRUG IC-87114 [uM],346.31127176071817
IC50 DRUG Idelalisib [uM],24.90555821384447
IC50 DRUG UNC0638 [uM],376.8540585872648
IC50 DRUG Cabozantinib [uM],8.835599865870872
IC50 DRUG WZ3105 [uM],2.995652287476832
IC50 DRUG XMD14-99 [uM],108.6499232168072
IC50 DRUG Quizartinib [uM],11.474578233263928
IC50 DRUG CP724714 [uM],107.62909383711644
IC50 DRUG JW-7-24-1 [uM],5.067790886172637
IC50 DRUG NPK76-II-72-1 [uM],8.582772530030503
IC50 DRUG STF-62247 [uM],148.62479861163465
IC50 DRUG NG-25 [uM],33.17056877222763
IC50 DRUG TL-1-85 [uM],23.569228874149214
IC50 DRUG VX-11e [uM],14.74505835688503
IC50 DRUG FR-180204 [uM],46.095254249171724
IC50 DRUG Ricolinostat [uM],2.337121397316874
IC50 DRUG Tubastatin A [uM],410.3030364576637
IC50 DRUG Zibotentan [uM],402.4335539995702
IC50 DRUG Sepantronium bromide [uM],0.002243964750002733
IC50 DRUG NSC-207895 [uM],49.287672545797406
IC50 DRUG VNLG/124 [uM],121.37282417703321
IC50 DRUG AR-42 [uM],8.357722819669235
IC50 DRUG CUDC-101 [uM],3.1421491233820467
IC50 DRUG Belinostat [uM],11.58403665596531
IC50 DRUG I-BET-762 [uM],13.62150780763006
IC50 DRUG CAY10603 [uM],1.3716480869352692
IC50 DRUG Linifanib [uM],24.621695865384005
IC50 DRUG BIX02189 [uM],89.96619602024981
IC50 DRUG Alectinib [uM],51.97469679203603
IC50 DRUG Pelitinib [uM],3.168587801044012
IC50 DRUG Omipalisib [uM],0.004910615444100933
IC50 DRUG JNJ-38877605 [uM],88.27182729334615
IC50 DRUG SU11274 [uM],195.39145346737587
IC50 DRUG KIN001-236 [uM],80.67042279670157
IC50 DRUG KIN001-244 [uM],40.63435942657207
IC50 DRUG WHI-P97 [uM],29.142307957040913
IC50 DRUG KIN001-042 [uM],119.98983129702265
IC50 DRUG KIN001-260 [uM],118.56128501385936
IC50 DRUG KIN001-266 [uM],30.57048496929993
IC50 DRUG Masitinib [uM],35.50934850560457
IC50 DRUG Amuvatinib [uM],93.79935690826215
IC50 DRUG MPS-1-IN-1 [uM],40.67887841984471
IC50 DRUG NVP-BHG712 [uM],12.921246861421555
IC50 DRUG OSI-930 [uM],93.53297051821352
IC50 DRUG OSI-027 [uM],7.036071578469394
IC50 DRUG CX-5461 [uM],246.21693575712993
