GENDER,MALE
PRIMARY SITE,Central nervous system
HISTOLOGY,Primitive neuroectodermal tumour-medulloblastoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,2.274
IC50 DRUG Doxorubicin [uM],0.011706956982527265
IC50 DRUG Etoposide [uM],0.35133011462493796
IC50 DRUG Gemcitabine [uM],0.036161907253744255
IC50 DRUG Mitomycin C [uM],0.10096473313484931
IC50 DRUG Vinorelbine [uM],0.010594799621434418
IC50 DRUG NSC-87877 [uM],69.52747512571186
IC50 DRUG Bicalutamide [uM],58.160940267219196
IC50 DRUG QS11 [uM],3.4199912753362915
IC50 DRUG CP466722 [uM],6.769173521975384
IC50 DRUG Midostaurin [uM],0.6948946692075705
IC50 DRUG CHIR-99021 [uM],8.4374067138396
IC50 DRUG Ponatinib [uM],1.6657492129990923
IC50 DRUG AZD6482 [uM],5.489905268004626
IC50 DRUG JNK-9L [uM],0.7257628285265502
IC50 DRUG PF-562271 [uM],4.288199723531817
IC50 DRUG HG6-64-1 [uM],2.799492077967042
IC50 DRUG JQ1 [uM],6.189033898748373
IC50 DRUG JQ12 [uM],0.16745460154600944
IC50 DRUG DMOG [uM],260.16160613928434
IC50 DRUG FTI-277 [uM],3.4746473783089287
IC50 DRUG OSU-03012 [uM],1.6181135574312278
IC50 DRUG Shikonin [uM],0.1501578807624099
IC50 DRUG AKT inhibitor VIII [uM],18.14060870359056
IC50 DRUG Embelin [uM],6.385475767366066
IC50 DRUG FH535 [uM],4.583065053731519
IC50 DRUG PAC-1 [uM],1.4644620885608781
IC50 DRUG IPA-3 [uM],4.002719479547775
IC50 DRUG GSK650394 [uM],
IC50 DRUG BAY-61-3606 [uM],11.037835921158457
IC50 DRUG Fluorouracil [uM],136.36130261652508
IC50 DRUG Thapsigargin [uM],0.005826516325590115
IC50 DRUG Obatoclax [uM],2.423738056820187
IC50 DRUG BMS-754807 [uM],1.0271243454450663
IC50 DRUG Linsitinib [uM],41.83946362481913
IC50 DRUG Bexarotene [uM],3.2559366774709577
IC50 DRUG Bleomycin [uM],0.25861572662802074
IC50 DRUG LFM-A13 [uM],46.22847730133127
IC50 DRUG GW-2580 [uM],100.86600975586325
IC50 DRUG Luminespib [uM],0.019262809711435146
IC50 DRUG Phenformin [uM],1252.2948160272354
IC50 DRUG Bryostatin 1 [uM],0.0166983728239201
IC50 DRUG Pazopanib [uM],4.766489118324116
IC50 DRUG Dacinostat [uM],0.013829268872940963
IC50 DRUG Patupilone [uM],0.00024579615592264844
IC50 DRUG GSK1904529A [uM],59.43189291257671
IC50 DRUG BMS-345541 [uM],21.271071413641412
IC50 DRUG Tipifarnib [uM],0.08196794686715392
IC50 DRUG Avagacestat [uM],41.79200277273356
IC50 DRUG Ruxolitinib [uM],84.79198314971539
IC50 DRUG AS601245 [uM],3.635061392086195
IC50 DRUG Ispinesib [uM],0.01677782843841184
IC50 DRUG TL-2-105 [uM],86.81643959596731
IC50 DRUG AT-7519 [uM],1.974622024425762
IC50 DRUG TAK-715 [uM],71.44950668404664
IC50 DRUG BX-912 [uM],14.193682908122929
IC50 DRUG ZSTK474 [uM],1.018141595191793
IC50 DRUG AS605240 [uM],15.339435560678654
IC50 DRUG Genentech Cpd 10 [uM],1.2654743093414247
IC50 DRUG GSK1070916 [uM],2.499065844887256
IC50 DRUG Enzastaurin [uM],23.99981207238508
IC50 DRUG GSK429286A [uM],75.24263311254728
IC50 DRUG QL-XII-47 [uM],1.385426452240069
IC50 DRUG IC-87114 [uM],118.90299587820044
IC50 DRUG Idelalisib [uM],45.43864707081944
IC50 DRUG UNC0638 [uM],9.68754461414541
IC50 DRUG Cabozantinib [uM],15.287232455600476
IC50 DRUG WZ3105 [uM],0.8945799504346165
IC50 DRUG XMD14-99 [uM],79.27279456653298
IC50 DRUG Quizartinib [uM],4.125754862440431
IC50 DRUG CP724714 [uM],9.199259576490594
IC50 DRUG JW-7-24-1 [uM],1.0055141472526863
IC50 DRUG NPK76-II-72-1 [uM],2.8896691078049463
IC50 DRUG STF-62247 [uM],53.47044118489468
IC50 DRUG NG-25 [uM],10.562098709905818
IC50 DRUG TL-1-85 [uM],20.017001751316055
IC50 DRUG VX-11e [uM],38.94568565722158
IC50 DRUG FR-180204 [uM],124.81554406721175
IC50 DRUG Ricolinostat [uM],4.182235867242335
IC50 DRUG Tubastatin A [uM],9.254380435273289
IC50 DRUG Zibotentan [uM],149.49515735023823
IC50 DRUG Sepantronium bromide [uM],0.0028330851559727438
IC50 DRUG NSC-207895 [uM],43.43428038739551
IC50 DRUG VNLG/124 [uM],37.852915323678964
IC50 DRUG AR-42 [uM],0.08482245260030366
IC50 DRUG CUDC-101 [uM],0.17529447586777372
IC50 DRUG Belinostat [uM],0.11401400354700549
IC50 DRUG I-BET-762 [uM],14.305455957654281
IC50 DRUG CAY10603 [uM],0.272555231776065
IC50 DRUG Linifanib [uM],6.094696702468484
IC50 DRUG BIX02189 [uM],59.363169976361775
IC50 DRUG Alectinib [uM],41.31472607613078
IC50 DRUG Pelitinib [uM],1.0398692665382174
IC50 DRUG Omipalisib [uM],0.010423733557204861
IC50 DRUG JNJ-38877605 [uM],54.163865612751756
IC50 DRUG SU11274 [uM],11.437838204993978
IC50 DRUG KIN001-236 [uM],65.21222817213928
IC50 DRUG KIN001-244 [uM],22.461124166623147
IC50 DRUG WHI-P97 [uM],45.784243337716866
IC50 DRUG KIN001-042 [uM],64.45362674316266
IC50 DRUG KIN001-260 [uM],19.60369364975839
IC50 DRUG KIN001-266 [uM],29.780356550454837
IC50 DRUG Masitinib [uM],18.554790431502923
IC50 DRUG Amuvatinib [uM],1.593082788883049
IC50 DRUG MPS-1-IN-1 [uM],44.97316596424515
IC50 DRUG NVP-BHG712 [uM],52.50098860543504
IC50 DRUG OSI-930 [uM],13.326786068749001
IC50 DRUG OSI-027 [uM],67.3280540189465
IC50 DRUG CX-5461 [uM],2.8771953993290444
IC50 DRUG PHA-793887 [uM],7.9923593176379075
IC50 DRUG PI-103 [uM],0.4479301383098108
IC50 DRUG PIK-93 [uM],15.363137942714527
