GENDER,MALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Acute lymphoblastic b cell leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.02006101298432969
IC50 DRUG Etoposide [uM],0.2902066568383495
IC50 DRUG Gemcitabine [uM],0.002747279856278643
IC50 DRUG Mitomycin C [uM],0.02706034248000799
IC50 DRUG Vinorelbine [uM],0.0020400948032998547
IC50 DRUG NSC-87877 [uM],26.452402871989875
IC50 DRUG Bicalutamide [uM],42.66688105647432
IC50 DRUG QS11 [uM],3.4761696072044197
IC50 DRUG CP466722 [uM],0.41742015436968016
IC50 DRUG Midostaurin [uM],0.16200306891652827
IC50 DRUG CHIR-99021 [uM],5.775108245259074
IC50 DRUG Ponatinib [uM],0.17305635259187827
IC50 DRUG AZD6482 [uM],2.0319725078025908
IC50 DRUG JNK-9L [uM],0.4064428297932607
IC50 DRUG PF-562271 [uM],2.0949737008463303
IC50 DRUG HG6-64-1 [uM],0.4078323891054468
IC50 DRUG JQ1 [uM],7.553333583108849
IC50 DRUG JQ12 [uM],0.2750924654034802
IC50 DRUG DMOG [uM],215.21165806826815
IC50 DRUG FTI-277 [uM],4.930300798066872
IC50 DRUG OSU-03012 [uM],1.6916950255649708
IC50 DRUG Shikonin [uM],0.8090100008580439
IC50 DRUG AKT inhibitor VIII [uM],0.30638095510976143
IC50 DRUG Embelin [uM],11.545837703189761
IC50 DRUG FH535 [uM],7.454381646690496
IC50 DRUG PAC-1 [uM],0.6093972043415766
IC50 DRUG IPA-3 [uM],8.086047131663928
IC50 DRUG GSK650394 [uM],12.468980498319086
IC50 DRUG BAY-61-3606 [uM],0.5975328605215184
IC50 DRUG Fluorouracil [uM],11.428600164395347
IC50 DRUG Thapsigargin [uM],0.0015032933664485542
IC50 DRUG Obatoclax [uM],1.0775134225056642
IC50 DRUG BMS-754807 [uM],0.8179476025445871
IC50 DRUG Linsitinib [uM],9.187446119706342
IC50 DRUG Bexarotene [uM],23.531642386861332
IC50 DRUG Bleomycin [uM],1.5591924079443589
IC50 DRUG LFM-A13 [uM],37.12709401586739
IC50 DRUG GW-2580 [uM],89.5783803384458
IC50 DRUG Luminespib [uM],0.009980091703235784
IC50 DRUG Phenformin [uM],29.744760534681028
IC50 DRUG Bryostatin 1 [uM],0.01732066468243852
IC50 DRUG Pazopanib [uM],13.70035849486349
IC50 DRUG Dacinostat [uM],0.008744572996548962
IC50 DRUG Patupilone [uM],0.001831397394451936
IC50 DRUG GSK1904529A [uM],8.982030766406755
IC50 DRUG BMS-345541 [uM],6.771157180409091
IC50 DRUG Tipifarnib [uM],1.114777685689048
IC50 DRUG Avagacestat [uM],37.5814282931734
IC50 DRUG Ruxolitinib [uM],62.843970772182985
IC50 DRUG AS601245 [uM],3.5274809348141263
IC50 DRUG Ispinesib [uM],0.006556620345614729
IC50 DRUG TL-2-105 [uM],3.262983627575783
IC50 DRUG AT-7519 [uM],0.11029220788056088
IC50 DRUG TAK-715 [uM],4.892820859261313
IC50 DRUG BX-912 [uM],0.36001592946393046
IC50 DRUG ZSTK474 [uM],0.0881447437844027
IC50 DRUG AS605240 [uM],0.7505575114488825
IC50 DRUG Genentech Cpd 10 [uM],0.24355633694402978
IC50 DRUG GSK1070916 [uM],0.0029151033653413844
IC50 DRUG Enzastaurin [uM],0.37956819550115223
IC50 DRUG GSK429286A [uM],14.998632045847257
IC50 DRUG QL-XII-47 [uM],0.49701453889674896
IC50 DRUG IC-87114 [uM],21.471081859963103
IC50 DRUG Idelalisib [uM],8.649192811500615
IC50 DRUG UNC0638 [uM],3.9254303950007996
IC50 DRUG Cabozantinib [uM],2.13406796283722
IC50 DRUG WZ3105 [uM],0.06314409134266327
IC50 DRUG XMD14-99 [uM],5.849949331943398
IC50 DRUG Quizartinib [uM],1.7070538672623161
IC50 DRUG CP724714 [uM],32.16834839435553
IC50 DRUG JW-7-24-1 [uM],0.27887601126656875
IC50 DRUG NPK76-II-72-1 [uM],0.4551492007713382
IC50 DRUG STF-62247 [uM],11.628744417031122
IC50 DRUG NG-25 [uM],0.7568887485130926
IC50 DRUG TL-1-85 [uM],1.0619416735671694
IC50 DRUG VX-11e [uM],6.066889284568928
IC50 DRUG FR-180204 [uM],32.91047512657247
IC50 DRUG Ricolinostat [uM],0.6970835531580486
IC50 DRUG Tubastatin A [uM],6.55441586268006
IC50 DRUG Zibotentan [uM],124.77598381037444
IC50 DRUG Sepantronium bromide [uM],0.003304543299324849
IC50 DRUG NSC-207895 [uM],9.637261581902056
IC50 DRUG VNLG/124 [uM],8.17755331395418
IC50 DRUG AR-42 [uM],0.04757080720019863
IC50 DRUG CUDC-101 [uM],0.0829644563211341
IC50 DRUG Belinostat [uM],0.08510529707843141
IC50 DRUG I-BET-762 [uM],1.3287278756010887
IC50 DRUG CAY10603 [uM],0.18040769807643442
IC50 DRUG Linifanib [uM],2.502419340201314
IC50 DRUG BIX02189 [uM],6.150233201237932
IC50 DRUG Alectinib [uM],7.230744466811951
IC50 DRUG Pelitinib [uM],0.07312002572627058
IC50 DRUG Omipalisib [uM],0.0010642127021562994
IC50 DRUG JNJ-38877605 [uM],26.548095167219472
