GENDER,FEMALE
PRIMARY SITE,Breast
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,3.622
IC50 DRUG Doxorubicin [uM],0.0782418193558691
IC50 DRUG Etoposide [uM],1.6857490414279441
IC50 DRUG Gemcitabine [uM],0.18054016593657987
IC50 DRUG Mitomycin C [uM],0.35067935203574996
IC50 DRUG Vinorelbine [uM],0.07009926289828097
IC50 DRUG NSC-87877 [uM],142.1308340566889
IC50 DRUG Bicalutamide [uM],82.45939579480755
IC50 DRUG QS11 [uM],53.3133623232321
IC50 DRUG CP466722 [uM],4.689326646613122
IC50 DRUG Midostaurin [uM],0.2788852143267902
IC50 DRUG CHIR-99021 [uM],85.1483475007296
IC50 DRUG Ponatinib [uM],2.892513941635727
IC50 DRUG AZD6482 [uM],7.825056837671275
IC50 DRUG JNK-9L [uM],0.7764577878068853
IC50 DRUG PF-562271 [uM],2.212488720925116
IC50 DRUG HG6-64-1 [uM],11.143495896096717
IC50 DRUG JQ1 [uM],37.01073478910171
IC50 DRUG JQ12 [uM],15.216007519702888
IC50 DRUG DMOG [uM],4631.583049587952
IC50 DRUG FTI-277 [uM],6.5338542073157635
IC50 DRUG OSU-03012 [uM],10.578662492918884
IC50 DRUG Shikonin [uM],0.9884136448253992
IC50 DRUG AKT inhibitor VIII [uM],7.7352669856740075
IC50 DRUG Embelin [uM],20.44562657082045
IC50 DRUG FH535 [uM],1.3532282037905916
IC50 DRUG PAC-1 [uM],22.37752260659085
IC50 DRUG IPA-3 [uM],275.39185205501406
IC50 DRUG GSK650394 [uM],
IC50 DRUG BAY-61-3606 [uM],69.21606577110605
IC50 DRUG Fluorouracil [uM],112.57379926033059
IC50 DRUG Thapsigargin [uM],0.0032333872727055173
IC50 DRUG Obatoclax [uM],1.5408758676830643
IC50 DRUG BMS-754807 [uM],1.263266718984519
IC50 DRUG Linsitinib [uM],20.152916149882536
IC50 DRUG Bexarotene [uM],29.45094506278921
IC50 DRUG Bleomycin [uM],39.746190498817754
IC50 DRUG LFM-A13 [uM],98.13773979688222
IC50 DRUG GW-2580 [uM],73.19499175653253
IC50 DRUG Luminespib [uM],0.056766097866472104
IC50 DRUG Phenformin [uM],62.67445823686142
IC50 DRUG Bryostatin 1 [uM],0.0069205294649739586
IC50 DRUG Pazopanib [uM],22.5865139434681
IC50 DRUG Dacinostat [uM],0.18424663708360353
IC50 DRUG Patupilone [uM],0.0019527375873330457
IC50 DRUG GSK1904529A [uM],13.769031827600264
IC50 DRUG BMS-345541 [uM],9.075495688667548
IC50 DRUG Tipifarnib [uM],7.814664244541795
IC50 DRUG Avagacestat [uM],18.43042810287772
IC50 DRUG Ruxolitinib [uM],150.4733511891771
IC50 DRUG AS601245 [uM],12.173810938374798
IC50 DRUG Ispinesib [uM],0.006573111279864653
IC50 DRUG TL-2-105 [uM],74.98446809326633
IC50 DRUG AT-7519 [uM],0.7716902808998916
IC50 DRUG TAK-715 [uM],22.699502319592707
IC50 DRUG BX-912 [uM],0.8798912136533832
IC50 DRUG ZSTK474 [uM],0.6801193374225573
IC50 DRUG AS605240 [uM],20.110739985506733
IC50 DRUG Genentech Cpd 10 [uM],1.3907887051482613
IC50 DRUG GSK1070916 [uM],0.019674635714425282
IC50 DRUG Enzastaurin [uM],53.60503498755519
IC50 DRUG GSK429286A [uM],118.8603173639318
IC50 DRUG QL-XII-47 [uM],3.611185096315362
IC50 DRUG IC-87114 [uM],63.28991526821392
IC50 DRUG Idelalisib [uM],17.430037308398393
IC50 DRUG UNC0638 [uM],12.485350537130135
IC50 DRUG Cabozantinib [uM],24.942894698093568
IC50 DRUG WZ3105 [uM],0.21207718296035932
IC50 DRUG XMD14-99 [uM],39.38877983554555
IC50 DRUG Quizartinib [uM],5.792882448973459
IC50 DRUG CP724714 [uM],28.222513203799107
IC50 DRUG JW-7-24-1 [uM],3.911660640221214
IC50 DRUG NPK76-II-72-1 [uM],8.19561290897425
IC50 DRUG STF-62247 [uM],38.93419837441023
IC50 DRUG NG-25 [uM],22.267116638807884
IC50 DRUG TL-1-85 [uM],23.20595669937664
IC50 DRUG VX-11e [uM],13.922037272773473
IC50 DRUG FR-180204 [uM],154.7308258733343
IC50 DRUG Ricolinostat [uM],4.637729896156312
IC50 DRUG Tubastatin A [uM],117.87526628539261
IC50 DRUG Zibotentan [uM],154.46012926127702
IC50 DRUG Sepantronium bromide [uM],0.0032170483542065214
IC50 DRUG NSC-207895 [uM],15.101211916935993
IC50 DRUG VNLG/124 [uM],28.539554435608466
IC50 DRUG AR-42 [uM],2.70610410250271
IC50 DRUG CUDC-101 [uM],1.2002945679956323
IC50 DRUG Belinostat [uM],7.309603269568192
IC50 DRUG I-BET-762 [uM],51.75758544234892
IC50 DRUG CAY10603 [uM],3.9758477666681875
IC50 DRUG Linifanib [uM],9.257175680225483
IC50 DRUG BIX02189 [uM],56.94773970543848
IC50 DRUG Alectinib [uM],6.011365936431472
IC50 DRUG Pelitinib [uM],0.4840277689730814
IC50 DRUG Omipalisib [uM],0.02278811843783834
IC50 DRUG JNJ-38877605 [uM],82.16365080974603
IC50 DRUG SU11274 [uM],7.205120832815262
IC50 DRUG KIN001-236 [uM],47.90754463253951
IC50 DRUG KIN001-244 [uM],11.853106676325988
IC50 DRUG WHI-P97 [uM],13.954666940153057
IC50 DRUG KIN001-042 [uM],25.155133725762187
IC50 DRUG KIN001-260 [uM],91.14931627505051
IC50 DRUG KIN001-266 [uM],16.82162060862432
IC50 DRUG Masitinib [uM],19.486988764149853
IC50 DRUG Amuvatinib [uM],1.2670406696562018
IC50 DRUG MPS-1-IN-1 [uM],23.70571124709645
IC50 DRUG NVP-BHG712 [uM],54.029759682876154
IC50 DRUG OSI-930 [uM],14.094955959309965
IC50 DRUG OSI-027 [uM],2.9718985767160553
IC50 DRUG CX-5461 [uM],13.084692035298241
IC50 DRUG PHA-793887 [uM],1.0220669515922098
IC50 DRUG PI-103 [uM],1.7400537438159807
IC50 DRUG PIK-93 [uM],13.810635724545127
IC50 DRUG SB52334 [uM],5.000200441847084
IC50 DRUG TPCA-1 [uM],17.74640570635784
IC50 DRUG Fedratinib [uM],17.735175786190425
IC50 DRUG Foretinib [uM],2.391622485870043
IC50 DRUG Y-39983 [uM],84.18965066698425
IC50 DRUG YM201636 [uM],9.38415848441887
IC50 DRUG Tivozanib [uM],1.1474464555112154
IC50 DRUG WYE-125132 [uM],0.08486606254773657
IC50 DRUG GSK690693 [uM],7.337682081190097
IC50 DRUG SNX-2112 [uM],0.15244384199014882
IC50 DRUG QL-XI-92 [uM],25.65839991313957
IC50 DRUG XMD13-2 [uM],8.586120464121928
IC50 DRUG QL-X-138 [uM],0.9752562714583003
IC50 DRUG XMD15-27 [uM],58.26846279037593
IC50 DRUG T0901317 [uM],42.00661055227491
IC50 DRUG Selisistat [uM],79.7474686423949
IC50 DRUG Tenovin-6 [uM],2.272789655242881
IC50 DRUG THZ-2-49 [uM],2.890599731079966
IC50 DRUG KIN001-270 [uM],63.54409027506582
IC50 DRUG THZ-2-102-1 [uM],0.024744773103699984
IC50 DRUG AT7867 [uM],6.697136185362431
IC50 DRUG Canertinib [uM],2.2926446036574823
IC50 DRUG Dacomitinib [uM],1.6917322432649264
IC50 DRUG TWS119 [uM],2.922092589921026
IC50 DRUG Torin 2 [uM],0.06672630673461392
IC50 DRUG Pilaralisib [uM],4.062233721375151
IC50 DRUG GSK1059615 [uM],0.48809998832905827
IC50 DRUG Voxtalisib [uM],51.69561698150847
IC50 DRUG Brivanib [uM],41.363009868433245
IC50 DRUG Nintedanib [uM],3.6458444056890205
IC50 DRUG Allitinib [uM],1.5864772623797125
IC50 DRUG Apitolisib [uM],0.46073142405510914
IC50 DRUG BMS4 [uM],46.90414260423437
IC50 DRUG kb NB 142-70 [uM],3.3622587663334924
IC50 DRUG A484954 [uM],184.92327327569495
IC50 DRUG A832234 [uM],6.490937673384039
IC50 DRUG Venetoclax [uM],5.489202605101706
IC50 DRUG Devimistat [uM],96.09920083800563
IC50 DRUG CAY10566 [uM],10.288018852826001
IC50 DRUG Nelarabine [uM],102.38241813876306
IC50 DRUG Pemetrexed [uM],72.87240244092075
IC50 DRUG Alisertib [uM],0.11407969453023552
IC50 DRUG Alvocidib [uM],0.14305172511987685
IC50 DRUG Trichostatin A [uM],0.2814211435868345
IC50 DRUG Panobinostat [uM],0.07717729279479299
IC50 DRUG LCL161 [uM],73.64859013827322
IC50 DRUG IMD 0354 [uM],0.5954832608414973
IC50 DRUG MIM1 [uM],23.183805589567203
IC50 DRUG ETP 45835 [uM],119.74362512383865
IC50 DRUG CD532 [uM],0.31033435444749
IC50 DRUG NSC 319726 [uM],0.0008753961773181735
IC50 DRUG Filanesib [uM],0.0018310311515985509
IC50 DRUG SB-505124 [uM],85.17142582987464
IC50 DRUG A 83-01 [uM],29.034041894953038
IC50 DRUG LDN193189 [uM],2.642247815105038
IC50 DRUG Fingolimod [uM],3.7840959211141714
IC50 DRUG BAM7 [uM],13.807321569685724
IC50 DRUG AGI-6780 [uM],15.40954311056677
IC50 DRUG Kobe2602 [uM],49.28126556482924
IC50 DRUG LGK974 [uM],10.287401590212895
IC50 DRUG Wnt-C59 [uM],10.477928529952147
IC50 DRUG RU-SKI 43 [uM],17.353149199854915
IC50 DRUG AICA Ribonucleotide [uM],2045.6993695261651
IC50 DRUG Vinblastine [uM],0.011757334739447112
IC50 DRUG Cisplatin [uM],3.842952686878908
IC50 DRUG Cytarabine [uM],26.73998471344704
IC50 DRUG Docetaxel [uM],0.0031765137137986428
IC50 DRUG Methotrexate [uM],1.7240514238225764
IC50 DRUG Tretinoin [uM],65.80928909341885
IC50 DRUG Gefitinib [uM],4.948551957767987
IC50 DRUG Navitoclax [uM],4.387602717877539
IC50 DRUG Vorinostat [uM],4.392519585853652
IC50 DRUG Nilotinib [uM],5.324048445783441
IC50 DRUG Refametinib [uM],9.314487651331923
IC50 DRUG CI-1040 [uM],4.342755263416643
IC50 DRUG Temsirolimus [uM],0.1343287668437965
