GENDER,MALE
PRIMARY SITE,Skin
HISTOLOGY,Malignant melanoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],7.778340405913159
IC50 DRUG Etoposide [uM],390.9000888129165
IC50 DRUG Gemcitabine [uM],4.82473591186114
IC50 DRUG Mitomycin C [uM],2.127460468299658
IC50 DRUG Vinorelbine [uM],0.5379143135496502
IC50 DRUG NSC-87877 [uM],233.08798492734445
IC50 DRUG Bicalutamide [uM],282.9131612929425
IC50 DRUG QS11 [uM],332.9825212952446
IC50 DRUG CP466722 [uM],63.71627344210848
IC50 DRUG Midostaurin [uM],10.07680249980682
IC50 DRUG CHIR-99021 [uM],130.50401596925326
IC50 DRUG Ponatinib [uM],16.371761647842124
IC50 DRUG AZD6482 [uM],123.78769981207363
IC50 DRUG JNK-9L [uM],2.0483016779179195
IC50 DRUG PF-562271 [uM],81.15314105588583
IC50 DRUG HG6-64-1 [uM],33.313509319878165
IC50 DRUG JQ1 [uM],11.436134094060852
IC50 DRUG JQ12 [uM],164.73827460248702
IC50 DRUG DMOG [uM],3061.7869650327907
IC50 DRUG FTI-277 [uM],31.441069998089198
IC50 DRUG OSU-03012 [uM],389.5467952722538
IC50 DRUG Shikonin [uM],5.610332573268318
IC50 DRUG AKT inhibitor VIII [uM],26.341351373724272
IC50 DRUG Embelin [uM],91.1215199727382
IC50 DRUG FH535 [uM],85.14851779759492
IC50 DRUG PAC-1 [uM],80.3797275909492
IC50 DRUG IPA-3 [uM],923.9851499224166
IC50 DRUG GSK650394 [uM],535.3121314275999
IC50 DRUG BAY-61-3606 [uM],43.93621838067153
IC50 DRUG Fluorouracil [uM],878.8779174134202
IC50 DRUG Thapsigargin [uM],0.41551648100415123
IC50 DRUG Obatoclax [uM],7.728014707091839
IC50 DRUG BMS-754807 [uM],67.49975714363921
IC50 DRUG Linsitinib [uM],97.14337694452063
IC50 DRUG Bexarotene [uM],233.8663971612458
IC50 DRUG Bleomycin [uM],647.8576524009229
IC50 DRUG LFM-A13 [uM],532.4531965937268
IC50 DRUG GW-2580 [uM],751.9110256537224
IC50 DRUG Luminespib [uM],1.4066303197419925
IC50 DRUG Phenformin [uM],3040.067505772685
IC50 DRUG Bryostatin 1 [uM],0.21141145936300207
IC50 DRUG Pazopanib [uM],257.7723935460094
IC50 DRUG Dacinostat [uM],0.6905796234751409
IC50 DRUG Patupilone [uM],0.9853119376259146
IC50 DRUG GSK1904529A [uM],487.56226238718926
IC50 DRUG BMS-345541 [uM],79.75368918754707
IC50 DRUG Tipifarnib [uM],501.43400323082875
IC50 DRUG Avagacestat [uM],156.029485655272
IC50 DRUG Ruxolitinib [uM],231.27858972637245
IC50 DRUG AS601245 [uM],56.06865937472527
IC50 DRUG Ispinesib [uM],2.002745521629518
IC50 DRUG TL-2-105 [uM],121.38787534038394
IC50 DRUG AT-7519 [uM],85.20464916407738
IC50 DRUG TAK-715 [uM],197.0233008164976
IC50 DRUG BX-912 [uM],105.38359723075924
IC50 DRUG ZSTK474 [uM],24.673505102525098
