GENDER,MALE
PRIMARY SITE,Upper aerodigestive tract
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Squamous cell carcinoma
RADIATION AUC,4.239
IC50 DRUG Doxorubicin [uM],0.08068044905774914
IC50 DRUG Etoposide [uM],1.8197970793317066
IC50 DRUG Gemcitabine [uM],0.01956660485206788
IC50 DRUG Mitomycin C [uM],0.46678430578018537
IC50 DRUG Vinorelbine [uM],1.4461675667852345
IC50 DRUG NSC-87877 [uM],307.6134615991075
IC50 DRUG Bicalutamide [uM],54.45218624520438
IC50 DRUG QS11 [uM],186.269211326124
IC50 DRUG CP466722 [uM],36.91607156530402
IC50 DRUG Midostaurin [uM],4.423370667857355
IC50 DRUG CHIR-99021 [uM],37.43436002859045
IC50 DRUG Ponatinib [uM],3.8154400294055226
IC50 DRUG AZD6482 [uM],8.916451022598658
IC50 DRUG JNK-9L [uM],1.0640772588665162
IC50 DRUG PF-562271 [uM],4.614723717658839
IC50 DRUG HG6-64-1 [uM],7.22819246447008
IC50 DRUG JQ1 [uM],15.540258821795492
IC50 DRUG JQ12 [uM],28.486862041779197
IC50 DRUG DMOG [uM],364.338725685667
IC50 DRUG FTI-277 [uM],19.14558230538474
IC50 DRUG OSU-03012 [uM],5.257633391855434
IC50 DRUG Shikonin [uM],1.3703346772916545
IC50 DRUG AKT inhibitor VIII [uM],87.21008692757938
IC50 DRUG Embelin [uM],14.014913322864256
IC50 DRUG FH535 [uM],12.565098371825922
IC50 DRUG PAC-1 [uM],36.175351893389234
IC50 DRUG IPA-3 [uM],42.595303469379864
IC50 DRUG GSK650394 [uM],113.1324210148764
IC50 DRUG BAY-61-3606 [uM],12.068490920574977
IC50 DRUG Fluorouracil [uM],47.191557024896106
IC50 DRUG Thapsigargin [uM],0.2285779474780049
IC50 DRUG Obatoclax [uM],5.0989161625589094
IC50 DRUG BMS-754807 [uM],14.839120937986843
IC50 DRUG Linsitinib [uM],190.97318012626894
IC50 DRUG Bexarotene [uM],70.56596880299324
IC50 DRUG Bleomycin [uM],211.08143354677932
IC50 DRUG LFM-A13 [uM],273.70831621437554
IC50 DRUG GW-2580 [uM],423.04222637092766
IC50 DRUG Luminespib [uM],0.1944494591148173
IC50 DRUG Phenformin [uM],3964.8725904637213
IC50 DRUG Bryostatin 1 [uM],0.07816017752091477
IC50 DRUG Pazopanib [uM],152.06620724625742
IC50 DRUG Dacinostat [uM],0.16734110580556497
IC50 DRUG Patupilone [uM],0.015281031362130326
IC50 DRUG GSK1904529A [uM],75.51407026366118
IC50 DRUG BMS-345541 [uM],213.44794807147525
IC50 DRUG Tipifarnib [uM],11.544140589788288
IC50 DRUG Avagacestat [uM],38.63014769520387
IC50 DRUG Ruxolitinib [uM],120.89894120828792
IC50 DRUG AS601245 [uM],17.411710550714698
IC50 DRUG Ispinesib [uM],1.2883083484489446
IC50 DRUG TL-2-105 [uM],263.33395037857747
IC50 DRUG AT-7519 [uM],0.8673245807506382
IC50 DRUG TAK-715 [uM],346.99521839138515
IC50 DRUG BX-912 [uM],211.9293575418582
IC50 DRUG ZSTK474 [uM],18.532204454409634
IC50 DRUG AS605240 [uM],26.828748022352634
IC50 DRUG Genentech Cpd 10 [uM],129.63606182046118
IC50 DRUG GSK1070916 [uM],21.243755641017493
IC50 DRUG Enzastaurin [uM],460.2293720051837
IC50 DRUG GSK429286A [uM],159.89926128930506
IC50 DRUG QL-XII-47 [uM],5.732065861253688
IC50 DRUG IC-87114 [uM],260.67853981440726
IC50 DRUG Idelalisib [uM],193.67277342468182
IC50 DRUG UNC0638 [uM],23.206211966304306
IC50 DRUG Cabozantinib [uM],41.72393729664727
IC50 DRUG WZ3105 [uM],1.862880601139236
IC50 DRUG XMD14-99 [uM],219.28165513288582
IC50 DRUG Quizartinib [uM],21.874181184994672
IC50 DRUG CP724714 [uM],113.45882547968442
IC50 DRUG JW-7-24-1 [uM],10.964897128279645
IC50 DRUG NPK76-II-72-1 [uM],144.55036593422972
IC50 DRUG STF-62247 [uM],216.1634857784635
IC50 DRUG NG-25 [uM],37.22475511353454
IC50 DRUG TL-1-85 [uM],86.90555897341554
IC50 DRUG VX-11e [uM],96.55492331868648
IC50 DRUG FR-180204 [uM],201.9940012140313
IC50 DRUG Ricolinostat [uM],428.27478045921504
IC50 DRUG Tubastatin A [uM],420.76058911865954
IC50 DRUG Zibotentan [uM],426.7630751056845
IC50 DRUG Sepantronium bromide [uM],0.01819346163990495
IC50 DRUG NSC-207895 [uM],29.592560639654486
IC50 DRUG VNLG/124 [uM],75.68689288928367
IC50 DRUG AR-42 [uM],2.9904623274061404
IC50 DRUG CUDC-101 [uM],0.33893192600879596
IC50 DRUG Belinostat [uM],3.1298779181329364
IC50 DRUG I-BET-762 [uM],215.57222409343694
IC50 DRUG CAY10603 [uM],6.047361129815861
IC50 DRUG Linifanib [uM],19.523697809380497
IC50 DRUG BIX02189 [uM],182.08689168763624
IC50 DRUG Alectinib [uM],102.57353951387726
IC50 DRUG Pelitinib [uM],4.578085968641121
IC50 DRUG Omipalisib [uM],0.05436802900493425
IC50 DRUG JNJ-38877605 [uM],402.9381192868699
IC50 DRUG SU11274 [uM],219.52277814470278
IC50 DRUG KIN001-236 [uM],218.10966788769778
IC50 DRUG KIN001-244 [uM],70.46280627242604
IC50 DRUG WHI-P97 [uM],96.63094195274714
IC50 DRUG KIN001-042 [uM],148.352173827518
IC50 DRUG KIN001-260 [uM],426.6487179261026
IC50 DRUG KIN001-266 [uM],22.78660811459536
IC50 DRUG Masitinib [uM],255.50449437554823
IC50 DRUG Amuvatinib [uM],9.08856472788206
IC50 DRUG MPS-1-IN-1 [uM],241.85757020027012
IC50 DRUG NVP-BHG712 [uM],103.83457419483024
IC50 DRUG OSI-930 [uM],170.65380974358436
IC50 DRUG OSI-027 [uM],2.216080289605239
IC50 DRUG CX-5461 [uM],182.925506196231
IC50 DRUG PHA-793887 [uM],38.35485051508244
IC50 DRUG PI-103 [uM],10.786873734661555
IC50 DRUG PIK-93 [uM],50.75057764375113
IC50 DRUG SB52334 [uM],209.61447286678478
IC50 DRUG TPCA-1 [uM],192.83135526577473
IC50 DRUG Fedratinib [uM],62.46616186706428
IC50 DRUG Foretinib [uM],6.52974570527871
IC50 DRUG Y-39983 [uM],195.50559540240175
IC50 DRUG YM201636 [uM],109.76140889086362
IC50 DRUG Tivozanib [uM],2.5916584526586375
IC50 DRUG WYE-125132 [uM],219.52277814470278
IC50 DRUG GSK690693 [uM],29.187280060491346
IC50 DRUG SNX-2112 [uM],1.6286850964902384
IC50 DRUG QL-XI-92 [uM],205.84655240862466
IC50 DRUG XMD13-2 [uM],84.9235126326134
IC50 DRUG QL-X-138 [uM],4.59887634118525
IC50 DRUG XMD15-27 [uM],219.52277814470278
IC50 DRUG T0901317 [uM],81.49445653842034
IC50 DRUG Selisistat [uM],344.08165555333943
IC50 DRUG Tenovin-6 [uM],410.4224520153938
IC50 DRUG THZ-2-49 [uM],428.5001122508028
IC50 DRUG KIN001-270 [uM],129.27578621644835
IC50 DRUG THZ-2-102-1 [uM],0.8716467851802209
IC50 DRUG AT7867 [uM],415.4577814052612
IC50 DRUG Canertinib [uM],428.6072506706097
IC50 DRUG Dacomitinib [uM],30.27517288772319
IC50 DRUG TWS119 [uM],414.60862376899064
IC50 DRUG Torin 2 [uM],428.7555744378739
IC50 DRUG Pilaralisib [uM],408.5143327598626
IC50 DRUG GSK1059615 [uM],428.7555744378739
IC50 DRUG Voxtalisib [uM],428.7555744378739
IC50 DRUG Brivanib [uM],427.081559139488
IC50 DRUG Nintedanib [uM],428.7555744378739
IC50 DRUG Allitinib [uM],428.7555744378739
IC50 DRUG Apitolisib [uM],428.7555744378739
IC50 DRUG BMS4 [uM],403.6156242721101
IC50 DRUG kb NB 142-70 [uM],428.2015517329911
IC50 DRUG A484954 [uM],428.35958726134237
IC50 DRUG A832234 [uM],6.090992253140095
IC50 DRUG Venetoclax [uM],10.9425624809461
IC50 DRUG Devimistat [uM],79.51335539968474
IC50 DRUG CAY10566 [uM],23.739634663641784
IC50 DRUG Nelarabine [uM],436.1215548411441
IC50 DRUG Pemetrexed [uM],0.4635314699262784
IC50 DRUG Alisertib [uM],26.58754837529953
IC50 DRUG Alvocidib [uM],0.2961728625545916
IC50 DRUG Trichostatin A [uM],0.2767828542211018
IC50 DRUG Panobinostat [uM],0.082542249630103
IC50 DRUG LCL161 [uM],129.77575507035408
IC50 DRUG IMD 0354 [uM],8.446971713195312
IC50 DRUG MIM1 [uM],88.22514384556864
IC50 DRUG ETP 45835 [uM],334.268980596891
IC50 DRUG CD532 [uM],109.09532049162179
IC50 DRUG NSC 319726 [uM],0.256041176943907
IC50 DRUG Filanesib [uM],0.8952189086001471
IC50 DRUG SB-505124 [uM],9.545625626741195
IC50 DRUG A 83-01 [uM],137.924853915642
IC50 DRUG LDN193189 [uM],1.7571549580597219
IC50 DRUG Fingolimod [uM],6.3898385370314195
IC50 DRUG BAM7 [uM],34.16268614328599
IC50 DRUG AGI-6780 [uM],129.06239892405196
IC50 DRUG Kobe2602 [uM],91.06959550623256
IC50 DRUG LGK974 [uM],9.504781616195366
IC50 DRUG Wnt-C59 [uM],14.076447349998821
IC50 DRUG RU-SKI 43 [uM],151.45582526170324
IC50 DRUG AICA Ribonucleotide [uM],1247.6187331869423
IC50 DRUG Vinblastine [uM],0.2843714422853796
IC50 DRUG Cisplatin [uM],4.825382469791744
IC50 DRUG Cytarabine [uM],4.739103581523933
IC50 DRUG Docetaxel [uM],61.75654735945974
IC50 DRUG Methotrexate [uM],1.9660707345611457
IC50 DRUG Tretinoin [uM],14.52229420478727
IC50 DRUG Gefitinib [uM],2.1856734583885906
IC50 DRUG Navitoclax [uM],5.3753409254878735
IC50 DRUG Vorinostat [uM],10.436601472455587
IC50 DRUG Nilotinib [uM],43.5365580462443
IC50 DRUG Refametinib [uM],0.1846308228191807
IC50 DRUG CI-1040 [uM],0.26850600507857053
IC50 DRUG Temsirolimus [uM],0.0012413757978825568
IC50 DRUG Olaparib [uM],45.15630880490908
IC50 DRUG Veliparib [uM],59.31071612212211
IC50 DRUG Bosutinib [uM],0.19552207310933678
IC50 DRUG Lenalidomide [uM],5.513055463222587
IC50 DRUG Axitinib [uM],1.8201665356373573
IC50 DRUG AZD7762 [uM],0.7070209367614935
IC50 DRUG GW441756 [uM],1.0549169041635733
IC50 DRUG Lestaurtinib [uM],0.25763897390010343
IC50 DRUG SB216763 [uM],59.81257959774006
IC50 DRUG Tanespimycin [uM],
IC50 DRUG VX-702 [uM],13.993458913927048
IC50 DRUG Motesanib [uM],
IC50 DRUG KU-55933 [uM],
IC50 DRUG Elesclomol [uM],0.004958162850014606
IC50 DRUG Afatinib [uM],8.419908826592964
IC50 DRUG Vismodegib [uM],50.96020326639665
IC50 DRUG PLX-4720 [uM],219.38430296520738
IC50 DRUG BX795 [uM],
IC50 DRUG NU7441 [uM],
IC50 DRUG SL0101 [uM],
IC50 DRUG Doramapimod [uM],
IC50 DRUG JNK Inhibitor VIII [uM],
IC50 DRUG Nutlin-3a [uM],108.76123772148081
IC50 DRUG Mirin [uM],115.56741045348404
IC50 DRUG PD173074 [uM],55.30719452634871
IC50 DRUG ZM447439 [uM],
IC50 DRUG RO-3306 [uM],
IC50 DRUG MK-2206 [uM],34.71524751170755
IC50 DRUG Palbociclib [uM],235.4446843784471
IC50 DRUG Dactolisib [uM],0.6977237696742681
IC50 DRUG Pictilisib [uM],4.545023962987356
IC50 DRUG AZD8055 [uM],
IC50 DRUG PD0325901 [uM],1.6082441599579482
IC50 DRUG SB590885 [uM],
IC50 DRUG Selumetinib [uM],0.9930313941286648
IC50 DRUG CCT007093 [uM],6.818667012231413
IC50 DRUG EHT-1864 [uM],32.61727317354776
IC50 DRUG BMS-536924 [uM],5.853729620113449
IC50 DRUG Cetuximab [uM],14.094913674505516
IC50 DRUG PF-4708671 [uM],44.09471791018866
IC50 DRUG Serdemetan [uM],10.229339368305052
IC50 DRUG HG-5-113-01 [uM],1.5634360574162791
IC50 DRUG HG-5-88-01 [uM],6.1134483985967885
IC50 DRUG TW 37 [uM],0.22266853576380655
IC50 DRUG XMD11-85h [uM],12.208287202168295
IC50 DRUG ZG-10 [uM],0.8666864647147124
IC50 DRUG XMD8-92 [uM],6.5133896221515135
IC50 DRUG QL-VIII-58 [uM],0.0867281296257731
IC50 DRUG CCT-018159 [uM],6.27932191919533
IC50 DRUG Rucaparib [uM],12.060383619034765
IC50 DRUG GSK269962A [uM],3.5195635836288868
IC50 DRUG Tamoxifen [uM],41.878015521240805
IC50 DRUG QL-XII-61 [uM],136.27283284267398
IC50 DRUG PFI-1 [uM],7.530760253533393
IC50 DRUG IOX2 [uM],0.11087198849322055
IC50 DRUG YK-4-279 [uM],96.08267319687937
IC50 DRUG (5Z)-7-Oxozeaenol [uM],0.6275054015283124
IC50 DRUG Piperlongumine [uM],2.48293915104147
