GENDER,FEMALE
PRIMARY SITE,Bone
HISTOLOGY,Osteosarcoma
HISTOLOGIC SUBTYPE,
RADIATION AUC,1.393
IC50 DRUG Doxorubicin [uM],0.14409751803961154
IC50 DRUG Etoposide [uM],16.922058372500604
IC50 DRUG Gemcitabine [uM],1.5715100933754185
IC50 DRUG Mitomycin C [uM],0.7177808351886715
IC50 DRUG Vinorelbine [uM],0.08231565258620616
IC50 DRUG NSC-87877 [uM],30.77325596644929
IC50 DRUG Bicalutamide [uM],120.01143141060805
IC50 DRUG QS11 [uM],365.3719953761026
IC50 DRUG CP466722 [uM],478.6774554849423
IC50 DRUG Midostaurin [uM],0.9621152817472771
IC50 DRUG CHIR-99021 [uM],363.77698452668994
IC50 DRUG Ponatinib [uM],5.874905648080092
IC50 DRUG AZD6482 [uM],19.664520064152264
IC50 DRUG JNK-9L [uM],1.9047218739625325
IC50 DRUG PF-562271 [uM],19.330825539680717
IC50 DRUG HG6-64-1 [uM],1.2592143566227247
IC50 DRUG JQ1 [uM],31.8307880793678
IC50 DRUG JQ12 [uM],0.8632723953366611
IC50 DRUG DMOG [uM],207.75905108859754
IC50 DRUG FTI-277 [uM],2.211579574903121
IC50 DRUG OSU-03012 [uM],7.809805034752598
IC50 DRUG Shikonin [uM],2.3971487253947155
IC50 DRUG AKT inhibitor VIII [uM],303.67589566451574
IC50 DRUG Embelin [uM],3.339519719192742
IC50 DRUG FH535 [uM],4.185495098288589
IC50 DRUG PAC-1 [uM],11.26420501324738
IC50 DRUG IPA-3 [uM],47.22696396860897
IC50 DRUG GSK650394 [uM],29.928703404677957
IC50 DRUG BAY-61-3606 [uM],5.0678821072295746
IC50 DRUG Fluorouracil [uM],161.615975581953
IC50 DRUG Thapsigargin [uM],0.004645361890794056
IC50 DRUG Obatoclax [uM],2.3136329621349363
IC50 DRUG BMS-754807 [uM],0.015850757309834214
IC50 DRUG Linsitinib [uM],8.609988648242187
IC50 DRUG Bexarotene [uM],2.3176297408553914
IC50 DRUG Bleomycin [uM],1.3775464748170836
IC50 DRUG LFM-A13 [uM],97.09889546491641
IC50 DRUG GW-2580 [uM],516.4037909205223
IC50 DRUG Luminespib [uM],0.08843495225354782
IC50 DRUG Phenformin [uM],51119.586489364025
IC50 DRUG Bryostatin 1 [uM],0.08372045053238344
IC50 DRUG Pazopanib [uM],6.918915239194315
IC50 DRUG Dacinostat [uM],0.07339452040729291
IC50 DRUG Patupilone [uM],0.03260961811242557
IC50 DRUG GSK1904529A [uM],107.49851139677712
IC50 DRUG BMS-345541 [uM],19.927665651620377
IC50 DRUG Tipifarnib [uM],5.838844980686958
IC50 DRUG Avagacestat [uM],125.444069765851
IC50 DRUG Ruxolitinib [uM],112.7218184598754
IC50 DRUG AS601245 [uM],16.54797933819392
IC50 DRUG Ispinesib [uM],2.5224306996898624
IC50 DRUG TL-2-105 [uM],307.7482258064951
IC50 DRUG AT-7519 [uM],137.3631295649556
IC50 DRUG TAK-715 [uM],601.070961533311
IC50 DRUG BX-912 [uM],306.9957795197413
IC50 DRUG ZSTK474 [uM],53.89480009122632
IC50 DRUG AS605240 [uM],523.6397772897251
IC50 DRUG Genentech Cpd 10 [uM],307.392981798595
IC50 DRUG GSK1070916 [uM],116.95298307816395
IC50 DRUG Enzastaurin [uM],598.4859204542914
IC50 DRUG GSK429286A [uM],590.2534376463018
IC50 DRUG QL-XII-47 [uM],115.21270170042112
IC50 DRUG IC-87114 [uM],314.23747818192356
IC50 DRUG Idelalisib [uM],332.5239873833237
IC50 DRUG UNC0638 [uM],17.34659094904486
IC50 DRUG Cabozantinib [uM],153.87414068675136
IC50 DRUG WZ3105 [uM],5.809555140313069
IC50 DRUG XMD14-99 [uM],286.574632610778
IC50 DRUG Quizartinib [uM],30.774825442524882
IC50 DRUG CP724714 [uM],307.7482258064951
IC50 DRUG JW-7-24-1 [uM],307.7482258064951
IC50 DRUG NPK76-II-72-1 [uM],282.0326938905014
IC50 DRUG STF-62247 [uM],307.7482258064951
IC50 DRUG NG-25 [uM],307.7482258064951
IC50 DRUG TL-1-85 [uM],228.89147890780265
IC50 DRUG VX-11e [uM],46.57155746681916
IC50 DRUG FR-180204 [uM],429.29056613719615
IC50 DRUG Ricolinostat [uM],5.601934586735901
IC50 DRUG Tubastatin A [uM],601.070961533311
IC50 DRUG Zibotentan [uM],601.070961533311
IC50 DRUG Sepantronium bromide [uM],0.05294344556289882
IC50 DRUG NSC-207895 [uM],601.070961533311
IC50 DRUG VNLG/124 [uM],98.30225825678745
IC50 DRUG AR-42 [uM],102.84664548892712
IC50 DRUG CUDC-101 [uM],101.0410631442057
IC50 DRUG Belinostat [uM],586.6509445837405
IC50 DRUG I-BET-762 [uM],13.670346528832923
IC50 DRUG CAY10603 [uM],601.070961533311
IC50 DRUG Linifanib [uM],30.011750850909507
IC50 DRUG BIX02189 [uM],601.070961533311
IC50 DRUG Alectinib [uM],153.87414068675136
IC50 DRUG Pelitinib [uM],84.73985211201554
IC50 DRUG Omipalisib [uM],1.060407215587679
IC50 DRUG JNJ-38877605 [uM],52.13658971206288
IC50 DRUG SU11274 [uM],164.17681708630826
IC50 DRUG KIN001-236 [uM],307.7482258064951
IC50 DRUG KIN001-244 [uM],600.5975041823182
IC50 DRUG WHI-P97 [uM],307.09464807773014
IC50 DRUG KIN001-042 [uM],83.90506658257698
IC50 DRUG KIN001-260 [uM],601.070961533311
IC50 DRUG KIN001-266 [uM],370.8842428353223
IC50 DRUG Masitinib [uM],601.070961533311
IC50 DRUG Amuvatinib [uM],576.1816640805739
IC50 DRUG MPS-1-IN-1 [uM],583.7460252696433
IC50 DRUG NVP-BHG712 [uM],306.49394503698363
