GENDER,FEMALE
PRIMARY SITE,Lung
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Undifferentiated carcinoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.3057605499068502
IC50 DRUG Etoposide [uM],3.8854429781136686
IC50 DRUG Gemcitabine [uM],2.46049856965297
IC50 DRUG Mitomycin C [uM],0.3267179560479804
IC50 DRUG Vinorelbine [uM],0.012949786208098606
IC50 DRUG NSC-87877 [uM],183.44722060655826
IC50 DRUG Bicalutamide [uM],27.652053697940513
IC50 DRUG QS11 [uM],38.87864001723974
IC50 DRUG CP466722 [uM],8.089897006296072
IC50 DRUG Midostaurin [uM],3.7632916001043424
IC50 DRUG CHIR-99021 [uM],54.60650418917595
IC50 DRUG Ponatinib [uM],1.9896962720954734
IC50 DRUG AZD6482 [uM],19.7806858597621
IC50 DRUG JNK-9L [uM],0.34365638556242695
IC50 DRUG PF-562271 [uM],3.2595984078033706
IC50 DRUG HG6-64-1 [uM],2.246332755360893
IC50 DRUG JQ1 [uM],9.325765002811748
IC50 DRUG JQ12 [uM],1.6654977038573475
IC50 DRUG DMOG [uM],816.8528757479363
IC50 DRUG FTI-277 [uM],10.906315226084342
IC50 DRUG OSU-03012 [uM],14.457350928759753
IC50 DRUG Shikonin [uM],2.834642990576359
IC50 DRUG AKT inhibitor VIII [uM],88.88656444535191
IC50 DRUG Embelin [uM],5.655881629109472
IC50 DRUG FH535 [uM],1.0812837579478232
IC50 DRUG PAC-1 [uM],34.48829530666687
IC50 DRUG IPA-3 [uM],169.5334071956474
IC50 DRUG GSK650394 [uM],72.42401910739906
IC50 DRUG BAY-61-3606 [uM],7.46153382761228
IC50 DRUG Fluorouracil [uM],309.6476381895299
IC50 DRUG Thapsigargin [uM],0.007120708856618775
IC50 DRUG Obatoclax [uM],2.4114084599268715
IC50 DRUG BMS-754807 [uM],3.144751900257132
IC50 DRUG Linsitinib [uM],73.46624139796847
IC50 DRUG Bexarotene [uM],37.984151236360134
IC50 DRUG Bleomycin [uM],7.16354521363822
IC50 DRUG LFM-A13 [uM],180.31313890197708
IC50 DRUG GW-2580 [uM],259.7862038856769
IC50 DRUG Luminespib [uM],0.14222328880822246
IC50 DRUG Phenformin [uM],212.5252914775099
IC50 DRUG Bryostatin 1 [uM],0.034089972483665076
IC50 DRUG Pazopanib [uM],118.5155291892863
IC50 DRUG Dacinostat [uM],0.029149835774773893
IC50 DRUG Patupilone [uM],0.007394261888787973
IC50 DRUG GSK1904529A [uM],120.7212296047
IC50 DRUG BMS-345541 [uM],57.171355786853916
IC50 DRUG Tipifarnib [uM],1.2379081756686865
IC50 DRUG Avagacestat [uM],2.6213042519593146
IC50 DRUG Ruxolitinib [uM],286.6118897346778
IC50 DRUG AS601245 [uM],4.456180459957128
IC50 DRUG Ispinesib [uM],0.06208803386468565
IC50 DRUG TL-2-105 [uM],32.38197691602802
IC50 DRUG AT-7519 [uM],11.354362144460454
IC50 DRUG TAK-715 [uM],153.96464528722015
IC50 DRUG BX-912 [uM],22.90403280322817
IC50 DRUG ZSTK474 [uM],21.181305995393657
IC50 DRUG AS605240 [uM],115.98594268348977
IC50 DRUG Genentech Cpd 10 [uM],23.823416892302145
IC50 DRUG GSK1070916 [uM],32.10558491842502
IC50 DRUG Enzastaurin [uM],19.26744723274781
IC50 DRUG GSK429286A [uM],203.04020223482837
IC50 DRUG QL-XII-47 [uM],12.093280889753773
IC50 DRUG IC-87114 [uM],171.89692088794183
IC50 DRUG Idelalisib [uM],307.6383792986504
IC50 DRUG UNC0638 [uM],301.4737657669948
IC50 DRUG Cabozantinib [uM],13.84228447789813
IC50 DRUG WZ3105 [uM],3.10765990238242
IC50 DRUG XMD14-99 [uM],120.91514275188902
IC50 DRUG Quizartinib [uM],17.842441978727237
IC50 DRUG CP724714 [uM],120.85602970140214
IC50 DRUG JW-7-24-1 [uM],7.509200484583183
IC50 DRUG NPK76-II-72-1 [uM],6.927049742685279
IC50 DRUG STF-62247 [uM],159.16175306812738
IC50 DRUG NG-25 [uM],22.853356515277028
IC50 DRUG TL-1-85 [uM],21.33316704722808
IC50 DRUG VX-11e [uM],0.9199738805947075
IC50 DRUG FR-180204 [uM],250.19059314903149
IC50 DRUG Ricolinostat [uM],6.984448257720254
IC50 DRUG Tubastatin A [uM],163.30293943030557
IC50 DRUG Zibotentan [uM],348.32048852393643
IC50 DRUG Sepantronium bromide [uM],0.004234072428564397
IC50 DRUG NSC-207895 [uM],112.4582453155974
IC50 DRUG VNLG/124 [uM],86.96754473226066
IC50 DRUG AR-42 [uM],0.31993449732525486
IC50 DRUG CUDC-101 [uM],0.5304651583965513
IC50 DRUG Belinostat [uM],0.4207430349247969
IC50 DRUG I-BET-762 [uM],216.2863015147529
IC50 DRUG CAY10603 [uM],1.634563833077234
IC50 DRUG Linifanib [uM],17.306410811510094
IC50 DRUG BIX02189 [uM],43.951510845402545
IC50 DRUG Alectinib [uM],50.56729381421458
IC50 DRUG Pelitinib [uM],6.085324178250688
IC50 DRUG Omipalisib [uM],0.2965278902630679
IC50 DRUG JNJ-38877605 [uM],83.76941795417984
IC50 DRUG SU11274 [uM],104.8511787986961
IC50 DRUG KIN001-236 [uM],127.52048265876975
IC50 DRUG KIN001-244 [uM],33.51687354723584
IC50 DRUG WHI-P97 [uM],55.95232562362578
IC50 DRUG KIN001-042 [uM],139.64158042139178
IC50 DRUG KIN001-260 [uM],84.41651011942247
IC50 DRUG KIN001-266 [uM],32.242420746213625
IC50 DRUG Masitinib [uM],34.09429267340076
