GENDER,FEMALE
PRIMARY SITE,Breast
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Ductal carcinoma
RADIATION AUC,4.839
IC50 DRUG Doxorubicin [uM],0.6961222413124242
IC50 DRUG Etoposide [uM],
IC50 DRUG Gemcitabine [uM],4.265016288306468
IC50 DRUG Mitomycin C [uM],2.5600556588668857
IC50 DRUG Vinorelbine [uM],
IC50 DRUG NSC-87877 [uM],
IC50 DRUG Bicalutamide [uM],129.43191629595975
IC50 DRUG QS11 [uM],121.13480301737373
IC50 DRUG CP466722 [uM],4.909347299117011
IC50 DRUG Midostaurin [uM],
IC50 DRUG CHIR-99021 [uM],200.41736156218585
IC50 DRUG Ponatinib [uM],
IC50 DRUG AZD6482 [uM],120.70734746153398
IC50 DRUG JNK-9L [uM],
IC50 DRUG PF-562271 [uM],
IC50 DRUG HG6-64-1 [uM],
IC50 DRUG JQ1 [uM],11.832192562533576
IC50 DRUG JQ12 [uM],
IC50 DRUG DMOG [uM],
IC50 DRUG FTI-277 [uM],
IC50 DRUG OSU-03012 [uM],5.819183733900515
IC50 DRUG Shikonin [uM],
IC50 DRUG AKT inhibitor VIII [uM],4.352537463607679
IC50 DRUG Embelin [uM],12.908719328801558
IC50 DRUG FH535 [uM],1.8511350657499632
IC50 DRUG PAC-1 [uM],0.8419067660731572
IC50 DRUG IPA-3 [uM],132.22407218677122
IC50 DRUG GSK650394 [uM],26.013405466148694
IC50 DRUG BAY-61-3606 [uM],7.045936023180855
IC50 DRUG Fluorouracil [uM],402.68354285010815
IC50 DRUG Thapsigargin [uM],0.024544610019181328
IC50 DRUG Obatoclax [uM],0.7375620933053245
IC50 DRUG BMS-754807 [uM],16.700806305105033
IC50 DRUG Linsitinib [uM],10.01107519853615
IC50 DRUG Bexarotene [uM],49.037435685611705
IC50 DRUG Bleomycin [uM],28.53904072825201
IC50 DRUG LFM-A13 [uM],22.54783381690698
IC50 DRUG GW-2580 [uM],
IC50 DRUG Luminespib [uM],0.09977047311612088
IC50 DRUG Phenformin [uM],105.50728471884064
IC50 DRUG Bryostatin 1 [uM],0.049661713245031464
IC50 DRUG Pazopanib [uM],7.048994623083086
IC50 DRUG Dacinostat [uM],0.021817759170024955
IC50 DRUG Patupilone [uM],0.02649392016628174
IC50 DRUG GSK1904529A [uM],8.399380893682308
IC50 DRUG BMS-345541 [uM],20.020605135926175
IC50 DRUG Tipifarnib [uM],2.2187345259554347
IC50 DRUG Avagacestat [uM],79.14550548983084
IC50 DRUG Ruxolitinib [uM],134.7992992469592
IC50 DRUG AS601245 [uM],11.15526964320736
IC50 DRUG Ispinesib [uM],0.4562369396134137
IC50 DRUG TL-2-105 [uM],155.33343500562935
IC50 DRUG AT-7519 [uM],0.5135319661714752
IC50 DRUG TAK-715 [uM],41.730446738588824
IC50 DRUG BX-912 [uM],26.46311826487363
IC50 DRUG ZSTK474 [uM],0.5794980390925683
IC50 DRUG AS605240 [uM],4.051406075493845
IC50 DRUG Genentech Cpd 10 [uM],1.929340047229906
IC50 DRUG GSK1070916 [uM],10.359769628988719
IC50 DRUG Enzastaurin [uM],65.18706110962034
IC50 DRUG GSK429286A [uM],35.370742663997696
IC50 DRUG QL-XII-47 [uM],0.3054592185853962
IC50 DRUG IC-87114 [uM],187.33285353102215
IC50 DRUG Idelalisib [uM],18.081494283997056
IC50 DRUG UNC0638 [uM],19.00209051083539
IC50 DRUG Cabozantinib [uM],111.4518879977287
IC50 DRUG WZ3105 [uM],
IC50 DRUG XMD14-99 [uM],
IC50 DRUG Quizartinib [uM],
IC50 DRUG CP724714 [uM],
IC50 DRUG JW-7-24-1 [uM],
IC50 DRUG NPK76-II-72-1 [uM],25.469406836297033
IC50 DRUG STF-62247 [uM],19.40981760157538
IC50 DRUG NG-25 [uM],7.602521738852349
IC50 DRUG TL-1-85 [uM],16.824985269200884
IC50 DRUG VX-11e [uM],35.409848936878035
IC50 DRUG FR-180204 [uM],117.16310220829118
IC50 DRUG Ricolinostat [uM],2.6682531303608843
IC50 DRUG Tubastatin A [uM],59.005815096114425
IC50 DRUG Zibotentan [uM],235.82664971108773
IC50 DRUG Sepantronium bromide [uM],0.017013178999514635
IC50 DRUG NSC-207895 [uM],140.29761672893184
IC50 DRUG VNLG/124 [uM],129.1386973457789
IC50 DRUG AR-42 [uM],0.2294541618342639
IC50 DRUG CUDC-101 [uM],0.21815553658909828
IC50 DRUG Belinostat [uM],0.3483268555261151
IC50 DRUG I-BET-762 [uM],21.548904931176786
IC50 DRUG CAY10603 [uM],1.49307387762209
IC50 DRUG Linifanib [uM],
IC50 DRUG BIX02189 [uM],115.42154095006327
IC50 DRUG Alectinib [uM],
IC50 DRUG Pelitinib [uM],
IC50 DRUG Omipalisib [uM],
IC50 DRUG JNJ-38877605 [uM],25.43517351117411
IC50 DRUG SU11274 [uM],12.149329705583497
IC50 DRUG KIN001-236 [uM],44.803891522949435
IC50 DRUG KIN001-244 [uM],31.901243811921606
IC50 DRUG WHI-P97 [uM],45.0873175659894
IC50 DRUG KIN001-042 [uM],144.93349760391808
IC50 DRUG KIN001-260 [uM],272.54561647452186
IC50 DRUG KIN001-266 [uM],31.999907110543575
IC50 DRUG Masitinib [uM],
IC50 DRUG Amuvatinib [uM],
IC50 DRUG MPS-1-IN-1 [uM],609.8286402014214
IC50 DRUG NVP-BHG712 [uM],60.223822703038394
IC50 DRUG OSI-930 [uM],
IC50 DRUG OSI-027 [uM],
IC50 DRUG CX-5461 [uM],141.63736166177443
IC50 DRUG PHA-793887 [uM],
IC50 DRUG PI-103 [uM],
IC50 DRUG PIK-93 [uM],4.198687598874797
IC50 DRUG SB52334 [uM],9.061747660841661
IC50 DRUG TPCA-1 [uM],269.0695778838475
IC50 DRUG Fedratinib [uM],
IC50 DRUG Foretinib [uM],5.958334525524681
IC50 DRUG Y-39983 [uM],471.1761426466098
IC50 DRUG YM201636 [uM],2.018896348552037
IC50 DRUG Tivozanib [uM],
IC50 DRUG WYE-125132 [uM],0.3546662757350725
IC50 DRUG GSK690693 [uM],
IC50 DRUG SNX-2112 [uM],0.42449756899340796
IC50 DRUG QL-XI-92 [uM],
IC50 DRUG XMD13-2 [uM],
IC50 DRUG QL-X-138 [uM],
IC50 DRUG XMD15-27 [uM],
IC50 DRUG T0901317 [uM],
IC50 DRUG Selisistat [uM],439.9072899271818
IC50 DRUG Tenovin-6 [uM],2.742546861039174
IC50 DRUG THZ-2-49 [uM],1.9968720873926733
IC50 DRUG KIN001-270 [uM],91.18578329447817
IC50 DRUG THZ-2-102-1 [uM],0.6883657286145614
IC50 DRUG AT7867 [uM],12.381519524610951
IC50 DRUG Canertinib [uM],0.5744328918026255
IC50 DRUG Dacomitinib [uM],1.3803512558421795
IC50 DRUG TWS119 [uM],14.011171840517173
IC50 DRUG Torin 2 [uM],0.23728602712913802
IC50 DRUG Pilaralisib [uM],5.421291114008173
IC50 DRUG GSK1059615 [uM],0.6735075992320838
IC50 DRUG Voxtalisib [uM],58.34945392051012
IC50 DRUG Brivanib [uM],47.25601748449006
IC50 DRUG Nintedanib [uM],1.9302470501811013
IC50 DRUG Allitinib [uM],0.32133245707128544
IC50 DRUG Apitolisib [uM],0.24979417505432217
IC50 DRUG BMS4 [uM],39.81317947250268
IC50 DRUG kb NB 142-70 [uM],15.573098958737324
IC50 DRUG A484954 [uM],602.9884244846136
IC50 DRUG A832234 [uM],2.0927751329106012
IC50 DRUG Venetoclax [uM],0.7814172662873762
IC50 DRUG Devimistat [uM],332.98285427793246
IC50 DRUG CAY10566 [uM],77.54737190430421
IC50 DRUG Nelarabine [uM],232.9150977915879
IC50 DRUG Pemetrexed [uM],84.57764599844798
IC50 DRUG Alisertib [uM],22.317608818802274
IC50 DRUG Alvocidib [uM],0.5433198989576192
IC50 DRUG Trichostatin A [uM],0.05260179680663227
IC50 DRUG Panobinostat [uM],0.01944133129580798
IC50 DRUG LCL161 [uM],78.28084992753193
IC50 DRUG IMD 0354 [uM],0.36958112841552215
IC50 DRUG MIM1 [uM],100.21030222677723
IC50 DRUG ETP 45835 [uM],494.56322534102185
IC50 DRUG CD532 [uM],0.17274202195598937
IC50 DRUG NSC 319726 [uM],0.005548292811912686
IC50 DRUG Filanesib [uM],0.2682652631808981
IC50 DRUG SB-505124 [uM],98.74364033139892
IC50 DRUG A 83-01 [uM],37.92592821683685
IC50 DRUG LDN193189 [uM],2.0304876786705544
IC50 DRUG Fingolimod [uM],5.992585769310327
IC50 DRUG BAM7 [uM],32.059386147240886
IC50 DRUG AGI-6780 [uM],2.5872693124285684
IC50 DRUG Kobe2602 [uM],22.285271736065717
IC50 DRUG LGK974 [uM],2.9719104643341367
IC50 DRUG Wnt-C59 [uM],5.408079288671729
IC50 DRUG RU-SKI 43 [uM],29.728227044559922
IC50 DRUG AICA Ribonucleotide [uM],695.9320317261999
IC50 DRUG Vinblastine [uM],0.5025751992483071
IC50 DRUG Cisplatin [uM],87.8176056086116
IC50 DRUG Cytarabine [uM],3.1486852979938775
IC50 DRUG Docetaxel [uM],0.12939843387032207
IC50 DRUG Methotrexate [uM],6.106525783962908
IC50 DRUG Tretinoin [uM],305.32628754078974
IC50 DRUG Gefitinib [uM],5.8011199863176035
IC50 DRUG Navitoclax [uM],6.36550137800637
IC50 DRUG Vorinostat [uM],2.730443362890603
IC50 DRUG Nilotinib [uM],57.62831345687744
IC50 DRUG Refametinib [uM],73.02062971058385
IC50 DRUG CI-1040 [uM],74.1422837160191
IC50 DRUG Temsirolimus [uM],3.799650162521551
IC50 DRUG Olaparib [uM],78.16734678073419
IC50 DRUG Veliparib [uM],111.07459470783884
IC50 DRUG Bosutinib [uM],61.06525216092398
IC50 DRUG Lenalidomide [uM],152.47520611850965
IC50 DRUG Axitinib [uM],14.520116024024192
IC50 DRUG AZD7762 [uM],0.9613776222547554
IC50 DRUG GW441756 [uM],4.427601432198961
IC50 DRUG Lestaurtinib [uM],35.399439971483474
IC50 DRUG SB216763 [uM],305.32628754078974
