GENDER,FEMALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Lymphoid neoplasm
HISTOLOGIC SUBTYPE,Diffuse large b cell lymphoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.004773383005460495
IC50 DRUG Etoposide [uM],0.06785080692457868
IC50 DRUG Gemcitabine [uM],0.002011780757756212
IC50 DRUG Mitomycin C [uM],0.0661678886123884
IC50 DRUG Vinorelbine [uM],0.003193275776150195
IC50 DRUG NSC-87877 [uM],55.790466302722294
IC50 DRUG Bicalutamide [uM],15.553053719183909
IC50 DRUG QS11 [uM],2.361190639314116
IC50 DRUG CP466722 [uM],2.993262710519439
IC50 DRUG Midostaurin [uM],0.2794969217121134
IC50 DRUG CHIR-99021 [uM],5.647358987299786
IC50 DRUG Ponatinib [uM],0.07701800910458757
IC50 DRUG AZD6482 [uM],0.4928226036590956
IC50 DRUG JNK-9L [uM],0.24171981810305618
IC50 DRUG PF-562271 [uM],1.8116463183129363
IC50 DRUG HG6-64-1 [uM],0.4093805972558685
IC50 DRUG JQ1 [uM],0.6750233473777534
IC50 DRUG JQ12 [uM],0.44448765375199034
IC50 DRUG DMOG [uM],16.583745020746566
IC50 DRUG FTI-277 [uM],4.380912342185022
IC50 DRUG OSU-03012 [uM],0.9295125221416312
IC50 DRUG Shikonin [uM],0.14974761030655753
IC50 DRUG AKT inhibitor VIII [uM],1.5951694997079704
IC50 DRUG Embelin [uM],2.2639407737628123
IC50 DRUG FH535 [uM],4.159845773882533
IC50 DRUG PAC-1 [uM],0.4576077055530892
IC50 DRUG IPA-3 [uM],1.9773152692744664
IC50 DRUG GSK650394 [uM],4.353677977823983
IC50 DRUG BAY-61-3606 [uM],0.3006224862209697
IC50 DRUG Fluorouracil [uM],9.354579411217625
IC50 DRUG Thapsigargin [uM],0.0026542132390794376
IC50 DRUG Obatoclax [uM],1.004565389781662
IC50 DRUG BMS-754807 [uM],1.0943263845014057
IC50 DRUG Linsitinib [uM],18.87688202314708
IC50 DRUG Bexarotene [uM],15.014403894782264
IC50 DRUG Bleomycin [uM],1.8769835620485726
IC50 DRUG LFM-A13 [uM],60.11046783488071
IC50 DRUG GW-2580 [uM],54.19176718758116
IC50 DRUG Luminespib [uM],0.009159167396554539
IC50 DRUG Phenformin [uM],5.841975440484885
IC50 DRUG Bryostatin 1 [uM],0.027012974266654315
IC50 DRUG Pazopanib [uM],16.128308178559227
IC50 DRUG Dacinostat [uM],0.010948946909422426
IC50 DRUG Patupilone [uM],0.0009233123253854164
IC50 DRUG GSK1904529A [uM],7.824556050059038
IC50 DRUG BMS-345541 [uM],7.322633272764916
IC50 DRUG Tipifarnib [uM],0.7327505124790336
IC50 DRUG Avagacestat [uM],10.859714228227118
IC50 DRUG Ruxolitinib [uM],36.54494964349677
IC50 DRUG AS601245 [uM],3.0275508731898526
IC50 DRUG Ispinesib [uM],0.009855190581552568
IC50 DRUG TL-2-105 [uM],9.28861075813392
IC50 DRUG AT-7519 [uM],0.1337075936903251
IC50 DRUG TAK-715 [uM],12.230979054366516
IC50 DRUG BX-912 [uM],0.20939329523361175
IC50 DRUG ZSTK474 [uM],0.05925755479539269
IC50 DRUG AS605240 [uM],9.808555352588773
IC50 DRUG Genentech Cpd 10 [uM],3.4083080665632455
IC50 DRUG GSK1070916 [uM],0.0064300176229348275
IC50 DRUG Enzastaurin [uM],2.4849759961376825
IC50 DRUG GSK429286A [uM],18.399104592872604
IC50 DRUG QL-XII-47 [uM],0.4757085034722357
IC50 DRUG IC-87114 [uM],16.613954919353116
IC50 DRUG Idelalisib [uM],4.540553859059593
IC50 DRUG UNC0638 [uM],2.6463755848305026
IC50 DRUG Cabozantinib [uM],3.0755846091951455
IC50 DRUG WZ3105 [uM],0.1366439009831023
IC50 DRUG XMD14-99 [uM],8.438360194668919
IC50 DRUG Quizartinib [uM],1.5024423239976172
IC50 DRUG CP724714 [uM],11.110182164924824
IC50 DRUG JW-7-24-1 [uM],0.6206133597800495
IC50 DRUG NPK76-II-72-1 [uM],0.7932990628547804
IC50 DRUG STF-62247 [uM],2.091007484859772
IC50 DRUG NG-25 [uM],0.20294972311494178
IC50 DRUG TL-1-85 [uM],0.5634233385057382
IC50 DRUG VX-11e [uM],7.477765369803257
IC50 DRUG FR-180204 [uM],25.92241400353734
IC50 DRUG Ricolinostat [uM],0.47484540076438786
IC50 DRUG Tubastatin A [uM],2.8906026216811425
IC50 DRUG Zibotentan [uM],83.01298156796393
IC50 DRUG Sepantronium bromide [uM],0.004253419633209089
IC50 DRUG NSC-207895 [uM],0.6560219698328427
IC50 DRUG VNLG/124 [uM],22.66393739014701
IC50 DRUG AR-42 [uM],0.03686767972357147
IC50 DRUG CUDC-101 [uM],0.042962699209247564
IC50 DRUG Belinostat [uM],0.047186662522402736
IC50 DRUG I-BET-762 [uM],2.0066406390592073
IC50 DRUG CAY10603 [uM],0.12952491791760945
IC50 DRUG Linifanib [uM],4.376905640737377
IC50 DRUG BIX02189 [uM],
IC50 DRUG Alectinib [uM],10.508190492607472
IC50 DRUG Pelitinib [uM],1.251368809766631
IC50 DRUG Omipalisib [uM],0.0021905469882849216
IC50 DRUG JNJ-38877605 [uM],32.482679213763426
