GENDER,FEMALE
PRIMARY SITE,Soft tissue
HISTOLOGY,Rhabdomyosarcoma
HISTOLOGIC SUBTYPE,Embryonal
RADIATION AUC,2.375
IC50 DRUG Doxorubicin [uM],0.15296364503113663
IC50 DRUG Etoposide [uM],2.941651034246607
IC50 DRUG Gemcitabine [uM],9.119664352910123
IC50 DRUG Mitomycin C [uM],1.5358193236887745
IC50 DRUG Vinorelbine [uM],0.018798823328774
IC50 DRUG NSC-87877 [uM],151.62949313013507
IC50 DRUG Bicalutamide [uM],116.97415348396508
IC50 DRUG QS11 [uM],23.994724651511394
IC50 DRUG CP466722 [uM],23.401941757250555
IC50 DRUG Midostaurin [uM],0.9147577526148624
IC50 DRUG CHIR-99021 [uM],14.838097073965839
IC50 DRUG Ponatinib [uM],4.938412878882256
IC50 DRUG AZD6482 [uM],7.849611185044043
IC50 DRUG JNK-9L [uM],0.8881176997586454
IC50 DRUG PF-562271 [uM],3.476579819420115
IC50 DRUG HG6-64-1 [uM],2.0019806189459692
IC50 DRUG JQ1 [uM],9.16372724134509
IC50 DRUG JQ12 [uM],1.3504798854644506
IC50 DRUG DMOG [uM],655.0260461767615
IC50 DRUG FTI-277 [uM],16.596867952493252
IC50 DRUG OSU-03012 [uM],5.194394170784531
IC50 DRUG Shikonin [uM],0.29632217129996236
IC50 DRUG AKT inhibitor VIII [uM],29.37015433357227
IC50 DRUG Embelin [uM],18.932480650884305
IC50 DRUG FH535 [uM],5.748695732791999
IC50 DRUG PAC-1 [uM],40.83142477417387
IC50 DRUG IPA-3 [uM],57.50506322422069
IC50 DRUG GSK650394 [uM],62.419204971345934
IC50 DRUG BAY-61-3606 [uM],52.34325056661508
IC50 DRUG Fluorouracil [uM],242.96150131825715
IC50 DRUG Thapsigargin [uM],0.0074057615046504545
IC50 DRUG Obatoclax [uM],11.41477992112979
IC50 DRUG BMS-754807 [uM],0.17553654923667875
IC50 DRUG Linsitinib [uM],13.97315515567972
IC50 DRUG Bexarotene [uM],36.557267366946455
IC50 DRUG Bleomycin [uM],30.399403910114064
IC50 DRUG LFM-A13 [uM],54.709643944335184
IC50 DRUG GW-2580 [uM],339.4796486039328
IC50 DRUG Luminespib [uM],0.0595706664336634
IC50 DRUG Phenformin [uM],11388.928747514296
IC50 DRUG Bryostatin 1 [uM],0.03814570917706898
IC50 DRUG Pazopanib [uM],10.468481699579126
IC50 DRUG Dacinostat [uM],0.04777742649920489
IC50 DRUG Patupilone [uM],0.005081255003347517
IC50 DRUG GSK1904529A [uM],282.30950371622833
IC50 DRUG BMS-345541 [uM],31.34215510877551
IC50 DRUG Tipifarnib [uM],6.5386714327960975
IC50 DRUG Avagacestat [uM],19.576189376392108
IC50 DRUG Ruxolitinib [uM],306.406913115711
IC50 DRUG AS601245 [uM],8.23609233295015
IC50 DRUG Ispinesib [uM],0.17763613611590762
IC50 DRUG TL-2-105 [uM],78.07211883823153
IC50 DRUG AT-7519 [uM],3.9559152880706017
IC50 DRUG TAK-715 [uM],322.062298360454
IC50 DRUG BX-912 [uM],30.297948380246652
IC50 DRUG ZSTK474 [uM],3.3358249163143046
IC50 DRUG AS605240 [uM],29.857587645015155
IC50 DRUG Genentech Cpd 10 [uM],28.497831595168815
IC50 DRUG GSK1070916 [uM],14.071014889853982
IC50 DRUG Enzastaurin [uM],158.41972529423396
IC50 DRUG GSK429286A [uM],322.2475374331408
IC50 DRUG QL-XII-47 [uM],1.9483833939544983
IC50 DRUG IC-87114 [uM],164.67683868457118
IC50 DRUG Idelalisib [uM],126.43356596749945
IC50 DRUG UNC0638 [uM],102.08430586640227
IC50 DRUG Cabozantinib [uM],20.356718401838194
IC50 DRUG WZ3105 [uM],0.48090525660164746
IC50 DRUG XMD14-99 [uM],235.12798901706546
IC50 DRUG Quizartinib [uM],22.158562707372777
IC50 DRUG CP724714 [uM],196.56614687857925
IC50 DRUG JW-7-24-1 [uM],5.508944257517412
IC50 DRUG NPK76-II-72-1 [uM],11.243441715030444
IC50 DRUG STF-62247 [uM],102.90024255204943
IC50 DRUG NG-25 [uM],8.57004514165386
IC50 DRUG TL-1-85 [uM],11.907970906963305
IC50 DRUG VX-11e [uM],9.339287831223963
IC50 DRUG FR-180204 [uM],190.23059610945703
IC50 DRUG Ricolinostat [uM],4.102444436189677
IC50 DRUG Tubastatin A [uM],43.65732149218788
IC50 DRUG Zibotentan [uM],213.44986911165245
IC50 DRUG Sepantronium bromide [uM],0.004484245612321146
IC50 DRUG NSC-207895 [uM],3.088526140699562
IC50 DRUG VNLG/124 [uM],41.34026646801404
IC50 DRUG AR-42 [uM],0.6591158257896496
IC50 DRUG CUDC-101 [uM],0.5301809052582972
IC50 DRUG Belinostat [uM],0.8632922508300912
IC50 DRUG I-BET-762 [uM],11.392736463407893
