GENDER,FEMALE
PRIMARY SITE,Haematopoietic and lymphoid tissue
HISTOLOGY,Haematopoietic neoplasm
HISTOLOGIC SUBTYPE,Acute myeloid leukaemia
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.24307943404113683
IC50 DRUG Etoposide [uM],2.243320198680857
IC50 DRUG Gemcitabine [uM],0.013237481044636495
IC50 DRUG Mitomycin C [uM],0.2513539936925545
IC50 DRUG Vinorelbine [uM],0.007354315464707937
IC50 DRUG NSC-87877 [uM],259.91612946630806
IC50 DRUG Bicalutamide [uM],50.711514740113365
IC50 DRUG QS11 [uM],27.448979758580702
IC50 DRUG CP466722 [uM],4.13291926044483
IC50 DRUG Midostaurin [uM],5.013914764047683
IC50 DRUG CHIR-99021 [uM],57.05895319908992
IC50 DRUG Ponatinib [uM],1.2452857230349352
IC50 DRUG AZD6482 [uM],2.4618399068546175
IC50 DRUG JNK-9L [uM],0.40244936149039806
IC50 DRUG PF-562271 [uM],4.959783050690088
IC50 DRUG HG6-64-1 [uM],3.464890394629495
IC50 DRUG JQ1 [uM],14.205283885412795
IC50 DRUG JQ12 [uM],1.7769794772389527
IC50 DRUG DMOG [uM],167.7146460768696
IC50 DRUG FTI-277 [uM],17.23846113602372
IC50 DRUG OSU-03012 [uM],2.868737392368556
IC50 DRUG Shikonin [uM],1.2502130790162411
IC50 DRUG AKT inhibitor VIII [uM],2.582141258823997
IC50 DRUG Embelin [uM],12.21171821290654
IC50 DRUG FH535 [uM],5.51008472701324
IC50 DRUG PAC-1 [uM],12.697244481975785
IC50 DRUG IPA-3 [uM],9.41967889097159
IC50 DRUG GSK650394 [uM],60.14564274622254
IC50 DRUG BAY-61-3606 [uM],6.539979297864804
IC50 DRUG Fluorouracil [uM],4.764702020006622
IC50 DRUG Thapsigargin [uM],3.9415576979997935
IC50 DRUG Obatoclax [uM],7.405433592328947
IC50 DRUG BMS-754807 [uM],0.8846475162806043
IC50 DRUG Linsitinib [uM],15.682477401710031
IC50 DRUG Bexarotene [uM],20.990962752933676
IC50 DRUG Bleomycin [uM],4.636941549085365
IC50 DRUG LFM-A13 [uM],79.45175642193702
