GENDER,MALE
PRIMARY SITE,Large intestine
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Adenocarcinoma
RADIATION AUC,4.123
IC50 DRUG Doxorubicin [uM],
IC50 DRUG Etoposide [uM],
IC50 DRUG Gemcitabine [uM],35.9668255103487
IC50 DRUG Mitomycin C [uM],
IC50 DRUG Vinorelbine [uM],1.3795881326207171
IC50 DRUG NSC-87877 [uM],
IC50 DRUG Bicalutamide [uM],174.44281845428569
IC50 DRUG QS11 [uM],
IC50 DRUG CP466722 [uM],61.699202167928526
IC50 DRUG Midostaurin [uM],
IC50 DRUG CHIR-99021 [uM],69.1548366507807
IC50 DRUG Ponatinib [uM],
IC50 DRUG AZD6482 [uM],55.627740127931894
IC50 DRUG JNK-9L [uM],
IC50 DRUG PF-562271 [uM],
IC50 DRUG HG6-64-1 [uM],
IC50 DRUG JQ1 [uM],46.9521970459362
IC50 DRUG JQ12 [uM],
IC50 DRUG DMOG [uM],
IC50 DRUG FTI-277 [uM],
IC50 DRUG OSU-03012 [uM],
IC50 DRUG Shikonin [uM],
IC50 DRUG AKT inhibitor VIII [uM],155.40708050642678
IC50 DRUG Embelin [uM],
IC50 DRUG FH535 [uM],
IC50 DRUG PAC-1 [uM],
IC50 DRUG IPA-3 [uM],
IC50 DRUG GSK650394 [uM],
IC50 DRUG BAY-61-3606 [uM],
IC50 DRUG Fluorouracil [uM],521.1391038131247
IC50 DRUG Thapsigargin [uM],
IC50 DRUG Obatoclax [uM],5.95896018349633
IC50 DRUG BMS-754807 [uM],7.954008377272552
IC50 DRUG Linsitinib [uM],108.69969627880165
IC50 DRUG Bexarotene [uM],
IC50 DRUG Bleomycin [uM],
IC50 DRUG LFM-A13 [uM],
IC50 DRUG GW-2580 [uM],712.7052921679214
IC50 DRUG Luminespib [uM],0.4727923467964514
IC50 DRUG Phenformin [uM],233061.11633041583
IC50 DRUG Bryostatin 1 [uM],
IC50 DRUG Pazopanib [uM],
IC50 DRUG Dacinostat [uM],
IC50 DRUG Patupilone [uM],
IC50 DRUG GSK1904529A [uM],94.02662623695286
IC50 DRUG BMS-345541 [uM],223.41097219515706
IC50 DRUG Tipifarnib [uM],
IC50 DRUG Avagacestat [uM],27.030774142491286
IC50 DRUG Ruxolitinib [uM],320.65154374272055
IC50 DRUG AS601245 [uM],
IC50 DRUG Ispinesib [uM],6.939467205292921
IC50 DRUG TL-2-105 [uM],584.6462713560434
IC50 DRUG AT-7519 [uM],583.0092194305594
IC50 DRUG TAK-715 [uM],1140.2274054953014
IC50 DRUG BX-912 [uM],411.0664992212074
IC50 DRUG ZSTK474 [uM],96.45783790797726
IC50 DRUG AS605240 [uM],827.3178812931761
IC50 DRUG Genentech Cpd 10 [uM],520.3116713463606
IC50 DRUG GSK1070916 [uM],177.55314987340606
IC50 DRUG Enzastaurin [uM],1165.3060087926294
IC50 DRUG GSK429286A [uM],1136.8379961481833
IC50 DRUG QL-XII-47 [uM],492.5194735335025
IC50 DRUG IC-87114 [uM],642.4172405561934
IC50 DRUG Idelalisib [uM],907.7708691451039
IC50 DRUG UNC0638 [uM],495.26996611962716
IC50 DRUG Cabozantinib [uM],211.38730085704492
IC50 DRUG WZ3105 [uM],157.95481324449955
IC50 DRUG XMD14-99 [uM],588.1111731440343
IC50 DRUG Quizartinib [uM],52.69249312736693
IC50 DRUG CP724714 [uM],591.2210650476592
IC50 DRUG JW-7-24-1 [uM],513.0826790892836
IC50 DRUG NPK76-II-72-1 [uM],331.20747774873615
IC50 DRUG STF-62247 [uM],547.9286074033502
IC50 DRUG NG-25 [uM],566.5299797080925
IC50 DRUG TL-1-85 [uM],541.3120961316235
IC50 DRUG VX-11e [uM],8.35703751449592
IC50 DRUG FR-180204 [uM],1055.9129213253746
IC50 DRUG Ricolinostat [uM],29.806246928036966
IC50 DRUG Tubastatin A [uM],743.6555818291382
IC50 DRUG Zibotentan [uM],1046.4889679743935
IC50 DRUG Sepantronium bromide [uM],0.09658121677434323
IC50 DRUG NSC-207895 [uM],126.10450904198731
IC50 DRUG VNLG/124 [uM],206.36697170632002
IC50 DRUG AR-42 [uM],0.333041224289068
IC50 DRUG CUDC-101 [uM],2.545390305669595
IC50 DRUG Belinostat [uM],1.9226799113582003
