GENDER,FEMALE
PRIMARY SITE,Breast
HISTOLOGY,Carcinoma
HISTOLOGIC SUBTYPE,Ductal carcinoma
RADIATION AUC,
IC50 DRUG Doxorubicin [uM],0.6272312415761571
IC50 DRUG Etoposide [uM],143.70333487238435
IC50 DRUG Gemcitabine [uM],142.76872309922302
IC50 DRUG Mitomycin C [uM],0.5356817737042773
IC50 DRUG Vinorelbine [uM],0.349423369101463
IC50 DRUG NSC-87877 [uM],77.57645762199955
IC50 DRUG Bicalutamide [uM],53.00334368720711
IC50 DRUG QS11 [uM],103.37322678828728
IC50 DRUG CP466722 [uM],11.491940918434812
IC50 DRUG Midostaurin [uM],10.726560978454875
IC50 DRUG CHIR-99021 [uM],189.35849171465023
IC50 DRUG Ponatinib [uM],11.31920680397763
IC50 DRUG AZD6482 [uM],1.924493853653983
IC50 DRUG JNK-9L [uM],6.797473506628917
IC50 DRUG PF-562271 [uM],50.30869877367051
IC50 DRUG HG6-64-1 [uM],99.64152546082094
IC50 DRUG JQ1 [uM],39.02283548371114
IC50 DRUG JQ12 [uM],9.768285847037893
IC50 DRUG DMOG [uM],8171.003436848283
IC50 DRUG FTI-277 [uM],8.669663690352355
IC50 DRUG OSU-03012 [uM],55.90853210006444
IC50 DRUG Shikonin [uM],60.136561439823765
IC50 DRUG AKT inhibitor VIII [uM],2.0152938176911928
IC50 DRUG Embelin [uM],31.829864999898227
IC50 DRUG FH535 [uM],2.3359858322824327
IC50 DRUG PAC-1 [uM],37.157847980096676
IC50 DRUG IPA-3 [uM],598.9774791522191
IC50 DRUG GSK650394 [uM],341.51855112164975
IC50 DRUG BAY-61-3606 [uM],129.02471820521885
IC50 DRUG Fluorouracil [uM],282.8124621330362
IC50 DRUG Thapsigargin [uM],0.09059284885578638
IC50 DRUG Obatoclax [uM],2.9236972591943036
IC50 DRUG BMS-754807 [uM],56.67782268968262
IC50 DRUG Linsitinib [uM],101.8919563081872
IC50 DRUG Bexarotene [uM],18.1867262305146
IC50 DRUG Bleomycin [uM],34.936425656414684
IC50 DRUG LFM-A13 [uM],40.77903086884934
IC50 DRUG GW-2580 [uM],311.2591982647258
IC50 DRUG Luminespib [uM],0.04585816570787674
IC50 DRUG Phenformin [uM],1132.5307394601566
IC50 DRUG Bryostatin 1 [uM],0.1266822875208991
IC50 DRUG Pazopanib [uM],114.34314829967444
IC50 DRUG Dacinostat [uM],0.11338479268364121
IC50 DRUG Patupilone [uM],0.03353243834009426
IC50 DRUG GSK1904529A [uM],12.01405242406875
IC50 DRUG BMS-345541 [uM],24.918736739552312
IC50 DRUG Tipifarnib [uM],6.682779541297465
IC50 DRUG Avagacestat [uM],106.82468149852309
IC50 DRUG Ruxolitinib [uM],108.92014510271521
IC50 DRUG AS601245 [uM],43.978637295243374
IC50 DRUG Ispinesib [uM],0.27652335362864694
IC50 DRUG TL-2-105 [uM],11.59789945210547
IC50 DRUG AT-7519 [uM],2.8541983055071913
IC50 DRUG TAK-715 [uM],136.7214986224744
IC50 DRUG BX-912 [uM],46.78660761973609
IC50 DRUG ZSTK474 [uM],0.8952878431100538
IC50 DRUG AS605240 [uM],5.235252101041712
IC50 DRUG Genentech Cpd 10 [uM],51.77383987599034
IC50 DRUG GSK1070916 [uM],57.283807949040856
IC50 DRUG Enzastaurin [uM],26.509999461822236
IC50 DRUG GSK429286A [uM],173.74279222720457
IC50 DRUG QL-XII-47 [uM],1.726358022193638
IC50 DRUG IC-87114 [uM],184.6658544898319
IC50 DRUG Idelalisib [uM],494.86153689779815
IC50 DRUG UNC0638 [uM],379.82210561925024
IC50 DRUG Cabozantinib [uM],50.79119435038255
IC50 DRUG WZ3105 [uM],0.49241274577737276
IC50 DRUG XMD14-99 [uM],179.69500552543244
IC50 DRUG Quizartinib [uM],7.5448257712131905
IC50 DRUG CP724714 [uM],8.814243565741208
IC50 DRUG JW-7-24-1 [uM],2.172094696764568
IC50 DRUG NPK76-II-72-1 [uM],42.783948619889564
IC50 DRUG STF-62247 [uM],75.4413852174642
IC50 DRUG NG-25 [uM],9.572448266814549
IC50 DRUG TL-1-85 [uM],48.691038559300566
IC50 DRUG VX-11e [uM],18.245892751726984
IC50 DRUG FR-180204 [uM],300.2567674229974
IC50 DRUG Ricolinostat [uM],3.2879787030553187
IC50 DRUG Tubastatin A [uM],281.06051443229
IC50 DRUG Zibotentan [uM],432.2119098358345
IC50 DRUG Sepantronium bromide [uM],0.22997377460882493
IC50 DRUG NSC-207895 [uM],254.59651553685063
IC50 DRUG VNLG/124 [uM],112.45026106362427
IC50 DRUG AR-42 [uM],4.088994106191183
IC50 DRUG CUDC-101 [uM],3.064008420256321
IC50 DRUG Belinostat [uM],4.1852523466127565
IC50 DRUG I-BET-762 [uM],149.02111390994907
IC50 DRUG CAY10603 [uM],7.255900500512277
IC50 DRUG Linifanib [uM],20.16247089643362
IC50 DRUG BIX02189 [uM],311.5653164890776
IC50 DRUG Alectinib [uM],20.67939926216573
IC50 DRUG Pelitinib [uM],0.16883219269268782
IC50 DRUG Omipalisib [uM],0.0122918848824423
IC50 DRUG JNJ-38877605 [uM],42.49353726438495
IC50 DRUG SU11274 [uM],26.931618357868587
IC50 DRUG KIN001-236 [uM],40.659357243660274
IC50 DRUG KIN001-244 [uM],33.96847878366237
IC50 DRUG WHI-P97 [uM],23.69286623291381
IC50 DRUG KIN001-042 [uM],48.334858092680975
IC50 DRUG KIN001-260 [uM],170.1150546179126
IC50 DRUG KIN001-266 [uM],24.701352519271072
IC50 DRUG Masitinib [uM],32.658723425817094
IC50 DRUG Amuvatinib [uM],4.373694170750745
IC50 DRUG MPS-1-IN-1 [uM],280.3197735721647
IC50 DRUG NVP-BHG712 [uM],20.550617722920933
IC50 DRUG OSI-930 [uM],49.159002814368314
IC50 DRUG OSI-027 [uM],1.5126120638804785
IC50 DRUG CX-5461 [uM],174.90885330797153
IC50 DRUG PHA-793887 [uM],25.331254777613985
IC50 DRUG PI-103 [uM],1.4477244805564913
IC50 DRUG PIK-93 [uM],11.94781002408239
IC50 DRUG SB52334 [uM],73.73938111708279
IC50 DRUG TPCA-1 [uM],68.47543035651486
IC50 DRUG Fedratinib [uM],47.35924269238738
IC50 DRUG Foretinib [uM],10.065512733300926
IC50 DRUG Y-39983 [uM],232.35491296931605
IC50 DRUG YM201636 [uM],8.78360574105331
IC50 DRUG Tivozanib [uM],2.4683131941563294
IC50 DRUG WYE-125132 [uM],0.07428665151451629
IC50 DRUG GSK690693 [uM],1.0944511448204421
IC50 DRUG SNX-2112 [uM],2.2800810714780457
IC50 DRUG QL-XI-92 [uM],48.374412182017764
IC50 DRUG XMD13-2 [uM],45.08082545970279
IC50 DRUG QL-X-138 [uM],0.7585329804438006
IC50 DRUG XMD15-27 [uM],166.3661363226119
IC50 DRUG T0901317 [uM],145.6701763393438
IC50 DRUG Selisistat [uM],442.5931717894099
IC50 DRUG Tenovin-6 [uM],6.294592931272925
IC50 DRUG THZ-2-49 [uM],3.9023658600828623
IC50 DRUG KIN001-270 [uM],157.20662140421507
IC50 DRUG THZ-2-102-1 [uM],2.428944983724396
IC50 DRUG AT7867 [uM],4.571169133101943
IC50 DRUG Canertinib [uM],0.5952766639966108
IC50 DRUG Dacomitinib [uM],0.6031526279126294
IC50 DRUG TWS119 [uM],11.656383851304604
IC50 DRUG Torin 2 [uM],0.03809569482321911
IC50 DRUG Pilaralisib [uM],5.4311831415525775
IC50 DRUG GSK1059615 [uM],0.2115260754321257
IC50 DRUG Voxtalisib [uM],414.0240235333099
IC50 DRUG Brivanib [uM],
IC50 DRUG Nintedanib [uM],6.05102694128922
IC50 DRUG Allitinib [uM],0.3843444973723121
IC50 DRUG Apitolisib [uM],0.08990803180042531
IC50 DRUG BMS4 [uM],207.91326551098052
IC50 DRUG kb NB 142-70 [uM],11.288539415041804
IC50 DRUG A484954 [uM],442.7954830935296
IC50 DRUG A832234 [uM],12.114656492907226
IC50 DRUG Venetoclax [uM],24.070956758309404
IC50 DRUG Devimistat [uM],302.9558241512806
IC50 DRUG CAY10566 [uM],18.781718941072295
IC50 DRUG Nelarabine [uM],436.92563107201994
IC50 DRUG Pemetrexed [uM],86.2491326819966
IC50 DRUG Alisertib [uM],279.4283753984741
IC50 DRUG Alvocidib [uM],0.2989165026325604
IC50 DRUG Trichostatin A [uM],0.11357305417443095
IC50 DRUG Panobinostat [uM],0.02951251111353915
IC50 DRUG LCL161 [uM],50.41249192394403
IC50 DRUG IMD 0354 [uM],0.2506008110732669
IC50 DRUG MIM1 [uM],50.345387186378126
IC50 DRUG ETP 45835 [uM],385.1346448381727
IC50 DRUG CD532 [uM],0.8264052568931517
IC50 DRUG NSC 319726 [uM],0.013988426077905824
IC50 DRUG Filanesib [uM],0.3478708460967652
IC50 DRUG SB-505124 [uM],189.91108709995757
IC50 DRUG A 83-01 [uM],63.805219669129244
IC50 DRUG LDN193189 [uM],4.943190633808341
IC50 DRUG Fingolimod [uM],8.540204895841857
IC50 DRUG BAM7 [uM],84.15690726187997
IC50 DRUG AGI-6780 [uM],9.867780945984318
IC50 DRUG Kobe2602 [uM],59.673796234620795
IC50 DRUG LGK974 [uM],14.368222539631557
IC50 DRUG Wnt-C59 [uM],10.865167173344398
IC50 DRUG RU-SKI 43 [uM],56.557057735496045
IC50 DRUG AICA Ribonucleotide [uM],18252.822416280866
IC50 DRUG Vinblastine [uM],0.04693474717090296
IC50 DRUG Cisplatin [uM],25.751245632051226
IC50 DRUG Cytarabine [uM],10.043523510932339
IC50 DRUG Docetaxel [uM],0.018281402366627262
IC50 DRUG Methotrexate [uM],0.6542118829168114
IC50 DRUG Tretinoin [uM],32.94920061144339
IC50 DRUG Gefitinib [uM],8.440183077335208
IC50 DRUG Navitoclax [uM],10.994069598413772
IC50 DRUG Vorinostat [uM],3.5098875502543248
IC50 DRUG Nilotinib [uM],8.852438873663823
IC50 DRUG Refametinib [uM],7.307834559599494
IC50 DRUG CI-1040 [uM],19.470665507965084
IC50 DRUG Temsirolimus [uM],1.037447116733006
